bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240428/00001;1;P104382;4;58.95;SALE;28-04-2024 21:15:48
S08/20240428/00001;2;P101458;1;1309.22;SALE;28-04-2024 21:15:48
S08/20240428/00001;3;TAX;1;11.79;TAX;28-04-2024 21:15:48
S08/20240428/00001;4;TENDER;1;1556.81;TENDER;28-04-2024 21:15:48
S08/20240428/00002;1;P105268;2;255.65;SALE;28-04-2024 16:01:53
S08/20240428/00002;2;P101899;2;345.29;SALE;28-04-2024 16:01:53
S08/20240428/00002;3;P102707;2;419.47;SALE;28-04-2024 16:01:53
S08/20240428/00002;4;P106191;2;1230.97;SALE;28-04-2024 16:01:53
S08/20240428/00002;5;P102290;3;547.95;SALE;28-04-2024 16:01:53
S08/20240428/00002;6;P104883;6;342.92;SALE;28-04-2024 16:01:53
S08/20240428/00002;7;P102566;3;415.94;SALE;28-04-2024 16:01:53
S08/20240428/00002;8;TAX;1;679.54;TAX;28-04-2024 16:01:53
S08/20240428/00002;9;TENDER;1;10131.49;TENDER;28-04-2024 16:01:53
S08/20240428/00003;1;P106059;1;317.68;SALE;28-04-2024 14:50:46
S08/20240428/00003;2;P100421;2;126.04;SALE;28-04-2024 14:50:46
S08/20240428/00003;3;P102640;1;241.34;SALE;28-04-2024 14:50:46
S08/20240428/00003;4;P103896;1;200.95;SALE;28-04-2024 14:50:46
S08/20240428/00003;5;P104811;1;113.95;SALE;28-04-2024 14:50:46
S08/20240428/00003;6;TAX;1;157.31;TAX;28-04-2024 14:50:46
S08/20240428/00003;7;TENDER;1;1283.31;TENDER;28-04-2024 14:50:46
S08/20240428/00004;1;P102821;4;1356.95;SALE;28-04-2024 16:18:52
S08/20240428/00004;2;P100761;2;51.26;SALE;28-04-2024 16:18:52
S08/20240428/00004;3;P107654;2;363.70;SALE;28-04-2024 16:18:52
S08/20240428/00004;4;TAX;1;92.41;TAX;28-04-2024 16:18:52
S08/20240428/00004;5;TENDER;1;6350.13;TENDER;28-04-2024 16:18:52
S08/20240428/00005;1;P107385;5;797.95;SALE;28-04-2024 18:48:35
S08/20240428/00005;2;P106891;1;642.78;SALE;28-04-2024 18:48:35
S08/20240428/00005;3;P103029;1;11.28;SALE;28-04-2024 18:48:35
S08/20240428/00005;4;P103283;2;147.93;SALE;28-04-2024 18:48:35
S08/20240428/00005;5;P101751;1;460.11;SALE;28-04-2024 18:48:35
S08/20240428/00005;6;P106550;1;29.54;SALE;28-04-2024 18:48:35
S08/20240428/00005;7;TAX;1;336.59;TAX;28-04-2024 18:48:35
S08/20240428/00005;8;TENDER;1;5765.91;TENDER;28-04-2024 18:48:35
S08/20240428/00006;1;P107549;1;47.87;SALE;28-04-2024 15:01:14
S08/20240428/00006;2;P103794;3;729.86;SALE;28-04-2024 15:01:14
S08/20240428/00006;3;P101018;3;136.50;SALE;28-04-2024 15:01:14
S08/20240428/00006;4;P101599;1;426.19;SALE;28-04-2024 15:01:14
S08/20240428/00006;5;P106686;2;301.28;SALE;28-04-2024 15:01:14
S08/20240428/00006;6;TAX;1;224.94;TAX;28-04-2024 15:01:14
S08/20240428/00006;7;TENDER;1;3900.64;TENDER;28-04-2024 15:01:14
S08/20240428/00007;1;P105030;2;211.39;SALE;28-04-2024 14:54:05
S08/20240428/00007;2;P107863;3;489.79;SALE;28-04-2024 14:54:05
S08/20240428/00007;3;P107078;1;111.95;SALE;28-04-2024 14:54:05
S08/20240428/00007;4;P104765;1;405.96;SALE;28-04-2024 14:54:05
S08/20240428/00007;5;P106490;1;574.62;SALE;28-04-2024 14:54:05
S08/20240428/00007;6;TAX;1;389.30;TAX;28-04-2024 14:54:05
S08/20240428/00007;7;TENDER;1;3373.98;TENDER;28-04-2024 14:54:05
