bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240413/00001;1;P100268;2;197.00;SALE;13-04-2024 22:55:01
S08/20240413/00001;2;P106123;4;248.44;SALE;13-04-2024 22:55:01
S08/20240413/00001;3;P104587;2;252.25;SALE;13-04-2024 22:55:01
S08/20240413/00001;4;P106191;3;1230.97;SALE;13-04-2024 22:55:01
S08/20240413/00001;5;P107217;1;259.95;SALE;13-04-2024 22:55:01
S08/20240413/00001;6;TAX;1;76.12;TAX;13-04-2024 22:55:01
S08/20240413/00001;7;TENDER;1;5921.24;TENDER;13-04-2024 22:55:01
S08/20240413/00002;1;P102248;2;21.80;SALE;13-04-2024 18:05:20
S08/20240413/00002;2;P107502;4;296.43;SALE;13-04-2024 18:05:20
S08/20240413/00002;3;P106288;2;42.41;SALE;13-04-2024 18:05:20
S08/20240413/00002;4;TAX;1;217.67;TAX;13-04-2024 18:05:20
S08/20240413/00002;5;TENDER;1;1531.81;TENDER;13-04-2024 18:05:20
S08/20240413/00003;1;P104956;2;133.95;SALE;13-04-2024 17:01:07
S08/20240413/00003;2;P106270;1;308.83;SALE;13-04-2024 17:01:07
S08/20240413/00003;3;TAX;1;48.22;TAX;13-04-2024 17:01:07
S08/20240413/00003;4;TENDER;1;624.95;TENDER;13-04-2024 17:01:07
S08/20240413/00004;1;P107555;1;1314.43;SALE;13-04-2024 14:49:07
S08/20240413/00004;2;P103760;3;94.95;SALE;13-04-2024 14:49:07
S08/20240413/00004;3;P104266;1;386.95;SALE;13-04-2024 14:49:07
S08/20240413/00004;4;P102609;3;176.55;SALE;13-04-2024 14:49:07
S08/20240413/00004;5;P105707;1;130.64;SALE;13-04-2024 14:49:07
S08/20240413/00004;6;TAX;1;200.16;TAX;13-04-2024 14:49:07
S08/20240413/00004;7;TENDER;1;2846.68;TENDER;13-04-2024 14:49:07
S08/20240413/00005;1;P101258;2;208.34;SALE;13-04-2024 22:42:28
S08/20240413/00005;2;P103882;4;269.95;SALE;13-04-2024 22:42:28
S08/20240413/00005;3;P106757;2;398.95;SALE;13-04-2024 22:42:28
S08/20240413/00005;4;P108076;2;145.31;SALE;13-04-2024 22:42:28
S08/20240413/00005;5;P101298;2;199.67;SALE;13-04-2024 22:42:28
S08/20240413/00005;6;P102175;1;191.56;SALE;13-04-2024 22:42:28
S08/20240413/00005;7;TAX;1;409.49;TAX;13-04-2024 22:42:28
S08/20240413/00005;8;TENDER;1;3585.39;TENDER;13-04-2024 22:42:28
S08/20240413/00006;1;P103806;2;305.95;SALE;13-04-2024 13:07:36
S08/20240413/00006;2;P102122;3;126.23;SALE;13-04-2024 13:07:36
S08/20240413/00006;3;P105337;1;31.85;SALE;13-04-2024 13:07:36
S08/20240413/00006;4;P108179;2;290.92;SALE;13-04-2024 13:07:36
S08/20240413/00006;5;P101925;2;181.41;SALE;13-04-2024 13:07:36
S08/20240413/00006;6;P104544;1;93.89;SALE;13-04-2024 13:07:36
S08/20240413/00006;7;P104831;4;1395.41;SALE;13-04-2024 13:07:36
S08/20240413/00006;8;P103316;2;1749.88;SALE;13-04-2024 13:07:36
S08/20240413/00006;9;DISC;1;-461.08;DISCOUNT;13-04-2024 13:07:36
S08/20240413/00006;10;TAX;1;1245.58;TAX;13-04-2024 13:07:36
S08/20240413/00006;11;TENDER;1;11926.89;TENDER;13-04-2024 13:07:36
S08/20240413/00007;1;P101177;2;159.28;SALE;13-04-2024 11:14:33
S08/20240413/00007;2;P107012;1;104.24;SALE;13-04-2024 11:14:33
S08/20240413/00007;3;P106344;3;817.92;SALE;13-04-2024 11:14:33
S08/20240413/00007;4;P104980;2;69.95;SALE;13-04-2024 11:14:33
S08/20240413/00007;5;P101004;2;708.94;SALE;13-04-2024 11:14:33
S08/20240413/00007;6;DISC;1;-233.33;DISCOUNT;13-04-2024 11:14:33
S08/20240413/00007;7;TAX;1;187.85;TAX;13-04-2024 11:14:33
S08/20240413/00007;8;TENDER;1;4388.86;TENDER;13-04-2024 11:14:33
S08/20240413/00008;1;P101515;2;53.95;SALE;13-04-2024 15:28:55
S08/20240413/00008;2;P105272;1;351.65;SALE;13-04-2024 15:28:55
