bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240401/00001;1;P101955;5;356.95;SALE;01-04-2024 18:16:53
S08/20240401/00001;2;TAX;1;321.26;TAX;01-04-2024 18:16:53
S08/20240401/00001;3;TENDER;1;2106.01;TENDER;01-04-2024 18:16:53
S08/20240401/00002;1;P104257;1;41.91;SALE;01-04-2024 16:32:07
S08/20240401/00002;2;P106115;2;128.36;SALE;01-04-2024 16:32:07
S08/20240401/00002;3;P106174;1;229.89;SALE;01-04-2024 16:32:07
S08/20240401/00002;4;TAX;1;48.31;TAX;01-04-2024 16:32:07
S08/20240401/00002;5;TENDER;1;576.83;TENDER;01-04-2024 16:32:07
S08/20240401/00003;1;P103452;3;1039.07;SALE;01-04-2024 23:19:37
S08/20240401/00003;2;P105030;1;211.39;SALE;01-04-2024 23:19:37
S08/20240401/00003;3;TAX;1;193.91;TAX;01-04-2024 23:19:37
S08/20240401/00003;4;TENDER;1;3522.51;TENDER;01-04-2024 23:19:37
S08/20240401/00004;1;P107231;4;1193.22;SALE;01-04-2024 18:17:52
S08/20240401/00004;2;P106891;2;591.36;SALE;01-04-2024 18:17:52
S08/20240401/00004;3;P102248;2;21.80;SALE;01-04-2024 18:17:52
S08/20240401/00004;4;P107807;5;118.66;SALE;01-04-2024 18:17:52
S08/20240401/00004;5;P103155;2;243.23;SALE;01-04-2024 18:17:52
S08/20240401/00004;6;P108200;2;336.95;SALE;01-04-2024 18:17:52
S08/20240401/00004;7;TAX;1;257.23;TAX;01-04-2024 18:17:52
S08/20240401/00004;8;TENDER;1;8010.09;TENDER;01-04-2024 18:17:52
S08/20240401/00005;1;P107346;2;449.29;SALE;01-04-2024 16:42:42
S08/20240401/00005;2;P100380;1;136.58;SALE;01-04-2024 16:42:42
S08/20240401/00005;3;TAX;1;61.32;TAX;01-04-2024 16:42:42
S08/20240401/00005;4;TENDER;1;1096.48;TENDER;01-04-2024 16:42:42
S08/20240401/00006;1;P103197;2;292.95;SALE;01-04-2024 15:19:48
S08/20240401/00006;2;P106534;1;78.95;SALE;01-04-2024 15:19:48
S08/20240401/00006;3;P105377;2;262.95;SALE;01-04-2024 15:19:48
S08/20240401/00006;4;P106793;2;287.78;SALE;01-04-2024 15:19:48
S08/20240401/00006;5;P102569;2;119.46;SALE;01-04-2024 15:19:48
S08/20240401/00006;6;TAX;1;205.08;TAX;01-04-2024 15:19:48
S08/20240401/00006;7;TENDER;1;2210.31;TENDER;01-04-2024 15:19:48
S08/20240401/00007;1;P100933;1;257.95;SALE;01-04-2024 22:29:07
S08/20240401/00007;2;P107568;2;147.18;SALE;01-04-2024 22:29:07
S08/20240401/00007;3;P105524;2;77.90;SALE;01-04-2024 22:29:07
S08/20240401/00007;4;P103178;1;21.49;SALE;01-04-2024 22:29:07
S08/20240401/00007;5;P100233;1;67.07;SALE;01-04-2024 22:29:07
S08/20240401/00007;6;P100100;1;374.32;SALE;01-04-2024 22:29:07
S08/20240401/00007;7;P102814;3;524.95;SALE;01-04-2024 22:29:07
S08/20240401/00007;8;DISC;1;-213.39;DISCOUNT;01-04-2024 22:29:07
S08/20240401/00007;9;TAX;1;202.97;TAX;01-04-2024 22:29:07
S08/20240401/00007;10;TENDER;1;2735.42;TENDER;01-04-2024 22:29:07
S08/20240401/00008;1;P105145;-4;675.82;RETURN;01-04-2024 16:40:16
S08/20240401/00008;2;P103743;-1;1117.90;RETURN;01-04-2024 16:40:16
S08/20240401/00008;3;P102175;-4;191.56;RETURN;01-04-2024 16:40:16
S08/20240401/00008;4;P105524;-2;77.90;RETURN;01-04-2024 16:40:16
S08/20240401/00008;5;P101923;-1;484.95;RETURN;01-04-2024 16:40:16
S08/20240401/00008;6;TAX;1;-115.33;TAX;01-04-2024 16:40:16
S08/20240401/00008;7;TENDER;1;-5343.50;TENDER;01-04-2024 16:40:16
S08/20240401/00009;1;P103155;1;243.23;SALE;01-04-2024 14:00:00
S08/20240401/00009;2;P102648;1;435.00;SALE;01-04-2024 14:00:00
S08/20240401/00009;3;P100494;2;64.52;SALE;01-04-2024 14:00:00
S08/20240401/00009;4;TAX;1;145.31;TAX;01-04-2024 14:00:00
S08/20240401/00009;5;TENDER;1;952.58;TENDER;01-04-2024 14:00:00
S08/20240401/00010;1;P102091;2;87.60;SALE;01-04-2024 17:55:48
S08/20240401/00010;2;P103811;1;801.95;SALE;01-04-2024 17:55:48
S08/20240401/00010;3;P107705;3;706.38;SALE;01-04-2024 17:55:48
S08/20240401/00010;4;P105198;1;14.66;SALE;01-04-2024 17:55:48
S08/20240401/00010;5;P101134;1;1001.95;SALE;01-04-2024 17:55:48
S08/20240401/00010;6;P105890;1;1102.54;SALE;01-04-2024 17:55:48
S08/20240401/00010;7;P102801;1;99.95;SALE;01-04-2024 17:55:48
S08/20240401/00010;8;TAX;1;329.17;TAX;01-04-2024 17:55:48
S08/20240401/00010;9;TENDER;1;5644.56;TENDER;01-04-2024 17:55:48
S08/20240401/00011;1;P106048;2;310.59;SALE;01-04-2024 19:24:40
S08/20240401/00011;2;P101242;3;80.24;SALE;01-04-2024 19:24:40
S08/20240401/00011;3;P105772;3;539.31;SALE;01-04-2024 19:24:40
S08/20240401/00011;4;P102623;3;110.85;SALE;01-04-2024 19:24:40
S08/20240401/00011;5;P108397;2;286.03;SALE;01-04-2024 19:24:40
S08/20240401/00011;6;TAX;1;517.65;TAX;01-04-2024 19:24:40
S08/20240401/00011;7;TENDER;1;3902.09;TENDER;01-04-2024 19:24:40
S08/20240401/00012;1;P101174;3;50.10;SALE;01-04-2024 17:38:53
S08/20240401/00012;2;P102909;1;48.95;SALE;01-04-2024 17:38:53
S08/20240401/00012;3;TAX;1;7.52;TAX;01-04-2024 17:38:53
S08/20240401/00012;4;TENDER;1;206.77;TENDER;01-04-2024 17:38:53
S08/20240401/00013;1;P101681;1;139.09;SALE;01-04-2024 21:37:04
S08/20240401/00013;2;P107996;5;211.95;SALE;01-04-2024 21:37:04
S08/20240401/00013;3;P102975;4;226.32;SALE;01-04-2024 21:37:04
S08/20240401/00013;4;P107158;1;142.95;SALE;01-04-2024 21:37:04
S08/20240401/00013;5;TAX;1;258.36;TAX;01-04-2024 21:37:04
S08/20240401/00013;6;TENDER;1;2505.43;TENDER;01-04-2024 21:37:04
S08/20240401/00014;1;P108191;4;301.95;SALE;01-04-2024 11:53:14
S08/20240401/00014;2;P104772;3;332.47;SALE;01-04-2024 11:53:14
S08/20240401/00014;3;P100838;2;37.95;SALE;01-04-2024 11:53:14
S08/20240401/00014;4;P104107;3;475.22;SALE;01-04-2024 11:53:14
S08/20240401/00014;5;P107178;2;287.34;SALE;01-04-2024 11:53:14
S08/20240401/00014;6;P105057;4;254.08;SALE;01-04-2024 11:53:14
S08/20240401/00014;7;P101603;1;911.37;SALE;01-04-2024 11:53:14
S08/20240401/00014;8;P102321;4;27.09;SALE;01-04-2024 11:53:14
S08/20240401/00014;9;TAX;1;874.60;TAX;01-04-2024 11:53:14
S08/20240401/00014;10;TENDER;1;7192.10;TENDER;01-04-2024 11:53:14
S08/20240401/00015;1;P103316;1;1749.88;SALE;01-04-2024 14:45:05
S08/20240401/00015;2;P107458;1;1239.88;SALE;01-04-2024 14:45:05
S08/20240401/00015;3;P107542;1;162.57;SALE;01-04-2024 14:45:05
