ts,bill_no,line_no,line_type,product_code,unit_price,qty
1712185082,S12/20240403/00001,1,SALE,P102794,416.24,2
1712185082,S12/20240403/00001,2,SALE,P104107,475.22,1
1712185082,S12/20240403/00001,3,SALE,P100974,39.19,2
1712185082,S12/20240403/00001,4,SALE,P102845,80.09,3
1712185082,S12/20240403/00001,5,SALE,P105331,270.95,2
1712185082,S12/20240403/00001,6,SALE,P102593,84.95,2
1712185082,S12/20240403/00001,7,SALE,P106336,456.47,1
1712185082,S12/20240403/00001,8,TAX,TAX,241.31,1
1712185082,S12/20240403/00001,9,TENDER,TENDER,3035.93,1
1712156678,S12/20240403/00002,1,SALE,P103124,478.95,1
1712156678,S12/20240403/00002,2,SALE,P106282,440.95,2
1712156678,S12/20240403/00002,3,SALE,P104308,53.87,2
1712156678,S12/20240403/00002,4,SALE,P106297,143.50,3
1712156678,S12/20240403/00002,5,SALE,P100308,277.54,3
1712156678,S12/20240403/00002,6,TAX,TAX,441.75,1
1712156678,S12/20240403/00002,7,TENDER,TENDER,3173.46,1
1712163446,S12/20240403/00003,1,SALE,P106872,73.31,2
1712163446,S12/20240403/00003,2,SALE,P102248,21.80,1
1712163446,S12/20240403/00003,3,SALE,P103473,424.75,1
1712163446,S12/20240403/00003,4,SALE,P101283,263.48,1
1712163446,S12/20240403/00003,5,SALE,P102415,1121.85,1
1712163446,S12/20240403/00003,6,TAX,TAX,180.88,1
1712163446,S12/20240403/00003,7,TENDER,TENDER,2159.38,1
1712154305,S12/20240403/00004,1,SALE,P103525,219.41,2
1712154305,S12/20240403/00004,2,SALE,P100582,159.72,4
1712154305,S12/20240403/00004,3,SALE,P104676,81.62,2
1712154305,S12/20240403/00004,4,SALE,P105418,243.05,2
1712154305,S12/20240403/00004,5,TAX,TAX,253.82,1
1712154305,S12/20240403/00004,6,TENDER,TENDER,1980.86,1
1712148950,S12/20240403/00005,1,SALE,P100744,61.87,1
1712148950,S12/20240403/00005,2,SALE,P104236,274.58,2
1712148950,S12/20240403/00005,3,SALE,P102432,819.74,1
1712148950,S12/20240403/00005,4,SALE,P101122,70.95,2
1712148950,S12/20240403/00005,5,SALE,P103934,260.38,1
1712148950,S12/20240403/00005,6,SALE,P100276,937.37,2
1712148950,S12/20240403/00005,7,SALE,P101004,708.94,1
1712148950,S12/20240403/00005,8,SALE,P104593,867.34,2
1712148950,S12/20240403/00005,9,TAX,TAX,659.69,1
1712148950,S12/20240403/00005,10,TENDER,TENDER,6811.10,1
1712155055,S12/20240403/00006,1,SALE,P106353,244.95,2
1712155055,S12/20240403/00006,2,SALE,P105827,96.95,1
1712155055,S12/20240403/00006,3,SALE,P108186,336.07,2
1712155055,S12/20240403/00006,4,SALE,P105069,162.60,1
1712155055,S12/20240403/00006,5,SALE,P107960,1047.81,1
1712155055,S12/20240403/00006,6,SALE,P104827,164.35,2
1712155055,S12/20240403/00006,7,TAX,TAX,328.69,1
1712155055,S12/20240403/00006,8,TENDER,TENDER,3126.79,1
1712164119,S12/20240403/00007,1,SALE,P100838,37.95,2
1712164119,S12/20240403/00007,2,SALE,P101751,460.11,4
1712164119,S12/20240403/00007,3,SALE,P105288,239.51,1
1712164119,S12/20240403/00007,4,SALE,P104344,407.54,3
1712164119,S12/20240403/00007,5,SALE,P100627,415.95,1
1712164119,S12/20240403/00007,6,SALE,P100722,287.33,2
1712164119,S12/20240403/00007,7,SALE,P100582,159.72,3
1712164119,S12/20240403/00007,8,TAX,TAX,662.19,1
