ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713020507,S12/20240413/00001,1,SALE,P105707,130.64,2
1713020507,S12/20240413/00001,2,SALE,P104916,284.74,2
1713020507,S12/20240413/00001,3,TAX,TAX,133.86,1
1713020507,S12/20240413/00001,4,TENDER,TENDER,964.62,1
1713033646,S12/20240413/00002,1,SALE,P100555,435.03,2
1713033646,S12/20240413/00002,2,SALE,P103249,521.24,3
1713033646,S12/20240413/00002,3,SALE,P107884,29.54,1
1713033646,S12/20240413/00002,4,SALE,P102112,389.72,2
1713033646,S12/20240413/00002,5,SALE,P100305,771.81,4
1713033646,S12/20240413/00002,6,TAX,TAX,333.65,1
1713033646,S12/20240413/00002,7,TENDER,TENDER,6663.65,1
1713028202,S12/20240413/00003,1,SALE,P100855,345.07,2
1713028202,S12/20240413/00003,2,SALE,P102546,69.95,5
1713028202,S12/20240413/00003,3,SALE,P105845,102.36,2
1713028202,S12/20240413/00003,4,SALE,P100899,131.46,2
1713028202,S12/20240413/00003,5,SALE,P105057,254.08,3
1713028202,S12/20240413/00003,6,TAX,TAX,361.23,1
1713028202,S12/20240413/00003,7,TENDER,TENDER,2631.00,1
1713017207,S12/20240413/00004,1,SALE,P105965,61.37,3
1713017207,S12/20240413/00004,2,SALE,P107320,223.25,2
1713017207,S12/20240413/00004,3,SALE,P105497,70.98,2
1713017207,S12/20240413/00004,4,TAX,TAX,79.82,1
1713017207,S12/20240413/00004,5,TENDER,TENDER,852.39,1
1713025393,S12/20240413/00005,1,SALE,P101876,71.32,1
1713025393,S12/20240413/00005,2,TAX,TAX,3.57,1
1713025393,S12/20240413/00005,3,TENDER,TENDER,74.89,1
1713029398,S12/20240413/00006,1,SALE,P108216,71.71,2
1713029398,S12/20240413/00006,2,SALE,P107960,1047.81,1
1713029398,S12/20240413/00006,3,SALE,P107414,539.23,1
1713029398,S12/20240413/00006,4,SALE,P107301,893.95,2
1713029398,S12/20240413/00006,5,SALE,P102272,373.95,3
1713029398,S12/20240413/00006,6,TAX,TAX,294.49,1
1713029398,S12/20240413/00006,7,TENDER,TENDER,4934.70,1
1713019480,S12/20240413/00007,1,SALE,P102636,114.77,1
1713019480,S12/20240413/00007,2,SALE,P100298,47.87,2
1713019480,S12/20240413/00007,3,TAX,TAX,10.53,1
1713019480,S12/20240413/00007,4,TENDER,TENDER,221.04,1
1713021460,S12/20240413/00008,1,SALE,P104725,163.86,2
1713021460,S12/20240413/00008,2,SALE,P104454,47.84,2
1713021460,S12/20240413/00008,3,SALE,P100066,251.22,3
1713021460,S12/20240413/00008,4,SALE,P101507,619.87,2
1713021460,S12/20240413/00008,5,SALE,P106958,120.44,2
