ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713106697,S12/20240414/00001,1,SALE,P101740,800.86,4
1713106697,S12/20240414/00001,2,SALE,P106669,102.72,2
1713106697,S12/20240414/00001,3,SALE,P102091,87.60,2
1713106697,S12/20240414/00001,4,SALE,P106323,218.99,1
1713106697,S12/20240414/00001,5,SALE,P105815,320.65,1
1713106697,S12/20240414/00001,6,SALE,P101751,460.11,3
1713106697,S12/20240414/00001,7,SALE,P104382,58.95,3
1713106697,S12/20240414/00001,8,TAX,TAX,317.00,1
1713106697,S12/20240414/00001,9,TENDER,TENDER,5997.90,1
1713084912,S12/20240414/00002,1,SALE,P106550,29.54,2
1713084912,S12/20240414/00002,2,TAX,TAX,10.63,1
1713084912,S12/20240414/00002,3,TENDER,TENDER,69.71,1
1713127642,S12/20240414/00003,1,SALE,P104497,212.37,4
1713127642,S12/20240414/00003,2,SALE,P108319,253.21,3
1713127642,S12/20240414/00003,3,SALE,P106528,832.82,4
1713127642,S12/20240414/00003,4,TAX,TAX,480.21,1
1713127642,S12/20240414/00003,5,TENDER,TENDER,5420.60,1
1713095753,S12/20240414/00004,1,SALE,P106106,219.14,3
1713095753,S12/20240414/00004,2,SALE,P106997,39.70,1
1713095753,S12/20240414/00004,3,SALE,P103886,301.95,1
1713095753,S12/20240414/00004,4,TAX,TAX,123.10,1
1713095753,S12/20240414/00004,5,TENDER,TENDER,1122.17,1
1713100632,S12/20240414/00005,1,SALE,P107984,340.95,2
1713100632,S12/20240414/00005,2,SALE,P104637,294.49,2
1713100632,S12/20240414/00005,3,SALE,P103654,460.36,2
1713100632,S12/20240414/00005,4,SALE,P104454,47.84,1
1713100632,S12/20240414/00005,5,TAX,TAX,241.85,1
1713100632,S12/20240414/00005,6,TENDER,TENDER,2481.29,1
1713106532,S12/20240414/00006,1,SALE,P105901,73.95,3
1713106532,S12/20240414/00006,2,SALE,P100375,163.45,5
1713106532,S12/20240414/00006,3,SALE,P108090,129.95,2
1713106532,S12/20240414/00006,4,SALE,P101076,606.89,1
1713106532,S12/20240414/00006,5,SALE,P106542,107.95,5
1713106532,S12/20240414/00006,6,TAX,TAX,207.98,1
1713106532,S12/20240414/00006,7,TENDER,TENDER,2653.62,1
1713107849,S12/20240414/00007,1,SALE,P105490,154.49,2
1713107849,S12/20240414/00007,2,SALE,P104175,846.06,1
1713107849,S12/20240414/00007,3,SALE,P102714,80.41,1
1713107849,S12/20240414/00007,4,SALE,P107777,222.77,2
1713107849,S12/20240414/00007,5,SALE,P100649,592.52,1
1713107849,S12/20240414/00007,6,TAX,TAX,94.89,1
1713107849,S12/20240414/00007,7,TENDER,TENDER,2368.40,1
1713091247,S12/20240414/00008,1,SALE,P107946,303.95,1
1713091247,S12/20240414/00008,2,SALE,P100652,43.95,2
1713091247,S12/20240414/00008,3,SALE,P107516,598.37,2
1713091247,S12/20240414/00008,4,SALE,P106773,371.20,4
1713091247,S12/20240414/00008,5,SALE,P100224,78.05,1
1713091247,S12/20240414/00008,6,SALE,P106391,747.95,2
1713091247,S12/20240414/00008,7,TAX,TAX,577.20,1
1713091247,S12/20240414/00008,8,TENDER,TENDER,5224.54,1
1713099647,S12/20240414/00009,1,SALE,P107686,347.22,2
1713099647,S12/20240414/00009,2,SALE,P106813,264.52,1
1713099647,S12/20240414/00009,3,SALE,P101751,460.11,2
1713099647,S12/20240414/00009,4,TAX,TAX,322.38,1
1713099647,S12/20240414/00009,5,TENDER,TENDER,2201.56,1
1713121174,S12/20240414/00010,1,SALE,P101458,1309.22,1
1713121174,S12/20240414/00010,2,SALE,P107190,223.50,3
1713121174,S12/20240414/00010,3,SALE,P102424,333.88,2
1713121174,S12/20240414/00010,4,SALE,P107242,589.95,1
1713121174,S12/20240414/00010,5,SALE,P100509,154.51,1
1713121174,S12/20240414/00010,6,SALE,P101384,42.99,1
1713121174,S12/20240414/00010,7,TAX,TAX,193.45,1
1713121174,S12/20240414/00010,8,TENDER,TENDER,3628.38,1
1713094281,S12/20240414/00011,1,SALE,P102371,58.36,1
1713094281,S12/20240414/00011,2,SALE,P107775,755.55,1
1713094281,S12/20240414/00011,3,SALE,P103861,52.95,2
1713094281,S12/20240414/00011,4,SALE,P104916,284.74,1
1713094281,S12/20240414/00011,5,SALE,P105497,70.98,1
1713094281,S12/20240414/00011,6,SALE,P100784,210.00,1
1713094281,S12/20240414/00011,7,SALE,P103068,137.26,2
1713094281,S12/20240414/00011,8,SALE,P105651,110.95,6
1713094281,S12/20240414/00011,9,TAX,TAX,274.20,1
1713094281,S12/20240414/00011,10,TENDER,TENDER,2699.95,1
1713116099,S12/20240414/00012,1,SALE,P102415,1121.85,2
1713116099,S12/20240414/00012,2,SALE,P107266,69.30,2
1713116099,S12/20240414/00012,3,SALE,P106282,440.95,1
1713116099,S12/20240414/00012,4,DISCOUNT,DISC,-81.55,1
1713116099,S12/20240414/00012,5,TAX,TAX,192.75,1
1713116099,S12/20240414/00012,6,TENDER,TENDER,2934.45,1
1713124598,S12/20240414/00013,1,SALE,P106373,48.45,1
1713124598,S12/20240414/00013,2,SALE,P106357,1078.45,2
1713124598,S12/20240414/00013,3,SALE,P104676,81.62,2
1713124598,S12/20240414/00013,4,SALE,P103374,34.95,2
1713124598,S12/20240414/00013,5,SALE,P102321,27.09,2
1713124598,S12/20240414/00013,6,TAX,TAX,309.72,1
1713124598,S12/20240414/00013,7,TENDER,TENDER,2802.39,1
1713111503,S12/20240414/00014,1,SALE,P103188,29.57,3
1713111503,S12/20240414/00014,2,SALE,P105918,315.80,1
1713111503,S12/20240414/00014,3,SALE,P101076,606.89,1
1713111503,S12/20240414/00014,4,DISCOUNT,DISC,-108.80,1
1713111503,S12/20240414/00014,5,TAX,TAX,92.06,1
1713111503,S12/20240414/00014,6,TENDER,TENDER,994.66,1
1713095176,S12/20240414/00015,1,SALE,P106244,73.94,1
1713095176,S12/20240414/00015,2,SALE,P101272,87.22,2
1713095176,S12/20240414/00015,3,SALE,P105633,46.25,2
1713095176,S12/20240414/00015,4,SALE,P106659,94.29,1
1713095176,S12/20240414/00015,5,SALE,P105882,221.21,1
1713095176,S12/20240414/00015,6,TAX,TAX,73.35,1
1713095176,S12/20240414/00015,7,TENDER,TENDER,729.73,1
1713106299,S12/20240414/00016,1,SALE,P103986,495.05,5
1713106299,S12/20240414/00016,2,SALE,P103461,104.95,1
1713106299,S12/20240414/00016,3,SALE,P102460,548.91,1
1713106299,S12/20240414/00016,4,SALE,P106415,911.99,2
1713106299,S12/20240414/00016,5,SALE,P104404,849.83,6
1713106299,S12/20240414/00016,6,TAX,TAX,1316.34,1
1713106299,S12/20240414/00016,7,TENDER,TENDER,11368.41,1
1713110836,S12/20240414/00017,1,SALE,P102845,80.09,1
1713110836,S12/20240414/00017,2,SALE,P106357,1078.45,3
1713110836,S12/20240414/00017,3,SALE,P104023,525.87,1
1713110836,S12/20240414/00017,4,SALE,P106934,1554.16,2
