ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714501001,S12/20240430/00001,1,SALE,P102321,30.99,2
1714501001,S12/20240430/00001,2,SALE,P100074,57.78,1
1714501001,S12/20240430/00001,3,SALE,P108041,368.87,2
1714501001,S12/20240430/00001,4,SALE,P107952,1852.40,1
1714501001,S12/20240430/00001,5,TAX,TAX,98.86,1
1714501001,S12/20240430/00001,6,TENDER,TENDER,2808.76,1
1714500407,S12/20240430/00002,1,SALE,P105855,128.68,1
1714500407,S12/20240430/00002,2,SALE,P107654,363.70,1
1714500407,S12/20240430/00002,3,SALE,P103040,402.85,1
1714500407,S12/20240430/00002,4,SALE,P100183,1426.11,1
1714500407,S12/20240430/00002,5,TAX,TAX,293.72,1
1714500407,S12/20240430/00002,6,TENDER,TENDER,2615.06,1
1714495402,S12/20240430/00003,1,SALE,P104883,342.92,3
1714495402,S12/20240430/00003,2,SALE,P102321,30.99,1
1714495402,S12/20240430/00003,3,SALE,P106735,320.99,4
1714495402,S12/20240430/00003,4,SALE,P100233,67.07,6
1714495402,S12/20240430/00003,5,SALE,P106773,371.20,1
1714495402,S12/20240430/00003,6,SALE,P103542,398.89,4
1714495402,S12/20240430/00003,7,SALE,P100077,181.42,2
1714495402,S12/20240430/00003,8,TAX,TAX,582.82,1
1714495402,S12/20240430/00003,9,TENDER,TENDER,5658.55,1
1714504529,S12/20240430/00004,1,SALE,P100077,192.31,2
1714504529,S12/20240430/00004,2,SALE,P105413,1243.79,2
1714504529,S12/20240430/00004,3,TAX,TAX,317.74,1
1714504529,S12/20240430/00004,4,TENDER,TENDER,3189.94,1
1714494096,S12/20240430/00005,1,SALE,P102623,110.85,1
1714494096,S12/20240430/00005,2,SALE,P100077,172.35,3
1714494096,S12/20240430/00005,3,SALE,P106566,229.43,2
1714494096,S12/20240430/00005,4,SALE,P103062,177.19,3
1714494096,S12/20240430/00005,5,SALE,P101899,345.29,1
1714494096,S12/20240430/00005,6,TAX,TAX,210.48,1
1714494096,S12/20240430/00005,7,TENDER,TENDER,2174.10,1
1714484703,S12/20240430/00006,1,SALE,P105345,295.95,1
1714484703,S12/20240430/00006,2,SALE,P103281,163.32,3
1714484703,S12/20240430/00006,3,SALE,P105139,100.45,1
1714484703,S12/20240430/00006,4,SALE,P102452,176.54,3
1714484703,S12/20240430/00006,5,DISCOUNT,DISC,-169.42,1
1714484703,S12/20240430/00006,6,TAX,TAX,124.59,1
1714484703,S12/20240430/00006,7,TENDER,TENDER,1371.15,1
1714486960,S12/20240430/00007,1,SALE,P105575,430.13,2
1714486960,S12/20240430/00007,2,SALE,P100403,71.73,4
1714486960,S12/20240430/00007,3,SALE,P101720,43.95,1
1714486960,S12/20240430/00007,4,SALE,P100869,62.15,2
1714486960,S12/20240430/00007,5,SALE,P105100,276.61,2
1714486960,S12/20240430/00007,6,SALE,P104389,169.98,2
1714486960,S12/20240430/00007,7,SALE,P103816,209.63,3
1714486960,S12/20240430/00007,8,TAX,TAX,368.53,1
1714486960,S12/20240430/00007,9,TENDER,TENDER,3206.03,1
1714489199,S12/20240430/00008,1,SALE,P100183,1426.11,1
1714489199,S12/20240430/00008,2,SALE,P104526,340.46,4
1714489199,S12/20240430/00008,3,SALE,P105369,135.84,2
1714489199,S12/20240430/00008,4,SALE,P104567,141.21,1
1714489199,S12/20240430/00008,5,SALE,P108149,985.90,1
1714489199,S12/20240430/00008,6,SALE,P105698,165.72,1
1714489199,S12/20240430/00008,7,TAX,TAX,334.90,1
1714489199,S12/20240430/00008,8,TENDER,TENDER,4687.36,1
1714510387,S12/20240430/00009,1,SALE,P107047,413.27,1
1714510387,S12/20240430/00009,2,SALE,P103029,11.28,2
1714510387,S12/20240430/00009,3,SALE,P104891,692.46,1
1714510387,S12/20240430/00009,4,SALE,P102520,564.97,3
1714510387,S12/20240430/00009,5,TAX,TAX,221.49,1
1714510387,S12/20240430/00009,6,TENDER,TENDER,3044.69,1
1714497237,S12/20240430/00010,1,SALE,P103319,356.46,4
1714497237,S12/20240430/00010,2,SALE,P100198,156.66,3
1714497237,S12/20240430/00010,3,SALE,P105677,89.95,1
1714497237,S12/20240430/00010,4,SALE,P103050,543.63,2
1714497237,S12/20240430/00010,5,TAX,TAX,110.98,1
1714497237,S12/20240430/00010,6,TENDER,TENDER,3184.01,1
1714506850,S12/20240430/00011,1,SALE,P104986,215.50,2
1714506850,S12/20240430/00011,2,SALE,P106209,182.34,3
1714506850,S12/20240430/00011,3,DISCOUNT,DISC,-107.30,1
1714506850,S12/20240430/00011,4,TAX,TAX,127.51,1
1714506850,S12/20240430/00011,5,TENDER,TENDER,998.23,1
1714499513,S12/20240430/00012,1,SALE,P105524,77.90,2
1714499513,S12/20240430/00012,2,SALE,P101740,800.86,2
1714499513,S12/20240430/00012,3,SALE,P104160,258.87,1
1714499513,S12/20240430/00012,4,SALE,P105453,393.95,1
1714499513,S12/20240430/00012,5,SALE,P106254,1135.50,2
1714499513,S12/20240430/00012,6,SALE,P100224,78.05,2
1714499513,S12/20240430/00012,7,SALE,P100367,537.90,1
1714499513,S12/20240430/00012,8,TAX,TAX,203.58,1
1714499513,S12/20240430/00012,9,TENDER,TENDER,5578.92,1
1714480174,S12/20240430/00013,1,SALE,P102623,110.85,2
1714480174,S12/20240430/00013,2,SALE,P103449,381.08,4
1714480174,S12/20240430/00013,3,DISCOUNT,DISC,-92.11,1
1714480174,S12/20240430/00013,4,TAX,TAX,97.40,1
1714480174,S12/20240430/00013,5,TENDER,TENDER,1751.31,1
1714493140,S12/20240430/00014,1,SALE,P101134,1001.95,3
1714493140,S12/20240430/00014,2,SALE,P103449,381.08,1
1714493140,S12/20240430/00014,3,SALE,P100305,771.81,1
1714493140,S12/20240430/00014,4,SALE,P107837,94.99,2
1714493140,S12/20240430/00014,5,TAX,TAX,53.25,1
1714493140,S12/20240430/00014,6,TENDER,TENDER,4401.97,1
1714489809,S12/20240430/00015,1,SALE,P108397,286.03,2
1714489809,S12/20240430/00015,2,SALE,P102471,137.95,3
1714489809,S12/20240430/00015,3,SALE,P103129,79.05,2
1714489809,S12/20240430/00015,4,SALE,P106004,137.38,3
1714489809,S12/20240430/00015,5,TAX,TAX,192.21,1
1714489809,S12/20240430/00015,6,TENDER,TENDER,1748.36,1
1714488422,S12/20240430/00016,1,SALE,P107308,207.74,2
1714488422,S12/20240430/00016,2,SALE,P106793,298.28,1
1714488422,S12/20240430/00016,3,SALE,P106200,117.95,2
1714488422,S12/20240430/00016,4,SALE,P101164,322.78,2
1714488422,S12/20240430/00016,5,TAX,TAX,234.21,1
1714488422,S12/20240430/00016,6,TENDER,TENDER,1829.43,1
1714501656,S12/20240430/00017,1,SALE,P106093,315.93,1
1714501656,S12/20240430/00017,2,SALE,P100816,775.26,1
1714501656,S12/20240430/00017,3,SALE,P107662,330.01,1
1714501656,S12/20240430/00017,4,SALE,P104187,86.95,1
1714501656,S12/20240430/00017,5,SALE,P102849,641.17,2
1714501656,S12/20240430/00017,6,TAX,TAX,348.57,1
1714501656,S12/20240430/00017,7,TENDER,TENDER,3139.06,1
1714488958,S12/20240430/00018,1,SALE,P106244,73.94,2
1714488958,S12/20240430/00018,2,SALE,P106501,165.98,3
1714488958,S12/20240430/00018,3,SALE,P100319,48.05,2
1714488958,S12/20240430/00018,4,SALE,P107330,115.95,2
1714488958,S12/20240430/00018,5,SALE,P104257,41.91,2
1714488958,S12/20240430/00018,6,SALE,P103319,356.46,2
1714488958,S12/20240430/00018,7,TAX,TAX,193.76,1
1714488958,S12/20240430/00018,8,TENDER,TENDER,1964.32,1
1714495677,S12/20240430/00019,1,SALE,P105988,26.95,2
1714495677,S12/20240430/00019,2,SALE,P100560,176.85,1
1714495677,S12/20240430/00019,3,SALE,P102788,871.07,3
1714495677,S12/20240430/00019,4,SALE,P107301,893.95,1
1714495677,S12/20240430/00019,5,SALE,P106098,362.95,3
1714495677,S12/20240430/00019,6,TAX,TAX,285.24,1
1714495677,S12/20240430/00019,7,TENDER,TENDER,5112.00,1
1714476483,S12/20240430/00020,1,SALE,P107843,430.45,1
1714476483,S12/20240430/00020,2,SALE,P107542,162.57,3
