bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240209/00001,1,P100112,4,91.95,SALE,2024-02-09T17:20:32
S03/20240209/00001,2,P101122,3,70.95,SALE,2024-02-09T17:20:32
S03/20240209/00001,3,P103309,2,59.57,SALE,2024-02-09T17:20:32
S03/20240209/00001,4,TAX,1,110.47,TAX,2024-02-09T17:20:32
S03/20240209/00001,5,TENDER,1,810.26,TENDER,2024-02-09T17:20:32
S03/20240209/00002,1,P106566,2,210.17,SALE,2024-02-09T16:29:29
S03/20240209/00002,2,P103202,2,262.95,SALE,2024-02-09T16:29:29
S03/20240209/00002,3,P105707,1,130.64,SALE,2024-02-09T16:29:29
S03/20240209/00002,4,P104802,2,194.24,SALE,2024-02-09T16:29:29
S03/20240209/00002,5,TAX,1,224.37,TAX,2024-02-09T16:29:29
S03/20240209/00002,6,TENDER,1,1689.73,TENDER,2024-02-09T16:29:29
S03/20240209/00003,1,P106550,1,27.06,SALE,2024-02-09T19:30:06
S03/20240209/00003,2,P104628,1,196.55,SALE,2024-02-09T19:30:06
S03/20240209/00003,3,P103111,2,40.41,SALE,2024-02-09T19:30:06
S03/20240209/00003,4,TAX,1,44.29,TAX,2024-02-09T19:30:06
S03/20240209/00003,5,TENDER,1,348.72,TENDER,2024-02-09T19:30:06
S03/20240209/00004,1,P104733,3,627.95,SALE,2024-02-09T17:24:48
S03/20240209/00004,2,P105280,1,220.35,SALE,2024-02-09T17:24:48
S03/20240209/00004,3,P107695,3,282.58,SALE,2024-02-09T17:24:48
S03/20240209/00004,4,P102868,2,471.29,SALE,2024-02-09T17:24:48
S03/20240209/00004,5,P103654,3,460.36,SALE,2024-02-09T17:24:48
S03/20240209/00004,6,P102903,1,51.46,SALE,2024-02-09T17:24:48
S03/20240209/00004,7,TAX,1,750.68,TAX,2024-02-09T17:24:48
S03/20240209/00004,8,TENDER,1,6077.74,TENDER,2024-02-09T17:24:48
S03/20240209/00005,1,P105405,-1,358.75,RETURN,2024-02-09T15:56:13
S03/20240209/00005,2,P106718,-2,448.91,RETURN,2024-02-09T15:56:13
S03/20240209/00005,3,P100233,-2,62.93,RETURN,2024-02-09T15:56:13
S03/20240209/00005,4,P104944,-1,42.95,RETURN,2024-02-09T15:56:13
S03/20240209/00005,5,P100686,-2,787.42,RETURN,2024-02-09T15:56:13
S03/20240209/00005,6,TAX,1,-193.57,TAX,2024-02-09T15:56:13
S03/20240209/00005,7,TENDER,1,-3193.79,TENDER,2024-02-09T15:56:13
