bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240219/00001,1,P104938,3,999.94,SALE,2024-02-19T16:38:04
S03/20240219/00001,2,P107526,1,42.95,SALE,2024-02-19T16:38:04
S03/20240219/00001,3,P102014,2,261.84,SALE,2024-02-19T16:38:04
S03/20240219/00001,4,P103197,3,292.95,SALE,2024-02-19T16:38:04
S03/20240219/00001,5,P103231,2,219.95,SALE,2024-02-19T16:38:04
S03/20240219/00001,6,P104501,2,449.67,SALE,2024-02-19T16:38:04
S03/20240219/00001,7,P103118,2,40.95,SALE,2024-02-19T16:38:04
S03/20240219/00001,8,TAX,1,593.52,TAX,2024-02-19T16:38:04
S03/20240219/00001,9,TENDER,1,6459.96,TENDER,2024-02-19T16:38:04
S03/20240219/00002,1,P102060,2,155.69,SALE,2024-02-19T07:35:56
S03/20240219/00002,2,P102255,4,167.76,SALE,2024-02-19T07:35:56
S03/20240219/00002,3,P106098,1,362.95,SALE,2024-02-19T07:35:56
S03/20240219/00002,4,P106424,3,535.14,SALE,2024-02-19T07:35:56
S03/20240219/00002,5,P102230,2,313.70,SALE,2024-02-19T07:35:56
S03/20240219/00002,6,TAX,1,236.76,TAX,2024-02-19T07:35:56
S03/20240219/00002,7,TENDER,1,3814.95,TENDER,2024-02-19T07:35:56
S03/20240219/00003,1,P105878,2,268.52,SALE,2024-02-19T14:09:32
S03/20240219/00003,2,P101796,1,948.95,SALE,2024-02-19T14:09:32
S03/20240219/00003,3,P103927,3,199.51,SALE,2024-02-19T14:09:32
S03/20240219/00003,4,TAX,1,104.23,TAX,2024-02-19T14:09:32
S03/20240219/00003,5,TENDER,1,2188.75,TENDER,2024-02-19T14:09:32
S03/20240219/00004,1,P100736,1,700.87,SALE,2024-02-19T18:51:53
S03/20240219/00004,2,P106703,3,74.15,SALE,2024-02-19T18:51:53
S03/20240219/00004,3,P100791,2,40.18,SALE,2024-02-19T18:51:53
S03/20240219/00004,4,P102761,1,159.81,SALE,2024-02-19T18:51:53
S03/20240219/00004,5,P107564,2,303.45,SALE,2024-02-19T18:51:53
S03/20240219/00004,6,P101564,3,154.29,SALE,2024-02-19T18:51:53
S03/20240219/00004,7,P104112,2,425.51,SALE,2024-02-19T18:51:53
S03/20240219/00004,8,P100287,3,218.95,SALE,2024-02-19T18:51:53
S03/20240219/00004,9,TAX,1,436.33,TAX,2024-02-19T18:51:53
S03/20240219/00004,10,TENDER,1,4177.46,TENDER,2024-02-19T18:51:53
S03/20240219/00005,1,P107933,3,1175.95,SALE,2024-02-19T12:06:44
S03/20240219/00005,2,P108369,1,290.47,SALE,2024-02-19T12:06:44
S03/20240219/00005,3,P107163,1,171.95,SALE,2024-02-19T12:06:44
S03/20240219/00005,4,P106773,3,371.20,SALE,2024-02-19T12:06:44
S03/20240219/00005,5,P101428,2,394.08,SALE,2024-02-19T12:06:44
S03/20240219/00005,6,TAX,1,826.54,TAX,2024-02-19T12:06:44
S03/20240219/00005,7,TENDER,1,6718.57,TENDER,2024-02-19T12:06:44
S03/20240219/00006,1,P105980,1,263.95,SALE,2024-02-19T18:30:50
S03/20240219/00006,2,P107542,4,163.06,SALE,2024-02-19T18:30:50
S03/20240219/00006,3,P103864,4,424.35,SALE,2024-02-19T18:30:50
S03/20240219/00006,4,P105784,2,116.81,SALE,2024-02-19T18:30:50
S03/20240219/00006,5,TAX,1,116.54,TAX,2024-02-19T18:30:50
S03/20240219/00006,6,TENDER,1,2963.75,TENDER,2024-02-19T18:30:50
S03/20240219/00007,1,P103461,3,104.95,SALE,2024-02-19T17:49:33
S03/20240219/00007,2,P105965,3,61.37,SALE,2024-02-19T17:49:33
S03/20240219/00007,3,P105672,1,62.95,SALE,2024-02-19T17:49:33
S03/20240219/00007,4,P108090,2,129.95,SALE,2024-02-19T17:49:33
S03/20240219/00007,5,P104938,2,999.94,SALE,2024-02-19T17:49:33
S03/20240219/00007,6,TAX,1,299.97,TAX,2024-02-19T17:49:33
S03/20240219/00007,7,TENDER,1,3121.66,TENDER,2024-02-19T17:49:33
S03/20240219/00008,1,P103794,2,729.86,SALE,2024-02-19T19:07:47
S03/20240219/00008,2,P100203,2,241.95,SALE,2024-02-19T19:07:47
S03/20240219/00008,3,P105720,3,67.32,SALE,2024-02-19T19:07:47
S03/20240219/00008,4,P108361,1,69.61,SALE,2024-02-19T19:07:47
S03/20240219/00008,5,TAX,1,97.18,TAX,2024-02-19T19:07:47
S03/20240219/00008,6,TENDER,1,2312.37,TENDER,2024-02-19T19:07:47
S03/20240219/00009,1,P101156,6,91.80,SALE,2024-02-19T17:25:30
S03/20240219/00009,2,P102640,1,241.34,SALE,2024-02-19T17:25:30
S03/20240219/00009,3,P106891,2,642.78,SALE,2024-02-19T17:25:30
S03/20240219/00009,4,P102982,3,263.07,SALE,2024-02-19T17:25:30
S03/20240219/00009,5,P101923,1,484.95,SALE,2024-02-19T17:25:30
S03/20240219/00009,6,P101656,5,262.95,SALE,2024-02-19T17:25:30
S03/20240219/00009,7,DISC,1,-401.12,DISCOUNT,2024-02-19T17:25:30
S03/20240219/00009,8,TAX,1,477.48,TAX,2024-02-19T17:25:30
S03/20240219/00009,9,TENDER,1,4742.97,TENDER,2024-02-19T17:25:30
S03/20240219/00010,1,P104784,2,370.89,SALE,2024-02-19T15:12:24
S03/20240219/00010,2,P100268,1,197.00,SALE,2024-02-19T15:12:24
S03/20240219/00010,3,P105236,2,511.25,SALE,2024-02-19T15:12:24
S03/20240219/00010,4,P104617,2,101.65,SALE,2024-02-19T15:12:24
S03/20240219/00010,5,P107807,1,118.66,SALE,2024-02-19T15:12:24
S03/20240219/00010,6,P100999,1,153.43,SALE,2024-02-19T15:12:24
S03/20240219/00010,7,TAX,1,264.09,TAX,2024-02-19T15:12:24
S03/20240219/00010,8,TENDER,1,2700.76,TENDER,2024-02-19T15:12:24
S03/20240219/00011,1,P107119,4,15.87,SALE,2024-02-19T14:48:13
S03/20240219/00011,2,P108397,1,272.95,SALE,2024-02-19T14:48:13
S03/20240219/00011,3,P101052,2,198.99,SALE,2024-02-19T14:48:13
S03/20240219/00011,4,P103438,2,187.96,SALE,2024-02-19T14:48:13
S03/20240219/00011,5,P107502,2,296.43,SALE,2024-02-19T14:48:13
S03/20240219/00011,6,P101218,3,59.95,SALE,2024-02-19T14:48:13
S03/20240219/00011,7,P102045,2,21.31,SALE,2024-02-19T14:48:13
S03/20240219/00011,8,DISC,1,-151.61,DISCOUNT,2024-02-19T14:48:13
S03/20240219/00011,9,TAX,1,259.22,TAX,2024-02-19T14:48:13
S03/20240219/00011,10,TENDER,1,2033.27,TENDER,2024-02-19T14:48:13
S03/20240219/00012,1,P100879,3,155.98,SALE,2024-02-19T15:34:00
S03/20240219/00012,2,P106044,3,37.47,SALE,2024-02-19T15:34:00
S03/20240219/00012,3,P107715,4,241.95,SALE,2024-02-19T15:34:00
S03/20240219/00012,4,P103973,2,103.20,SALE,2024-02-19T15:34:00
S03/20240219/00012,5,P106244,1,73.94,SALE,2024-02-19T15:34:00
S03/20240219/00012,6,P107872,2,554.95,SALE,2024-02-19T15:34:00
S03/20240219/00012,7,P100150,2,280.80,SALE,2024-02-19T15:34:00
S03/20240219/00012,8,P105583,1,178.95,SALE,2024-02-19T15:34:00
