bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240212/00001,1,P106330,2,177.64,SALE,2024-02-12T12:15:03
S03/20240212/00001,2,P105155,2,317.12,SALE,2024-02-12T12:15:03
S03/20240212/00001,3,P107914,8,231.95,SALE,2024-02-12T12:15:03
S03/20240212/00001,4,P105553,2,739.86,SALE,2024-02-12T12:15:03
S03/20240212/00001,5,TAX,1,607.24,TAX,2024-02-12T12:15:03
S03/20240212/00001,6,TENDER,1,4932.08,TENDER,2024-02-12T12:15:03
S03/20240212/00002,1,P100428,2,122.83,SALE,2024-02-12T13:13:48
S03/20240212/00002,2,P106592,1,680.95,SALE,2024-02-12T13:13:48
S03/20240212/00002,3,P100991,1,147.89,SALE,2024-02-12T13:13:48
S03/20240212/00002,4,P106907,2,294.95,SALE,2024-02-12T13:13:48
S03/20240212/00002,5,P104123,2,340.95,SALE,2024-02-12T13:13:48
S03/20240212/00002,6,P100483,2,819.95,SALE,2024-02-12T13:13:48
S03/20240212/00002,7,TAX,1,123.27,TAX,2024-02-12T13:13:48
S03/20240212/00002,8,TENDER,1,4109.47,TENDER,2024-02-12T13:13:48
S03/20240212/00003,1,P101961,1,679.58,SALE,2024-02-12T17:28:28
S03/20240212/00003,2,P108101,2,1603.81,SALE,2024-02-12T17:28:28
S03/20240212/00003,3,P105524,1,73.83,SALE,2024-02-12T17:28:28
S03/20240212/00003,4,P103449,1,373.19,SALE,2024-02-12T17:28:28
S03/20240212/00003,5,P105384,1,300.95,SALE,2024-02-12T17:28:28
S03/20240212/00003,6,P104933,1,468.07,SALE,2024-02-12T17:28:28
S03/20240212/00003,7,P101599,5,387.95,SALE,2024-02-12T17:28:28
S03/20240212/00003,8,TAX,1,1008.71,TAX,2024-02-12T17:28:28
S03/20240212/00003,9,TENDER,1,8051.70,TENDER,2024-02-12T17:28:28
S03/20240212/00004,1,P101690,4,1048.95,SALE,2024-02-12T13:04:22
S03/20240212/00004,2,P106833,2,397.38,SALE,2024-02-12T13:04:22
S03/20240212/00004,3,P102913,1,347.82,SALE,2024-02-12T13:04:22
S03/20240212/00004,4,P102569,1,119.46,SALE,2024-02-12T13:04:22
S03/20240212/00004,5,P102674,1,450.95,SALE,2024-02-12T13:04:22
S03/20240212/00004,6,P105313,3,51.83,SALE,2024-02-12T13:04:22
S03/20240212/00004,7,TAX,1,490.09,TAX,2024-02-12T13:04:22
S03/20240212/00004,8,TENDER,1,6554.37,TENDER,2024-02-12T13:04:22
S03/20240212/00005,1,P102835,2,101.19,SALE,2024-02-12T18:47:59
S03/20240212/00005,2,P101184,2,54.95,SALE,2024-02-12T18:47:59
S03/20240212/00005,3,TAX,1,37.47,TAX,2024-02-12T18:47:59
S03/20240212/00005,4,TENDER,1,349.75,TENDER,2024-02-12T18:47:59
S03/20240212/00006,1,P100007,1,129.42,SALE,2024-02-12T12:00:00
S03/20240212/00006,2,P103129,2,79.05,SALE,2024-02-12T12:00:00
S03/20240212/00006,3,P100131,1,636.95,SALE,2024-02-12T12:00:00
S03/20240212/00006,4,P106651,1,855.95,SALE,2024-02-12T12:00:00
S03/20240212/00006,5,TAX,1,128.19,TAX,2024-02-12T12:00:00
S03/20240212/00006,6,TENDER,1,1908.61,TENDER,2024-02-12T12:00:00
S03/20240212/00007,1,P101520,-1,148.18,RETURN,2024-02-12T17:39:04
S03/20240212/00007,2,P108319,-3,262.51,RETURN,2024-02-12T17:39:04
S03/20240212/00007,3,P106133,-2,307.37,RETURN,2024-02-12T17:39:04
S03/20240212/00007,4,P102909,-2,48.95,RETURN,2024-02-12T17:39:04
S03/20240212/00007,5,P100956,-3,415.95,RETURN,2024-02-12T17:39:04
S03/20240212/00007,6,P101842,-2,210.53,RETURN,2024-02-12T17:39:04
S03/20240212/00007,7,TAX,1,-240.88,TAX,2024-02-12T17:39:04
S03/20240212/00007,8,TENDER,1,-3558.14,TENDER,2024-02-12T17:39:04
S03/20240212/00008,1,P106877,3,1012.95,SALE,2024-02-12T17:55:23
S03/20240212/00008,2,P107294,3,83.95,SALE,2024-02-12T17:55:23
S03/20240212/00008,3,P102006,1,1424.95,SALE,2024-02-12T17:55:23
S03/20240212/00008,4,P105666,2,1064.29,SALE,2024-02-12T17:55:23
S03/20240212/00008,5,TAX,1,12.59,TAX,2024-02-12T17:55:23
S03/20240212/00008,6,TENDER,1,6856.82,TENDER,2024-02-12T17:55:23
S03/20240212/00009,1,P100883,3,723.68,SALE,2024-02-12T14:35:03
S03/20240212/00009,2,P104435,2,407.95,SALE,2024-02-12T14:35:03
S03/20240212/00009,3,P101961,1,679.58,SALE,2024-02-12T14:35:03
S03/20240212/00009,4,P105609,1,817.71,SALE,2024-02-12T14:35:03
S03/20240212/00009,5,P107381,4,170.83,SALE,2024-02-12T14:35:03
S03/20240212/00009,6,P102903,4,51.46,SALE,2024-02-12T14:35:03
S03/20240212/00009,7,TAX,1,447.83,TAX,2024-02-12T14:35:03
S03/20240212/00009,8,TENDER,1,5821.22,TENDER,2024-02-12T14:35:03
S03/20240212/00010,1,P102397,1,355.28,SALE,2024-02-12T17:41:09
S03/20240212/00010,2,P107848,2,267.41,SALE,2024-02-12T17:41:09
S03/20240212/00010,3,P103050,2,543.63,SALE,2024-02-12T17:41:09
S03/20240212/00010,4,TAX,1,69.37,TAX,2024-02-12T17:41:09
S03/20240212/00010,5,TENDER,1,2046.73,TENDER,2024-02-12T17:41:09
S03/20240212/00011,1,P103452,2,1006.95,SALE,2024-02-12T13:47:23
S03/20240212/00011,2,P102682,1,95.25,SALE,2024-02-12T13:47:23
S03/20240212/00011,3,TAX,1,105.46,TAX,2024-02-12T13:47:23
S03/20240212/00011,4,TENDER,1,2214.61,TENDER,2024-02-12T13:47:23
S03/20240212/00012,1,P102623,1,110.85,SALE,2024-02-12T16:04:56
S03/20240212/00012,2,P108247,3,242.95,SALE,2024-02-12T16:04:56
S03/20240212/00012,3,TAX,1,144.50,TAX,2024-02-12T16:04:56
S03/20240212/00012,4,TENDER,1,984.20,TENDER,2024-02-12T16:04:56
S03/20240212/00013,1,P100703,3,164.26,SALE,2024-02-12T10:13:30
S03/20240212/00013,2,P107072,3,197.46,SALE,2024-02-12T10:13:30
S03/20240212/00013,3,P101142,2,95.95,SALE,2024-02-12T10:13:30
S03/20240212/00013,4,P101263,1,561.95,SALE,2024-02-12T10:13:30
S03/20240212/00013,5,P100940,2,171.39,SALE,2024-02-12T10:13:30
S03/20240212/00013,6,TAX,1,316.10,TAX,2024-02-12T10:13:30
S03/20240212/00013,7,TENDER,1,2497.89,TENDER,2024-02-12T10:13:30
S03/20240212/00014,1,P106174,2,229.89,SALE,2024-02-12T13:24:26
S03/20240212/00014,2,P104645,3,1110.62,SALE,2024-02-12T13:24:26
S03/20240212/00014,3,P101444,3,834.95,SALE,2024-02-12T13:24:26
S03/20240212/00014,4,P105815,2,303.95,SALE,2024-02-12T13:24:26
S03/20240212/00014,5,P102296,1,43.24,SALE,2024-02-12T13:24:26
S03/20240212/00014,6,P101839,2,408.40,SALE,2024-02-12T13:24:26
S03/20240212/00014,7,P101851,1,1750.29,SALE,2024-02-12T13:24:26
S03/20240212/00014,8,P106584,2,235.23,SALE,2024-02-12T13:24:26
S03/20240212/00014,9,DISC,1,-830.65,DISCOUNT,2024-02-12T13:24:26
S03/20240212/00014,10,TAX,1,278.70,TAX,2024-02-12T13:24:26
S03/20240212/00014,11,TENDER,1,9433.23,TENDER,2024-02-12T13:24:26
S03/20240212/00015,1,P106659,3,88.95,SALE,2024-02-12T16:05:58
S03/20240212/00015,2,P108135,2,539.95,SALE,2024-02-12T16:05:58
S03/20240212/00015,3,P102945,1,47.95,SALE,2024-02-12T16:05:58
