ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732966852,S12/20241130/00001,1,SALE,P107449,1495.62,2
1732966852,S12/20241130/00001,2,TAX,TAX,358.95,1
1732966852,S12/20241130/00001,3,TENDER,TENDER,3350.19,1
1732992152,S12/20241130/00002,1,SALE,P101599,417.76,2
1732992152,S12/20241130/00002,2,SALE,P106885,137.92,1
1732992152,S12/20241130/00002,3,SALE,P107040,474.18,2
1732992152,S12/20241130/00002,4,SALE,P102255,167.76,3
1732992152,S12/20241130/00002,5,SALE,P106563,469.90,1
1732992152,S12/20241130/00002,6,TAX,TAX,279.03,1
1732992152,S12/20241130/00002,7,TENDER,TENDER,3174.01,1
1732994396,S12/20241130/00003,1,SALE,P106486,1837.06,1
1732994396,S12/20241130/00003,2,SALE,P101762,528.36,1
1732994396,S12/20241130/00003,3,SALE,P102383,10.62,3
1732994396,S12/20241130/00003,4,SALE,P104487,388.90,3
1732994396,S12/20241130/00003,5,TAX,TAX,429.59,1
1732994396,S12/20241130/00003,6,TENDER,TENDER,3993.57,1
1732986927,S12/20241130/00004,1,SALE,P101010,71.39,2
1732986927,S12/20241130/00004,2,SALE,P100319,54.97,1
1732986927,S12/20241130/00004,3,SALE,P102945,43.42,2
1732986927,S12/20241130/00004,4,SALE,P103904,1081.09,1
1732986927,S12/20241130/00004,5,TAX,TAX,89.57,1
1732986927,S12/20241130/00004,6,TENDER,TENDER,1455.25,1
1732989792,S12/20241130/00005,1,SALE,P100479,342.92,3
1732989792,S12/20241130/00005,2,SALE,P105418,257.82,1
1732989792,S12/20241130/00005,3,TAX,TAX,169.86,1
1732989792,S12/20241130/00005,4,TENDER,TENDER,1456.44,1
1732951377,S12/20241130/00006,1,SALE,P103973,108.48,3
1732951377,S12/20241130/00006,2,SALE,P103487,361.14,2
1732951377,S12/20241130/00006,3,SALE,P105230,123.72,3
1732951377,S12/20241130/00006,4,SALE,P102480,198.67,5
1732951377,S12/20241130/00006,5,SALE,P107681,193.13,1
1732951377,S12/20241130/00006,6,TAX,TAX,274.22,1
1732951377,S12/20241130/00006,7,TENDER,TENDER,2879.58,1
1732983934,S12/20241130/00007,1,SALE,P101779,209.76,2
1732983934,S12/20241130/00007,2,SALE,P107508,1577.69,3
1732983934,S12/20241130/00007,3,SALE,P104858,331.88,2
1732983934,S12/20241130/00007,4,SALE,P105035,159.58,3
1732983934,S12/20241130/00007,5,VOID,P101779,209.76,-2
1732983934,S12/20241130/00007,6,VOID,P107508,1577.69,-3
1732983934,S12/20241130/00007,7,VOID,P104858,331.88,-2
1732983934,S12/20241130/00007,8,VOID,P105035,159.58,-3
1732983934,S12/20241130/00007,9,TAX,TAX,0.00,1
1732983934,S12/20241130/00007,10,TENDER,TENDER,0.00,1
1732977554,S12/20241130/00008,1,SALE,P105017,220.46,1
1732977554,S12/20241130/00008,2,SALE,P101454,148.61,2
1732977554,S12/20241130/00008,3,SALE,P107012,109.16,1
1732977554,S12/20241130/00008,4,SALE,P104079,75.55,1
1732977554,S12/20241130/00008,5,DISCOUNT,DISC,-42.93,1
1732977554,S12/20241130/00008,6,TAX,TAX,75.87,1
1732977554,S12/20241130/00008,7,TENDER,TENDER,735.33,1
1732982845,S12/20241130/00009,1,SALE,P101648,334.22,3
1732982845,S12/20241130/00009,2,SALE,P102933,610.87,1
1732982845,S12/20241130/00009,3,SALE,P107890,133.07,2
1732982845,S12/20241130/00009,4,SALE,P106844,23.44,1
1732982845,S12/20241130/00009,5,SALE,P105511,310.12,1
1732982845,S12/20241130/00009,6,TAX,TAX,196.79,1
1732982845,S12/20241130/00009,7,TENDER,TENDER,2410.02,1
1732992912,S12/20241130/00010,1,SALE,P107301,945.94,2
1732992912,S12/20241130/00010,2,SALE,P104617,107.09,1
1732992912,S12/20241130/00010,3,SALE,P101454,148.61,1
1732992912,S12/20241130/00010,4,SALE,P105453,465.18,3
1732992912,S12/20241130/00010,5,SALE,P103449,381.08,1
1732992912,S12/20241130/00010,6,SALE,P101968,12.46,1
1732992912,S12/20241130/00010,7,TAX,TAX,309.60,1
1732992912,S12/20241130/00010,8,TENDER,TENDER,4246.26,1
1732989655,S12/20241130/00011,1,SALE,P103111,40.41,3
1732989655,S12/20241130/00011,2,SALE,P100722,330.17,5
1732989655,S12/20241130/00011,3,SALE,P102006,1553.68,2
1732989655,S12/20241130/00011,4,TAX,TAX,6.06,1
1732989655,S12/20241130/00011,5,TENDER,TENDER,4885.50,1
1733005279,S12/20241130/00012,1,SALE,P105838,594.50,1
1733005279,S12/20241130/00012,2,SALE,P103563,26.76,1
1733005279,S12/20241130/00012,3,SALE,P100649,618.96,2
1733005279,S12/20241130/00012,4,TAX,TAX,66.71,1
1733005279,S12/20241130/00012,5,TENDER,TENDER,1925.89,1
1732969894,S12/20241130/00013,1,SALE,P103243,231.63,1
1732969894,S12/20241130/00013,2,SALE,P102516,1272.67,3
1732969894,S12/20241130/00013,3,SALE,P101292,380.75,1
1732969894,S12/20241130/00013,4,SALE,P100577,300.10,2
1732969894,S12/20241130/00013,5,SALE,P105923,245.29,6
1732969894,S12/20241130/00013,6,SALE,P106277,416.62,1
1732969894,S12/20241130/00013,7,SALE,P101367,512.46,2
1732969894,S12/20241130/00013,8,SALE,P106382,81.60,2
1732969894,S12/20241130/00013,9,SALE,P107872,650.85,1
1732969894,S12/20241130/00013,10,SALE,P106793,303.65,1
1732969894,S12/20241130/00013,11,SALE,P101766,220.67,2
1732969894,S12/20241130/00013,12,SALE,P101585,10.45,5
1732969894,S12/20241130/00013,13,SALE,P102151,1117.25,3
1732969894,S12/20241130/00013,14,TAX,TAX,886.14,1
1732969894,S12/20241130/00013,15,TENDER,TENDER,13793.05,1
1732982640,S12/20241130/00014,1,SALE,P107899,197.21,3
1732982640,S12/20241130/00014,2,TAX,TAX,29.58,1
1732982640,S12/20241130/00014,3,TENDER,TENDER,621.21,1
1732996221,S12/20241130/00015,1,SALE,P106300,425.27,1
1732996221,S12/20241130/00015,2,TAX,TAX,51.03,1
1732996221,S12/20241130/00015,3,TENDER,TENDER,476.30,1
1732977290,S12/20241130/00016,1,SALE,P101083,349.65,2
1732977290,S12/20241130/00016,2,SALE,P100736,700.87,1
1732977290,S12/20241130/00016,3,SALE,P101722,1460.17,1
1732977290,S12/20241130/00016,4,SALE,P104909,363.10,4
1732977290,S12/20241130/00016,5,TAX,TAX,282.99,1
1732977290,S12/20241130/00016,6,TENDER,TENDER,4595.73,1
1732960195,S12/20241130/00017,1,SALE,P101949,857.51,1
1732960195,S12/20241130/00017,2,SALE,P105017,220.46,1
1732960195,S12/20241130/00017,3,SALE,P100348,527.90,1
1732960195,S12/20241130/00017,4,SALE,P107775,737.39,1
1732960195,S12/20241130/00017,5,SALE,P105531,502.91,2
1732960195,S12/20241130/00017,6,SALE,P107960,1191.78,4
1732960195,S12/20241130/00017,7,SALE,P104739,172.21,2
1732960195,S12/20241130/00017,8,SALE,P104891,757.22,2
1732960195,S12/20241130/00017,9,TAX,TAX,1082.30,1
1732960195,S12/20241130/00017,10,TENDER,TENDER,11057.36,1
1732982853,S12/20241130/00018,1,SALE,P106731,153.24,2
1732982853,S12/20241130/00018,2,SALE,P107190,223.50,1
1732982853,S12/20241130/00018,3,SALE,P100305,771.81,2
1732982853,S12/20241130/00018,4,SALE,P106639,485.46,2
1732982853,S12/20241130/00018,5,TAX,TAX,156.74,1
1732982853,S12/20241130/00018,6,TENDER,TENDER,3201.26,1
