ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730758717,S12/20241104/00001,1,SALE,P100287,240.45,4
1730758717,S12/20241104/00001,2,SALE,P106989,26.75,3
1730758717,S12/20241104/00001,3,SALE,P103283,166.64,2
1730758717,S12/20241104/00001,4,SALE,P101242,83.48,1
1730758717,S12/20241104/00001,5,TAX,TAX,161.55,1
1730758717,S12/20241104/00001,6,TENDER,TENDER,1620.36,1
1730741989,S12/20241104/00002,1,SALE,P103137,218.09,2
1730741989,S12/20241104/00002,2,SALE,P104986,221.68,2
1730741989,S12/20241104/00002,3,SALE,P108302,855.55,4
1730741989,S12/20241104/00002,4,SALE,P105789,42.75,1
1730741989,S12/20241104/00002,5,TAX,TAX,310.95,1
1730741989,S12/20241104/00002,6,TENDER,TENDER,4655.44,1
1730721922,S12/20241104/00003,1,SALE,P100035,1810.38,1
1730721922,S12/20241104/00003,2,SALE,P107516,565.20,1
1730721922,S12/20241104/00003,3,SALE,P106848,17.39,1
1730721922,S12/20241104/00003,4,SALE,P105827,124.38,1
1730721922,S12/20241104/00003,5,SALE,P107385,811.35,1
1730721922,S12/20241104/00003,6,SALE,P100255,1250.31,1
1730721922,S12/20241104/00003,7,TAX,TAX,428.28,1
1730721922,S12/20241104/00003,8,TENDER,TENDER,5007.29,1
1730720757,S12/20241104/00004,1,SALE,P102305,111.72,4
1730720757,S12/20241104/00004,2,SALE,P106710,98.77,2
1730720757,S12/20241104/00004,3,SALE,P100956,421.98,2
1730720757,S12/20241104/00004,4,TAX,TAX,131.38,1
1730720757,S12/20241104/00004,5,TENDER,TENDER,1619.76,1
1730754486,S12/20241104/00005,1,SALE,P100428,150.84,1
1730754486,S12/20241104/00005,2,SALE,P102230,335.39,2
1730754486,S12/20241104/00005,3,SALE,P101048,219.90,1
1730754486,S12/20241104/00005,4,SALE,P106534,96.00,3
1730754486,S12/20241104/00005,5,SALE,P103484,109.59,4
1730754486,S12/20241104/00005,6,TAX,TAX,262.48,1
1730754486,S12/20241104/00005,7,TENDER,TENDER,2030.36,1
1730745277,S12/20241104/00006,1,SALE,P104772,342.57,3
1730745277,S12/20241104/00006,2,SALE,P103680,210.26,2
1730745277,S12/20241104/00006,3,SALE,P104567,141.21,1
1730745277,S12/20241104/00006,4,TAX,TAX,201.93,1
1730745277,S12/20241104/00006,5,TENDER,TENDER,1791.37,1
1730738855,S12/20241104/00007,1,SALE,P101374,55.98,6
1730738855,S12/20241104/00007,2,SALE,P107337,429.21,3
1730738855,S12/20241104/00007,3,SALE,P103262,54.76,1
1730738855,S12/20241104/00007,4,SALE,P101454,148.61,1
1730738855,S12/20241104/00007,5,TAX,TAX,145.41,1
1730738855,S12/20241104/00007,6,TENDER,TENDER,1972.29,1
1730738389,S12/20241104/00008,1,SALE,P105479,231.41,3
1730738389,S12/20241104/00008,2,SALE,P106865,299.72,4
1730738389,S12/20241104/00008,3,SALE,P102023,425.67,3
1730738389,S12/20241104/00008,4,SALE,P105302,281.37,2
1730738389,S12/20241104/00008,5,SALE,P108356,234.68,3
1730738389,S12/20241104/00008,6,TAX,TAX,564.97,1
1730738389,S12/20241104/00008,7,TENDER,TENDER,5001.87,1
1730742224,S12/20241104/00009,1,SALE,P108101,1603.81,1
1730742224,S12/20241104/00009,2,SALE,P104462,86.38,2
1730742224,S12/20241104/00009,3,SALE,P105695,158.81,3
1730742224,S12/20241104/00009,4,SALE,P104950,91.01,2
1730742224,S12/20241104/00009,5,TAX,TAX,257.68,1
1730742224,S12/20241104/00009,6,TENDER,TENDER,2692.70,1
1730755433,S12/20241104/00010,1,SALE,P101356,1132.00,2
1730755433,S12/20241104/00010,2,SALE,P101127,45.95,1
1730755433,S12/20241104/00010,3,SALE,P100150,280.80,2
1730755433,S12/20241104/00010,4,TAX,TAX,141.28,1
1730755433,S12/20241104/00010,5,TENDER,TENDER,3012.83,1
1730767326,S12/20241104/00011,1,RETURN,P102151,1117.25,-2
1730767326,S12/20241104/00011,2,RETURN,P100889,1028.39,-1
1730767326,S12/20241104/00011,3,RETURN,P100456,982.47,-3
1730767326,S12/20241104/00011,4,RETURN,P104187,86.95,-4
1730767326,S12/20241104/00011,5,RETURN,P106807,322.15,-1
1730767326,S12/20241104/00011,6,RETURN,P102023,425.67,-1
1730767326,S12/20241104/00011,7,RETURN,P104149,88.07,-2
1730767326,S12/20241104/00011,8,TAX,TAX,-445.78,1
1730767326,S12/20241104/00011,9,TENDER,TENDER,-7927.84,1
1730716288,S12/20241104/00012,1,SALE,P104867,190.50,2
1730716288,S12/20241104/00012,2,SALE,P101613,125.30,1
1730716288,S12/20241104/00012,3,SALE,P107520,139.81,3
1730716288,S12/20241104/00012,4,SALE,P106130,1317.16,3
1730716288,S12/20241104/00012,5,DISCOUNT,DISC,-121.33,1
1730716288,S12/20241104/00012,6,TAX,TAX,61.02,1
1730716288,S12/20241104/00012,7,TENDER,TENDER,4816.90,1
1730744301,S12/20241104/00013,1,SALE,P105908,698.64,4
