ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732462397,S12/20241124/00001,1,SALE,P102886,139.22,4
1732462397,S12/20241124/00001,2,SALE,P100210,1073.90,2
1732462397,S12/20241124/00001,3,SALE,P102286,281.91,2
1732462397,S12/20241124/00001,4,TAX,TAX,387.07,1
1732462397,S12/20241124/00001,5,TENDER,TENDER,3655.57,1
1732462842,S12/20241124/00002,1,SALE,P106297,169.05,3
1732462842,S12/20241124/00002,2,SALE,P103012,240.75,1
1732462842,S12/20241124/00002,3,SALE,P100281,485.13,2
1732462842,S12/20241124/00002,4,DISCOUNT,DISC,-118.67,1
1732462842,S12/20241124/00002,5,TAX,TAX,157.04,1
1732462842,S12/20241124/00002,6,TENDER,TENDER,1756.53,1
1732454872,S12/20241124/00003,1,SALE,P107639,128.49,2
1732454872,S12/20241124/00003,2,SALE,P100403,71.79,2
1732454872,S12/20241124/00003,3,SALE,P102931,185.66,3
1732454872,S12/20241124/00003,4,SALE,P104600,56.45,2
1732454872,S12/20241124/00003,5,TAX,TAX,53.71,1
1732454872,S12/20241124/00003,6,TENDER,TENDER,1124.15,1
1732457819,S12/20241124/00004,1,SALE,P103202,295.26,2
1732457819,S12/20241124/00004,2,SALE,P106542,139.24,2
1732457819,S12/20241124/00004,3,SALE,P104891,757.22,2
1732457819,S12/20241124/00004,4,TAX,TAX,302.72,1
1732457819,S12/20241124/00004,5,TENDER,TENDER,2686.16,1
1732489342,S12/20241124/00005,1,SALE,P104909,363.10,4
1732489342,S12/20241124/00005,2,SALE,P104435,477.09,2
1732489342,S12/20241124/00005,3,SALE,P108174,235.92,2
1732489342,S12/20241124/00005,4,SALE,P107246,345.11,3
1732489342,S12/20241124/00005,5,TAX,TAX,324.45,1
1732489342,S12/20241124/00005,6,TENDER,TENDER,4238.20,1
1732466335,S12/20241124/00006,1,SALE,P105369,143.76,1
1732466335,S12/20241124/00006,2,SALE,P104187,86.95,2
1732466335,S12/20241124/00006,3,SALE,P100621,134.28,1
1732466335,S12/20241124/00006,4,SALE,P105323,84.67,3
1732466335,S12/20241124/00006,5,SALE,P106830,103.94,1
1732466335,S12/20241124/00006,6,TAX,TAX,90.15,1
1732466335,S12/20241124/00006,7,TENDER,TENDER,900.04,1
1732463524,S12/20241124/00007,1,SALE,P107863,575.65,2
1732463524,S12/20241124/00007,2,SALE,P102640,270.61,2
1732463524,S12/20241124/00007,3,SALE,P108313,455.94,2
1732463524,S12/20241124/00007,4,SALE,P103159,1193.28,5
1732463524,S12/20241124/00007,5,SALE,P100577,300.10,3
1732463524,S12/20241124/00007,6,SALE,P106388,1120.55,1
1732463524,S12/20241124/00007,7,TAX,TAX,576.13,1
1732463524,S12/20241124/00007,8,TENDER,TENDER,11167.78,1
1732445805,S12/20241124/00008,1,SALE,P103155,270.20,1
1732445805,S12/20241124/00008,2,SALE,P107564,325.35,2
1732445805,S12/20241124/00008,3,SALE,P108191,309.71,1
1732445805,S12/20241124/00008,4,SALE,P105980,288.70,1
1732445805,S12/20241124/00008,5,TAX,TAX,176.85,1
1732445805,S12/20241124/00008,6,TENDER,TENDER,1696.16,1
1732469057,S12/20241124/00009,1,SALE,P105050,109.65,2
1732469057,S12/20241124/00009,2,SALE,P105106,104.56,1
1732469057,S12/20241124/00009,3,SALE,P100156,1528.63,2
1732469057,S12/20241124/00009,4,SALE,P106221,31.65,3
1732469057,S12/20241124/00009,5,SALE,P102409,326.59,1
1732469057,S12/20241124/00009,6,TAX,TAX,105.66,1
1732469057,S12/20241124/00009,7,TENDER,TENDER,3908.32,1
1732469613,S12/20241124/00010,1,SALE,P104378,95.33,1
1732469613,S12/20241124/00010,2,SALE,P104933,560.59,3
1732469613,S12/20241124/00010,3,SALE,P102346,89.47,2
1732469613,S12/20241124/00010,4,TAX,TAX,335.63,1
1732469613,S12/20241124/00010,5,TENDER,TENDER,2291.67,1
