ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730647442,S12/20241103/00001,1,SALE,P100850,172.84,5
1730647442,S12/20241103/00001,2,SALE,P104219,249.74,3
1730647442,S12/20241103/00001,3,SALE,P105433,144.32,4
1730647442,S12/20241103/00001,4,SALE,P107966,391.71,3
1730647442,S12/20241103/00001,5,SALE,P105468,1100.43,1
1730647442,S12/20241103/00001,6,TAX,TAX,352.54,1
1730647442,S12/20241103/00001,7,TENDER,TENDER,4818.80,1
1730643307,S12/20241103/00002,1,SALE,P103861,57.59,2
1730643307,S12/20241103/00002,2,SALE,P107477,116.48,1
1730643307,S12/20241103/00002,3,SALE,P100348,527.90,1
1730643307,S12/20241103/00002,4,SALE,P107654,409.57,2
1730643307,S12/20241103/00002,5,SALE,P103806,319.17,1
1730643307,S12/20241103/00002,6,SALE,P101648,334.22,1
1730643307,S12/20241103/00002,7,SALE,P103090,841.97,1
1730643307,S12/20241103/00002,8,SALE,P107346,449.29,2
1730643307,S12/20241103/00002,9,SALE,P104844,553.13,1
1730643307,S12/20241103/00002,10,TAX,TAX,267.67,1
1730643307,S12/20241103/00002,11,TENDER,TENDER,4793.44,1
1730654617,S12/20241103/00003,1,SALE,P102436,243.03,3
1730654617,S12/20241103/00003,2,SALE,P104133,248.31,3
1730654617,S12/20241103/00003,3,SALE,P102520,731.86,2
1730654617,S12/20241103/00003,4,TAX,TAX,204.42,1
1730654617,S12/20241103/00003,5,TENDER,TENDER,3142.16,1
1730679981,S12/20241103/00004,1,SALE,P106115,128.36,1
1730679981,S12/20241103/00004,2,SALE,P100899,131.46,1
1730679981,S12/20241103/00004,3,SALE,P103249,521.24,2
1730679981,S12/20241103/00004,4,SALE,P107880,347.04,1
1730679981,S12/20241103/00004,5,TAX,TAX,92.58,1
1730679981,S12/20241103/00004,6,TENDER,TENDER,1741.92,1
1730649944,S12/20241103/00005,1,SALE,P102636,113.15,2
1730649944,S12/20241103/00005,2,SALE,P103616,662.98,2
1730649944,S12/20241103/00005,3,SALE,P106807,354.37,1
1730649944,S12/20241103/00005,4,TAX,TAX,141.40,1
1730649944,S12/20241103/00005,5,TENDER,TENDER,2048.03,1
1730660054,S12/20241103/00006,1,SALE,P106174,229.89,3
1730660054,S12/20241103/00006,2,SALE,P106426,149.87,1
1730660054,S12/20241103/00006,3,SALE,P100380,136.58,2
1730660054,S12/20241103/00006,4,SALE,P107843,486.47,3
1730660054,S12/20241103/00006,5,SALE,P104351,1128.29,2
1730660054,S12/20241103/00006,6,SALE,P107432,45.60,4
1730660054,S12/20241103/00006,7,SALE,P108186,324.50,2
1730660054,S12/20241103/00006,8,SALE,P102342,107.02,2
1730660054,S12/20241103/00006,9,TAX,TAX,547.96,1
1730660054,S12/20241103/00006,10,TENDER,TENDER,6422.09,1
1730652771,S12/20241103/00007,1,SALE,P100150,280.80,4
1730652771,S12/20241103/00007,2,SALE,P107681,193.13,5
1730652771,S12/20241103/00007,3,SALE,P105236,552.60,4
1730652771,S12/20241103/00007,4,SALE,P106911,232.77,3
1730652771,S12/20241103/00007,5,TAX,TAX,495.23,1
1730652771,S12/20241103/00007,6,TENDER,TENDER,5492.79,1
1730658622,S12/20241103/00008,1,SALE,P104921,421.02,1
1730658622,S12/20241103/00008,2,SALE,P103068,153.43,3
1730658622,S12/20241103/00008,3,SALE,P102972,227.38,1
1730658622,S12/20241103/00008,4,TAX,TAX,126.08,1
1730658622,S12/20241103/00008,5,TENDER,TENDER,1234.77,1
1730641994,S12/20241103/00009,1,SALE,P103732,94.74,2
1730641994,S12/20241103/00009,2,SALE,P100889,1028.39,2
1730641994,S12/20241103/00009,3,SALE,P101465,573.89,2
1730641994,S12/20241103/00009,4,SALE,P105772,576.55,2
1730641994,S12/20241103/00009,5,SALE,P102768,158.73,2
1730641994,S12/20241103/00009,6,SALE,P104587,252.25,1
1730641994,S12/20241103/00009,7,SALE,P100956,421.98,3
1730641994,S12/20241103/00009,8,DISCOUNT,DISC,-613.52,1
1730641994,S12/20241103/00009,9,TAX,TAX,596.13,1
1730641994,S12/20241103/00009,10,TENDER,TENDER,6365.40,1
1730651229,S12/20241103/00010,1,SALE,P106948,171.07,3
1730651229,S12/20241103/00010,2,SALE,P107409,486.68,3
1730651229,S12/20241103/00010,3,SALE,P103487,361.14,2
1730651229,S12/20241103/00010,4,SALE,P100367,537.90,4
1730651229,S12/20241103/00010,5,SALE,P100057,233.39,2
1730651229,S12/20241103/00010,6,SALE,P105307,818.25,1
1730651229,S12/20241103/00010,7,SALE,P102045,21.89,1
1730651229,S12/20241103/00010,8,TAX,TAX,673.49,1
1730651229,S12/20241103/00010,9,TENDER,TENDER,6827.54,1
1730631912,S12/20241103/00011,1,SALE,P105541,196.86,2
1730631912,S12/20241103/00011,2,TAX,TAX,70.87,1
1730631912,S12/20241103/00011,3,TENDER,TENDER,464.59,1
1730645976,S12/20241103/00012,1,SALE,P103319,356.46,2
1730645976,S12/20241103/00012,2,SALE,P105268,255.65,2
1730645976,S12/20241103/00012,3,SALE,P105057,294.62,1
1730645976,S12/20241103/00012,4,SALE,P108313,410.25,2
1730645976,S12/20241103/00012,5,SALE,P105575,513.17,3
1730645976,S12/20241103/00012,6,SALE,P106106,219.14,1
1730645976,S12/20241103/00012,7,SALE,P100250,544.91,2
1730645976,S12/20241103/00012,8,SALE,P105747,287.56,2
1730645976,S12/20241103/00012,9,SALE,P105923,245.29,5
1730645976,S12/20241103/00012,10,TAX,TAX,614.93,1
1730645976,S12/20241103/00012,11,TENDER,TENDER,7604.31,1
1730624264,S12/20241103/00013,1,SALE,P101925,186.54,6
1730624264,S12/20241103/00013,2,SALE,P101547,66.03,1
1730624264,S12/20241103/00013,3,SALE,P105733,151.69,2
1730624264,S12/20241103/00013,4,TAX,TAX,259.37,1
1730624264,S12/20241103/00013,5,TENDER,TENDER,1748.02,1
1730650639,S12/20241103/00014,1,SALE,P100035,1810.38,2
1730650639,S12/20241103/00014,2,SALE,P101774,1168.66,2
1730650639,S12/20241103/00014,3,TAX,TAX,714.97,1
1730650639,S12/20241103/00014,4,TENDER,TENDER,6673.05,1
1730635981,S12/20241103/00015,1,SALE,P107815,106.85,1
1730635981,S12/20241103/00015,2,SALE,P106258,423.67,3
1730635981,S12/20241103/00015,3,SALE,P102593,92.93,2
1730635981,S12/20241103/00015,4,SALE,P107182,112.81,2
1730635981,S12/20241103/00015,5,SALE,P100100,435.38,1
1730635981,S12/20241103/00015,6,SALE,P101339,230.61,3
1730635981,S12/20241103/00015,7,SALE,P101859,66.16,2
1730635981,S12/20241103/00015,8,SALE,P104417,332.65,1
1730635981,S12/20241103/00015,9,SALE,P106891,642.78,2
1730635981,S12/20241103/00015,10,TAX,TAX,357.35,1
1730635981,S12/20241103/00015,11,TENDER,TENDER,5024.43,1
1730655559,S12/20241103/00016,1,SALE,P106084,592.14,2
1730655559,S12/20241103/00016,2,SALE,P108032,648.04,3
1730655559,S12/20241103/00016,3,SALE,P105944,985.47,1
1730655559,S12/20241103/00016,4,SALE,P107815,106.85,1
1730655559,S12/20241103/00016,5,TAX,TAX,423.59,1
1730655559,S12/20241103/00016,6,TENDER,TENDER,4644.31,1
1730647522,S12/20241103/00017,1,SALE,P100967,969.23,2
1730647522,S12/20241103/00017,2,SALE,P105230,123.72,2
1730647522,S12/20241103/00017,3,SALE,P107028,62.26,1
1730647522,S12/20241103/00017,4,SALE,P105882,222.02,3
1730647522,S12/20241103/00017,5,SALE,P108397,286.03,1
1730647522,S12/20241103/00017,6,SALE,P100326,47.79,2
1730647522,S12/20241103/00017,7,SALE,P101500,330.53,3
1730647522,S12/20241103/00017,8,TAX,TAX,444.93,1
1730647522,S12/20241103/00017,9,TENDER,TENDER,4732.35,1
1730642949,S12/20241103/00018,1,SALE,P102122,138.84,1
1730642949,S12/20241103/00018,2,SALE,P104404,890.27,3
1730642949,S12/20241103/00018,3,SALE,P107880,347.04,2
1730642949,S12/20241103/00018,4,SALE,P102801,108.87,4
1730642949,S12/20241103/00018,5,SALE,P107231,1193.22,4
1730642949,S12/20241103/00018,6,SALE,P100077,173.95,4
