ts,bill_no,line_no,line_type,product_code,unit_price,qty
1731765002,S12/20241116/00001,1,SALE,P106669,102.72,2
1731765002,S12/20241116/00001,2,SALE,P105219,763.15,2
1731765002,S12/20241116/00001,3,TAX,TAX,285.01,1
1731765002,S12/20241116/00001,4,TENDER,TENDER,2016.75,1
1731762537,S12/20241116/00002,1,SALE,P103629,60.58,1
1731762537,S12/20241116/00002,2,SALE,P101810,793.98,2
1731762537,S12/20241116/00002,3,SALE,P105518,729.30,2
1731762537,S12/20241116/00002,4,SALE,P103661,125.81,1
1731762537,S12/20241116/00002,5,SALE,P103833,1136.81,3
1731762537,S12/20241116/00002,6,SALE,P102616,82.31,2
1731762537,S12/20241116/00002,7,SALE,P103896,203.30,4
1731762537,S12/20241116/00002,8,SALE,P101076,606.89,2
1731762537,S12/20241116/00002,9,VOID,P103629,60.58,-1
1731762537,S12/20241116/00002,10,VOID,P101810,793.98,-2
1731762537,S12/20241116/00002,11,VOID,P105518,729.30,-2
1731762537,S12/20241116/00002,12,VOID,P103661,125.81,-1
1731762537,S12/20241116/00002,13,VOID,P103833,1136.81,-3
1731762537,S12/20241116/00002,14,VOID,P102616,82.31,-2
1731762537,S12/20241116/00002,15,VOID,P103896,203.30,-4
1731762537,S12/20241116/00002,16,VOID,P101076,606.89,-2
1731762537,S12/20241116/00002,17,TAX,TAX,0.00,1
1731762537,S12/20241116/00002,18,TENDER,TENDER,0.00,1
1731781891,S12/20241116/00003,1,SALE,P104725,551.38,1
1731781891,S12/20241116/00003,2,SALE,P101564,172.72,1
1731781891,S12/20241116/00003,3,SALE,P100658,50.53,3
1731781891,S12/20241116/00003,4,TAX,TAX,130.34,1
1731781891,S12/20241116/00003,5,TENDER,TENDER,1006.03,1
1731773097,S12/20241116/00004,1,SALE,P100421,121.56,1
1731773097,S12/20241116/00004,2,SALE,P108144,253.94,3
1731773097,S12/20241116/00004,3,SALE,P104965,88.50,4
1731773097,S12/20241116/00004,4,SALE,P104032,603.87,2
1731773097,S12/20241116/00004,5,DISCOUNT,DISC,-114.27,1
1731773097,S12/20241116/00004,6,TAX,TAX,311.25,1
1731773097,S12/20241116/00004,7,TENDER,TENDER,2642.10,1
1731770047,S12/20241116/00005,1,SALE,P101774,1168.66,2
1731770047,S12/20241116/00005,2,SALE,P100007,155.06,3
1731770047,S12/20241116/00005,3,SALE,P101122,69.38,2
1731770047,S12/20241116/00005,4,SALE,P102845,261.08,1
1731770047,S12/20241116/00005,5,SALE,P102129,241.90,1
1731770047,S12/20241116/00005,6,TAX,TAX,414.34,1
1731770047,S12/20241116/00005,7,TENDER,TENDER,3858.58,1
1731786431,S12/20241116/00006,1,SALE,P101982,428.91,1
1731786431,S12/20241116/00006,2,SALE,P100035,1810.38,4
1731786431,S12/20241116/00006,3,SALE,P106877,1085.30,3
1731786431,S12/20241116/00006,4,SALE,P107799,751.07,2
1731786431,S12/20241116/00006,5,SALE,P100528,595.90,1
1731786431,S12/20241116/00006,6,SALE,P102091,87.97,1
1731786431,S12/20241116/00006,7,SALE,P105035,159.58,2
1731786431,S12/20241116/00006,8,SALE,P102404,370.32,3
1731786431,S12/20241116/00006,9,TAX,TAX,1021.29,1
1731786431,S12/20241116/00006,10,TENDER,TENDER,15563.75,1
1731748516,S12/20241116/00007,1,SALE,P107063,387.93,2
1731748516,S12/20241116/00007,2,SALE,P102626,416.91,1
1731748516,S12/20241116/00007,3,SALE,P101004,357.75,2
1731748516,S12/20241116/00007,4,SALE,P102452,176.54,3
1731748516,S12/20241116/00007,5,SALE,P102263,116.79,1
1731748516,S12/20241116/00007,6,SALE,P103680,210.26,3
1731748516,S12/20241116/00007,7,TAX,TAX,219.40,1
1731748516,S12/20241116/00007,8,TENDER,TENDER,3404.86,1
1731768875,S12/20241116/00008,1,SALE,P103922,51.00,2
1731768875,S12/20241116/00008,2,SALE,P107158,147.89,1
1731768875,S12/20241116/00008,3,SALE,P106783,94.23,3
