ts,bill_no,line_no,line_type,product_code,unit_price,qty
1704715014,S11/20240108/00001,1,RETURN,P101010,71.39,-4
1704715014,S11/20240108/00001,2,RETURN,P100479,342.53,-3
1704715014,S11/20240108/00001,3,RETURN,P100827,1052.95,-1
1704715014,S11/20240108/00001,4,RETURN,P104382,58.95,-2
1704715014,S11/20240108/00001,5,TAX,TAX,-163.47,1
1704715014,S11/20240108/00001,6,TENDER,TENDER,-2647.47,1
1704727354,S11/20240108/00002,1,SALE,P102674,450.95,1
1704727354,S11/20240108/00002,2,SALE,P106697,342.69,1
1704727354,S11/20240108/00002,3,SALE,P101142,95.95,2
1704727354,S11/20240108/00002,4,SALE,P100178,427.16,4
1704727354,S11/20240108/00002,5,SALE,P107003,1091.33,2
1704727354,S11/20240108/00002,6,SALE,P103249,521.24,2
1704727354,S11/20240108/00002,7,SALE,P106522,208.95,1
1704727354,S11/20240108/00002,8,TAX,TAX,515.45,1
1704727354,S11/20240108/00002,9,TENDER,TENDER,6643.72,1
1704746259,S11/20240108/00003,1,SALE,P102460,548.91,3
1704746259,S11/20240108/00003,2,SALE,P108067,621.95,1
1704746259,S11/20240108/00003,3,SALE,P106765,270.40,2
1704746259,S11/20240108/00003,4,SALE,P103922,45.95,2
1704746259,S11/20240108/00003,5,SALE,P103668,1416.40,2
1704746259,S11/20240108/00003,6,TAX,TAX,337.86,1
1704746259,S11/20240108/00003,7,TENDER,TENDER,6072.04,1
1704706416,S11/20240108/00004,1,SALE,P102707,405.95,2
1704706416,S11/20240108/00004,2,SALE,P104372,105.38,2
1704706416,S11/20240108/00004,3,SALE,P105017,193.22,1
1704706416,S11/20240108/00004,4,TAX,TAX,142.75,1
1704706416,S11/20240108/00004,5,TENDER,TENDER,1358.63,1
1704747701,S11/20240108/00005,1,SALE,P103855,276.95,3
1704747701,S11/20240108/00005,2,SALE,P106624,96.88,2
1704747701,S11/20240108/00005,3,SALE,P108397,272.95,2
1704747701,S11/20240108/00005,4,SALE,P105524,73.83,4
1704747701,S11/20240108/00005,5,DISCOUNT,DISC,-119.56,1
1704747701,S11/20240108/00005,6,TAX,TAX,251.03,1
1704747701,S11/20240108/00005,7,TENDER,TENDER,1997.30,1
1704719488,S11/20240108/00006,1,SALE,P101961,679.58,1
1704719488,S11/20240108/00006,2,SALE,P103389,251.95,3
1704719488,S11/20240108/00006,3,TAX,TAX,258.38,1
1704719488,S11/20240108/00006,4,TENDER,TENDER,1693.81,1
1704708955,S11/20240108/00007,1,SALE,P101564,154.29,2
1704708955,S11/20240108/00007,2,SALE,P106490,528.59,2
1704708955,S11/20240108/00007,3,SALE,P100731,268.30,1
1704708955,S11/20240108/00007,4,SALE,P108275,477.08,3
1704708955,S11/20240108/00007,5,SALE,P102636,114.77,1
1704708955,S11/20240108/00007,6,SALE,P105100,254.95,1
1704708955,S11/20240108/00007,7,SALE,P107943,252.32,1
1704708955,S11/20240108/00007,8,SALE,P107740,1341.95,2
1704708955,S11/20240108/00007,9,SALE,P101923,484.95,2
1704708955,S11/20240108/00007,10,TAX,TAX,955.16,1
1704708955,S11/20240108/00007,11,TENDER,TENDER,8296.30,1
1704716599,S11/20240108/00008,1,SALE,P104334,258.22,2
1704716599,S11/20240108/00008,2,SALE,P107327,1146.95,3
1704716599,S11/20240108/00008,3,SALE,P102342,99.85,1
1704716599,S11/20240108/00008,4,SALE,P102207,348.89,3
1704716599,S11/20240108/00008,5,TAX,TAX,163.40,1
1704716599,S11/20240108/00008,6,TENDER,TENDER,5267.21,1
1704727319,S11/20240108/00009,1,SALE,P100555,435.03,2
1704727319,S11/20240108/00009,2,SALE,P103712,481.86,3
1704727319,S11/20240108/00009,3,SALE,P105797,243.46,2
1704727319,S11/20240108/00009,4,SALE,P108076,145.31,2
1704727319,S11/20240108/00009,5,SALE,P101638,373.95,1
1704727319,S11/20240108/00009,6,SALE,P103964,129.59,2
1704727319,S11/20240108/00009,7,TAX,TAX,527.87,1
1704727319,S11/20240108/00009,8,TENDER,TENDER,4254.18,1
1704723098,S11/20240108/00010,1,SALE,P106920,1398.34,1
1704723098,S11/20240108/00010,2,SALE,P100394,302.95,2
1704723098,S11/20240108/00010,3,SALE,P107623,414.95,1
1704723098,S11/20240108/00010,4,TAX,TAX,147.40,1
1704723098,S11/20240108/00010,5,TENDER,TENDER,2566.59,1
1704719100,S11/20240108/00011,1,SALE,P105684,1096.95,7
1704719100,S11/20240108/00011,2,SALE,P102139,1231.60,3
1704719100,S11/20240108/00011,3,SALE,P104469,1383.23,1
1704719100,S11/20240108/00011,4,TAX,TAX,734.66,1
1704719100,S11/20240108/00011,5,TENDER,TENDER,13491.34,1
1704723162,S11/20240108/00012,1,SALE,P105145,645.03,1
1704723162,S11/20240108/00012,2,SALE,P107621,92.47,5
1704723162,S11/20240108/00012,3,SALE,P104462,79.95,2
1704723162,S11/20240108/00012,4,SALE,P100287,218.95,1
1704723162,S11/20240108/00012,5,TAX,TAX,34.27,1
1704723162,S11/20240108/00012,6,TENDER,TENDER,1520.50,1
1704742212,S11/20240108/00013,1,SALE,P104032,568.95,2
1704742212,S11/20240108/00013,2,SALE,P104011,655.99,2
1704742212,S11/20240108/00013,3,TAX,TAX,270.42,1
1704742212,S11/20240108/00013,4,TENDER,TENDER,2720.30,1
1704720304,S11/20240108/00014,1,SALE,P102067,144.78,2
1704720304,S11/20240108/00014,2,SALE,P104533,256.47,1
1704720304,S11/20240108/00014,3,SALE,P103438,179.78,2
1704720304,S11/20240108/00014,4,DISCOUNT,DISC,-21.26,1
1704720304,S11/20240108/00014,5,TAX,TAX,44.22,1
1704720304,S11/20240108/00014,6,TENDER,TENDER,928.55,1
1704729304,S11/20240108/00015,1,SALE,P104446,52.95,2
1704729304,S11/20240108/00015,2,SALE,P106620,296.41,1
1704729304,S11/20240108/00015,3,SALE,P104986,215.50,4
1704729304,S11/20240108/00015,4,SALE,P103202,262.95,1
1704729304,S11/20240108/00015,5,SALE,P100991,147.89,1
1704729304,S11/20240108/00015,6,SALE,P103792,26.45,6
1704729304,S11/20240108/00015,7,SALE,P104107,475.22,1
1704729304,S11/20240108/00015,8,SALE,P103452,1006.95,3
1704729304,S11/20240108/00015,9,TAX,TAX,493.26,1
1704729304,S11/20240108/00015,10,TENDER,TENDER,5823.18,1
1704706064,S11/20240108/00016,1,SALE,P108101,1603.81,2
1704706064,S11/20240108/00016,2,SALE,P101034,85.95,1
1704706064,S11/20240108/00016,3,SALE,P108097,84.95,1
1704706064,S11/20240108/00016,4,DISCOUNT,DISC,-351.48,1
1704706064,S11/20240108/00016,5,TAX,TAX,363.24,1
1704706064,S11/20240108/00016,6,TENDER,TENDER,3390.28,1
1704737466,S11/20240108/00017,1,SALE,P108082,218.64,2
1704737466,S11/20240108/00017,2,SALE,P107568,139.20,2
1704737466,S11/20240108/00017,3,SALE,P102707,405.95,3
1704737466,S11/20240108/00017,4,TAX,TAX,238.77,1
1704737466,S11/20240108/00017,5,TENDER,TENDER,2172.30,1
1704715802,S11/20240108/00018,1,RETURN,P104902,383.95,-3
1704715802,S11/20240108/00018,2,RETURN,P103661,118.10,-1
1704715802,S11/20240108/00018,3,RETURN,P103004,72.83,-2
1704715802,S11/20240108/00018,4,RETURN,P104965,81.82,-4
1704715802,S11/20240108/00018,5,RETURN,P104008,107.37,-3
1704715802,S11/20240108/00018,6,RETURN,P107502,272.03,-1
1704715802,S11/20240108/00018,7,TAX,TAX,-317.31,1
1704715802,S11/20240108/00018,8,TENDER,TENDER,-2654.34,1
1704732954,S11/20240108/00019,1,SALE,P107197,568.08,2
1704732954,S11/20240108/00019,2,SALE,P102724,354.69,1
1704732954,S11/20240108/00019,3,SALE,P107708,163.95,2
1704732954,S11/20240108/00019,4,TAX,TAX,268.35,1
1704732954,S11/20240108/00019,5,TENDER,TENDER,2087.10,1
1704714150,S11/20240108/00020,1,SALE,P106454,118.78,3
1704714150,S11/20240108/00020,2,SALE,P102023,425.67,2
1704714150,S11/20240108/00020,3,SALE,P104478,16.95,1
1704714150,S11/20240108/00020,4,SALE,P106209,182.34,2
1704714150,S11/20240108/00020,5,SALE,P104902,383.95,2
1704714150,S11/20240108/00020,6,SALE,P103668,1416.40,4
1704714150,S11/20240108/00020,7,TAX,TAX,588.29,1
1704714150,S11/20240108/00020,8,TENDER,TENDER,8611.10,1
1704724355,S11/20240108/00021,1,SALE,P103406,1154.48,2
1704724355,S11/20240108/00021,2,SALE,P105695,119.95,3
1704724355,S11/20240108/00021,3,SALE,P106388,1042.36,6
1704724355,S11/20240108/00021,4,SALE,P103168,923.59,3
1704724355,S11/20240108/00021,5,DISCOUNT,DISC,-1284.02,1
1704724355,S11/20240108/00021,6,TAX,TAX,558.65,1
