ts,bill_no,line_no,line_type,product_code,unit_price,qty
1704379497,S11/20240104/00001,1,SALE,P104242,275.95,1
1704379497,S11/20240104/00001,2,SALE,P102779,23.95,3
1704379497,S11/20240104/00001,3,SALE,P106865,299.72,3
1704379497,S11/20240104/00001,4,TAX,TAX,203.58,1
1704379497,S11/20240104/00001,5,TENDER,TENDER,1450.54,1
1704382236,S11/20240104/00002,1,SALE,P107145,235.69,2
1704382236,S11/20240104/00002,2,SALE,P106984,26.90,1
1704382236,S11/20240104/00002,3,SALE,P107899,197.21,2
1704382236,S11/20240104/00002,4,SALE,P102114,128.95,1
1704382236,S11/20240104/00002,5,TAX,TAX,84.08,1
1704382236,S11/20240104/00002,6,TENDER,TENDER,1105.73,1
1704368382,S11/20240104/00003,1,SALE,P102772,151.97,3
1704368382,S11/20240104/00003,2,SALE,P106975,136.95,3
1704368382,S11/20240104/00003,3,SALE,P106367,650.25,3
1704368382,S11/20240104/00003,4,SALE,P107463,177.06,1
1704368382,S11/20240104/00003,5,DISCOUNT,DISC,-308.38,1
1704368382,S11/20240104/00003,6,TAX,TAX,202.87,1
1704368382,S11/20240104/00003,7,TENDER,TENDER,2889.06,1
1704377900,S11/20240104/00004,1,SALE,P107502,272.03,1
1704377900,S11/20240104/00004,2,SALE,P104820,207.26,2
1704377900,S11/20240104/00004,3,TAX,TAX,123.58,1
1704377900,S11/20240104/00004,4,TENDER,TENDER,810.13,1
1704367796,S11/20240104/00005,1,SALE,P101117,195.82,4
1704367796,S11/20240104/00005,2,SALE,P103197,292.95,2
1704367796,S11/20240104/00005,3,SALE,P101428,394.08,2
1704367796,S11/20240104/00005,4,SALE,P106027,1436.61,3
1704367796,S11/20240104/00005,5,SALE,P106566,210.17,1
1704367796,S11/20240104/00005,6,TAX,TAX,250.01,1
1704367796,S11/20240104/00005,7,TENDER,TENDER,6927.35,1
1704373583,S11/20240104/00006,1,SALE,P108397,272.95,2
1704373583,S11/20240104/00006,2,SALE,P103040,402.85,4
1704373583,S11/20240104/00006,3,SALE,P103904,1066.24,3
1704373583,S11/20240104/00006,4,SALE,P100308,277.54,2
1704373583,S11/20240104/00006,5,TAX,TAX,582.11,1
1704373583,S11/20240104/00006,6,TENDER,TENDER,6493.21,1
1704391895,S11/20240104/00007,1,SALE,P106599,224.95,1
1704391895,S11/20240104/00007,2,SALE,P102353,141.95,2
1704391895,S11/20240104/00007,3,TAX,TAX,25.44,1
1704391895,S11/20240104/00007,4,TENDER,TENDER,534.29,1
1704391390,S11/20240104/00008,1,SALE,P103629,57.95,2
1704391390,S11/20240104/00008,2,SALE,P102735,535.82,2
1704391390,S11/20240104/00008,3,SALE,P107354,205.43,3
1704391390,S11/20240104/00008,4,SALE,P103178,21.49,2
1704391390,S11/20240104/00008,5,TAX,TAX,295.45,1
1704391390,S11/20240104/00008,6,TENDER,TENDER,2142.26,1
1704363122,S11/20240104/00009,1,SALE,P102006,1424.95,3
1704363122,S11/20240104/00009,2,SALE,P102975,226.32,1
1704363122,S11/20240104/00009,3,SALE,P107943,252.32,6
1704363122,S11/20240104/00009,4,SALE,P107208,302.95,1
1704363122,S11/20240104/00009,5,SALE,P101507,619.87,1
1704363122,S11/20240104/00009,6,SALE,P104277,136.95,2
1704363122,S11/20240104/00009,7,TAX,TAX,392.25,1
1704363122,S11/20240104/00009,8,TENDER,TENDER,7604.06,1
1704407165,S11/20240104/00010,1,SALE,P107327,1146.95,3
1704407165,S11/20240104/00010,2,TAX,TAX,0.00,1
1704407165,S11/20240104/00010,3,TENDER,TENDER,3440.85,1
1704380432,S11/20240104/00011,1,SALE,P104042,346.95,2
1704380432,S11/20240104/00011,2,SALE,P102640,241.34,5
1704380432,S11/20240104/00011,3,SALE,P104168,512.27,4
1704380432,S11/20240104/00011,4,SALE,P106501,165.98,3
1704380432,S11/20240104/00011,5,SALE,P101440,234.68,1
1704380432,S11/20240104/00011,6,SALE,P105280,220.35,4
1704380432,S11/20240104/00011,7,SALE,P100956,415.95,4
1704380432,S11/20240104/00011,8,SALE,P101710,307.38,2
1704380432,S11/20240104/00011,9,TAX,TAX,693.59,1
1704380432,S11/20240104/00011,10,TENDER,TENDER,8535.85,1
1704381373,S11/20240104/00012,1,SALE,P100164,581.13,5
1704381373,S11/20240104/00012,2,SALE,P102436,216.95,1
1704381373,S11/20240104/00012,3,SALE,P106599,224.95,2
1704381373,S11/20240104/00012,4,TAX,TAX,584.56,1
1704381373,S11/20240104/00012,5,TENDER,TENDER,4157.06,1
1704364089,S11/20240104/00013,1,SALE,P103843,613.14,3
1704364089,S11/20240104/00013,2,SALE,P106534,78.95,3
1704364089,S11/20240104/00013,3,SALE,P103283,145.09,2
1704364089,S11/20240104/00013,4,SALE,P107621,92.47,1
1704364089,S11/20240104/00013,5,TAX,TAX,388.24,1
1704364089,S11/20240104/00013,6,TENDER,TENDER,2847.16,1
1704352985,S11/20240104/00014,1,SALE,P104079,72.20,2
1704352985,S11/20240104/00014,2,SALE,P102296,43.24,4
1704352985,S11/20240104/00014,3,SALE,P103668,1416.40,1
1704352985,S11/20240104/00014,4,SALE,P108361,69.61,2
1704352985,S11/20240104/00014,5,TAX,TAX,101.95,1
1704352985,S11/20240104/00014,6,TENDER,TENDER,1974.93,1
1704399675,S11/20240104/00015,1,SALE,P102516,1272.67,2
1704399675,S11/20240104/00015,2,SALE,P104637,294.49,2
1704399675,S11/20240104/00015,3,SALE,P101789,336.02,2
1704399675,S11/20240104/00015,4,SALE,P100791,40.18,5
1704399675,S11/20240104/00015,5,TAX,TAX,241.59,1
1704399675,S11/20240104/00015,6,TENDER,TENDER,4248.85,1
1704401206,S11/20240104/00016,1,SALE,P104149,85.95,2
1704401206,S11/20240104/00016,2,SALE,P108159,414.45,4
1704401206,S11/20240104/00016,3,SALE,P104916,284.74,2
1704401206,S11/20240104/00016,4,SALE,P107208,302.95,1
1704401206,S11/20240104/00016,5,SALE,P105570,342.81,3
1704401206,S11/20240104/00016,6,TAX,TAX,177.67,1
1704401206,S11/20240104/00016,7,TENDER,TENDER,3908.23,1
1704366783,S11/20240104/00017,1,SALE,P105897,225.21,1
1704366783,S11/20240104/00017,2,SALE,P103496,70.71,2
1704366783,S11/20240104/00017,3,SALE,P102151,935.36,1
1704366783,S11/20240104/00017,4,SALE,P101345,69.59,3
1704366783,S11/20240104/00017,5,TAX,TAX,109.69,1
1704366783,S11/20240104/00017,6,TENDER,TENDER,1620.45,1
1704389950,S11/20240104/00018,1,SALE,P107843,440.95,3
1704389950,S11/20240104/00018,2,SALE,P100164,581.13,1
1704389950,S11/20240104/00018,3,DISCOUNT,DISC,-162.02,1
1704389950,S11/20240104/00018,4,TAX,TAX,313.55,1
1704389950,S11/20240104/00018,5,TENDER,TENDER,2055.51,1
