ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705851588,S11/20240121/00001,1,SALE,P100428,122.83,2
1705851588,S11/20240121/00001,2,SALE,P104316,406.45,2
1705851588,S11/20240121/00001,3,SALE,P100049,66.95,3
1705851588,S11/20240121/00001,4,SALE,P101440,234.68,1
1705851588,S11/20240121/00001,5,TAX,TAX,182.48,1
1705851588,S11/20240121/00001,6,TENDER,TENDER,1676.57,1
1705839346,S11/20240121/00002,1,SALE,P102931,737.59,2
1705839346,S11/20240121/00002,2,SALE,P100456,949.95,2
1705839346,S11/20240121/00002,3,SALE,P105908,638.48,3
1705839346,S11/20240121/00002,4,SALE,P101454,130.95,1
1705839346,S11/20240121/00002,5,TAX,TAX,280.24,1
1705839346,S11/20240121/00002,6,TENDER,TENDER,5701.71,1
1705846821,S11/20240121/00003,1,SALE,P102485,202.08,3
1705846821,S11/20240121/00003,2,SALE,P105651,110.95,2
1705846821,S11/20240121/00003,3,DISCOUNT,DISC,-26.34,1
1705846821,S11/20240121/00003,4,TAX,TAX,68.02,1
1705846821,S11/20240121/00003,5,TENDER,TENDER,869.82,1
1705871428,S11/20240121/00004,1,SALE,P106522,208.95,2
1705871428,S11/20240121/00004,2,SALE,P104554,437.01,2
1705871428,S11/20240121/00004,3,SALE,P102151,935.36,3
1705871428,S11/20240121/00004,4,TAX,TAX,266.08,1
1705871428,S11/20240121/00004,5,TENDER,TENDER,4364.08,1
1705849611,S11/20240121/00005,1,SALE,P102768,152.65,5
1705849611,S11/20240121/00005,2,SALE,P102648,435.00,2
1705849611,S11/20240121/00005,3,SALE,P103137,218.09,1
1705849611,S11/20240121/00005,4,TAX,TAX,320.16,1
1705849611,S11/20240121/00005,5,TENDER,TENDER,2171.50,1
1705868121,S11/20240121/00006,1,SALE,P102290,547.95,3
1705868121,S11/20240121/00006,2,SALE,P104572,179.13,1
1705868121,S11/20240121/00006,3,SALE,P103577,108.85,1
1705868121,S11/20240121/00006,4,SALE,P107597,519.83,1
1705868121,S11/20240121/00006,5,TAX,TAX,245.27,1
1705868121,S11/20240121/00006,6,TENDER,TENDER,2696.93,1
1705858116,S11/20240121/00007,1,SALE,P107777,192.88,3
1705858116,S11/20240121/00007,2,SALE,P105307,863.64,3
1705858116,S11/20240121/00007,3,TAX,TAX,129.55,1
1705858116,S11/20240121/00007,4,TENDER,TENDER,3299.11,1
1705849652,S11/20240121/00008,1,SALE,P106258,423.67,3
1705849652,S11/20240121/00008,2,SALE,P102272,373.95,4
1705849652,S11/20240121/00008,3,SALE,P100298,47.87,1
1705849652,S11/20240121/00008,4,SALE,P100571,117.95,1
1705849652,S11/20240121/00008,5,SALE,P100754,81.86,1
1705849652,S11/20240121/00008,6,SALE,P106745,518.86,2
1705849652,S11/20240121/00008,7,TAX,TAX,457.55,1
1705849652,S11/20240121/00008,8,TENDER,TENDER,4509.76,1
1705866101,S11/20240121/00009,1,SALE,P107753,56.95,1
1705866101,S11/20240121/00009,2,SALE,P105624,380.06,1
1705866101,S11/20240121/00009,3,SALE,P106399,1107.95,2
1705866101,S11/20240121/00009,4,SALE,P102640,241.34,1
1705866101,S11/20240121/00009,5,SALE,P103081,448.85,1
1705866101,S11/20240121/00009,6,SALE,P106965,78.22,1
1705866101,S11/20240121/00009,7,TAX,TAX,413.06,1
1705866101,S11/20240121/00009,8,TENDER,TENDER,3834.38,1
1705838924,S11/20240121/00010,1,SALE,P106162,527.95,4
1705838924,S11/20240121/00010,2,SALE,P102664,256.95,1
1705838924,S11/20240121/00010,3,TAX,TAX,46.25,1
1705838924,S11/20240121/00010,4,TENDER,TENDER,2415.00,1
1705868339,S11/20240121/00011,1,SALE,P102814,524.95,1
1705868339,S11/20240121/00011,2,SALE,P107063,374.87,2
1705868339,S11/20240121/00011,3,SALE,P105180,103.95,4
1705868339,S11/20240121/00011,4,DISCOUNT,DISC,-201.56,1
1705868339,S11/20240121/00011,5,TAX,TAX,168.28,1
1705868339,S11/20240121/00011,6,TENDER,TENDER,1657.21,1
1705851835,S11/20240121/00012,1,SALE,P105490,149.44,2
1705851835,S11/20240121/00012,2,SALE,P102142,90.71,2
1705851835,S11/20240121/00012,3,SALE,P101062,47.97,2
1705851835,S11/20240121/00012,4,SALE,P108125,129.06,1
