ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705408639,S11/20240116/00001,1,SALE,P103704,181.45,2
1705408639,S11/20240116/00001,2,SALE,P101258,208.34,1
1705408639,S11/20240116/00001,3,SALE,P105075,46.35,2
1705408639,S11/20240116/00001,4,SALE,P104226,303.01,1
1705408639,S11/20240116/00001,5,DISCOUNT,DISC,-65.12,1
1705408639,S11/20240116/00001,6,TAX,TAX,111.46,1
1705408639,S11/20240116/00001,7,TENDER,TENDER,1013.29,1
1705415580,S11/20240116/00002,1,SALE,P103732,94.74,2
1705415580,S11/20240116/00002,2,SALE,P100640,330.95,2
1705415580,S11/20240116/00002,3,SALE,P100771,703.95,1
1705415580,S11/20240116/00002,4,SALE,P105198,12.65,2
1705415580,S11/20240116/00002,5,SALE,P107822,68.95,3
1705415580,S11/20240116/00002,6,SALE,P107393,413.95,1
1705415580,S11/20240116/00002,7,TAX,TAX,263.32,1
1705415580,S11/20240116/00002,8,TENDER,TENDER,2464.75,1
1705422608,S11/20240116/00003,1,SALE,P104938,999.94,1
1705422608,S11/20240116/00003,2,SALE,P106997,39.70,2
1705422608,S11/20240116/00003,3,SALE,P105672,62.95,1
1705422608,S11/20240116/00003,4,SALE,P108313,372.95,3
1705422608,S11/20240116/00003,5,SALE,P103530,427.69,4
1705422608,S11/20240116/00003,6,TAX,TAX,571.72,1
1705422608,S11/20240116/00003,7,TENDER,TENDER,4543.62,1
1705409084,S11/20240116/00004,1,SALE,P103816,195.00,1
1705409084,S11/20240116/00004,2,SALE,P108101,1603.81,3
1705409084,S11/20240116/00004,3,DISCOUNT,DISC,-249.55,1
1705409084,S11/20240116/00004,4,TAX,TAX,581.94,1
1705409084,S11/20240116/00004,5,TENDER,TENDER,5338.82,1
1705405088,S11/20240116/00005,1,SALE,P104401,208.95,3
1705405088,S11/20240116/00005,2,SALE,P100019,62.95,1
1705405088,S11/20240116/00005,3,TAX,TAX,86.55,1
1705405088,S11/20240116/00005,4,TENDER,TENDER,776.35,1
1705418241,S11/20240116/00006,1,SALE,P103712,481.86,1
1705418241,S11/20240116/00006,2,SALE,P106501,165.98,1
1705418241,S11/20240116/00006,3,SALE,P108017,103.22,3
1705418241,S11/20240116/00006,4,SALE,P103732,94.74,5
1705418241,S11/20240116/00006,5,SALE,P105562,128.95,1
1705418241,S11/20240116/00006,6,SALE,P107609,100.54,1
1705418241,S11/20240116/00006,7,TAX,TAX,144.96,1
1705418241,S11/20240116/00006,8,TENDER,TENDER,1805.65,1
1705427114,S11/20240116/00007,1,SALE,P103766,191.95,2
1705427114,S11/20240116/00007,2,SALE,P102947,59.21,2
1705427114,S11/20240116/00007,3,SALE,P100991,147.89,1
1705427114,S11/20240116/00007,4,TAX,TAX,26.59,1
1705427114,S11/20240116/00007,5,TENDER,TENDER,676.80,1
1705420179,S11/20240116/00008,1,RETURN,P105106,101.21,-4
1705420179,S11/20240116/00008,2,RETURN,P104302,1205.95,-5
1705420179,S11/20240116/00008,3,RETURN,P105583,178.95,-2
1705420179,S11/20240116/00008,4,RETURN,P103029,11.28,-2
1705420179,S11/20240116/00008,5,RETURN,P102207,348.89,-3
1705420179,S11/20240116/00008,6,TAX,TAX,-990.52,1
1705420179,S11/20240116/00008,7,TENDER,TENDER,-8852.24,1
1705389619,S11/20240116/00009,1,SALE,P104651,462.95,3
1705389619,S11/20240116/00009,2,SALE,P105518,729.30,2
1705389619,S11/20240116/00009,3,SALE,P104811,113.95,3
1705389619,S11/20240116/00009,4,TAX,TAX,490.74,1
1705389619,S11/20240116/00009,5,TENDER,TENDER,3680.04,1
1705438808,S11/20240116/00010,1,SALE,P102903,51.46,1
1705438808,S11/20240116/00010,2,SALE,P108300,260.37,2
1705438808,S11/20240116/00010,3,SALE,P106542,107.95,1
