bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241203/00001,1,P107630,2,309.72,SALE,2024-12-03T21:43:29
S01/20241203/00001,2,P104606,2,98.45,SALE,2024-12-03T21:43:29
S01/20241203/00001,3,P107549,2,47.87,SALE,2024-12-03T21:43:29
S01/20241203/00001,4,P101048,4,219.90,SALE,2024-12-03T21:43:29
S01/20241203/00001,5,P108082,1,236.40,SALE,2024-12-03T21:43:29
S01/20241203/00001,6,P101543,3,178.10,SALE,2024-12-03T21:43:29
S01/20241203/00001,7,TAX,1,335.07,TAX,2024-12-03T21:43:29
S01/20241203/00001,8,TENDER,1,2897.45,TENDER,2024-12-03T21:43:29
S01/20241203/00002,1,P106534,2,96.00,SALE,2024-12-03T17:02:53
S01/20241203/00002,2,P107226,1,88.38,SALE,2024-12-03T17:02:53
S01/20241203/00002,3,P106209,2,199.51,SALE,2024-12-03T17:02:53
S01/20241203/00002,4,TAX,1,98.35,TAX,2024-12-03T17:02:53
S01/20241203/00002,5,TENDER,1,777.75,TENDER,2024-12-03T17:02:53
S01/20241203/00003,1,P105971,1,1150.46,SALE,2024-12-03T18:02:48
S01/20241203/00003,2,P101292,2,380.75,SALE,2024-12-03T18:02:48
S01/20241203/00003,3,TAX,1,95.60,TAX,2024-12-03T18:02:48
S01/20241203/00003,4,TENDER,1,2007.56,TENDER,2024-12-03T18:02:48
S01/20241203/00004,1,P105860,2,674.13,SALE,2024-12-03T08:30:02
S01/20241203/00004,2,P101949,2,857.51,SALE,2024-12-03T08:30:02
S01/20241203/00004,3,DISC,1,-229.27,DISCOUNT,2024-12-03T08:30:02
S01/20241203/00004,4,TAX,1,141.70,TAX,2024-12-03T08:30:02
S01/20241203/00004,5,TENDER,1,2975.71,TENDER,2024-12-03T08:30:02
S01/20241203/00005,1,P103766,2,212.45,SALE,2024-12-03T21:55:30
S01/20241203/00005,2,P102531,3,147.70,SALE,2024-12-03T21:55:30
S01/20241203/00005,3,P102280,3,644.81,SALE,2024-12-03T21:55:30
S01/20241203/00005,4,P104446,2,66.45,SALE,2024-12-03T21:55:30
S01/20241203/00005,5,P104600,3,56.45,SALE,2024-12-03T21:55:30
