bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241221/00001,1,P106648,1,339.01,SALE,2024-12-21T19:03:13
S01/20241221/00001,2,P100883,3,723.68,SALE,2024-12-21T19:03:13
S01/20241221/00001,3,TAX,1,125.50,TAX,2024-12-21T19:03:13
S01/20241221/00001,4,TENDER,1,2635.55,TENDER,2024-12-21T19:03:13
S01/20241221/00002,1,P102290,1,587.69,SALE,2024-12-21T14:40:47
S01/20241221/00002,2,P100387,3,116.37,SALE,2024-12-21T14:40:47
S01/20241221/00002,3,P107253,1,249.41,SALE,2024-12-21T14:40:47
S01/20241221/00002,4,P103563,1,26.76,SALE,2024-12-21T14:40:47
S01/20241221/00002,5,P100652,3,45.46,SALE,2024-12-21T14:40:47
S01/20241221/00002,6,P105695,2,158.81,SALE,2024-12-21T14:40:47
S01/20241221/00002,7,P107989,1,189.72,SALE,2024-12-21T14:40:47
S01/20241221/00002,8,P107354,1,227.60,SALE,2024-12-21T14:40:47
S01/20241221/00002,9,P103465,2,32.05,SALE,2024-12-21T14:40:47
S01/20241221/00002,10,TAX,1,206.22,TAX,2024-12-21T14:40:47
S01/20241221/00002,11,TENDER,1,2354.61,TENDER,2024-12-21T14:40:47
S01/20241221/00003,1,P107282,2,1189.20,SALE,2024-12-21T11:27:32
S01/20241221/00003,2,P101279,3,242.90,SALE,2024-12-21T11:27:32
S01/20241221/00003,3,P108179,1,307.53,SALE,2024-12-21T11:27:32
S01/20241221/00003,4,P107884,2,29.77,SALE,2024-12-21T11:27:32
S01/20241221/00003,5,P105868,1,68.91,SALE,2024-12-21T11:27:32
S01/20241221/00003,6,P102821,1,1314.43,SALE,2024-12-21T11:27:32
S01/20241221/00003,7,TAX,1,51.07,TAX,2024-12-21T11:27:32
S01/20241221/00003,8,TENDER,1,4908.58,TENDER,2024-12-21T11:27:32
S01/20241221/00004,1,P102286,3,281.91,SALE,2024-12-21T17:00:50
S01/20241221/00004,2,P103701,2,1171.33,SALE,2024-12-21T17:00:50
S01/20241221/00004,3,P103904,2,1081.09,SALE,2024-12-21T17:00:50
S01/20241221/00004,4,P107621,2,119.64,SALE,2024-12-21T17:00:50
S01/20241221/00004,5,P104811,1,108.16,SALE,2024-12-21T17:00:50
S01/20241221/00004,6,P103999,2,120.61,SALE,2024-12-21T17:00:50
S01/20241221/00004,7,P102674,3,515.88,SALE,2024-12-21T17:00:50
S01/20241221/00004,8,P104308,1,53.24,SALE,2024-12-21T17:00:50
S01/20241221/00004,9,TAX,1,697.16,TAX,2024-12-21T17:00:50
S01/20241221/00004,10,TENDER,1,8237.27,TENDER,2024-12-21T17:00:50
S01/20241221/00005,1,P106452,2,31.15,SALE,2024-12-21T18:53:16
S01/20241221/00005,2,P106254,1,1282.79,SALE,2024-12-21T18:53:16
S01/20241221/00005,3,P105433,4,144.32,SALE,2024-12-21T18:53:16
S01/20241221/00005,4,P100686,1,800.21,SALE,2024-12-21T18:53:16
S01/20241221/00005,5,P103833,2,1136.81,SALE,2024-12-21T18:53:16
S01/20241221/00005,6,TAX,1,220.71,TAX,2024-12-21T18:53:16
S01/20241221/00005,7,TENDER,1,5216.91,TENDER,2024-12-21T18:53:16
S01/20241221/00006,1,P102975,1,234.92,SALE,2024-12-21T19:13:45
S01/20241221/00006,2,P104533,2,313.53,SALE,2024-12-21T19:13:45
S01/20241221/00006,3,P101747,2,245.75,SALE,2024-12-21T19:13:45
S01/20241221/00006,4,P101208,2,593.86,SALE,2024-12-21T19:13:45
S01/20241221/00006,5,P100348,2,527.90,SALE,2024-12-21T19:13:45
