bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241228/00001,1,P107564,2,325.35,SALE,2024-12-28T16:12:20
S01/20241228/00001,2,P105815,2,320.65,SALE,2024-12-28T16:12:20
S01/20241228/00001,3,P101156,4,95.07,SALE,2024-12-28T16:12:20
S01/20241228/00001,4,P107053,2,457.07,SALE,2024-12-28T16:12:20
S01/20241228/00001,5,P108326,2,472.80,SALE,2024-12-28T16:12:20
S01/20241228/00001,6,P108258,1,54.62,SALE,2024-12-28T16:12:20
S01/20241228/00001,7,TAX,1,343.06,TAX,2024-12-28T16:12:20
S01/20241228/00001,8,TENDER,1,3929.70,TENDER,2024-12-28T16:12:20
S01/20241228/00002,1,P104048,3,193.57,SALE,2024-12-28T16:21:52
S01/20241228/00002,2,P102122,2,138.84,SALE,2024-12-28T16:21:52
S01/20241228/00002,3,P100164,4,594.91,SALE,2024-12-28T16:21:52
S01/20241228/00002,4,P108097,2,93.69,SALE,2024-12-28T16:21:52
S01/20241228/00002,5,P107848,2,267.41,SALE,2024-12-28T16:21:52
S01/20241228/00002,6,P104382,4,62.22,SALE,2024-12-28T16:21:52
S01/20241228/00002,7,TAX,1,609.67,TAX,2024-12-28T16:21:52
S01/20241228/00002,8,TENDER,1,4818.78,TENDER,2024-12-28T16:21:52
S01/20241228/00003,1,P105219,3,763.15,SALE,2024-12-28T14:22:25
S01/20241228/00003,2,P101813,1,273.64,SALE,2024-12-28T14:22:25
S01/20241228/00003,3,P102021,2,90.22,SALE,2024-12-28T14:22:25
S01/20241228/00003,4,P106997,2,42.42,SALE,2024-12-28T14:22:25
S01/20241228/00003,5,TAX,1,443.93,TAX,2024-12-28T14:22:25
S01/20241228/00003,6,TENDER,1,3272.30,TENDER,2024-12-28T14:22:25
S01/20241228/00004,1,P105201,2,365.02,SALE,2024-12-28T13:26:01
S01/20241228/00004,2,P104270,1,1153.64,SALE,2024-12-28T13:26:01
S01/20241228/00004,3,P107555,1,1314.43,SALE,2024-12-28T13:26:01
S01/20241228/00004,4,P101774,2,1168.66,SALE,2024-12-28T13:26:01
S01/20241228/00004,5,P101558,2,52.58,SALE,2024-12-28T13:26:01
S01/20241228/00004,6,TAX,1,393.59,TAX,2024-12-28T13:26:01
S01/20241228/00004,7,TENDER,1,6034.18,TENDER,2024-12-28T13:26:01
S01/20241228/00005,1,P102014,1,261.84,SALE,2024-12-28T11:39:24
S01/20241228/00005,2,P103712,2,481.86,SALE,2024-12-28T11:39:24
S01/20241228/00005,3,P104168,1,512.27,SALE,2024-12-28T11:39:24
S01/20241228/00005,4,P106506,2,125.80,SALE,2024-12-28T11:39:24
S01/20241228/00005,5,P101961,2,767.84,SALE,2024-12-28T11:39:24
S01/20241228/00005,6,TAX,1,510.10,TAX,2024-12-28T11:39:24
S01/20241228/00005,7,TENDER,1,4035.21,TENDER,2024-12-28T11:39:24
S01/20241228/00006,1,P105562,2,422.85,SALE,2024-12-28T17:20:30
S01/20241228/00006,2,P106323,2,218.99,SALE,2024-12-28T17:20:30
S01/20241228/00006,3,P100403,1,71.79,SALE,2024-12-28T17:20:30
S01/20241228/00006,4,P100549,2,320.43,SALE,2024-12-28T17:20:30
S01/20241228/00006,5,TAX,1,259.64,TAX,2024-12-28T17:20:30
S01/20241228/00006,6,TENDER,1,2255.97,TENDER,2024-12-28T17:20:30
S01/20241228/00007,1,P108008,2,128.46,SALE,2024-12-28T16:15:45
S01/20241228/00007,2,P106282,5,448.43,SALE,2024-12-28T16:15:45
S01/20241228/00007,3,P104023,3,630.48,SALE,2024-12-28T16:15:45
S01/20241228/00007,4,P103584,2,402.02,SALE,2024-12-28T16:15:45
S01/20241228/00007,5,P107346,3,449.29,SALE,2024-12-28T16:15:45
S01/20241228/00007,6,P103645,3,285.25,SALE,2024-12-28T16:15:45
S01/20241228/00007,7,P104334,1,294.34,SALE,2024-12-28T16:15:45
S01/20241228/00007,8,TAX,1,771.24,TAX,2024-12-28T16:15:45
S01/20241228/00007,9,TENDER,1,8463.75,TENDER,2024-12-28T16:15:45
S01/20241228/00008,1,P100819,2,1109.59,SALE,2024-12-28T15:18:49
S01/20241228/00008,2,P106948,1,209.81,SALE,2024-12-28T15:18:49
S01/20241228/00008,3,DISC,1,-64.77,DISCOUNT,2024-12-28T15:18:49
S01/20241228/00008,4,TAX,1,10.21,TAX,2024-12-28T15:18:49
S01/20241228/00008,5,TENDER,1,2374.43,TENDER,2024-12-28T15:18:49
S01/20241228/00009,1,P108001,2,96.97,SALE,2024-12-28T17:21:06
S01/20241228/00009,2,P107966,2,391.71,SALE,2024-12-28T17:21:06
S01/20241228/00009,3,P100967,1,969.23,SALE,2024-12-28T17:21:06
S01/20241228/00009,4,P104800,3,692.51,SALE,2024-12-28T17:21:06
S01/20241228/00009,5,P104257,3,42.95,SALE,2024-12-28T17:21:06
S01/20241228/00009,6,TAX,1,372.05,TAX,2024-12-28T17:21:06
S01/20241228/00009,7,TENDER,1,4525.02,TENDER,2024-12-28T17:21:06
S01/20241228/00010,1,P101258,2,216.42,SALE,2024-12-28T23:32:25
S01/20241228/00010,2,P107880,2,347.04,SALE,2024-12-28T23:32:25
S01/20241228/00010,3,P107784,3,245.59,SALE,2024-12-28T23:32:25
S01/20241228/00010,4,TAX,1,201.03,TAX,2024-12-28T23:32:25
