bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240302/00001;1;P103050;2;543.63;SALE;02-03-2024 12:52:29
S07/20240302/00001;2;P107960;4;983.57;SALE;02-03-2024 12:52:29
S07/20240302/00001;3;P107914;2;231.95;SALE;02-03-2024 12:52:29
S07/20240302/00001;4;P108302;2;855.55;SALE;02-03-2024 12:52:29
S07/20240302/00001;5;P107158;1;142.95;SALE;02-03-2024 12:52:29
S07/20240302/00001;6;TAX;1;666.90;TAX;02-03-2024 12:52:29
S07/20240302/00001;7;TENDER;1;8006.39;TENDER;02-03-2024 12:52:29
S07/20240302/00002;1;P104606;6;90.58;SALE;02-03-2024 15:21:47
S07/20240302/00002;2;P101740;1;800.86;SALE;02-03-2024 15:21:47
S07/20240302/00002;3;P102874;4;142.38;SALE;02-03-2024 15:21:47
S07/20240302/00002;4;P105878;4;268.52;SALE;02-03-2024 15:21:47
S07/20240302/00002;5;P104389;2;169.98;SALE;02-03-2024 15:21:47
S07/20240302/00002;6;TAX;1;208.59;TAX;02-03-2024 15:21:47
S07/20240302/00002;7;TENDER;1;3536.49;TENDER;02-03-2024 15:21:47
S07/20240302/00003;1;P107654;2;363.70;SALE;02-03-2024 16:46:19
S07/20240302/00003;2;P106566;1;210.17;SALE;02-03-2024 16:46:19
S07/20240302/00003;3;P106027;5;1436.61;SALE;02-03-2024 16:46:19
S07/20240302/00003;4;P102516;1;1272.67;SALE;02-03-2024 16:46:19
S07/20240302/00003;5;P101974;3;302.00;SALE;02-03-2024 16:46:19
S07/20240302/00003;6;P100686;2;787.42;SALE;02-03-2024 16:46:19
S07/20240302/00003;7;P103600;2;98.09;SALE;02-03-2024 16:46:19
S07/20240302/00003;8;P105294;2;129.95;SALE;02-03-2024 16:46:19
S07/20240302/00003;9;P106506;3;91.95;SALE;02-03-2024 16:46:19
S07/20240302/00003;10;P103552;3;120.81;SALE;02-03-2024 16:46:19
S07/20240302/00003;11;P106115;2;128.36;SALE;02-03-2024 16:46:19
S07/20240302/00003;12;TAX;1;504.29;TAX;02-03-2024 16:46:19
S07/20240302/00003;13;TENDER;1;13729.50;TENDER;02-03-2024 16:46:19
S07/20240302/00004;1;P105331;2;270.95;SALE;02-03-2024 16:06:37
S07/20240302/00004;2;P104567;3;141.21;SALE;02-03-2024 16:06:37
S07/20240302/00004;3;P108369;4;290.47;SALE;02-03-2024 16:06:37
S07/20240302/00004;4;P107354;2;205.43;SALE;02-03-2024 16:06:37
S07/20240302/00004;5;P104389;4;169.98;SALE;02-03-2024 16:06:37
S07/20240302/00004;6;P100150;1;280.80;SALE;02-03-2024 16:06:37
S07/20240302/00004;7;TAX;1;472.80;TAX;02-03-2024 16:06:37
S07/20240302/00004;8;TENDER;1;3971.79;TENDER;02-03-2024 16:06:37
S07/20240302/00005;1;P101603;4;887.87;SALE;02-03-2024 20:49:17
S07/20240302/00005;2;P104756;2;334.95;SALE;02-03-2024 20:49:17
S07/20240302/00005;3;P108272;4;101.95;SALE;02-03-2024 20:49:17
S07/20240302/00005;4;P103105;1;29.46;SALE;02-03-2024 20:49:17
S07/20240302/00005;5;TAX;1;560.80;TAX;02-03-2024 20:49:17
S07/20240302/00005;6;TENDER;1;5219.44;TENDER;02-03-2024 20:49:17
S07/20240302/00006;1;P103054;2;104.95;SALE;02-03-2024 15:40:42
S07/20240302/00006;2;P100438;2;64.40;SALE;02-03-2024 15:40:42
S07/20240302/00006;3;P101570;3;263.95;SALE;02-03-2024 15:40:42
S07/20240302/00006;4;P100469;2;46.95;SALE;02-03-2024 15:40:42
S07/20240302/00006;5;P106599;2;224.95;SALE;02-03-2024 15:40:42
S07/20240302/00006;6;DISC;1;-75.18;DISCOUNT;02-03-2024 15:40:42
S07/20240302/00006;7;TAX;1;122.88;TAX;02-03-2024 15:40:42
S07/20240302/00006;8;TENDER;1;1722.05;TENDER;02-03-2024 15:40:42
S07/20240302/00007;1;P102217;3;65.41;SALE;02-03-2024 16:17:22
S07/20240302/00007;2;P102404;2;338.70;SALE;02-03-2024 16:17:22
S07/20240302/00007;3;P103487;2;346.95;SALE;02-03-2024 16:17:22
S07/20240302/00007;4;P101638;1;373.95;SALE;02-03-2024 16:17:22
S07/20240302/00007;5;P105092;3;421.74;SALE;02-03-2024 16:17:22
S07/20240302/00007;6;TAX;1;355.88;TAX;02-03-2024 16:17:22
S07/20240302/00007;7;TENDER;1;3562.58;TENDER;02-03-2024 16:17:22
S07/20240302/00008;1;P105944;2;985.47;SALE;02-03-2024 12:22:22
S07/20240302/00008;2;P106802;2;689.06;SALE;02-03-2024 12:22:22
S07/20240302/00008;3;P100255;1;1250.31;SALE;02-03-2024 12:22:22
S07/20240302/00008;4;TAX;1;367.93;TAX;02-03-2024 12:22:22
S07/20240302/00008;5;TENDER;1;4967.30;TENDER;02-03-2024 12:22:22
S07/20240302/00009;1;P108206;2;609.36;SALE;02-03-2024 17:11:14
S07/20240302/00009;2;P106059;3;292.81;SALE;02-03-2024 17:11:14
S07/20240302/00009;3;P105288;3;250.09;SALE;02-03-2024 17:11:14
S07/20240302/00009;4;P106133;2;307.37;SALE;02-03-2024 17:11:14
S07/20240302/00009;5;P103273;2;340.81;SALE;02-03-2024 17:11:14
S07/20240302/00009;6;P107549;4;47.87;SALE;02-03-2024 17:11:14
S07/20240302/00009;7;P106015;4;147.48;SALE;02-03-2024 17:11:14
S07/20240302/00009;8;TAX;1;455.82;TAX;02-03-2024 17:11:14
S07/20240302/00009;9;TENDER;1;5381.00;TENDER;02-03-2024 17:11:14
S07/20240302/00010;1;P100985;1;252.81;SALE;02-03-2024 14:05:21
S07/20240302/00010;2;P106490;2;574.62;SALE;02-03-2024 14:05:21
S07/20240302/00010;3;P102112;3;389.72;SALE;02-03-2024 14:05:21
S07/20240302/00010;4;TAX;1;185.81;TAX;02-03-2024 14:05:21
S07/20240302/00010;5;TENDER;1;2757.02;TENDER;02-03-2024 14:05:21
S07/20240302/00011;1;P103389;2;251.95;SALE;02-03-2024 12:16:18
S07/20240302/00011;2;P103682;3;372.67;SALE;02-03-2024 12:16:18
S07/20240302/00011;3;P107458;2;1239.88;SALE;02-03-2024 12:16:18
S07/20240302/00011;4;DISC;1;-176.35;DISCOUNT;02-03-2024 12:16:18
S07/20240302/00011;5;TAX;1;279.39;TAX;02-03-2024 12:16:18
S07/20240302/00011;6;TENDER;1;4204.71;TENDER;02-03-2024 12:16:18
S07/20240302/00012;1;P105136;3;158.61;SALE;02-03-2024 14:32:06
S07/20240302/00012;2;P103794;1;729.86;SALE;02-03-2024 14:32:06
S07/20240302/00012;3;P101492;1;110.48;SALE;02-03-2024 14:32:06
S07/20240302/00012;4;P106934;3;1554.16;SALE;02-03-2024 14:32:06
S07/20240302/00012;5;P102023;2;425.67;SALE;02-03-2024 14:32:06
