bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240331/00001;1;P102460;4;548.91;SALE;31-03-2024 17:00:37
S07/20240331/00001;2;P103424;2;295.58;SALE;31-03-2024 17:00:37
S07/20240331/00001;3;P102219;3;726.06;SALE;31-03-2024 17:00:37
S07/20240331/00001;4;P101004;1;708.94;SALE;31-03-2024 17:00:37
S07/20240331/00001;5;TAX;1;374.70;TAX;31-03-2024 17:00:37
S07/20240331/00001;6;TENDER;1;6048.62;TENDER;31-03-2024 17:00:37
S07/20240331/00002;1;P106181;3;885.95;SALE;31-03-2024 14:03:07
S07/20240331/00002;2;P103661;1;118.10;SALE;31-03-2024 14:03:07
S07/20240331/00002;3;P105294;2;129.95;SALE;31-03-2024 14:03:07
S07/20240331/00002;4;P108361;3;76.57;SALE;31-03-2024 14:03:07
S07/20240331/00002;5;TAX;1;68.04;TAX;31-03-2024 14:03:07
S07/20240331/00002;6;TENDER;1;3333.60;TENDER;31-03-2024 14:03:07
S07/20240331/00003;1;P102021;2;90.22;SALE;31-03-2024 13:29:13
S07/20240331/00003;2;P101127;2;45.95;SALE;31-03-2024 13:29:13
S07/20240331/00003;3;P108258;1;54.62;SALE;31-03-2024 13:29:13
S07/20240331/00003;4;P107301;3;893.95;SALE;31-03-2024 13:29:13
S07/20240331/00003;5;P104194;1;119.04;SALE;31-03-2024 13:29:13
S07/20240331/00003;6;P100044;2;737.05;SALE;31-03-2024 13:29:13
S07/20240331/00003;7;DISC;1;-305.86;DISCOUNT;31-03-2024 13:29:13
S07/20240331/00003;8;TAX;1;214.53;TAX;31-03-2024 13:29:13
S07/20240331/00003;9;TENDER;1;4510.62;TENDER;31-03-2024 13:29:13
S07/20240331/00004;1;P104579;5;67.48;SALE;31-03-2024 13:07:50
S07/20240331/00004;2;DISC;1;-29.02;DISCOUNT;31-03-2024 13:07:50
S07/20240331/00004;3;TAX;1;0.00;TAX;31-03-2024 13:07:50
S07/20240331/00004;4;TENDER;1;308.38;TENDER;31-03-2024 13:07:50
S07/20240331/00005;1;P100940;1;171.39;SALE;31-03-2024 12:10:27
S07/20240331/00005;2;P104469;1;1383.23;SALE;31-03-2024 12:10:27
S07/20240331/00005;3;P107422;2;193.56;SALE;31-03-2024 12:10:27
S07/20240331/00005;4;TAX;1;216.19;TAX;31-03-2024 12:10:27
S07/20240331/00005;5;TENDER;1;2157.93;TENDER;31-03-2024 12:10:27
S07/20240331/00006;1;P104320;1;128.95;SALE;31-03-2024 17:15:11
S07/20240331/00006;2;P106191;1;1230.97;SALE;31-03-2024 17:15:11
S07/20240331/00006;3;P105227;1;257.52;SALE;31-03-2024 17:15:11
S07/20240331/00006;4;P105167;3;826.20;SALE;31-03-2024 17:15:11
S07/20240331/00006;5;P108050;1;1178.10;SALE;31-03-2024 17:15:11
S07/20240331/00006;6;TAX;1;213.74;TAX;31-03-2024 17:15:11
S07/20240331/00006;7;TENDER;1;5487.88;TENDER;31-03-2024 17:15:11
S07/20240331/00007;1;P106900;2;179.85;SALE;31-03-2024 13:22:55
S07/20240331/00007;2;P100499;2;234.95;SALE;31-03-2024 13:22:55
S07/20240331/00007;3;P102833;2;680.71;SALE;31-03-2024 13:22:55
S07/20240331/00007;4;P101648;1;334.22;SALE;31-03-2024 13:22:55
S07/20240331/00007;5;P102880;2;547.95;SALE;31-03-2024 13:22:55
S07/20240331/00007;6;DISC;1;-361.02;DISCOUNT;31-03-2024 13:22:55
S07/20240331/00007;7;TAX;1;192.62;TAX;31-03-2024 13:22:55
S07/20240331/00007;8;TENDER;1;3452.74;TENDER;31-03-2024 13:22:55
S07/20240331/00008;1;P103012;1;256.77;SALE;31-03-2024 19:31:51
S07/20240331/00008;2;P106793;1;287.78;SALE;31-03-2024 19:31:51
S07/20240331/00008;3;P107381;1;185.69;SALE;31-03-2024 19:31:51
S07/20240331/00008;4;TAX;1;67.48;TAX;31-03-2024 19:31:51
S07/20240331/00008;5;TENDER;1;797.72;TENDER;31-03-2024 19:31:51
S07/20240331/00009;1;P106534;3;78.95;SALE;31-03-2024 15:08:37
S07/20240331/00009;2;P103577;1;109.43;SALE;31-03-2024 15:08:37
S07/20240331/00009;3;P101547;5;57.95;SALE;31-03-2024 15:08:37
S07/20240331/00009;4;P101660;1;193.14;SALE;31-03-2024 15:08:37
S07/20240331/00009;5;P105929;1;11.18;SALE;31-03-2024 15:08:37
S07/20240331/00009;6;TAX;1;81.92;TAX;31-03-2024 15:08:37
S07/20240331/00009;7;TENDER;1;922.27;TENDER;31-03-2024 15:08:37
S07/20240331/00010;1;P107943;4;252.32;SALE;31-03-2024 18:10:24
S07/20240331/00010;2;P106528;2;832.82;SALE;31-03-2024 18:10:24
S07/20240331/00010;3;P105003;1;285.67;SALE;31-03-2024 18:10:24
S07/20240331/00010;4;P107516;5;598.37;SALE;31-03-2024 18:10:24
S07/20240331/00010;5;P101356;1;1054.95;SALE;31-03-2024 18:10:24
S07/20240331/00010;6;TAX;1;1024.25;TAX;31-03-2024 18:10:24
S07/20240331/00010;7;TENDER;1;8031.64;TENDER;31-03-2024 18:10:24
S07/20240331/00011;1;P104628;4;196.55;SALE;31-03-2024 17:38:17
S07/20240331/00011;2;P101766;2;207.00;SALE;31-03-2024 17:38:17
S07/20240331/00011;3;P106920;3;1398.34;SALE;31-03-2024 17:38:17
S07/20240331/00011;4;P106191;1;1304.83;SALE;31-03-2024 17:38:17
S07/20240331/00011;5;P103839;1;202.77;SALE;31-03-2024 17:38:17
S07/20240331/00011;6;TAX;1;227.69;TAX;31-03-2024 17:38:17
S07/20240331/00011;7;TENDER;1;7130.51;TENDER;31-03-2024 17:38:17
S07/20240331/00012;1;P102546;2;69.95;SALE;31-03-2024 12:44:17
S07/20240331/00012;2;P100536;3;471.52;SALE;31-03-2024 12:44:17
S07/20240331/00012;3;P103946;3;328.70;SALE;31-03-2024 12:44:17
S07/20240331/00012;4;P104181;1;279.95;SALE;31-03-2024 12:44:17
S07/20240331/00012;5;P107215;3;153.85;SALE;31-03-2024 12:44:17
S07/20240331/00012;6;DISC;1;-259.93;DISCOUNT;31-03-2024 12:44:17
S07/20240331/00012;7;TAX;1;339.58;TAX;31-03-2024 12:44:17
S07/20240331/00012;8;TENDER;1;3361.71;TENDER;31-03-2024 12:44:17
S07/20240331/00013;1;P104676;5;81.62;SALE;31-03-2024 21:24:47
S07/20240331/00013;2;P104404;1;849.83;SALE;31-03-2024 21:24:47
S07/20240331/00013;3;P108282;3;360.34;SALE;31-03-2024 21:24:47
S07/20240331/00013;4;P104501;3;449.67;SALE;31-03-2024 21:24:47
S07/20240331/00013;5;TAX;1;229.49;TAX;31-03-2024 21:24:47
S07/20240331/00013;6;TENDER;1;3917.45;TENDER;31-03-2024 21:24:47
S07/20240331/00014;1;P104772;4;332.47;SALE;31-03-2024 17:16:45
S07/20240331/00014;2;P103794;3;729.86;SALE;31-03-2024 17:16:45
S07/20240331/00014;3;P107542;2;162.57;SALE;31-03-2024 17:16:45
S07/20240331/00014;4;P105684;3;1096.95;SALE;31-03-2024 17:16:45
S07/20240331/00014;5;TAX;1;513.40;TAX;31-03-2024 17:16:45
S07/20240331/00014;6;TENDER;1;7648.85;TENDER;31-03-2024 17:16:45
S07/20240331/00015;1;P103029;2;11.96;SALE;31-03-2024 21:08:59
S07/20240331/00015;2;P101404;3;214.54;SALE;31-03-2024 21:08:59
S07/20240331/00015;3;P106865;2;299.72;SALE;31-03-2024 21:08:59
S07/20240331/00015;4;P105908;3;638.48;SALE;31-03-2024 21:08:59
