bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240321/00001;1;P102566;1;415.94;SALE;21-03-2024 20:37:28
S07/20240321/00001;2;P103792;2;26.45;SALE;21-03-2024 20:37:28
S07/20240321/00001;3;P105838;1;594.50;SALE;21-03-2024 20:37:28
S07/20240321/00001;4;P107308;3;207.74;SALE;21-03-2024 20:37:28
S07/20240321/00001;5;TAX;1;135.62;TAX;21-03-2024 20:37:28
S07/20240321/00001;6;TENDER;1;1822.18;TENDER;21-03-2024 20:37:28
S07/20240321/00002;1;P101884;2;352.98;SALE;21-03-2024 17:04:39
S07/20240321/00002;2;P104251;3;79.68;SALE;21-03-2024 17:04:39
S07/20240321/00002;3;P100549;3;301.95;SALE;21-03-2024 17:04:39
S07/20240321/00002;4;P102193;2;343.13;SALE;21-03-2024 17:04:39
S07/20240321/00002;5;P100959;4;280.97;SALE;21-03-2024 17:04:39
S07/20240321/00002;6;P103188;2;29.57;SALE;21-03-2024 17:04:39
S07/20240321/00002;7;P106927;1;140.95;SALE;21-03-2024 17:04:39
S07/20240321/00002;8;TAX;1;579.96;TAX;21-03-2024 17:04:39
S07/20240321/00002;9;TENDER;1;4441.04;TENDER;21-03-2024 17:04:39
S07/20240321/00003;1;P103188;1;29.57;SALE;21-03-2024 12:40:02
S07/20240321/00003;2;P107676;2;186.95;SALE;21-03-2024 12:40:02
S07/20240321/00003;3;TAX;1;24.02;TAX;21-03-2024 12:40:02
S07/20240321/00003;4;TENDER;1;427.49;TENDER;21-03-2024 12:40:02
S07/20240321/00004;1;P105765;5;439.90;SALE;21-03-2024 12:55:50
S07/20240321/00004;2;P105246;2;761.15;SALE;21-03-2024 12:55:50
S07/20240321/00004;3;P105460;4;143.35;SALE;21-03-2024 12:55:50
S07/20240321/00004;4;P100375;1;163.45;SALE;21-03-2024 12:55:50
S07/20240321/00004;5;TAX;1;583.41;TAX;21-03-2024 12:55:50
S07/20240321/00004;6;TENDER;1;5042.06;TENDER;21-03-2024 12:55:50
S07/20240321/00005;1;P103806;2;281.47;SALE;21-03-2024 18:50:03
S07/20240321/00005;2;P106830;1;103.94;SALE;21-03-2024 18:50:03
S07/20240321/00005;3;P107278;1;57.40;SALE;21-03-2024 18:50:03
S07/20240321/00005;4;P100924;5;49.24;SALE;21-03-2024 18:50:03
S07/20240321/00005;5;TAX;1;69.91;TAX;21-03-2024 18:50:03
S07/20240321/00005;6;TENDER;1;1040.39;TENDER;21-03-2024 18:50:03
S07/20240321/00006;1;P106534;1;78.95;SALE;21-03-2024 14:17:09
S07/20240321/00006;2;P108144;1;257.95;SALE;21-03-2024 14:17:09
S07/20240321/00006;3;P108125;2;129.06;SALE;21-03-2024 14:17:09
S07/20240321/00006;4;P103785;2;491.90;SALE;21-03-2024 14:17:09
S07/20240321/00006;5;DISC;1;-187.01;DISCOUNT;21-03-2024 14:17:09
S07/20240321/00006;6;TAX;1;143.89;TAX;21-03-2024 14:17:09
S07/20240321/00006;7;TENDER;1;1535.70;TENDER;21-03-2024 14:17:09
S07/20240321/00007;1;P100819;5;1140.00;SALE;21-03-2024 16:22:31
S07/20240321/00007;2;P105017;3;193.22;SALE;21-03-2024 16:22:31
S07/20240321/00007;3;P107880;3;307.95;SALE;21-03-2024 16:22:31
S07/20240321/00007;4;P106297;3;139.95;SALE;21-03-2024 16:22:31
S07/20240321/00007;5;P104739;1;172.21;SALE;21-03-2024 16:22:31
S07/20240321/00007;6;TAX;1;257.10;TAX;21-03-2024 16:22:31
S07/20240321/00007;7;TENDER;1;8052.67;TENDER;21-03-2024 16:22:31
S07/20240321/00008;1;P100463;1;281.78;SALE;21-03-2024 17:04:01
S07/20240321/00008;2;P100074;1;57.78;SALE;21-03-2024 17:04:01
S07/20240321/00008;3;P104042;2;346.95;SALE;21-03-2024 17:04:01
S07/20240321/00008;4;TAX;1;119.97;TAX;21-03-2024 17:04:01
S07/20240321/00008;5;TENDER;1;1153.43;TENDER;21-03-2024 17:04:01
S07/20240321/00009;1;P107705;4;706.38;SALE;21-03-2024 22:28:07
S07/20240321/00009;2;P101681;1;132.46;SALE;21-03-2024 22:28:07
S07/20240321/00009;3;P101225;3;452.38;SALE;21-03-2024 22:28:07
S07/20240321/00009;4;TAX;1;517.81;TAX;21-03-2024 22:28:07
S07/20240321/00009;5;TENDER;1;4832.93;TENDER;21-03-2024 22:28:07
S07/20240321/00010;1;P107516;6;598.37;SALE;21-03-2024 13:36:51
S07/20240321/00010;2;P101076;1;606.89;SALE;21-03-2024 13:36:51
S07/20240321/00010;3;P108090;2;129.95;SALE;21-03-2024 13:36:51
S07/20240321/00010;4;P105541;3;201.95;SALE;21-03-2024 13:36:51
S07/20240321/00010;5;P102415;2;1121.85;SALE;21-03-2024 13:36:51
S07/20240321/00010;6;P104417;2;322.95;SALE;21-03-2024 13:36:51
S07/20240321/00010;7;P103743;1;1117.90;SALE;21-03-2024 13:36:51
S07/20240321/00010;8;P101690;1;1048.95;SALE;21-03-2024 13:36:51
