bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240317/00001;1;P104975;2;496.12;SALE;17-03-2024 15:09:24
S07/20240317/00001;2;P105923;1;242.95;SALE;17-03-2024 15:09:24
S07/20240317/00001;3;P102761;1;151.82;SALE;17-03-2024 15:09:24
S07/20240317/00001;4;P104168;2;512.27;SALE;17-03-2024 15:09:24
S07/20240317/00001;5;P103749;2;13.83;SALE;17-03-2024 15:09:24
S07/20240317/00001;6;P108302;3;855.55;SALE;17-03-2024 15:09:24
S07/20240317/00001;7;TAX;1;196.69;TAX;17-03-2024 15:09:24
S07/20240317/00001;8;TENDER;1;5202.55;TENDER;17-03-2024 15:09:24
S07/20240317/00002;1;P105003;1;285.67;SALE;17-03-2024 09:27:18
S07/20240317/00002;2;P101283;3;263.48;SALE;17-03-2024 09:27:18
S07/20240317/00002;3;P106577;1;46.90;SALE;17-03-2024 09:27:18
S07/20240317/00002;4;P105246;2;827.34;SALE;17-03-2024 09:27:18
S07/20240317/00002;5;TAX;1;278.78;TAX;17-03-2024 09:27:18
S07/20240317/00002;6;TENDER;1;3056.47;TENDER;17-03-2024 09:27:18
S07/20240317/00003;1;P107110;3;76.95;SALE;17-03-2024 15:31:27
S07/20240317/00003;2;P102833;1;680.71;SALE;17-03-2024 15:31:27
S07/20240317/00003;3;P101578;2;37.17;SALE;17-03-2024 15:31:27
S07/20240317/00003;4;TAX;1;79.31;TAX;17-03-2024 15:31:27
S07/20240317/00003;5;TENDER;1;1065.21;TENDER;17-03-2024 15:31:27
S07/20240317/00004;1;P104789;1;65.95;SALE;17-03-2024 15:11:54
S07/20240317/00004;2;P103816;1;209.63;SALE;17-03-2024 15:11:54
S07/20240317/00004;3;P105418;1;243.05;SALE;17-03-2024 15:11:54
S07/20240317/00004;4;P101656;2;262.95;SALE;17-03-2024 15:11:54
S07/20240317/00004;5;TAX;1;144.59;TAX;17-03-2024 15:11:54
S07/20240317/00004;6;TENDER;1;1189.12;TENDER;17-03-2024 15:11:54
S07/20240317/00005;1;P107301;2;893.95;SALE;17-03-2024 18:17:53
S07/20240317/00005;2;P103693;1;89.30;SALE;17-03-2024 18:17:53
S07/20240317/00005;3;P103552;1;120.81;SALE;17-03-2024 18:17:53
S07/20240317/00005;4;P105400;2;48.10;SALE;17-03-2024 18:17:53
S07/20240317/00005;5;TAX;1;17.32;TAX;17-03-2024 18:17:53
