bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240315/00001;1;P104902;1;445.79;SALE;15-03-2024 10:25:22
S07/20240315/00001;2;P106024;2;461.42;SALE;15-03-2024 10:25:22
S07/20240315/00001;3;P100164;2;581.13;SALE;15-03-2024 10:25:22
S07/20240315/00001;4;P101339;2;222.95;SALE;15-03-2024 10:25:22
S07/20240315/00001;5;P104739;1;172.21;SALE;15-03-2024 10:25:22
S07/20240315/00001;6;P105570;1;345.21;SALE;15-03-2024 10:25:22
S07/20240315/00001;7;P102772;2;151.97;SALE;15-03-2024 10:25:22
S07/20240315/00001;8;TAX;1;541.31;TAX;15-03-2024 10:25:22
S07/20240315/00001;9;TENDER;1;4339.46;TENDER;15-03-2024 10:25:22
S07/20240315/00002;1;P107330;2;115.95;SALE;15-03-2024 20:48:38
S07/20240315/00002;2;P108247;3;242.95;SALE;15-03-2024 20:48:38
S07/20240315/00002;3;P100803;1;262.95;SALE;15-03-2024 20:48:38
S07/20240315/00002;4;P104658;1;73.05;SALE;15-03-2024 20:48:38
S07/20240315/00002;5;P103309;1;59.57;SALE;15-03-2024 20:48:38
S07/20240315/00002;6;P105868;3;71.99;SALE;15-03-2024 20:48:38
S07/20240315/00002;7;TAX;1;203.51;TAX;15-03-2024 20:48:38
S07/20240315/00002;8;TENDER;1;1775.80;TENDER;15-03-2024 20:48:38
S07/20240315/00003;1;P103701;2;1171.33;SALE;15-03-2024 14:32:23
S07/20240315/00003;2;P105187;3;1057.95;SALE;15-03-2024 14:32:23
S07/20240315/00003;3;P103922;1;45.95;SALE;15-03-2024 14:32:23
S07/20240315/00003;4;P107149;3;145.83;SALE;15-03-2024 14:32:23
S07/20240315/00003;5;TAX;1;204.15;TAX;15-03-2024 14:32:23
S07/20240315/00003;6;TENDER;1;6204.10;TENDER;15-03-2024 14:32:23
S07/20240315/00004;1;P102353;2;141.95;SALE;15-03-2024 18:44:34
S07/20240315/00004;2;P106115;3;128.36;SALE;15-03-2024 18:44:34
S07/20240315/00004;3;P103231;3;219.95;SALE;15-03-2024 18:44:34
S07/20240315/00004;4;P104382;3;58.95;SALE;15-03-2024 18:44:34
S07/20240315/00004;5;TAX;1;125.34;TAX;15-03-2024 18:44:34
S07/20240315/00004;6;TENDER;1;1631.02;TENDER;15-03-2024 18:44:34
S07/20240315/00005;1;P104011;2;655.99;SALE;15-03-2024 20:14:36
S07/20240315/00005;2;P101213;1;232.84;SALE;15-03-2024 20:14:36
S07/20240315/00005;3;P106907;1;294.95;SALE;15-03-2024 20:14:36
S07/20240315/00005;4;TAX;1;107.51;TAX;15-03-2024 20:14:36
S07/20240315/00005;5;TENDER;1;1947.28;TENDER;15-03-2024 20:14:36
S07/20240315/00006;1;P103833;3;1136.81;SALE;15-03-2024 10:53:41
S07/20240315/00006;2;P102375;2;487.64;SALE;15-03-2024 10:53:41
S07/20240315/00006;3;TAX;1;346.07;TAX;15-03-2024 10:53:41
S07/20240315/00006;4;TENDER;1;4731.78;TENDER;15-03-2024 10:53:41
S07/20240315/00007;1;P107190;2;223.50;SALE;15-03-2024 15:00:37
S07/20240315/00007;2;P108135;5;539.95;SALE;15-03-2024 15:00:37
S07/20240315/00007;3;P106221;1;31.65;SALE;15-03-2024 15:00:37
S07/20240315/00007;4;P106151;2;289.47;SALE;15-03-2024 15:00:37
S07/20240315/00007;5;P100049;3;66.95;SALE;15-03-2024 15:00:37
S07/20240315/00007;6;P102342;6;99.85;SALE;15-03-2024 15:00:37
S07/20240315/00007;7;P105062;1;14.36;SALE;15-03-2024 15:00:37
S07/20240315/00007;8;TAX;1;266.26;TAX;15-03-2024 15:00:37
S07/20240315/00007;9;TENDER;1;4837.91;TENDER;15-03-2024 15:00:37
S07/20240315/00008;1;P104676;3;81.62;SALE;15-03-2024 11:58:24
S07/20240315/00008;2;P103886;3;301.95;SALE;15-03-2024 11:58:24
S07/20240315/00008;3;P105868;1;71.99;SALE;15-03-2024 11:58:24
S07/20240315/00008;4;P100106;1;287.42;SALE;15-03-2024 11:58:24
