bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240313/00001;1;P105562;1;128.95;SALE;13-03-2024 16:25:39
S07/20240313/00001;2;TAX;1;15.47;TAX;13-03-2024 16:25:39
S07/20240313/00001;3;TENDER;1;144.42;TENDER;13-03-2024 16:25:39
S07/20240313/00002;1;P105497;2;70.98;SALE;13-03-2024 14:27:46
S07/20240313/00002;2;P103958;3;30.95;SALE;13-03-2024 14:27:46
S07/20240313/00002;3;P102181;2;1394.08;SALE;13-03-2024 14:27:46
S07/20240313/00002;4;TAX;1;33.75;TAX;13-03-2024 14:27:46
S07/20240313/00002;5;TENDER;1;3056.72;TENDER;13-03-2024 14:27:46
S07/20240313/00003;1;P102054;3;133.39;SALE;13-03-2024 19:08:57
S07/20240313/00003;2;P103843;3;636.12;SALE;13-03-2024 19:08:57
S07/20240313/00003;3;P105860;3;141.88;SALE;13-03-2024 19:08:57
S07/20240313/00003;4;P107264;1;181.93;SALE;13-03-2024 19:08:57
S07/20240313/00003;5;P106757;3;398.95;SALE;13-03-2024 19:08:57
S07/20240313/00003;6;P106158;4;546.15;SALE;13-03-2024 19:08:57
S07/20240313/00003;7;TAX;1;565.33;TAX;13-03-2024 19:08:57
S07/20240313/00003;8;TENDER;1;6862.88;TENDER;13-03-2024 19:08:57
S07/20240313/00004;1;P102814;2;524.95;SALE;13-03-2024 21:44:12
S07/20240313/00004;2;P106639;1;415.94;SALE;13-03-2024 21:44:12
S07/20240313/00004;3;P103012;4;256.77;SALE;13-03-2024 21:44:12
S07/20240313/00004;4;P100499;2;234.95;SALE;13-03-2024 21:44:12
S07/20240313/00004;5;P107872;2;554.95;SALE;13-03-2024 21:44:12
S07/20240313/00004;6;P106244;1;73.94;SALE;13-03-2024 21:44:12
S07/20240313/00004;7;P104567;3;141.21;SALE;13-03-2024 21:44:12
S07/20240313/00004;8;P104344;2;407.54;SALE;13-03-2024 21:44:12
S07/20240313/00004;9;TAX;1;543.96;TAX;13-03-2024 21:44:12
S07/20240313/00004;10;TENDER;1;5929.33;TENDER;13-03-2024 21:44:12
S07/20240313/00005;1;P102922;1;120.11;SALE;13-03-2024 21:23:43
S07/20240313/00005;2;P105323;3;73.95;SALE;13-03-2024 21:23:43
S07/20240313/00005;3;P103934;2;250.41;SALE;13-03-2024 21:23:43
S07/20240313/00005;4;P107294;6;83.95;SALE;13-03-2024 21:23:43
S07/20240313/00005;5;P104715;2;136.85;SALE;13-03-2024 21:23:43
S07/20240313/00005;6;P103559;2;392.42;SALE;13-03-2024 21:23:43
S07/20240313/00005;7;P104600;1;48.49;SALE;13-03-2024 21:23:43
S07/20240313/00005;8;TAX;1;238.98;TAX;13-03-2024 21:23:43
S07/20240313/00005;9;TENDER;1;2692.49;TENDER;13-03-2024 21:23:43
S07/20240313/00006;1;P107859;1;130.84;SALE;13-03-2024 14:27:22
S07/20240313/00006;2;P102892;2;220.95;SALE;13-03-2024 14:27:22
S07/20240313/00006;3;P102598;4;132.95;SALE;13-03-2024 14:27:22
S07/20240313/00006;4;P107516;2;598.37;SALE;13-03-2024 14:27:22
S07/20240313/00006;5;TAX;1;301.50;TAX;13-03-2024 14:27:22
S07/20240313/00006;6;TENDER;1;2602.78;TENDER;13-03-2024 14:27:22
S07/20240313/00007;1;P107264;2;181.93;SALE;13-03-2024 12:07:03
S07/20240313/00007;2;P102096;1;1101.93;SALE;13-03-2024 12:07:03
S07/20240313/00007;3;P106731;2;142.59;SALE;13-03-2024 12:07:03
S07/20240313/00007;4;DISC;1;-84.96;DISCOUNT;13-03-2024 12:07:03
S07/20240313/00007;5;TAX;1;188.13;TAX;13-03-2024 12:07:03
S07/20240313/00007;6;TENDER;1;1854.14;TENDER;13-03-2024 12:07:03
S07/20240313/00008;1;P106920;2;1398.34;SALE;13-03-2024 17:11:06
S07/20240313/00008;2;P100543;1;123.06;SALE;13-03-2024 17:11:06
S07/20240313/00008;3;P101968;2;9.95;SALE;13-03-2024 17:11:06
S07/20240313/00008;4;P105838;5;594.50;SALE;13-03-2024 17:11:06
S07/20240313/00008;5;TAX;1;3.58;TAX;13-03-2024 17:11:06
S07/20240313/00008;6;TENDER;1;5915.72;TENDER;13-03-2024 17:11:06
S07/20240313/00009;1;P107053;3;524.95;SALE;13-03-2024 19:23:49
S07/20240313/00009;2;P103864;2;424.35;SALE;13-03-2024 19:23:49
S07/20240313/00009;3;P103062;1;177.19;SALE;13-03-2024 19:23:49
S07/20240313/00009;4;P107242;3;589.95;SALE;13-03-2024 19:23:49
S07/20240313/00009;5;P100049;2;66.95;SALE;13-03-2024 19:23:49
S07/20240313/00009;6;P102779;3;23.95;SALE;13-03-2024 19:23:49
S07/20240313/00009;7;DISC;1;-475.87;DISCOUNT;13-03-2024 19:23:49
S07/20240313/00009;8;TAX;1;225.13;TAX;13-03-2024 19:23:49
S07/20240313/00009;9;TENDER;1;4325.60;TENDER;13-03-2024 19:23:49
S07/20240313/00010;1;P100940;1;171.39;SALE;13-03-2024 20:22:38
S07/20240313/00010;2;P102296;2;43.24;SALE;13-03-2024 20:22:38
S07/20240313/00010;3;P106473;3;296.95;SALE;13-03-2024 20:22:38
S07/20240313/00010;4;P100026;2;304.63;SALE;13-03-2024 20:22:38
S07/20240313/00010;5;P103922;3;45.95;SALE;13-03-2024 20:22:38
S07/20240313/00010;6;P106506;3;91.95;SALE;13-03-2024 20:22:38
S07/20240313/00010;7;TAX;1;311.70;TAX;13-03-2024 20:22:38
S07/20240313/00010;8;TENDER;1;2483.38;TENDER;13-03-2024 20:22:38
S07/20240313/00011;1;P101356;1;1054.95;SALE;13-03-2024 13:38:28
S07/20240313/00011;2;P107646;2;225.19;SALE;13-03-2024 13:38:28
S07/20240313/00011;3;P106765;4;270.40;SALE;13-03-2024 13:38:28
S07/20240313/00011;4;P104844;1;530.87;SALE;13-03-2024 13:38:28
S07/20240313/00011;5;P101321;3;24.76;SALE;13-03-2024 13:38:28
S07/20240313/00011;6;P104842;2;357.87;SALE;13-03-2024 13:38:28
S07/20240313/00011;7;P105003;3;285.67;SALE;13-03-2024 13:38:28
S07/20240313/00011;8;P102794;1;416.24;SALE;13-03-2024 13:38:28
S07/20240313/00011;9;P104772;1;315.07;SALE;13-03-2024 13:38:28
S07/20240313/00011;10;TAX;1;606.73;TAX;13-03-2024 13:38:28
S07/20240313/00011;11;TENDER;1;6102.87;TENDER;13-03-2024 13:38:28
S07/20240313/00012;1;P101184;3;54.95;SALE;13-03-2024 17:21:57
S07/20240313/00012;2;P107056;1;341.76;SALE;13-03-2024 17:21:57
S07/20240313/00012;3;P102160;1;221.62;SALE;13-03-2024 17:21:57
S07/20240313/00012;4;P107215;3;153.85;SALE;13-03-2024 17:21:57
S07/20240313/00012;5;P107564;1;303.45;SALE;13-03-2024 17:21:57
S07/20240313/00012;6;P107149;1;145.83;SALE;13-03-2024 17:21:57
S07/20240313/00012;7;P107346;1;449.29;SALE;13-03-2024 17:21:57
S07/20240313/00012;8;P107137;2;31.95;SALE;13-03-2024 17:21:57
S07/20240313/00012;9;TAX;1;248.41;TAX;13-03-2024 17:21:57
S07/20240313/00012;10;TENDER;1;2400.66;TENDER;13-03-2024 17:21:57
S07/20240313/00013;1;P103214;1;283.38;SALE;13-03-2024 16:10:01
S07/20240313/00013;2;P104733;3;627.95;SALE;13-03-2024 16:10:01
S07/20240313/00013;3;P106067;4;448.95;SALE;13-03-2024 16:10:01
S07/20240313/00013;4;P100438;3;64.40;SALE;13-03-2024 16:10:01
S07/20240313/00013;5;P101127;1;45.95;SALE;13-03-2024 16:10:01
S07/20240313/00013;6;P106357;5;1078.45;SALE;13-03-2024 16:10:01
S07/20240313/00013;7;P103214;-1;283.38;VOID;13-03-2024 16:10:01
S07/20240313/00013;8;P104733;-3;627.95;VOID;13-03-2024 16:10:01
S07/20240313/00013;9;P106067;-4;448.95;VOID;13-03-2024 16:10:01
S07/20240313/00013;10;P100438;-3;64.40;VOID;13-03-2024 16:10:01
S07/20240313/00013;11;P101127;-1;45.95;VOID;13-03-2024 16:10:01
S07/20240313/00013;12;P106357;-5;1078.45;VOID;13-03-2024 16:10:01
S07/20240313/00013;13;TAX;1;0.00;TAX;13-03-2024 16:10:01
S07/20240313/00013;14;TENDER;1;0.00;TENDER;13-03-2024 16:10:01
S07/20240313/00014;1;P105855;3;128.68;SALE;13-03-2024 17:30:32
S07/20240313/00014;2;P108125;4;129.06;SALE;13-03-2024 17:30:32
S07/20240313/00014;3;P104439;1;109.14;SALE;13-03-2024 17:30:32
S07/20240313/00014;4;P101839;2;408.40;SALE;13-03-2024 17:30:32
S07/20240313/00014;5;P103424;1;281.62;SALE;13-03-2024 17:30:32
S07/20240313/00014;6;P101660;1;193.14;SALE;13-03-2024 17:30:32
S07/20240313/00014;7;P100194;2;42.41;SALE;13-03-2024 17:30:32
S07/20240313/00014;8;P100784;3;210.00;SALE;13-03-2024 17:30:32
S07/20240313/00014;9;TAX;1;309.08;TAX;13-03-2024 17:30:32
S07/20240313/00014;10;TENDER;1;3326.88;TENDER;13-03-2024 17:30:32
S07/20240313/00015;1;P103517;2;160.29;SALE;13-03-2024 11:44:31
S07/20240313/00015;2;P104733;1;627.95;SALE;13-03-2024 11:44:31
S07/20240313/00015;3;P104285;4;582.95;SALE;13-03-2024 11:44:31
S07/20240313/00015;4;P100210;2;1073.90;SALE;13-03-2024 11:44:31
