bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240110/00001,1,P105337,3,31.85,SALE,2024-01-10T19:09:55
S03/20240110/00001,2,P107327,3,1146.95,SALE,2024-01-10T19:09:55
S03/20240110/00001,3,P105901,1,73.95,SALE,2024-01-10T19:09:55
S03/20240110/00001,4,P101751,2,460.11,SALE,2024-01-10T19:09:55
S03/20240110/00001,5,P102286,5,238.95,SALE,2024-01-10T19:09:55
S03/20240110/00001,6,DISC,1,-230.13,DISCOUNT,2024-01-10T19:09:55
S03/20240110/00001,7,TAX,1,378.50,TAX,2024-01-10T19:09:55
S03/20240110/00001,8,TENDER,1,5873.69,TENDER,2024-01-10T19:09:55
S03/20240110/00002,1,P107063,2,374.87,SALE,2024-01-10T17:43:07
S03/20240110/00002,2,P105733,1,133.95,SALE,2024-01-10T17:43:07
S03/20240110/00002,3,P108050,1,1036.95,SALE,2024-01-10T17:43:07
S03/20240110/00002,4,P101974,3,321.95,SALE,2024-01-10T17:43:07
S03/20240110/00002,5,P100418,1,204.95,SALE,2024-01-10T17:43:07
S03/20240110/00002,6,DISC,1,-288.66,DISCOUNT,2024-01-10T17:43:07
S03/20240110/00002,7,TAX,1,308.05,TAX,2024-01-10T17:43:07
S03/20240110/00002,8,TENDER,1,3110.83,TENDER,2024-01-10T17:43:07
S03/20240110/00003,1,P106765,3,270.40,SALE,2024-01-10T16:12:05
S03/20240110/00003,2,P106697,1,342.69,SALE,2024-01-10T16:12:05
S03/20240110/00003,3,P102963,2,354.95,SALE,2024-01-10T16:12:05
S03/20240110/00003,4,P108272,1,101.95,SALE,2024-01-10T16:12:05
S03/20240110/00003,5,P102139,1,1231.60,SALE,2024-01-10T16:12:05
S03/20240110/00003,6,TAX,1,388.73,TAX,2024-01-10T16:12:05
S03/20240110/00003,7,TENDER,1,3586.07,TENDER,2024-01-10T16:12:05
S03/20240110/00004,1,P105167,1,771.95,SALE,2024-01-10T14:49:05
S03/20240110/00004,2,P103050,3,543.63,SALE,2024-01-10T14:49:05
S03/20240110/00004,3,P104202,3,132.95,SALE,2024-01-10T14:49:05
S03/20240110/00004,4,P105164,1,221.95,SALE,2024-01-10T14:49:05
S03/20240110/00004,5,TAX,1,38.60,TAX,2024-01-10T14:49:05
S03/20240110/00004,6,TENDER,1,3062.24,TENDER,2024-01-10T14:49:05
S03/20240110/00005,1,P108227,1,551.58,SALE,2024-01-11T00:07:59
S03/20240110/00005,2,P103484,2,109.59,SALE,2024-01-11T00:07:59
S03/20240110/00005,3,P100100,2,346.31,SALE,2024-01-11T00:07:59
S03/20240110/00005,4,P100855,1,290.71,SALE,2024-01-11T00:07:59
S03/20240110/00005,5,P108227,-1,551.58,VOID,2024-01-11T00:07:59
S03/20240110/00005,6,P103484,-2,109.59,VOID,2024-01-11T00:07:59
S03/20240110/00005,7,P100100,-2,346.31,VOID,2024-01-11T00:07:59
S03/20240110/00005,8,P100855,-1,290.71,VOID,2024-01-11T00:07:59
S03/20240110/00005,9,TAX,1,0.00,TAX,2024-01-11T00:07:59
S03/20240110/00005,10,TENDER,1,0.00,TENDER,2024-01-11T00:07:59
S03/20240110/00006,1,P107346,2,449.29,SALE,2024-01-10T15:31:53
S03/20240110/00006,2,P102714,6,80.41,SALE,2024-01-10T15:31:53
S03/20240110/00006,3,P103012,1,266.62,SALE,2024-01-10T15:31:53
S03/20240110/00006,4,P103081,1,448.85,SALE,2024-01-10T15:31:53
S03/20240110/00006,5,P107197,4,568.08,SALE,2024-01-10T15:31:53
S03/20240110/00006,6,TAX,1,624.63,TAX,2024-01-10T15:31:53
S03/20240110/00006,7,TENDER,1,4993.46,TENDER,2024-01-10T15:31:53
S03/20240110/00007,1,P105030,2,211.39,SALE,2024-01-10T16:26:05
S03/20240110/00007,2,P104202,1,132.95,SALE,2024-01-10T16:26:05
S03/20240110/00007,3,P104361,1,1350.95,SALE,2024-01-10T16:26:05
S03/20240110/00007,4,P104328,5,66.17,SALE,2024-01-10T16:26:05
S03/20240110/00007,5,P103504,2,342.59,SALE,2024-01-10T16:26:05
S03/20240110/00007,6,DISC,1,-286.23,DISCOUNT,2024-01-10T16:26:05
S03/20240110/00007,7,TAX,1,303.98,TAX,2024-01-10T16:26:05
S03/20240110/00007,8,TENDER,1,2940.46,TENDER,2024-01-10T16:26:05
S03/20240110/00008,1,P107182,2,109.95,SALE,2024-01-10T16:46:15
S03/20240110/00008,2,P107463,4,177.06,SALE,2024-01-10T16:46:15
S03/20240110/00008,3,P107414,1,539.23,SALE,2024-01-10T16:46:15
S03/20240110/00008,4,P102045,2,21.31,SALE,2024-01-10T16:46:15
S03/20240110/00008,5,P102626,4,344.82,SALE,2024-01-10T16:46:15
S03/20240110/00008,6,TAX,1,367.21,TAX,2024-01-10T16:46:15
S03/20240110/00008,7,TENDER,1,3256.48,TENDER,2024-01-10T16:46:15
S03/20240110/00009,1,P102465,1,1321.88,SALE,2024-01-10T20:32:47
S03/20240110/00009,2,P101106,2,415.95,SALE,2024-01-10T20:32:47
S03/20240110/00009,3,P100693,1,99.05,SALE,2024-01-10T20:32:47
S03/20240110/00009,4,P106059,2,271.95,SALE,2024-01-10T20:32:47
S03/20240110/00009,5,P100593,1,27.42,SALE,2024-01-10T20:32:47
S03/20240110/00009,6,TAX,1,224.79,TAX,2024-01-10T20:32:47
S03/20240110/00009,7,TENDER,1,3048.94,TENDER,2024-01-10T20:32:47
S03/20240110/00010,1,P101142,2,95.95,SALE,2024-01-10T16:09:41
S03/20240110/00010,2,P104081,2,601.49,SALE,2024-01-10T16:09:41
S03/20240110/00010,3,P102139,1,1231.60,SALE,2024-01-10T16:09:41
S03/20240110/00010,4,P101489,5,493.95,SALE,2024-01-10T16:09:41
S03/20240110/00010,5,P100339,4,278.86,SALE,2024-01-10T16:09:41
S03/20240110/00010,6,P105209,2,367.95,SALE,2024-01-10T16:09:41
S03/20240110/00010,7,P102424,4,333.88,SALE,2024-01-10T16:09:41
S03/20240110/00010,8,TAX,1,484.63,TAX,2024-01-10T16:09:41
S03/20240110/00010,9,TENDER,1,8767.72,TENDER,2024-01-10T16:09:41
S03/20240110/00011,1,P105180,1,103.95,SALE,2024-01-10T14:38:11
S03/20240110/00011,2,P102546,1,69.95,SALE,2024-01-10T14:38:11
S03/20240110/00011,3,TAX,1,31.30,TAX,2024-01-10T14:38:11
S03/20240110/00011,4,TENDER,1,205.20,TENDER,2024-01-10T14:38:11
S03/20240110/00012,1,P107542,3,163.06,SALE,2024-01-10T16:20:57
S03/20240110/00012,2,P105062,6,15.04,SALE,2024-01-10T16:20:57
S03/20240110/00012,3,P102471,5,137.95,SALE,2024-01-10T16:20:57
S03/20240110/00012,4,P100394,2,302.95,SALE,2024-01-10T16:20:57
S03/20240110/00012,5,P102880,2,547.95,SALE,2024-01-10T16:20:57
S03/20240110/00012,6,P105145,2,645.03,SALE,2024-01-10T16:20:57
S03/20240110/00012,7,P102954,2,119.54,SALE,2024-01-10T16:20:57
S03/20240110/00012,8,P101500,4,352.82,SALE,2024-01-10T16:20:57
S03/20240110/00012,9,P105713,2,327.34,SALE,2024-01-10T16:20:57
S03/20240110/00012,10,P100967,2,1052.07,SALE,2024-01-10T16:20:57
S03/20240110/00012,11,P101585,4,10.83,SALE,2024-01-10T16:20:57
S03/20240110/00012,12,TAX,1,589.62,TAX,2024-01-10T16:20:57
S03/20240110/00012,13,TENDER,1,9303.15,TENDER,2024-01-10T16:20:57
S03/20240110/00013,1,P101851,3,1750.29,SALE,2024-01-10T18:47:44
S03/20240110/00013,2,P101225,1,452.38,SALE,2024-01-10T18:47:44
S03/20240110/00013,3,P102272,1,373.95,SALE,2024-01-10T18:47:44
S03/20240110/00013,4,P106773,3,371.20,SALE,2024-01-10T18:47:44
S03/20240110/00013,5,TAX,1,299.61,TAX,2024-01-10T18:47:44
S03/20240110/00013,6,TENDER,1,7490.41,TENDER,2024-01-10T18:47:44
S03/20240110/00014,1,P101152,4,478.44,SALE,2024-01-10T12:51:34
S03/20240110/00014,2,P106072,4,78.69,SALE,2024-01-10T12:51:34
S03/20240110/00014,3,DISC,1,-119.78,DISCOUNT,2024-01-10T12:51:34
S03/20240110/00014,4,TAX,1,361.70,TAX,2024-01-10T12:51:34
S03/20240110/00014,5,TENDER,1,2470.44,TENDER,2024-01-10T12:51:34
S03/20240110/00015,1,P104827,3,146.13,SALE,2024-01-10T16:00:11
S03/20240110/00015,2,P100260,2,947.15,SALE,2024-01-10T16:00:11
S03/20240110/00015,3,P101410,1,805.24,SALE,2024-01-10T16:00:11
S03/20240110/00015,4,TAX,1,96.63,TAX,2024-01-10T16:00:11
S03/20240110/00015,5,TENDER,1,3234.56,TENDER,2024-01-10T16:00:11
S03/20240110/00016,1,P102335,2,89.95,SALE,2024-01-10T17:35:38
S03/20240110/00016,2,P106353,3,244.95,SALE,2024-01-10T17:35:38
S03/20240110/00016,3,P103449,2,373.19,SALE,2024-01-10T17:35:38
S03/20240110/00016,4,P100330,1,174.95,SALE,2024-01-10T17:35:38
S03/20240110/00016,5,P102833,1,644.60,SALE,2024-01-10T17:35:38
S03/20240110/00016,6,P108162,1,221.93,SALE,2024-01-10T17:35:38
S03/20240110/00016,7,TAX,1,254.05,TAX,2024-01-10T17:35:38
