bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240129/00001,1,P106848,2,16.02,SALE,2024-01-29T11:15:05
S03/20240129/00001,2,P103575,2,54.47,SALE,2024-01-29T11:15:05
S03/20240129/00001,3,P103438,2,187.96,SALE,2024-01-29T11:15:05
S03/20240129/00001,4,P100509,3,143.38,SALE,2024-01-29T11:15:05
S03/20240129/00001,5,P106865,3,299.72,SALE,2024-01-29T11:15:05
S03/20240129/00001,6,TAX,1,207.60,TAX,2024-01-29T11:15:05
S03/20240129/00001,7,TENDER,1,2053.80,TENDER,2024-01-29T11:15:05
S03/20240129/00002,1,P105450,3,252.15,SALE,2024-01-29T16:42:00
S03/20240129/00002,2,P102151,1,935.36,SALE,2024-01-29T16:42:00
S03/20240129/00002,3,P105268,1,255.65,SALE,2024-01-29T16:42:00
S03/20240129/00002,4,P102623,1,110.85,SALE,2024-01-29T16:42:00
S03/20240129/00002,5,P106174,3,229.89,SALE,2024-01-29T16:42:00
S03/20240129/00002,6,TAX,1,106.09,TAX,2024-01-29T16:42:00
S03/20240129/00002,7,TENDER,1,2854.07,TENDER,2024-01-29T16:42:00
S03/20240129/00003,1,P102656,1,176.92,SALE,2024-01-29T15:56:58
S03/20240129/00003,2,P107952,1,1852.40,SALE,2024-01-29T15:56:58
S03/20240129/00003,3,P107973,4,259.69,SALE,2024-01-29T15:56:58
S03/20240129/00003,4,P106955,1,203.91,SALE,2024-01-29T15:56:58
S03/20240129/00003,5,TAX,1,70.98,TAX,2024-01-29T15:56:58
S03/20240129/00003,6,TENDER,1,3342.97,TENDER,2024-01-29T15:56:58
S03/20240129/00004,1,P104651,1,540.51,SALE,2024-01-29T15:43:58
S03/20240129/00004,2,P106783,2,87.95,SALE,2024-01-29T15:43:58
S03/20240129/00004,3,TAX,1,96.52,TAX,2024-01-29T15:43:58
S03/20240129/00004,4,TENDER,1,812.93,TENDER,2024-01-29T15:43:58
S03/20240129/00005,1,P104593,3,867.34,SALE,2024-01-29T14:19:27
S03/20240129/00005,2,P104123,3,340.95,SALE,2024-01-29T14:19:27
S03/20240129/00005,3,TAX,1,434.98,TAX,2024-01-29T14:19:27
S03/20240129/00005,4,TENDER,1,4059.85,TENDER,2024-01-29T14:19:27
