bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240128/00001,1,P102972,2,212.89,SALE,2024-01-28T11:39:40
S03/20240128/00001,2,P107346,1,449.29,SALE,2024-01-28T11:39:40
S03/20240128/00001,3,P104617,1,101.65,SALE,2024-01-28T11:39:40
S03/20240128/00001,4,DISC,1,-56.73,DISCOUNT,2024-01-28T11:39:40
S03/20240128/00001,5,TAX,1,86.52,TAX,2024-01-28T11:39:40
S03/20240128/00001,6,TENDER,1,1006.51,TENDER,2024-01-28T11:39:40
S03/20240128/00002,1,P102409,2,381.29,SALE,2024-01-28T15:05:19
S03/20240128/00002,2,P103934,3,250.41,SALE,2024-01-28T15:05:19
S03/20240128/00002,3,P105547,1,406.95,SALE,2024-01-28T15:05:19
S03/20240128/00002,4,TAX,1,222.18,TAX,2024-01-28T15:05:19
S03/20240128/00002,5,TENDER,1,2142.94,TENDER,2024-01-28T15:05:19
S03/20240128/00003,1,P107242,1,589.95,SALE,2024-01-28T15:09:17
S03/20240128/00003,2,P106330,1,177.64,SALE,2024-01-28T15:09:17
S03/20240128/00003,3,P107337,3,324.16,SALE,2024-01-28T15:09:17
S03/20240128/00003,4,P106669,3,102.72,SALE,2024-01-28T15:09:17
S03/20240128/00003,5,P105479,1,237.28,SALE,2024-01-28T15:09:17
S03/20240128/00003,6,TAX,1,153.98,TAX,2024-01-28T15:09:17
S03/20240128/00003,7,TENDER,1,2439.49,TENDER,2024-01-28T15:09:17
S03/20240128/00004,1,P100178,1,427.16,SALE,2024-01-28T12:00:10
S03/20240128/00004,2,P106282,3,440.95,SALE,2024-01-28T12:00:10
S03/20240128/00004,3,P100819,3,1140.00,SALE,2024-01-28T12:00:10
S03/20240128/00004,4,P104257,2,41.91,SALE,2024-01-28T12:00:10
S03/20240128/00004,5,P108162,2,221.93,SALE,2024-01-28T12:00:10
S03/20240128/00004,6,TAX,1,341.39,TAX,2024-01-28T12:00:10
S03/20240128/00004,7,TENDER,1,6039.08,TENDER,2024-01-28T12:00:10
S03/20240128/00005,1,P104933,-2,468.07,RETURN,2024-01-28T15:04:23
S03/20240128/00005,2,P102581,-2,189.36,RETURN,2024-01-28T15:04:23
S03/20240128/00005,3,TAX,1,-187.44,TAX,2024-01-28T15:04:23
S03/20240128/00005,4,TENDER,1,-1502.30,TENDER,2024-01-28T15:04:23
S03/20240128/00006,1,P104219,2,230.95,SALE,2024-01-28T13:33:42
S03/20240128/00006,2,P105929,3,11.18,SALE,2024-01-28T13:33:42
S03/20240128/00006,3,P106813,1,241.11,SALE,2024-01-28T13:33:42
S03/20240128/00006,4,TAX,1,90.40,TAX,2024-01-28T13:33:42
S03/20240128/00006,5,TENDER,1,826.95,TENDER,2024-01-28T13:33:42
S03/20240128/00007,1,P103397,2,371.02,SALE,2024-01-28T17:25:23
S03/20240128/00007,2,P105112,1,179.95,SALE,2024-01-28T17:25:23
S03/20240128/00007,3,P102311,2,284.95,SALE,2024-01-28T17:25:23
S03/20240128/00007,4,P102933,3,614.03,SALE,2024-01-28T17:25:23
S03/20240128/00007,5,P106802,1,689.06,SALE,2024-01-28T17:25:23
S03/20240128/00007,6,TAX,1,293.00,TAX,2024-01-28T17:25:23
S03/20240128/00007,7,TENDER,1,4316.04,TENDER,2024-01-28T17:25:23
S03/20240128/00008,1,P102779,3,23.95,SALE,2024-01-28T19:50:30
S03/20240128/00008,2,P101034,1,85.95,SALE,2024-01-28T19:50:30
S03/20240128/00008,3,P104008,1,107.37,SALE,2024-01-28T19:50:30
S03/20240128/00008,4,P102353,3,141.95,SALE,2024-01-28T19:50:30
S03/20240128/00008,5,P101949,1,857.51,SALE,2024-01-28T19:50:30
S03/20240128/00008,6,P105707,4,130.64,SALE,2024-01-28T19:50:30
S03/20240128/00008,7,P105698,2,177.90,SALE,2024-01-28T19:50:30
S03/20240128/00008,8,TAX,1,215.22,TAX,2024-01-28T19:50:30
S03/20240128/00008,9,TENDER,1,2642.11,TENDER,2024-01-28T19:50:30
S03/20240128/00009,1,P100298,3,47.87,SALE,2024-01-28T10:55:16
S03/20240128/00009,2,TAX,1,7.18,TAX,2024-01-28T10:55:16
S03/20240128/00009,3,TENDER,1,150.79,TENDER,2024-01-28T10:55:16
S03/20240128/00010,1,P105260,2,72.61,SALE,2024-01-28T15:56:47
S03/20240128/00010,2,P104469,2,1383.23,SALE,2024-01-28T15:56:47
S03/20240128/00010,3,P106911,3,232.77,SALE,2024-01-28T15:56:47
S03/20240128/00010,4,P108097,2,84.95,SALE,2024-01-28T15:56:47
S03/20240128/00010,5,TAX,1,369.79,TAX,2024-01-28T15:56:47
S03/20240128/00010,6,TENDER,1,4149.68,TENDER,2024-01-28T15:56:47
S03/20240128/00011,1,P104378,1,99.16,SALE,2024-01-28T18:28:53
S03/20240128/00011,2,TAX,1,11.90,TAX,2024-01-28T18:28:53
S03/20240128/00011,3,TENDER,1,111.06,TENDER,2024-01-28T18:28:53
S03/20240128/00012,1,P103294,1,67.95,SALE,2024-01-28T21:00:40
S03/20240128/00012,2,P103129,2,79.05,SALE,2024-01-28T21:00:40
S03/20240128/00012,3,P104676,1,81.62,SALE,2024-01-28T21:00:40
S03/20240128/00012,4,P108369,3,290.47,SALE,2024-01-28T21:00:40
S03/20240128/00012,5,TAX,1,203.40,TAX,2024-01-28T21:00:40
S03/20240128/00012,6,TENDER,1,1382.48,TENDER,2024-01-28T21:00:40
S03/20240128/00013,1,P107843,2,440.95,SALE,2024-01-28T20:49:38
S03/20240128/00013,2,P105490,2,149.44,SALE,2024-01-28T20:49:38
S03/20240128/00013,3,TAX,1,212.54,TAX,2024-01-28T20:49:38
S03/20240128/00013,4,TENDER,1,1393.32,TENDER,2024-01-28T20:49:38
S03/20240128/00014,1,P106344,2,817.92,SALE,2024-01-28T18:53:19
S03/20240128/00014,2,P102972,2,212.89,SALE,2024-01-28T18:53:19
S03/20240128/00014,3,P102045,2,21.31,SALE,2024-01-28T18:53:19
S03/20240128/00014,4,P104064,2,300.59,SALE,2024-01-28T18:53:19
S03/20240128/00014,5,P100604,1,154.60,SALE,2024-01-28T18:53:19
S03/20240128/00014,6,TAX,1,130.91,TAX,2024-01-28T18:53:19
S03/20240128/00014,7,TENDER,1,2990.93,TENDER,2024-01-28T18:53:19
S03/20240128/00015,1,P103785,2,491.90,SALE,2024-01-28T21:18:44
S03/20240128/00015,2,P107662,2,249.95,SALE,2024-01-28T21:18:44
S03/20240128/00015,3,P105384,2,319.01,SALE,2024-01-28T21:18:44
S03/20240128/00015,4,TAX,1,284.60,TAX,2024-01-28T21:18:44
S03/20240128/00015,5,TENDER,1,2406.32,TENDER,2024-01-28T21:18:44
S03/20240128/00016,1,P103510,1,180.28,SALE,2024-01-28T14:09:12
S03/20240128/00016,2,P103882,3,269.95,SALE,2024-01-28T14:09:12
S03/20240128/00016,3,TAX,1,154.79,TAX,2024-01-28T14:09:12
S03/20240128/00016,4,TENDER,1,1144.92,TENDER,2024-01-28T14:09:12
S03/20240128/00017,1,P103504,5,342.59,SALE,2024-01-28T14:42:46
S03/20240128/00017,2,P100717,3,505.95,SALE,2024-01-28T14:42:46
S03/20240128/00017,3,P100121,2,102.39,SALE,2024-01-28T14:42:46
S03/20240128/00017,4,P102788,1,871.07,SALE,2024-01-28T14:42:46
S03/20240128/00017,5,P103473,3,424.75,SALE,2024-01-28T14:42:46
S03/20240128/00017,6,TAX,1,685.47,TAX,2024-01-28T14:42:46
