bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240119/00001,1,P104242,3,275.95,SALE,2024-01-19T19:34:54
S03/20240119/00001,2,P105021,2,1099.18,SALE,2024-01-19T19:34:54
S03/20240119/00001,3,P105384,1,300.95,SALE,2024-01-19T19:34:54
S03/20240119/00001,4,P107753,1,56.95,SALE,2024-01-19T19:34:54
S03/20240119/00001,5,P100194,1,42.41,SALE,2024-01-19T19:34:54
S03/20240119/00001,6,P104064,1,300.59,SALE,2024-01-19T19:34:54
S03/20240119/00001,7,P107799,2,738.35,SALE,2024-01-19T19:34:54
S03/20240119/00001,8,TAX,1,516.80,TAX,2024-01-19T19:34:54
S03/20240119/00001,9,TENDER,1,5720.61,TENDER,2024-01-19T19:34:54
S03/20240119/00002,1,P106731,4,142.59,SALE,2024-01-19T19:48:51
S03/20240119/00002,2,P103908,4,104.62,SALE,2024-01-19T19:48:51
S03/20240119/00002,3,P102566,2,415.94,SALE,2024-01-19T19:48:51
S03/20240119/00002,4,P101626,1,941.95,SALE,2024-01-19T19:48:51
S03/20240119/00002,5,TAX,1,204.85,TAX,2024-01-19T19:48:51
S03/20240119/00002,6,TENDER,1,2967.52,TENDER,2024-01-19T19:48:51
S03/20240119/00003,1,P107226,1,86.90,SALE,2024-01-19T15:13:22
S03/20240119/00003,2,P107215,3,145.82,SALE,2024-01-19T15:13:22
S03/20240119/00003,3,P106891,1,642.78,SALE,2024-01-19T15:13:22
S03/20240119/00003,4,P103328,1,236.27,SALE,2024-01-19T15:13:22
S03/20240119/00003,5,P102993,1,293.96,SALE,2024-01-19T15:13:22
S03/20240119/00003,6,DISC,1,-186.70,DISCOUNT,2024-01-19T15:13:22
S03/20240119/00003,7,TAX,1,140.18,TAX,2024-01-19T15:13:22
S03/20240119/00003,8,TENDER,1,1650.85,TENDER,2024-01-19T15:13:22
S03/20240119/00004,1,P107012,3,110.95,SALE,2024-01-19T10:20:28
S03/20240119/00004,2,P108041,3,368.87,SALE,2024-01-19T10:20:28
S03/20240119/00004,3,P101481,1,42.95,SALE,2024-01-19T10:20:28
S03/20240119/00004,4,P100330,3,174.95,SALE,2024-01-19T10:20:28
S03/20240119/00004,5,P108046,1,95.35,SALE,2024-01-19T10:20:28
S03/20240119/00004,6,P104168,2,512.27,SALE,2024-01-19T10:20:28
S03/20240119/00004,7,DISC,1,-333.90,DISCOUNT,2024-01-19T10:20:28
S03/20240119/00004,8,TAX,1,219.93,TAX,2024-01-19T10:20:28
S03/20240119/00004,9,TENDER,1,3013.18,TENDER,2024-01-19T10:20:28
S03/20240119/00005,1,P106452,4,27.95,SALE,2024-01-19T16:51:34
S03/20240119/00005,2,P102230,3,313.70,SALE,2024-01-19T16:51:34
S03/20240119/00005,3,P105624,2,380.06,SALE,2024-01-19T16:51:34
S03/20240119/00005,4,P102045,1,21.31,SALE,2024-01-19T16:51:34
S03/20240119/00005,5,P104469,3,1383.23,SALE,2024-01-19T16:51:34
S03/20240119/00005,6,P105980,3,263.95,SALE,2024-01-19T16:51:34
S03/20240119/00005,7,P103178,2,21.49,SALE,2024-01-19T16:51:34
S03/20240119/00005,8,P101722,1,1331.86,SALE,2024-01-19T16:51:34
S03/20240119/00005,9,P107149,3,141.95,SALE,2024-01-19T16:51:34
S03/20240119/00005,10,TAX,1,960.80,TAX,2024-01-19T16:51:34
S03/20240119/00005,11,TENDER,1,9537.36,TENDER,2024-01-19T16:51:34
S03/20240119/00006,1,P102768,1,152.65,SALE,2024-01-19T11:30:44
S03/20240119/00006,2,P103487,2,346.95,SALE,2024-01-19T11:30:44
S03/20240119/00006,3,P106920,1,1398.34,SALE,2024-01-19T11:30:44
S03/20240119/00006,4,P103927,3,199.51,SALE,2024-01-19T11:30:44
S03/20240119/00006,5,TAX,1,140.67,TAX,2024-01-19T11:30:44
S03/20240119/00006,6,TENDER,1,2984.09,TENDER,2024-01-19T11:30:44
S03/20240119/00007,1,P102516,3,1272.67,SALE,2024-01-19T18:10:17
S03/20240119/00007,2,P108090,1,129.95,SALE,2024-01-19T18:10:17
S03/20240119/00007,3,P107686,1,347.22,SALE,2024-01-19T18:10:17
S03/20240119/00007,4,P107733,2,55.17,SALE,2024-01-19T18:10:17
S03/20240119/00007,5,DISC,1,-350.34,DISCOUNT,2024-01-19T18:10:17
S03/20240119/00007,6,TAX,1,244.31,TAX,2024-01-19T18:10:17
S03/20240119/00007,7,TENDER,1,4299.49,TENDER,2024-01-19T18:10:17
S03/20240119/00008,1,P108090,3,129.95,SALE,2024-01-19T22:04:29
S03/20240119/00008,2,P106757,3,398.95,SALE,2024-01-19T22:04:29
S03/20240119/00008,3,P101177,1,143.95,SALE,2024-01-19T22:04:29
S03/20240119/00008,4,TAX,1,86.53,TAX,2024-01-19T22:04:29
S03/20240119/00008,5,TENDER,1,1817.18,TENDER,2024-01-19T22:04:29
S03/20240119/00009,1,P102510,3,28.95,SALE,2024-01-19T21:11:40
S03/20240119/00009,2,P105365,1,399.23,SALE,2024-01-19T21:11:40
S03/20240119/00009,3,P100840,1,248.08,SALE,2024-01-19T21:11:40
S03/20240119/00009,4,P108159,2,457.97,SALE,2024-01-19T21:11:40
S03/20240119/00009,5,P104404,1,877.95,SALE,2024-01-19T21:11:40
S03/20240119/00009,6,TAX,1,208.34,TAX,2024-01-19T21:11:40
S03/20240119/00009,7,TENDER,1,2736.39,TENDER,2024-01-19T21:11:40
S03/20240119/00010,1,P100819,2,1140.00,SALE,2024-01-19T19:59:28
S03/20240119/00010,2,P103222,2,317.95,SALE,2024-01-19T19:59:28
S03/20240119/00010,3,TAX,1,76.31,TAX,2024-01-19T19:59:28
S03/20240119/00010,4,TENDER,1,2992.21,TENDER,2024-01-19T19:59:28
S03/20240119/00011,1,P106550,2,27.06,SALE,2024-01-19T14:15:50
S03/20240119/00011,2,P101626,3,941.95,SALE,2024-01-19T14:15:50
S03/20240119/00011,3,P102714,2,80.41,SALE,2024-01-19T14:15:50
S03/20240119/00011,4,TAX,1,368.14,TAX,2024-01-19T14:15:50
S03/20240119/00011,5,TENDER,1,3408.93,TENDER,2024-01-19T14:15:50
S03/20240119/00012,1,P106830,1,103.94,SALE,2024-01-19T18:10:03
S03/20240119/00012,2,P106072,4,78.69,SALE,2024-01-19T18:10:03
S03/20240119/00012,3,P105167,1,771.95,SALE,2024-01-19T18:10:03
S03/20240119/00012,4,TAX,1,95.08,TAX,2024-01-19T18:10:03
S03/20240119/00012,5,TENDER,1,1285.73,TENDER,2024-01-19T18:10:03
S03/20240119/00013,1,P104320,3,128.95,SALE,2024-01-19T09:34:14
S03/20240119/00013,2,P108050,1,1036.95,SALE,2024-01-19T09:34:14
S03/20240119/00013,3,P106067,2,448.95,SALE,2024-01-19T09:34:14
S03/20240119/00013,4,P101122,2,70.95,SALE,2024-01-19T09:34:14
