bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240105/00001,1,P107294,1,83.95,SALE,2024-01-05T19:19:10
S03/20240105/00001,2,TAX,1,4.20,TAX,2024-01-05T19:19:10
S03/20240105/00001,3,TENDER,1,88.15,TENDER,2024-01-05T19:19:10
S03/20240105/00002,1,P102006,2,1424.95,SALE,2024-01-05T13:51:52
S03/20240105/00002,2,TAX,1,0.00,TAX,2024-01-05T13:51:52
S03/20240105/00002,3,TENDER,1,2849.90,TENDER,2024-01-05T13:51:52
S03/20240105/00003,1,P104181,1,279.95,SALE,2024-01-05T17:53:19
S03/20240105/00003,2,P104417,2,322.95,SALE,2024-01-05T17:53:19
S03/20240105/00003,3,P101106,2,415.95,SALE,2024-01-05T17:53:19
S03/20240105/00003,4,TAX,1,152.70,TAX,2024-01-05T17:53:19
S03/20240105/00003,5,TENDER,1,1910.45,TENDER,2024-01-05T17:53:19
S03/20240105/00004,1,P107446,2,561.07,SALE,2024-01-05T14:10:28
S03/20240105/00004,2,P101213,3,232.84,SALE,2024-01-05T14:10:28
S03/20240105/00004,3,P102845,2,80.09,SALE,2024-01-05T14:10:28
S03/20240105/00004,4,P102114,2,128.95,SALE,2024-01-05T14:10:28
S03/20240105/00004,5,TAX,1,348.62,TAX,2024-01-05T14:10:28
S03/20240105/00004,6,TENDER,1,2587.36,TENDER,2024-01-05T14:10:28
S03/20240105/00005,1,P104975,-1,474.17,RETURN,2024-01-05T13:22:11
S03/20240105/00005,2,P105845,-1,96.95,RETURN,2024-01-05T13:22:11
S03/20240105/00005,3,P108275,-2,477.08,RETURN,2024-01-05T13:22:11
S03/20240105/00005,4,TAX,1,-189.20,TAX,2024-01-05T13:22:11
S03/20240105/00005,5,TENDER,1,-1714.48,TENDER,2024-01-05T13:22:11
S03/20240105/00006,1,P104625,1,220.95,SALE,2024-01-05T12:45:16
S03/20240105/00006,2,P103749,2,13.83,SALE,2024-01-05T12:45:16
S03/20240105/00006,3,P107837,1,94.99,SALE,2024-01-05T12:45:16
