bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240716/00001;1;P100281;1;449.95;SALE;16-07-2024 17:12:40
S08/20240716/00001;2;P100362;1;270.89;SALE;16-07-2024 17:12:40
S08/20240716/00001;3;P102103;3;345.70;SALE;16-07-2024 17:12:40
S08/20240716/00001;4;DISC;1;-134.62;DISCOUNT;16-07-2024 17:12:40
S08/20240716/00001;5;TAX;1;193.16;TAX;16-07-2024 17:12:40
S08/20240716/00001;6;TENDER;1;1816.48;TENDER;16-07-2024 17:12:40
S08/20240716/00002;1;P104160;3;258.87;SALE;16-07-2024 23:29:06
S08/20240716/00002;2;P108060;2;217.09;SALE;16-07-2024 23:29:06
S08/20240716/00002;3;P100406;3;435.20;SALE;16-07-2024 23:29:06
S08/20240716/00002;4;P102566;1;415.94;SALE;16-07-2024 23:29:06
S08/20240716/00002;5;TAX;1;164.23;TAX;16-07-2024 23:29:06
S08/20240716/00002;6;TENDER;1;3096.56;TENDER;16-07-2024 23:29:06
S08/20240716/00003;1;P101810;2;793.98;SALE;16-07-2024 16:17:43
S08/20240716/00003;2;P103068;2;151.27;SALE;16-07-2024 16:17:43
S08/20240716/00003;3;P105313;2;51.83;SALE;16-07-2024 16:17:43
S08/20240716/00003;4;P105589;2;84.80;SALE;16-07-2024 16:17:43
S08/20240716/00003;5;P102151;3;1117.25;SALE;16-07-2024 16:17:43
S08/20240716/00003;6;DISC;1;-483.17;DISCOUNT;16-07-2024 16:17:43
S08/20240716/00003;7;TAX;1;368.42;TAX;16-07-2024 16:17:43
S08/20240716/00003;8;TENDER;1;5400.76;TENDER;16-07-2024 16:17:43
S08/20240716/00004;1;P105959;2;477.24;SALE;16-07-2024 14:37:17
S08/20240716/00004;2;P104544;1;104.46;SALE;16-07-2024 14:37:17
S08/20240716/00004;3;P107872;1;583.81;SALE;16-07-2024 14:37:17
S08/20240716/00004;4;TAX;1;206.22;TAX;16-07-2024 14:37:17
S08/20240716/00004;5;TENDER;1;1848.97;TENDER;16-07-2024 14:37:17
S08/20240716/00005;1;P107966;1;391.71;SALE;16-07-2024 21:30:40
S08/20240716/00005;2;P101177;2;150.26;SALE;16-07-2024 21:30:40
S08/20240716/00005;3;P104139;2;202.92;SALE;16-07-2024 21:30:40
S08/20240716/00005;4;P107320;2;223.25;SALE;16-07-2024 21:30:40
S08/20240716/00005;5;TAX;1;68.61;TAX;16-07-2024 21:30:40
S08/20240716/00005;6;TENDER;1;1613.18;TENDER;16-07-2024 21:30:40
S08/20240716/00006;1;P105351;2;102.95;SALE;16-07-2024 17:28:37
S08/20240716/00006;2;P104358;1;1243.57;SALE;16-07-2024 17:28:37
S08/20240716/00006;3;P103934;2;260.38;SALE;16-07-2024 17:28:37
S08/20240716/00006;4;P107149;2;145.83;SALE;16-07-2024 17:28:37
S08/20240716/00006;5;TAX;1;332.53;TAX;16-07-2024 17:28:37
S08/20240716/00006;6;TENDER;1;2594.42;TENDER;16-07-2024 17:28:37
S08/20240716/00007;1;P102404;1;371.40;SALE;16-07-2024 11:55:59
S08/20240716/00007;2;P104485;2;643.04;SALE;16-07-2024 11:55:59
S08/20240716/00007;3;P105815;3;320.65;SALE;16-07-2024 11:55:59
S08/20240716/00007;4;P103785;1;491.90;SALE;16-07-2024 11:55:59
S08/20240716/00007;5;TAX;1;328.79;TAX;16-07-2024 11:55:59
S08/20240716/00007;6;TENDER;1;3440.12;TENDER;16-07-2024 11:55:59
S08/20240716/00008;1;P100428;-2;122.83;RETURN;16-07-2024 23:20:09
S08/20240716/00008;2;P103129;-1;79.05;RETURN;16-07-2024 23:20:09
S08/20240716/00008;3;P105959;-1;477.24;RETURN;16-07-2024 23:20:09
