bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240719/00001;1;P102280;2;611.53;SALE;19-07-2024 17:05:03
S08/20240719/00001;2;P106207;3;459.95;SALE;19-07-2024 17:05:03
S08/20240719/00001;3;P101410;2;936.26;SALE;19-07-2024 17:05:03
S08/20240719/00001;4;P103637;3;338.13;SALE;19-07-2024 17:05:03
S08/20240719/00001;5;P106830;2;103.94;SALE;19-07-2024 17:05:03
S08/20240719/00001;6;P100577;3;277.95;SALE;19-07-2024 17:05:03
S08/20240719/00001;7;P102263;3;116.79;SALE;19-07-2024 17:05:03
S08/20240719/00001;8;P100816;2;806.93;SALE;19-07-2024 17:05:03
S08/20240719/00001;9;TAX;1;1299.04;TAX;19-07-2024 17:05:03
S08/20240719/00001;10;TENDER;1;9794.82;TENDER;19-07-2024 17:05:03
S08/20240719/00002;1;P105971;2;1150.46;SALE;19-07-2024 15:56:50
S08/20240719/00002;2;P107536;3;1495.35;SALE;19-07-2024 15:56:50
S08/20240719/00002;3;P105030;4;211.39;SALE;19-07-2024 15:56:50
S08/20240719/00002;4;P105897;3;249.03;SALE;19-07-2024 15:56:50
S08/20240719/00002;5;TAX;1;356.90;TAX;19-07-2024 15:56:50
S08/20240719/00002;6;TENDER;1;8736.52;TENDER;19-07-2024 15:56:50
S08/20240719/00003;1;P104042;2;346.95;SALE;19-07-2024 20:41:24
S08/20240719/00003;2;P108356;1;206.87;SALE;19-07-2024 20:41:24
S08/20240719/00003;3;TAX;1;108.09;TAX;19-07-2024 20:41:24
S08/20240719/00003;4;TENDER;1;1008.86;TENDER;19-07-2024 20:41:24
S08/20240719/00004;1;P100406;2;435.20;SALE;19-07-2024 14:09:13
S08/20240719/00004;2;P105294;3;126.15;SALE;19-07-2024 14:09:13
S08/20240719/00004;3;P107435;2;549.51;SALE;19-07-2024 14:09:13
S08/20240719/00004;4;P107414;3;539.23;SALE;19-07-2024 14:09:13
S08/20240719/00004;5;TAX;1;390.35;TAX;19-07-2024 14:09:13
S08/20240719/00004;6;TENDER;1;4355.91;TENDER;19-07-2024 14:09:13
S08/20240719/00005;1;P105923;2;242.95;SALE;19-07-2024 12:13:42
S08/20240719/00005;2;P105145;1;763.65;SALE;19-07-2024 12:13:42
S08/20240719/00005;3;P102219;2;726.06;SALE;19-07-2024 12:13:42
S08/20240719/00005;4;P105187;2;1057.95;SALE;19-07-2024 12:13:42
S08/20240719/00005;5;P101949;6;857.51;SALE;19-07-2024 12:13:42
S08/20240719/00005;6;TAX;1;354.15;TAX;19-07-2024 12:13:42
S08/20240719/00005;7;TENDER;1;10316.78;TENDER;19-07-2024 12:13:42
S08/20240719/00006;1;P103129;2;79.05;SALE;19-07-2024 07:31:26
S08/20240719/00006;2;P100233;1;67.07;SALE;19-07-2024 07:31:26
S08/20240719/00006;3;P105633;1;46.25;SALE;19-07-2024 07:31:26
S08/20240719/00006;4;P107777;3;222.77;SALE;19-07-2024 07:31:26
S08/20240719/00006;5;TAX;1;34.12;TAX;19-07-2024 07:31:26
S08/20240719/00006;6;TENDER;1;973.85;TENDER;19-07-2024 07:31:26
S08/20240719/00007;1;P101127;1;45.95;SALE;19-07-2024 09:05:40
S08/20240719/00007;2;P104526;2;340.46;SALE;19-07-2024 09:05:40
S08/20240719/00007;3;P102945;2;43.42;SALE;19-07-2024 09:05:40
S08/20240719/00007;4;P101327;1;233.22;SALE;19-07-2024 09:05:40
