bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240717/00001;1;P103661;2;125.81;SALE;17-07-2024 18:19:43
S08/20240717/00001;2;P102566;2;415.94;SALE;17-07-2024 18:19:43
S08/20240717/00001;3;P104526;1;340.46;SALE;17-07-2024 18:19:43
S08/20240717/00001;4;TAX;1;103.91;TAX;17-07-2024 18:19:43
S08/20240717/00001;5;TENDER;1;1527.87;TENDER;17-07-2024 18:19:43
S08/20240717/00002;1;P103816;2;209.63;SALE;17-07-2024 14:00:23
S08/20240717/00002;2;P100131;4;667.83;SALE;17-07-2024 14:00:23
S08/20240717/00002;3;P103904;1;1081.09;SALE;17-07-2024 14:00:23
S08/20240717/00002;4;P103364;3;114.95;SALE;17-07-2024 14:00:23
S08/20240717/00002;5;P100864;1;193.24;SALE;17-07-2024 14:00:23
S08/20240717/00002;6;P106522;2;203.79;SALE;17-07-2024 14:00:23
S08/20240717/00002;7;P106659;4;88.95;SALE;17-07-2024 14:00:23
S08/20240717/00002;8;P107623;1;442.34;SALE;17-07-2024 14:00:23
S08/20240717/00002;9;P106506;1;110.89;SALE;17-07-2024 14:00:23
S08/20240717/00002;10;TAX;1;647.52;TAX;17-07-2024 14:00:23
S08/20240717/00002;11;TENDER;1;6673.89;TENDER;17-07-2024 14:00:23
S08/20240717/00003;1;P105589;2;84.80;SALE;17-07-2024 12:52:08
S08/20240717/00003;2;P103777;1;44.82;SALE;17-07-2024 12:52:08
S08/20240717/00003;3;P105789;2;42.75;SALE;17-07-2024 12:52:08
S08/20240717/00003;4;P106004;2;137.38;SALE;17-07-2024 12:52:08
S08/20240717/00003;5;P101923;1;484.95;SALE;17-07-2024 12:52:08
S08/20240717/00003;6;TAX;1;149.19;TAX;17-07-2024 12:52:08
S08/20240717/00003;7;TENDER;1;1208.82;TENDER;17-07-2024 12:52:08
S08/20240717/00004;1;P100367;2;537.90;SALE;17-07-2024 19:40:15
S08/20240717/00004;2;P100754;1;91.60;SALE;17-07-2024 19:40:15
S08/20240717/00004;3;P102060;1;165.83;SALE;17-07-2024 19:40:15
S08/20240717/00004;4;P100816;3;766.58;SALE;17-07-2024 19:40:15
S08/20240717/00004;5;P100380;2;136.58;SALE;17-07-2024 19:40:15
S08/20240717/00004;6;P101570;1;288.76;SALE;17-07-2024 19:40:15
S08/20240717/00004;7;P107884;3;31.56;SALE;17-07-2024 19:40:15
S08/20240717/00004;8;TAX;1;558.67;TAX;17-07-2024 19:40:15
S08/20240717/00004;9;TENDER;1;4848.24;TENDER;17-07-2024 19:40:15
S08/20240717/00005;1;P103584;2;402.02;SALE;17-07-2024 14:01:32
S08/20240717/00005;2;P105497;3;70.98;SALE;17-07-2024 14:01:32
S08/20240717/00005;3;P105400;1;48.10;SALE;17-07-2024 14:01:32
S08/20240717/00005;4;TAX;1;178.94;TAX;17-07-2024 14:01:32
S08/20240717/00005;5;TENDER;1;1244.02;TENDER;17-07-2024 14:01:32
S08/20240717/00006;1;P100722;1;287.33;SALE;17-07-2024 15:52:59
S08/20240717/00006;2;P100121;3;107.67;SALE;17-07-2024 15:52:59
S08/20240717/00006;3;P102636;3;114.77;SALE;17-07-2024 15:52:59
S08/20240717/00006;4;P105878;3;282.35;SALE;17-07-2024 15:52:59
S08/20240717/00006;5;P104058;3;351.54;SALE;17-07-2024 15:52:59
S08/20240717/00006;6;P104756;4;334.95;SALE;17-07-2024 15:52:59
S08/20240717/00006;7;TAX;1;426.33;TAX;17-07-2024 15:52:59
S08/20240717/00006;8;TENDER;1;4622.45;TENDER;17-07-2024 15:52:59
S08/20240717/00007;1;P102874;1;142.11;SALE;17-07-2024 09:28:49
S08/20240717/00007;2;P105425;2;153.55;SALE;17-07-2024 09:28:49
S08/20240717/00007;3;TAX;1;22.46;TAX;17-07-2024 09:28:49
S08/20240717/00007;4;TENDER;1;471.67;TENDER;17-07-2024 09:28:49
S08/20240717/00008;1;P104593;1;867.34;SALE;17-07-2024 19:25:52
S08/20240717/00008;2;P106911;3;232.77;SALE;17-07-2024 19:25:52
S08/20240717/00008;3;P101827;2;139.26;SALE;17-07-2024 19:25:52
S08/20240717/00008;4;P103606;2;181.69;SALE;17-07-2024 19:25:52
S08/20240717/00008;5;TAX;1;136.18;TAX;17-07-2024 19:25:52
S08/20240717/00008;6;TENDER;1;2343.73;TENDER;17-07-2024 19:25:52
S08/20240717/00009;1;P104980;1;82.39;SALE;17-07-2024 13:42:48
S08/20240717/00009;2;P106158;3;564.54;SALE;17-07-2024 13:42:48
S08/20240717/00009;3;P106098;2;334.84;SALE;17-07-2024 13:42:48
