bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240704/00001;1;P100609;5;76.13;SALE;04-07-2024 20:19:49
S08/20240704/00001;2;P104688;4;178.09;SALE;04-07-2024 20:19:49
S08/20240704/00001;3;P102021;3;90.22;SALE;04-07-2024 20:19:49
S08/20240704/00001;4;TAX;1;113.78;TAX;04-07-2024 20:19:49
S08/20240704/00001;5;TENDER;1;1477.45;TENDER;04-07-2024 20:19:49
S08/20240704/00002;1;P102656;4;176.92;SALE;04-07-2024 20:33:27
S08/20240704/00002;2;P108369;2;318.67;SALE;04-07-2024 20:33:27
S08/20240704/00002;3;P105433;3;144.32;SALE;04-07-2024 20:33:27
S08/20240704/00002;4;P100164;2;593.34;SALE;04-07-2024 20:33:27
S08/20240704/00002;5;P107777;3;222.77;SALE;04-07-2024 20:33:27
S08/20240704/00002;6;P101052;1;198.99;SALE;04-07-2024 20:33:27
S08/20240704/00002;7;P107119;2;16.65;SALE;04-07-2024 20:33:27
S08/20240704/00002;8;P104401;3;207.51;SALE;04-07-2024 20:33:27
S08/20240704/00002;9;P107100;4;171.95;SALE;04-07-2024 20:33:27
S08/20240704/00002;10;TAX;1;640.69;TAX;04-07-2024 20:33:27
S08/20240704/00002;11;TENDER;1;5816.28;TENDER;04-07-2024 20:33:27
S08/20240704/00003;1;P101419;3;195.72;SALE;04-07-2024 18:56:58
S08/20240704/00003;2;P105720;3;67.32;SALE;04-07-2024 18:56:58
S08/20240704/00003;3;P103620;3;474.03;SALE;04-07-2024 18:56:58
S08/20240704/00003;4;P107516;1;598.37;SALE;04-07-2024 18:56:58
S08/20240704/00003;5;TAX;1;178.17;TAX;04-07-2024 18:56:58
S08/20240704/00003;6;TENDER;1;2987.75;TENDER;04-07-2024 18:56:58
S08/20240704/00004;1;P100121;1;107.67;SALE;04-07-2024 18:13:58
S08/20240704/00004;2;P103081;3;480.46;SALE;04-07-2024 18:13:58
S08/20240704/00004;3;P101864;3;101.95;SALE;04-07-2024 18:13:58
S08/20240704/00004;4;P102096;5;982.72;SALE;04-07-2024 18:13:58
S08/20240704/00004;5;TAX;1;909.52;TAX;04-07-2024 18:13:58
S08/20240704/00004;6;TENDER;1;7678.02;TENDER;04-07-2024 18:13:58
S08/20240704/00005;1;P104058;2;386.69;SALE;04-07-2024 10:50:14
S08/20240704/00005;2;P101626;6;1040.69;SALE;04-07-2024 10:50:14
S08/20240704/00005;3;P101638;3;373.95;SALE;04-07-2024 10:50:14
S08/20240704/00005;4;P102460;1;548.91;SALE;04-07-2024 10:50:14
S08/20240704/00005;5;P106965;2;78.22;SALE;04-07-2024 10:50:14
S08/20240704/00005;6;P107996;1;215.44;SALE;04-07-2024 10:50:14
S08/20240704/00005;7;TAX;1;1069.17;TAX;04-07-2024 10:50:14
S08/20240704/00005;8;TENDER;1;10129.33;TENDER;04-07-2024 10:50:14
S08/20240704/00006;1;P101839;1;408.40;SALE;04-07-2024 18:09:42
S08/20240704/00006;2;P100632;1;331.55;SALE;04-07-2024 18:09:42
S08/20240704/00006;3;P102549;2;139.23;SALE;04-07-2024 18:09:42
S08/20240704/00006;4;P103438;1;187.96;SALE;04-07-2024 18:09:42
S08/20240704/00006;5;TAX;1;118.09;TAX;04-07-2024 18:09:42
S08/20240704/00006;6;TENDER;1;1324.46;TENDER;04-07-2024 18:09:42
S08/20240704/00007;1;P102280;1;611.53;SALE;04-07-2024 15:48:13
S08/20240704/00007;2;P107217;3;279.38;SALE;04-07-2024 15:48:13
