bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240714/00001;1;P107026;2;65.23;SALE;14-07-2024 14:13:23
S08/20240714/00001;2;P107182;2;109.95;SALE;14-07-2024 14:13:23
S08/20240714/00001;3;P101923;2;484.95;SALE;14-07-2024 14:13:23
S08/20240714/00001;4;P101762;1;529.95;SALE;14-07-2024 14:13:23
S08/20240714/00001;5;P104811;5;113.95;SALE;14-07-2024 14:13:23
S08/20240714/00001;6;DISC;1;-72.51;DISCOUNT;14-07-2024 14:13:23
S08/20240714/00001;7;TAX;1;391.70;TAX;14-07-2024 14:13:23
S08/20240714/00001;8;TENDER;1;2739.15;TENDER;14-07-2024 14:13:23
S08/20240714/00002;1;P108050;2;1178.10;SALE;14-07-2024 14:38:48
S08/20240714/00002;2;P107946;1;303.95;SALE;14-07-2024 14:38:48
S08/20240714/00002;3;P103986;2;495.05;SALE;14-07-2024 14:38:48
S08/20240714/00002;4;P102886;2;139.22;SALE;14-07-2024 14:38:48
S08/20240714/00002;5;DISC;1;-246.38;DISCOUNT;14-07-2024 14:38:48
S08/20240714/00002;6;TAX;1;290.51;TAX;14-07-2024 14:38:48
S08/20240714/00002;7;TENDER;1;3972.82;TENDER;14-07-2024 14:38:48
S08/20240714/00003;1;P106115;1;128.36;SALE;14-07-2024 16:46:31
S08/20240714/00003;2;P108097;3;83.76;SALE;14-07-2024 16:46:31
S08/20240714/00003;3;P102849;2;641.17;SALE;14-07-2024 16:46:31
S08/20240714/00003;4;P107526;2;50.67;SALE;14-07-2024 16:46:31
S08/20240714/00003;5;TAX;1;225.38;TAX;14-07-2024 16:46:31
S08/20240714/00003;6;TENDER;1;1988.70;TENDER;14-07-2024 16:46:31
S08/20240714/00004;1;P103206;4;450.05;SALE;14-07-2024 19:21:40
S08/20240714/00004;2;P101134;3;1071.76;SALE;14-07-2024 19:21:40
S08/20240714/00004;3;P107973;2;271.34;SALE;14-07-2024 19:21:40
S08/20240714/00004;4;P101298;2;216.72;SALE;14-07-2024 19:21:40
S08/20240714/00004;5;P106697;3;342.69;SALE;14-07-2024 19:21:40
S08/20240714/00004;6;TAX;1;526.55;TAX;14-07-2024 19:21:40
S08/20240714/00004;7;TENDER;1;7546.22;TENDER;14-07-2024 19:21:40
S08/20240714/00005;1;P101710;1;307.38;SALE;14-07-2024 20:22:34
S08/20240714/00005;2;P107089;2;208.16;SALE;14-07-2024 20:22:34
S08/20240714/00005;3;P101859;3;68.39;SALE;14-07-2024 20:22:34
S08/20240714/00005;4;TAX;1;82.32;TAX;14-07-2024 20:22:34
S08/20240714/00005;5;TENDER;1;1011.19;TENDER;14-07-2024 20:22:34
S08/20240714/00006;1;P103994;2;148.39;SALE;14-07-2024 21:46:36
S08/20240714/00006;2;P108374;3;1311.92;SALE;14-07-2024 21:46:36
S08/20240714/00006;3;P102744;3;86.95;SALE;14-07-2024 21:46:36
S08/20240714/00006;4;P101697;1;95.47;SALE;14-07-2024 21:46:36
S08/20240714/00006;5;P107246;1;313.74;SALE;14-07-2024 21:46:36
S08/20240714/00006;6;TAX;1;69.52;TAX;14-07-2024 21:46:36
S08/20240714/00006;7;TENDER;1;4972.12;TENDER;14-07-2024 21:46:36
S08/20240714/00007;1;P106297;1;174.87;SALE;14-07-2024 14:15:25
S08/20240714/00007;2;P105988;2;29.57;SALE;14-07-2024 14:15:25
S08/20240714/00007;3;P105337;2;31.85;SALE;14-07-2024 14:15:25
S08/20240714/00007;4;P107943;2;252.32;SALE;14-07-2024 14:15:25
S08/20240714/00007;5;P101218;2;61.39;SALE;14-07-2024 14:15:25
S08/20240714/00007;6;DISC;1;-23.80;DISCOUNT;14-07-2024 14:15:25
S08/20240714/00007;7;TAX;1;146.68;TAX;14-07-2024 14:15:25
S08/20240714/00007;8;TENDER;1;1048.01;TENDER;14-07-2024 14:15:25
S08/20240714/00008;1;P106143;1;56.15;SALE;14-07-2024 12:53:03
S08/20240714/00008;2;P108060;2;217.09;SALE;14-07-2024 12:53:03
S08/20240714/00008;3;DISC;1;-13.14;DISCOUNT;14-07-2024 12:53:03
S08/20240714/00008;4;TAX;1;85.89;TAX;14-07-2024 12:53:03
S08/20240714/00008;5;TENDER;1;563.08;TENDER;14-07-2024 12:53:03
S08/20240714/00009;1;P101101;2;74.25;SALE;14-07-2024 18:59:46
S08/20240714/00009;2;P101813;3;260.89;SALE;14-07-2024 18:59:46
S08/20240714/00009;3;TAX;1;17.82;TAX;14-07-2024 18:59:46
S08/20240714/00009;4;TENDER;1;948.99;TENDER;14-07-2024 18:59:46
S08/20240714/00010;1;P100956;2;421.98;SALE;14-07-2024 17:45:12
S08/20240714/00010;2;P108338;2;218.68;SALE;14-07-2024 17:45:12
S08/20240714/00010;3;P104956;1;133.95;SALE;14-07-2024 17:45:12
S08/20240714/00010;4;P102248;2;22.39;SALE;14-07-2024 17:45:12
S08/20240714/00010;5;DISC;1;-162.77;DISCOUNT;14-07-2024 17:45:12
S08/20240714/00010;6;TAX;1;128.87;TAX;14-07-2024 17:45:12
S08/20240714/00010;7;TENDER;1;1426.15;TENDER;14-07-2024 17:45:12
S08/20240714/00011;1;P107639;5;128.49;SALE;14-07-2024 12:03:36
S08/20240714/00011;2;P107542;1;162.57;SALE;14-07-2024 12:03:36
S08/20240714/00011;3;P101702;1;491.39;SALE;14-07-2024 12:03:36
S08/20240714/00011;4;P103964;1;134.21;SALE;14-07-2024 12:03:36
S08/20240714/00011;5;P107110;2;77.73;SALE;14-07-2024 12:03:36
S08/20240714/00011;6;P106115;1;128.36;SALE;14-07-2024 12:03:36
S08/20240714/00011;7;P107605;1;1290.76;SALE;14-07-2024 12:03:36
S08/20240714/00011;8;TAX;1;378.23;TAX;14-07-2024 12:03:36
S08/20240714/00011;9;TENDER;1;3383.43;TENDER;14-07-2024 12:03:36
S08/20240714/00012;1;P102139;2;1521.81;SALE;14-07-2024 17:43:38
S08/20240714/00012;2;P101421;4;112.02;SALE;14-07-2024 17:43:38
S08/20240714/00012;3;P103806;2;305.95;SALE;14-07-2024 17:43:38
S08/20240714/00012;4;P102166;2;52.54;SALE;14-07-2024 17:43:38
S08/20240714/00012;5;P104617;2;107.09;SALE;14-07-2024 17:43:38
S08/20240714/00012;6;P102353;4;139.83;SALE;14-07-2024 17:43:38
S08/20240714/00012;7;P107943;4;252.32;SALE;14-07-2024 17:43:38
S08/20240714/00012;8;P104587;2;252.25;SALE;14-07-2024 17:43:38
S08/20240714/00012;9;TAX;1;525.16;TAX;14-07-2024 17:43:38
S08/20240714/00012;10;TENDER;1;7021.12;TENDER;14-07-2024 17:43:38
S08/20240714/00013;1;P104219;2;249.74;SALE;14-07-2024 14:03:44
S08/20240714/00013;2;P107526;2;50.67;SALE;14-07-2024 14:03:44
S08/20240714/00013;3;P101389;3;430.39;SALE;14-07-2024 14:03:44
S08/20240714/00013;4;P104579;3;67.48;SALE;14-07-2024 14:03:44
S08/20240714/00013;5;TAX;1;310.59;TAX;14-07-2024 14:03:44
S08/20240714/00013;6;TENDER;1;2405.02;TENDER;14-07-2024 14:03:44
S08/20240714/00014;1;P107759;2;257.69;SALE;14-07-2024 14:53:32
S08/20240714/00014;2;P105139;1;100.45;SALE;14-07-2024 14:53:32
S08/20240714/00014;3;P101345;1;69.59;SALE;14-07-2024 14:53:32
S08/20240714/00014;4;P103777;1;44.82;SALE;14-07-2024 14:53:32
S08/20240714/00014;5;P106671;1;101.77;SALE;14-07-2024 14:53:32
S08/20240714/00014;6;P100239;1;355.87;SALE;14-07-2024 14:53:32
S08/20240714/00014;7;P103389;3;251.95;SALE;14-07-2024 14:53:32
S08/20240714/00014;8;P103559;3;370.21;SALE;14-07-2024 14:53:32
S08/20240714/00014;9;DISC;1;-253.54;DISCOUNT;14-07-2024 14:53:32
S08/20240714/00014;10;TAX;1;235.81;TAX;14-07-2024 14:53:32
S08/20240714/00014;11;TENDER;1;3036.63;TENDER;14-07-2024 14:53:32
S08/20240714/00015;1;P106391;2;747.95;SALE;14-07-2024 18:20:04
S08/20240714/00015;2;P102656;3;176.92;SALE;14-07-2024 18:20:04
S08/20240714/00015;3;P100007;3;149.27;SALE;14-07-2024 18:20:04
S08/20240714/00015;4;P103908;2;104.62;SALE;14-07-2024 18:20:04
S08/20240714/00015;5;P104533;1;271.68;SALE;14-07-2024 18:20:04
S08/20240714/00015;6;TAX;1;220.63;TAX;14-07-2024 18:20:04
S08/20240714/00015;7;TENDER;1;3176.02;TENDER;14-07-2024 18:20:04
S08/20240714/00016;1;P105672;1;62.95;SALE;14-07-2024 18:54:51
S08/20240714/00016;2;P101356;2;1083.07;SALE;14-07-2024 18:54:51
S08/20240714/00016;3;P106288;1;45.93;SALE;14-07-2024 18:54:51
S08/20240714/00016;4;P101164;2;401.86;SALE;14-07-2024 18:54:51
S08/20240714/00016;5;P103144;1;145.27;SALE;14-07-2024 18:54:51
S08/20240714/00016;6;TAX;1;262.54;TAX;14-07-2024 18:54:51
S08/20240714/00016;7;TENDER;1;3486.55;TENDER;14-07-2024 18:54:51
S08/20240714/00017;1;P100840;2;248.08;SALE;14-07-2024 12:30:15
S08/20240714/00017;2;P107053;1;524.95;SALE;14-07-2024 12:30:15
S08/20240714/00017;3;P108379;6;305.48;SALE;14-07-2024 12:30:15
S08/20240714/00017;4;TAX;1;335.50;TAX;14-07-2024 12:30:15
S08/20240714/00017;5;TENDER;1;3189.49;TENDER;14-07-2024 12:30:15
S08/20240714/00018;1;P104344;4;390.44;SALE;14-07-2024 15:50:18
S08/20240714/00018;2;P107960;2;1047.81;SALE;14-07-2024 15:50:18
S08/20240714/00018;3;P105453;1;393.95;SALE;14-07-2024 15:50:18
S08/20240714/00018;4;P105021;2;1086.75;SALE;14-07-2024 15:50:18
S08/20240714/00018;5;P101332;2;400.98;SALE;14-07-2024 15:50:18
S08/20240714/00018;6;P106151;1;298.42;SALE;14-07-2024 15:50:18
S08/20240714/00018;7;P106098;1;334.84;SALE;14-07-2024 15:50:18
S08/20240714/00018;8;TAX;1;1084.67;TAX;14-07-2024 15:50:18
S08/20240714/00018;9;TENDER;1;8744.72;TENDER;14-07-2024 15:50:18
S08/20240714/00019;1;P107740;3;1366.88;SALE;14-07-2024 17:04:36
S08/20240714/00019;2;P102640;1;241.34;SALE;14-07-2024 17:04:36
S08/20240714/00019;3;P106344;2;801.30;SALE;14-07-2024 17:04:36
S08/20240714/00019;4;P107784;4;245.59;SALE;14-07-2024 17:04:36
S08/20240714/00019;5;P104688;1;178.09;SALE;14-07-2024 17:04:36
S08/20240714/00019;6;TAX;1;662.31;TAX;14-07-2024 17:04:36
S08/20240714/00019;7;TENDER;1;7767.34;TENDER;14-07-2024 17:04:36
S08/20240714/00020;1;P100483;2;933.37;SALE;14-07-2024 13:55:08
S08/20240714/00020;2;P103530;3;427.69;SALE;14-07-2024 13:55:08
S08/20240714/00020;3;P104800;1;692.51;SALE;14-07-2024 13:55:08
S08/20240714/00020;4;P106659;5;88.95;SALE;14-07-2024 13:55:08
S08/20240714/00020;5;P100593;2;29.38;SALE;14-07-2024 13:55:08
S08/20240714/00020;6;P103973;2;112.64;SALE;14-07-2024 13:55:08
S08/20240714/00020;7;P103231;4;235.56;SALE;14-07-2024 13:55:08
