bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240724/00001;1;P108272;1;119.46;SALE;24-07-2024 13:39:29
S08/20240724/00001;2;P106718;4;526.83;SALE;24-07-2024 13:39:29
S08/20240724/00001;3;P107526;2;50.67;SALE;24-07-2024 13:39:29
S08/20240724/00001;4;P107385;2;797.95;SALE;24-07-2024 13:39:29
S08/20240724/00001;5;P106098;4;334.84;SALE;24-07-2024 13:39:29
S08/20240724/00001;6;P105570;3;345.21;SALE;24-07-2024 13:39:29
S08/20240724/00001;7;P105666;3;1064.29;SALE;24-07-2024 13:39:29
S08/20240724/00001;8;TAX;1;704.19;TAX;24-07-2024 13:39:29
S08/20240724/00001;9;TENDER;1;10196.07;TENDER;24-07-2024 13:39:29
S08/20240724/00002;1;P105365;1;393.76;SALE;24-07-2024 13:45:50
S08/20240724/00002;2;P104123;1;382.58;SALE;24-07-2024 13:45:50
S08/20240724/00002;3;P106004;1;137.38;SALE;24-07-2024 13:45:50
S08/20240724/00002;4;P105765;3;439.90;SALE;24-07-2024 13:45:50
S08/20240724/00002;5;P101520;4;168.04;SALE;24-07-2024 13:45:50
S08/20240724/00002;6;P102371;2;58.36;SALE;24-07-2024 13:45:50
S08/20240724/00002;7;P104898;2;174.30;SALE;24-07-2024 13:45:50
S08/20240724/00002;8;P102616;2;79.27;SALE;24-07-2024 13:45:50
S08/20240724/00002;9;P102465;2;1410.14;SALE;24-07-2024 13:45:50
S08/20240724/00002;10;P101859;4;68.39;SALE;24-07-2024 13:45:50
S08/20240724/00002;11;P101839;1;408.40;SALE;24-07-2024 13:45:50
S08/20240724/00002;12;TAX;1;640.00;TAX;24-07-2024 13:45:50
S08/20240724/00002;13;TENDER;1;7671.68;TENDER;24-07-2024 13:45:50
S08/20240724/00003;1;P107163;1;187.11;SALE;24-07-2024 10:55:47
S08/20240724/00003;2;P105180;1;103.95;SALE;24-07-2024 10:55:47
S08/20240724/00003;3;P106330;3;199.12;SALE;24-07-2024 10:55:47
S08/20240724/00003;4;P108239;2;256.06;SALE;24-07-2024 10:55:47
S08/20240724/00003;5;P101404;1;213.08;SALE;24-07-2024 10:55:47
S08/20240724/00003;6;P107362;1;62.10;SALE;24-07-2024 10:55:47
S08/20240724/00003;7;P106151;2;298.42;SALE;24-07-2024 10:55:47
S08/20240724/00003;8;DISC;1;-91.35;DISCOUNT;24-07-2024 10:55:47
S08/20240724/00003;9;TAX;1;308.31;TAX;24-07-2024 10:55:47
S08/20240724/00003;10;TENDER;1;2489.52;TENDER;24-07-2024 10:55:47
S08/20240724/00004;1;P102193;2;343.13;SALE;24-07-2024 15:53:24
S08/20240724/00004;2;P104842;1;357.87;SALE;24-07-2024 15:53:24
S08/20240724/00004;3;P105575;1;475.41;SALE;24-07-2024 15:53:24
S08/20240724/00004;4;P103188;3;30.16;SALE;24-07-2024 15:53:24
S08/20240724/00004;5;P107667;2;367.93;SALE;24-07-2024 15:53:24
S08/20240724/00004;6;P100604;2;154.60;SALE;24-07-2024 15:53:24
S08/20240724/00004;7;P100819;2;1203.94;SALE;24-07-2024 15:53:24
S08/20240724/00004;8;TAX;1;294.83;TAX;24-07-2024 15:53:24
S08/20240724/00004;9;TENDER;1;5357.79;TENDER;24-07-2024 15:53:24
S08/20240724/00005;1;P108179;3;295.94;SALE;24-07-2024 10:46:33
S08/20240724/00005;2;P103538;2;265.96;SALE;24-07-2024 10:46:33
S08/20240724/00005;3;P108275;1;504.53;SALE;24-07-2024 10:46:33
S08/20240724/00005;4;P107282;3;1189.20;SALE;24-07-2024 10:46:33
S08/20240724/00005;5;P106399;3;198.14;SALE;24-07-2024 10:46:33
S08/20240724/00005;6;P107449;5;1495.62;SALE;24-07-2024 10:46:33
S08/20240724/00005;7;TAX;1;1151.04;TAX;24-07-2024 10:46:33
S08/20240724/00005;8;TENDER;1;14715.43;TENDER;24-07-2024 10:46:33
S08/20240724/00006;1;P107182;2;109.95;SALE;24-07-2024 21:27:42
S08/20240724/00006;2;P107880;1;314.86;SALE;24-07-2024 21:27:42
S08/20240724/00006;3;P100560;2;176.85;SALE;24-07-2024 21:27:42
S08/20240724/00006;4;P101428;4;394.08;SALE;24-07-2024 21:27:42
S08/20240724/00006;5;TAX;1;381.51;TAX;24-07-2024 21:27:42
S08/20240724/00006;6;TENDER;1;2846.29;TENDER;24-07-2024 21:27:42
S08/20240724/00007;1;P102821;1;1356.95;SALE;24-07-2024 18:55:04
S08/20240724/00007;2;P103283;3;166.64;SALE;24-07-2024 18:55:04
S08/20240724/00007;3;P100658;1;50.53;SALE;24-07-2024 18:55:04
S08/20240724/00007;4;P101747;2;245.75;SALE;24-07-2024 18:55:04
S08/20240724/00007;5;P105944;2;985.47;SALE;24-07-2024 18:55:04
S08/20240724/00007;6;P103839;2;213.95;SALE;24-07-2024 18:55:04
S08/20240724/00007;7;P105827;3;98.42;SALE;24-07-2024 18:55:04
S08/20240724/00007;8;TAX;1;377.87;TAX;24-07-2024 18:55:04
S08/20240724/00007;9;TENDER;1;5470.87;TENDER;24-07-2024 18:55:04
S08/20240724/00008;1;P103934;1;260.38;SALE;24-07-2024 15:23:46
S08/20240724/00008;2;P103081;3;480.46;SALE;24-07-2024 15:23:46
S08/20240724/00008;3;P104965;2;88.45;SALE;24-07-2024 15:23:46
S08/20240724/00008;4;P102452;2;176.54;SALE;24-07-2024 15:23:46
S08/20240724/00008;5;P105307;1;863.64;SALE;24-07-2024 15:23:46
S08/20240724/00008;6;P101134;1;1071.76;SALE;24-07-2024 15:23:46
S08/20240724/00008;7;P102353;1;139.83;SALE;24-07-2024 15:23:46
S08/20240724/00008;8;DISC;1;-362.49;DISCOUNT;24-07-2024 15:23:46
S08/20240724/00008;9;TAX;1;350.76;TAX;24-07-2024 15:23:46
S08/20240724/00008;10;TENDER;1;4295.24;TENDER;24-07-2024 15:23:46
S08/20240724/00009;1;P104558;1;429.56;SALE;24-07-2024 11:19:33
S08/20240724/00009;2;P108097;2;83.76;SALE;24-07-2024 11:19:33
S08/20240724/00009;3;P104802;1;194.24;SALE;24-07-2024 11:19:33
S08/20240724/00009;4;P101899;4;345.29;SALE;24-07-2024 11:19:33
S08/20240724/00009;5;P106310;1;462.03;SALE;24-07-2024 11:19:33
S08/20240724/00009;6;TAX;1;438.39;TAX;24-07-2024 11:19:33
S08/20240724/00009;7;TENDER;1;3072.90;TENDER;24-07-2024 11:19:33
S08/20240724/00010;1;P103118;2;42.98;SALE;24-07-2024 14:52:28
S08/20240724/00010;2;P101558;5;43.49;SALE;24-07-2024 14:52:28
S08/20240724/00010;3;P105176;1;509.66;SALE;24-07-2024 14:52:28
S08/20240724/00010;4;P103137;2;218.09;SALE;24-07-2024 14:52:28
S08/20240724/00010;5;TAX;1;187.52;TAX;24-07-2024 14:52:28
S08/20240724/00010;6;TENDER;1;1436.77;TENDER;24-07-2024 14:52:28
S08/20240724/00011;1;P104811;2;113.95;SALE;24-07-2024 13:19:53
S08/20240724/00011;2;P104233;5;1232.09;SALE;24-07-2024 13:19:53
S08/20240724/00011;3;P104435;3;435.11;SALE;24-07-2024 13:19:53
