bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240730/00001;1;P101332;-3;400.98;RETURN;30-07-2024 15:21:02
S08/20240730/00001;2;P101101;-4;74.25;RETURN;30-07-2024 15:21:02
S08/20240730/00001;3;P105882;-2;222.02;RETURN;30-07-2024 15:21:02
S08/20240730/00001;4;P104175;-2;814.13;RETURN;30-07-2024 15:21:02
S08/20240730/00001;5;P106858;-3;281.23;RETURN;30-07-2024 15:21:02
S08/20240730/00001;6;P107733;-1;57.55;RETURN;30-07-2024 15:21:02
S08/20240730/00001;7;TAX;1;-486.84;TAX;30-07-2024 15:21:02
S08/20240730/00001;8;TENDER;1;-4960.32;TENDER;30-07-2024 15:21:02
S08/20240730/00002;1;P101242;2;83.48;SALE;30-07-2024 17:52:12
S08/20240730/00002;2;P101904;3;634.24;SALE;30-07-2024 17:52:12
S08/20240730/00002;3;P107549;2;47.87;SALE;30-07-2024 17:52:12
S08/20240730/00002;4;P102972;2;250.10;SALE;30-07-2024 17:52:12
S08/20240730/00002;5;P100135;2;63.52;SALE;30-07-2024 17:52:12
S08/20240730/00002;6;TAX;1;456.15;TAX;30-07-2024 17:52:12
S08/20240730/00002;7;TENDER;1;3248.81;TENDER;30-07-2024 17:52:12
S08/20240730/00003;1;P104404;3;890.27;SALE;30-07-2024 13:42:14
S08/20240730/00003;2;P107063;1;374.87;SALE;30-07-2024 13:42:14
S08/20240730/00003;3;P101279;2;237.59;SALE;30-07-2024 13:42:14
S08/20240730/00003;4;P105944;1;985.47;SALE;30-07-2024 13:42:14
S08/20240730/00003;5;P103012;1;256.77;SALE;30-07-2024 13:42:14
S08/20240730/00003;6;TAX;1;514.55;TAX;30-07-2024 13:42:14
S08/20240730/00003;7;TENDER;1;5277.65;TENDER;30-07-2024 13:42:14
S08/20240730/00004;1;P101564;3;155.83;SALE;30-07-2024 11:01:18
S08/20240730/00004;2;DISC;1;-49.50;DISCOUNT;30-07-2024 11:01:18
S08/20240730/00004;3;TAX;1;75.24;TAX;30-07-2024 11:01:18
S08/20240730/00004;4;TENDER;1;493.23;TENDER;30-07-2024 11:01:18
S08/20240730/00005;1;P105524;1;77.90;SALE;30-07-2024 15:46:31
S08/20240730/00005;2;P105198;4;15.39;SALE;30-07-2024 15:46:31
S08/20240730/00005;3;P102892;1;214.14;SALE;30-07-2024 15:46:31
S08/20240730/00005;4;TAX;1;59.95;TAX;30-07-2024 15:46:31
S08/20240730/00005;5;TENDER;1;413.55;TENDER;30-07-2024 15:46:31
S08/20240730/00006;1;P102779;2;25.62;SALE;30-07-2024 18:05:33
S08/20240730/00006;2;P103416;2;73.27;SALE;30-07-2024 18:05:33
S08/20240730/00006;3;P106948;2;180.07;SALE;30-07-2024 18:05:33
S08/20240730/00006;4;P102779;-2;25.62;VOID;30-07-2024 18:05:33
S08/20240730/00006;5;P103416;-2;73.27;VOID;30-07-2024 18:05:33
