bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240718/00001;1;P100924;3;49.24;SALE;18-07-2024 14:49:06
S08/20240718/00001;2;P108262;1;592.59;SALE;18-07-2024 14:49:06
S08/20240718/00001;3;P104956;1;133.95;SALE;18-07-2024 14:49:06
S08/20240718/00001;4;P100178;3;480.34;SALE;18-07-2024 14:49:06
S08/20240718/00001;5;TAX;1;416.75;TAX;18-07-2024 14:49:06
S08/20240718/00001;6;TENDER;1;2732.03;TENDER;18-07-2024 14:49:06
S08/20240718/00002;1;P102114;2;128.95;SALE;18-07-2024 19:36:57
S08/20240718/00002;2;P104774;2;84.34;SALE;18-07-2024 19:36:57
S08/20240718/00002;3;P105531;2;502.91;SALE;18-07-2024 19:36:57
S08/20240718/00002;4;P103259;2;298.27;SALE;18-07-2024 19:36:57
S08/20240718/00002;5;P106434;2;178.02;SALE;18-07-2024 19:36:57
S08/20240718/00002;6;P106344;2;801.30;SALE;18-07-2024 19:36:57
S08/20240718/00002;7;TAX;1;184.75;TAX;18-07-2024 19:36:57
S08/20240718/00002;8;TENDER;1;4172.33;TENDER;18-07-2024 19:36:57
S08/20240718/00003;1;P100879;2;159.93;SALE;18-07-2024 08:46:16
S08/20240718/00003;2;P107880;1;314.86;SALE;18-07-2024 08:46:16
S08/20240718/00003;3;P106123;2;248.44;SALE;18-07-2024 08:46:16
S08/20240718/00003;4;P106830;2;103.94;SALE;18-07-2024 08:46:16
S08/20240718/00003;5;P107508;2;1450.59;SALE;18-07-2024 08:46:16
S08/20240718/00003;6;P102510;4;37.13;SALE;18-07-2024 08:46:16
S08/20240718/00003;7;P100652;1;45.46;SALE;18-07-2024 08:46:16
S08/20240718/00003;8;TAX;1;427.31;TAX;18-07-2024 08:46:16
S08/20240718/00003;9;TENDER;1;4861.95;TENDER;18-07-2024 08:46:16
S08/20240718/00004;1;P107925;1;1023.82;SALE;18-07-2024 13:51:56
S08/20240718/00004;2;P106984;3;28.34;SALE;18-07-2024 13:51:56
S08/20240718/00004;3;P103197;2;292.95;SALE;18-07-2024 13:51:56
S08/20240718/00004;4;P103530;1;427.69;SALE;18-07-2024 13:51:56
S08/20240718/00004;5;P104658;2;73.05;SALE;18-07-2024 13:51:56
S08/20240718/00004;6;TAX;1;210.04;TAX;18-07-2024 13:51:56
S08/20240718/00004;7;TENDER;1;2478.57;TENDER;18-07-2024 13:51:56
S08/20240718/00005;1;P105672;1;62.95;SALE;18-07-2024 15:29:15
S08/20240718/00005;2;P100703;1;164.26;SALE;18-07-2024 15:29:15
S08/20240718/00005;3;P101421;1;112.02;SALE;18-07-2024 15:29:15
S08/20240718/00005;4;P105965;3;66.08;SALE;18-07-2024 15:29:15
S08/20240718/00005;5;P101034;3;85.95;SALE;18-07-2024 15:29:15
S08/20240718/00005;6;P107308;3;207.74;SALE;18-07-2024 15:29:15
S08/20240718/00005;7;TAX;1;192.91;TAX;18-07-2024 15:29:15
S08/20240718/00005;8;TENDER;1;1611.45;TENDER;18-07-2024 15:29:15
S08/20240718/00006;1;P103896;1;205.72;SALE;18-07-2024 17:24:45
S08/20240718/00006;2;P104446;3;56.83;SALE;18-07-2024 17:24:45
S08/20240718/00006;3;P100260;2;1124.20;SALE;18-07-2024 17:24:45
S08/20240718/00006;4;P101258;2;200.10;SALE;18-07-2024 17:24:45
S08/20240718/00006;5;P104617;2;107.09;SALE;18-07-2024 17:24:45
S08/20240718/00006;6;P105167;2;826.20;SALE;18-07-2024 17:24:45
S08/20240718/00006;7;TAX;1;260.93;TAX;18-07-2024 17:24:45
S08/20240718/00006;8;TENDER;1;5152.32;TENDER;18-07-2024 17:24:45
S08/20240718/00007;1;P106807;3;322.15;SALE;18-07-2024 14:20:40
S08/20240718/00007;2;P105083;2;245.38;SALE;18-07-2024 14:20:40
S08/20240718/00007;3;P103397;1;371.02;SALE;18-07-2024 14:20:40
S08/20240718/00007;4;P108017;1;103.22;SALE;18-07-2024 14:20:40
S08/20240718/00007;5;P104898;4;161.27;SALE;18-07-2024 14:20:40
S08/20240718/00007;6;P106563;1;426.95;SALE;18-07-2024 14:20:40
S08/20240718/00007;7;P107264;2;181.93;SALE;18-07-2024 14:20:40
S08/20240718/00007;8;TAX;1;411.28;TAX;18-07-2024 14:20:40
S08/20240718/00007;9;TENDER;1;3778.62;TENDER;18-07-2024 14:20:40
S08/20240718/00008;1;P106151;1;298.42;SALE;18-07-2024 17:47:52
S08/20240718/00008;2;P108017;2;103.22;SALE;18-07-2024 17:47:52
S08/20240718/00008;3;TAX;1;35.81;TAX;18-07-2024 17:47:52
S08/20240718/00008;4;TENDER;1;540.67;TENDER;18-07-2024 17:47:52
S08/20240718/00009;1;P102868;1;471.29;SALE;18-07-2024 18:50:21
S08/20240718/00009;2;P104497;2;212.37;SALE;18-07-2024 18:50:21
S08/20240718/00009;3;P101064;2;33.84;SALE;18-07-2024 18:50:21
S08/20240718/00009;4;P108050;2;1178.10;SALE;18-07-2024 18:50:21
S08/20240718/00009;5;P104600;1;51.61;SALE;18-07-2024 18:50:21
S08/20240718/00009;6;P107943;4;252.32;SALE;18-07-2024 18:50:21
S08/20240718/00009;7;P104842;1;357.87;SALE;18-07-2024 18:50:21
S08/20240718/00009;8;P106367;1;650.25;SALE;18-07-2024 18:50:21
S08/20240718/00009;9;P103934;2;260.38;SALE;18-07-2024 18:50:21
S08/20240718/00009;10;P100438;3;64.40;SALE;18-07-2024 18:50:21
S08/20240718/00009;11;TAX;1;599.17;TAX;18-07-2024 18:50:21
S08/20240718/00009;12;TENDER;1;6702.05;TENDER;18-07-2024 18:50:21
S08/20240718/00010;1;P105729;2;68.08;SALE;18-07-2024 23:17:24
S08/20240718/00010;2;P105651;3;110.95;SALE;18-07-2024 23:17:24
S08/20240718/00010;3;TAX;1;84.42;TAX;18-07-2024 23:17:24
S08/20240718/00010;4;TENDER;1;553.43;TENDER;18-07-2024 23:17:24
S08/20240718/00011;1;P103904;1;1081.09;SALE;18-07-2024 19:56:40
S08/20240718/00011;2;P104344;2;390.44;SALE;18-07-2024 19:56:40
S08/20240718/00011;3;P101955;2;356.95;SALE;18-07-2024 19:56:40
S08/20240718/00011;4;P100536;1;471.52;SALE;18-07-2024 19:56:40
S08/20240718/00011;5;TAX;1;407.99;TAX;18-07-2024 19:56:40
S08/20240718/00011;6;TENDER;1;3455.38;TENDER;18-07-2024 19:56:40
S08/20240718/00012;1;P101802;1;40.81;SALE;18-07-2024 19:12:38
S08/20240718/00012;2;P100999;3;161.56;SALE;18-07-2024 19:12:38
S08/20240718/00012;3;P108186;2;348.70;SALE;18-07-2024 19:12:38
S08/20240718/00012;4;P105479;3;237.28;SALE;18-07-2024 19:12:38
S08/20240718/00012;5;P104320;1;159.74;SALE;18-07-2024 19:12:38
S08/20240718/00012;6;P101585;1;10.45;SALE;18-07-2024 19:12:38
S08/20240718/00012;7;P102255;2;167.76;SALE;18-07-2024 19:12:38
S08/20240718/00012;8;TAX;1;173.03;TAX;18-07-2024 19:12:38
S08/20240718/00012;9;TENDER;1;2613.47;TENDER;18-07-2024 19:12:38
S08/20240718/00013;1;P102342;4;107.02;SALE;18-07-2024 16:36:49
S08/20240718/00013;2;P102845;2;261.08;SALE;18-07-2024 16:36:49
S08/20240718/00013;3;P102656;1;176.92;SALE;18-07-2024 16:36:49
S08/20240718/00013;4;P101585;2;10.45;SALE;18-07-2024 16:36:49
S08/20240718/00013;5;P108179;4;295.94;SALE;18-07-2024 16:36:49
S08/20240718/00013;6;P107609;2;108.46;SALE;18-07-2024 16:36:49
S08/20240718/00013;7;P106765;3;270.40;SALE;18-07-2024 16:36:49
S08/20240718/00013;8;P108247;1;242.95;SALE;18-07-2024 16:36:49
