bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240713/00001;1;P106158;4;564.54;SALE;13-07-2024 15:44:17
S08/20240713/00001;2;P108234;3;33.09;SALE;13-07-2024 15:44:17
S08/20240713/00001;3;P103389;2;251.95;SALE;13-07-2024 15:44:17
S08/20240713/00001;4;TAX;1;221.48;TAX;13-07-2024 15:44:17
S08/20240713/00001;5;TENDER;1;3082.81;TENDER;13-07-2024 15:44:17
S08/20240713/00002;1;P106989;2;26.75;SALE;13-07-2024 18:52:20
S08/20240713/00002;2;P102868;1;471.29;SALE;13-07-2024 18:52:20
S08/20240713/00002;3;P104858;2;297.94;SALE;13-07-2024 18:52:20
S08/20240713/00002;4;TAX;1;165.97;TAX;13-07-2024 18:52:20
S08/20240713/00002;5;TENDER;1;1286.64;TENDER;13-07-2024 18:52:20
S08/20240713/00003;1;P101613;2;107.93;SALE;13-07-2024 14:39:53
S08/20240713/00003;2;P105272;2;351.65;SALE;13-07-2024 14:39:53
S08/20240713/00003;3;P105524;2;77.90;SALE;13-07-2024 14:39:53
S08/20240713/00003;4;P100298;2;53.95;SALE;13-07-2024 14:39:53
S08/20240713/00003;5;P101638;4;373.95;SALE;13-07-2024 14:39:53
S08/20240713/00003;6;P103328;2;236.27;SALE;13-07-2024 14:39:53
S08/20240713/00003;7;TAX;1;421.24;TAX;13-07-2024 14:39:53
S08/20240713/00003;8;TENDER;1;3572.44;TENDER;13-07-2024 14:39:53
S08/20240713/00004;1;P101052;3;198.99;SALE;13-07-2024 15:51:13
S08/20240713/00004;2;TAX;1;107.45;TAX;13-07-2024 15:51:13
S08/20240713/00004;3;TENDER;1;704.42;TENDER;13-07-2024 15:51:13
S08/20240713/00005;1;P106059;1;317.68;SALE;13-07-2024 13:22:16
S08/20240713/00005;2;P102531;3;148.04;SALE;13-07-2024 13:22:16
S08/20240713/00005;3;P100319;2;48.05;SALE;13-07-2024 13:22:16
S08/20240713/00005;4;P103129;1;79.05;SALE;13-07-2024 13:22:16
S08/20240713/00005;5;DISC;1;-20.49;DISCOUNT;13-07-2024 13:22:16
S08/20240713/00005;6;TAX;1;126.68;TAX;13-07-2024 13:22:16
S08/20240713/00005;7;TENDER;1;1043.14;TENDER;13-07-2024 13:22:16
S08/20240713/00006;1;P101899;4;345.29;SALE;13-07-2024 19:07:26
S08/20240713/00006;2;TAX;1;248.61;TAX;13-07-2024 19:07:26
S08/20240713/00006;3;TENDER;1;1629.77;TENDER;13-07-2024 19:07:26
S08/20240713/00007;1;P101543;2;178.10;SALE;13-07-2024 14:26:50
S08/20240713/00007;2;P103281;3;163.32;SALE;13-07-2024 14:26:50
S08/20240713/00007;3;P100582;2;159.72;SALE;13-07-2024 14:26:50
S08/20240713/00007;4;TAX;1;209.81;TAX;13-07-2024 14:26:50
S08/20240713/00007;5;TENDER;1;1375.41;TENDER;13-07-2024 14:26:50
S08/20240713/00008;1;P105775;2;104.41;SALE;13-07-2024 11:55:57
S08/20240713/00008;2;P103319;2;356.46;SALE;13-07-2024 11:55:57
S08/20240713/00008;3;P107549;1;47.87;SALE;13-07-2024 11:55:57
S08/20240713/00008;4;P104827;3;168.97;SALE;13-07-2024 11:55:57
S08/20240713/00008;5;P106566;2;229.43;SALE;13-07-2024 11:55:57
S08/20240713/00008;6;TAX;1;126.86;TAX;13-07-2024 11:55:57
S08/20240713/00008;7;TENDER;1;2062.24;TENDER;13-07-2024 11:55:57
S08/20240713/00009;1;P102181;2;1586.03;SALE;13-07-2024 19:04:52
S08/20240713/00009;2;P103416;1;73.27;SALE;13-07-2024 19:04:52
S08/20240713/00009;3;P103465;3;27.30;SALE;13-07-2024 19:04:52
S08/20240713/00009;4;P108262;3;592.59;SALE;13-07-2024 19:04:52
S08/20240713/00009;5;P108239;1;256.06;SALE;13-07-2024 19:04:52
S08/20240713/00009;6;P103389;1;251.95;SALE;13-07-2024 19:04:52
S08/20240713/00009;7;DISC;1;-132.38;DISCOUNT;13-07-2024 19:04:52
S08/20240713/00009;8;TAX;1;429.01;TAX;13-07-2024 19:04:52
S08/20240713/00009;9;TENDER;1;5909.64;TENDER;13-07-2024 19:04:52
S08/20240713/00010;1;P100178;2;480.34;SALE;13-07-2024 13:13:33
S08/20240713/00010;2;P105570;2;317.59;SALE;13-07-2024 13:13:33
S08/20240713/00010;3;P104251;2;79.68;SALE;13-07-2024 13:13:33
S08/20240713/00010;4;P102788;2;871.07;SALE;13-07-2024 13:13:33
S08/20240713/00010;5;TAX;1;320.47;TAX;13-07-2024 13:13:33
S08/20240713/00010;6;TENDER;1;3817.83;TENDER;13-07-2024 13:13:33
S08/20240713/00011;1;P106443;3;48.64;SALE;13-07-2024 12:37:37
S08/20240713/00011;2;P108397;1;286.03;SALE;13-07-2024 12:37:37
S08/20240713/00011;3;P106454;1;118.78;SALE;13-07-2024 12:37:37
S08/20240713/00011;4;P105413;4;158.95;SALE;13-07-2024 12:37:37
S08/20240713/00011;5;P100135;3;63.52;SALE;13-07-2024 12:37:37
S08/20240713/00011;6;TAX;1;133.38;TAX;13-07-2024 12:37:37
S08/20240713/00011;7;TENDER;1;1510.47;TENDER;13-07-2024 12:37:37
S08/20240713/00012;1;P100577;1;277.95;SALE;13-07-2024 15:32:36
S08/20240713/00012;2;P106059;2;317.68;SALE;13-07-2024 15:32:36
S08/20240713/00012;3;P101899;4;345.29;SALE;13-07-2024 15:32:36
S08/20240713/00012;4;P101177;3;150.26;SALE;13-07-2024 15:32:36
S08/20240713/00012;5;P105323;2;73.95;SALE;13-07-2024 15:32:36
S08/20240713/00012;6;P104401;3;207.51;SALE;13-07-2024 15:32:36
S08/20240713/00012;7;P100924;3;49.24;SALE;13-07-2024 15:32:36
S08/20240713/00012;8;TAX;1;544.23;TAX;13-07-2024 15:32:36
S08/20240713/00012;9;TENDER;1;4207.63;TENDER;13-07-2024 15:32:36
S08/20240713/00013;1;P108135;2;539.95;SALE;13-07-2024 11:21:29
S08/20240713/00013;2;P105176;1;509.66;SALE;13-07-2024 11:21:29
S08/20240713/00013;3;P104072;3;708.34;SALE;13-07-2024 11:21:29
S08/20240713/00013;4;P103316;1;1774.02;SALE;13-07-2024 11:21:29
S08/20240713/00013;5;P102581;1;189.36;SALE;13-07-2024 11:21:29
S08/20240713/00013;6;TAX;1;420.34;TAX;13-07-2024 11:21:29
S08/20240713/00013;7;TENDER;1;6098.30;TENDER;13-07-2024 11:21:29
S08/20240713/00014;1;P106143;1;56.15;SALE;13-07-2024 23:10:48
S08/20240713/00014;2;TAX;1;10.11;TAX;13-07-2024 23:10:48
S08/20240713/00014;3;TENDER;1;66.26;TENDER;13-07-2024 23:10:48
S08/20240713/00015;1;P100194;4;42.41;SALE;13-07-2024 21:18:48
S08/20240713/00015;2;P104032;2;603.87;SALE;13-07-2024 21:18:48
S08/20240713/00015;3;P105666;2;1064.29;SALE;13-07-2024 21:18:48
S08/20240713/00015;4;P104544;3;104.46;SALE;13-07-2024 21:18:48
S08/20240713/00015;5;P106207;2;459.95;SALE;13-07-2024 21:18:48
S08/20240713/00015;6;P105468;3;1100.43;SALE;13-07-2024 21:18:48
S08/20240713/00015;7;TAX;1;594.24;TAX;13-07-2024 21:18:48
S08/20240713/00015;8;TENDER;1;8634.77;TENDER;13-07-2024 21:18:48
S08/20240713/00016;1;P103749;1;16.85;SALE;13-07-2024 16:05:57
S08/20240713/00016;2;P102913;3;375.37;SALE;13-07-2024 16:05:57
S08/20240713/00016;3;P104344;1;390.44;SALE;13-07-2024 16:05:57
S08/20240713/00016;4;P100131;2;667.83;SALE;13-07-2024 16:05:57
S08/20240713/00016;5;TAX;1;368.72;TAX;13-07-2024 16:05:57
S08/20240713/00016;6;TENDER;1;3237.78;TENDER;13-07-2024 16:05:57
S08/20240713/00017;1;P101225;2;452.38;SALE;13-07-2024 14:34:41
S08/20240713/00017;2;P106731;3;142.59;SALE;13-07-2024 14:34:41
S08/20240713/00017;3;P100194;2;42.41;SALE;13-07-2024 14:34:41
S08/20240713/00017;4;P105547;1;406.95;SALE;13-07-2024 14:34:41
S08/20240713/00017;5;TAX;1;172.67;TAX;13-07-2024 14:34:41
S08/20240713/00017;6;TENDER;1;1996.97;TENDER;13-07-2024 14:34:41
S08/20240713/00018;1;P103129;2;79.05;SALE;13-07-2024 18:56:47
S08/20240713/00018;2;P101037;3;613.83;SALE;13-07-2024 18:56:47
S08/20240713/00018;3;P102788;2;871.07;SALE;13-07-2024 18:56:47
S08/20240713/00018;4;TAX;1;447.03;TAX;13-07-2024 18:56:47
S08/20240713/00018;5;TENDER;1;4188.76;TENDER;13-07-2024 18:56:47
S08/20240713/00019;1;P100441;4;419.95;SALE;13-07-2024 15:24:01
S08/20240713/00019;2;P105923;2;242.95;SALE;13-07-2024 15:24:01
S08/20240713/00019;3;P106426;1;149.87;SALE;13-07-2024 15:24:01
S08/20240713/00019;4;P106323;5;218.99;SALE;13-07-2024 15:24:01
S08/20240713/00019;5;P101174;2;52.32;SALE;13-07-2024 15:24:01
S08/20240713/00019;6;TAX;1;312.83;TAX;13-07-2024 15:24:01
S08/20240713/00019;7;TENDER;1;3827.99;TENDER;13-07-2024 15:24:01
S08/20240713/00020;1;P106534;3;96.00;SALE;13-07-2024 11:05:44
S08/20240713/00020;2;P101428;1;394.08;SALE;13-07-2024 11:05:44
S08/20240713/00020;3;P106697;3;342.69;SALE;13-07-2024 11:05:44
S08/20240713/00020;4;P102139;3;1521.81;SALE;13-07-2024 11:05:44
S08/20240713/00020;5;P103637;2;338.13;SALE;13-07-2024 11:05:44
S08/20240713/00020;6;P105677;1;89.95;SALE;13-07-2024 11:05:44
S08/20240713/00020;7;TAX;1;612.33;TAX;13-07-2024 11:05:44
S08/20240713/00020;8;TENDER;1;7654.12;TENDER;13-07-2024 11:05:44
S08/20240713/00021;1;P103364;2;114.95;SALE;13-07-2024 20:20:55
S08/20240713/00021;2;P104277;4;136.79;SALE;13-07-2024 20:20:55
S08/20240713/00021;3;DISC;1;-91.04;DISCOUNT;13-07-2024 20:20:55
S08/20240713/00021;4;TAX;1;57.97;TAX;13-07-2024 20:20:55
S08/20240713/00021;5;TENDER;1;743.99;TENDER;13-07-2024 20:20:55
S08/20240713/00022;1;P104285;1;639.46;SALE;13-07-2024 18:29:46
S08/20240713/00022;2;P104181;2;279.95;SALE;13-07-2024 18:29:46
S08/20240713/00022;3;P106357;3;1078.45;SALE;13-07-2024 18:29:46
S08/20240713/00022;4;DISC;1;-356.26;DISCOUNT;13-07-2024 18:29:46
S08/20240713/00022;5;TAX;1;448.25;TAX;13-07-2024 18:29:46
S08/20240713/00022;6;TENDER;1;4526.70;TENDER;13-07-2024 18:29:46
S08/20240713/00023;1;P106443;4;52.87;SALE;13-07-2024 13:36:39
S08/20240713/00023;2;P103197;1;292.95;SALE;13-07-2024 13:36:39
S08/20240713/00023;3;P105878;2;282.35;SALE;13-07-2024 13:36:39
S08/20240713/00023;4;P106270;1;308.83;SALE;13-07-2024 13:36:39
S08/20240713/00023;5;P105490;3;154.49;SALE;13-07-2024 13:36:39
S08/20240713/00023;6;TAX;1;157.39;TAX;13-07-2024 13:36:39
S08/20240713/00023;7;TENDER;1;1998.82;TENDER;13-07-2024 13:36:39
S08/20240713/00024;1;P106865;3;299.72;SALE;13-07-2024 15:24:34
S08/20240713/00024;2;P100172;3;196.62;SALE;13-07-2024 15:24:34
S08/20240713/00024;3;P105083;5;245.38;SALE;13-07-2024 15:24:34
S08/20240713/00024;4;P100362;2;270.89;SALE;13-07-2024 15:24:34
S08/20240713/00024;5;P108046;1;95.35;SALE;13-07-2024 15:24:34
S08/20240713/00024;6;P100767;3;269.95;SALE;13-07-2024 15:24:34
S08/20240713/00024;7;P102060;2;165.83;SALE;13-07-2024 15:24:34
S08/20240713/00024;8;TAX;1;526.53;TAX;13-07-2024 15:24:34
S08/20240713/00024;9;TENDER;1;5021.09;TENDER;13-07-2024 15:24:34
S08/20240713/00025;1;P103946;1;328.70;SALE;13-07-2024 12:07:07
S08/20240713/00025;2;P105890;2;1196.88;SALE;13-07-2024 12:07:07
S08/20240713/00025;3;P100112;2;91.95;SALE;13-07-2024 12:07:07
S08/20240713/00025;4;P103159;3;1193.28;SALE;13-07-2024 12:07:07
S08/20240713/00025;5;DISC;1;-604.59;DISCOUNT;13-07-2024 12:07:07
S08/20240713/00025;6;TAX;1;138.55;TAX;13-07-2024 12:07:07
S08/20240713/00025;7;TENDER;1;6020.16;TENDER;13-07-2024 12:07:07
S08/20240713/00026;1;P104107;1;475.22;SALE;13-07-2024 13:38:49
S08/20240713/00026;2;P104898;2;161.27;SALE;13-07-2024 13:38:49
S08/20240713/00026;3;P108131;2;611.06;SALE;13-07-2024 13:38:49
S08/20240713/00026;4;P107115;2;172.62;SALE;13-07-2024 13:38:49
S08/20240713/00026;5;P103309;1;59.57;SALE;13-07-2024 13:38:49
S08/20240713/00026;6;P104446;2;56.83;SALE;13-07-2024 13:38:49
S08/20240713/00026;7;TAX;1;203.47;TAX;13-07-2024 13:38:49
S08/20240713/00026;8;TENDER;1;2741.82;TENDER;13-07-2024 13:38:49
S08/20240713/00027;1;P103620;1;474.03;SALE;13-07-2024 15:19:14
S08/20240713/00027;2;P107253;2;232.65;SALE;13-07-2024 15:19:14
S08/20240713/00027;3;P106254;1;1135.50;SALE;13-07-2024 15:19:14
S08/20240713/00027;4;TAX;1;0.00;TAX;13-07-2024 15:19:14
S08/20240713/00027;5;TENDER;1;2074.83;TENDER;13-07-2024 15:19:14
S08/20240713/00028;1;P101305;1;110.46;SALE;13-07-2024 14:58:56
S08/20240713/00028;2;P101690;1;1048.95;SALE;13-07-2024 14:58:56
S08/20240713/00028;3;P107516;3;598.37;SALE;13-07-2024 14:58:56
S08/20240713/00028;4;P101530;2;576.50;SALE;13-07-2024 14:58:56
S08/20240713/00028;5;TAX;1;602.99;TAX;13-07-2024 14:58:56
S08/20240713/00028;6;TENDER;1;4710.51;TENDER;13-07-2024 14:58:56
S08/20240713/00029;1;P101272;5;87.22;SALE;13-07-2024 18:29:11
S08/20240713/00029;2;P100035;1;1810.38;SALE;13-07-2024 18:29:11
S08/20240713/00029;3;P100781;5;611.95;SALE;13-07-2024 18:29:11
S08/20240713/00029;4;P104328;2;66.17;SALE;13-07-2024 18:29:11
S08/20240713/00029;5;P100933;1;257.95;SALE;13-07-2024 18:29:11
S08/20240713/00029;6;TAX;1;842.85;TAX;13-07-2024 18:29:11
S08/20240713/00029;7;TENDER;1;6539.37;TENDER;13-07-2024 18:29:11
S08/20240713/00030;1;P104257;2;41.91;SALE;13-07-2024 10:51:49
S08/20240713/00030;2;P101613;2;117.31;SALE;13-07-2024 10:51:49
S08/20240713/00030;3;P101083;1;343.85;SALE;13-07-2024 10:51:49
S08/20240713/00030;4;P105035;1;158.77;SALE;13-07-2024 10:51:49
S08/20240713/00030;5;P105511;1;294.53;SALE;13-07-2024 10:51:49
S08/20240713/00030;6;P105609;2;817.71;SALE;13-07-2024 10:51:49
S08/20240713/00030;7;P101134;4;1071.76;SALE;13-07-2024 10:51:49
S08/20240713/00030;8;TAX;1;161.33;TAX;13-07-2024 10:51:49
S08/20240713/00030;9;TENDER;1;7199.38;TENDER;13-07-2024 10:51:49
S08/20240713/00031;1;P100380;1;136.58;SALE;13-07-2024 18:43:29
S08/20240713/00031;2;P106035;2;89.95;SALE;13-07-2024 18:43:29
S08/20240713/00031;3;P107056;1;341.76;SALE;13-07-2024 18:43:29
S08/20240713/00031;4;P105219;1;701.93;SALE;13-07-2024 18:43:29
S08/20240713/00031;5;P106813;2;257.87;SALE;13-07-2024 18:43:29
S08/20240713/00031;6;P106900;3;179.85;SALE;13-07-2024 18:43:29
S08/20240713/00031;7;P104842;1;357.87;SALE;13-07-2024 18:43:29
S08/20240713/00031;8;TAX;1;368.45;TAX;13-07-2024 18:43:29
S08/20240713/00031;9;TENDER;1;3141.78;TENDER;13-07-2024 18:43:29
S08/20240713/00032;1;P102114;4;128.95;SALE;13-07-2024 15:35:34
S08/20240713/00032;2;P105636;1;543.66;SALE;13-07-2024 15:35:34
S08/20240713/00032;3;P105042;1;73.18;SALE;13-07-2024 15:35:34
S08/20240713/00032;4;P107026;3;65.23;SALE;13-07-2024 15:35:34
S08/20240713/00032;5;TAX;1;74.19;TAX;13-07-2024 15:35:34
S08/20240713/00032;6;TENDER;1;1402.52;TENDER;13-07-2024 15:35:34
S08/20240713/00033;1;P102779;4;25.62;SALE;13-07-2024 22:27:05
S08/20240713/00033;2;P103732;5;94.74;SALE;13-07-2024 22:27:05
S08/20240713/00033;3;P107859;2;127.92;SALE;13-07-2024 22:27:05
S08/20240713/00033;4;P104079;2;75.55;SALE;13-07-2024 22:27:05
S08/20240713/00033;5;TAX;1;48.77;TAX;13-07-2024 22:27:05
S08/20240713/00033;6;TENDER;1;1031.89;TENDER;13-07-2024 22:27:05
S08/20240713/00034;1;P108258;2;54.62;SALE;13-07-2024 14:43:48
S08/20240713/00034;2;P102255;1;167.76;SALE;13-07-2024 14:43:48
S08/20240713/00034;3;P101064;5;33.84;SALE;13-07-2024 14:43:48
S08/20240713/00034;4;P107630;4;290.66;SALE;13-07-2024 14:43:48
S08/20240713/00034;5;TAX;1;259.39;TAX;13-07-2024 14:43:48
S08/20240713/00034;6;TENDER;1;1868.23;TENDER;13-07-2024 14:43:48
S08/20240713/00035;1;P106731;1;142.59;SALE;13-07-2024 12:49:44
S08/20240713/00035;2;P103792;5;26.45;SALE;13-07-2024 12:49:44
S08/20240713/00035;3;P107278;1;55.18;SALE;13-07-2024 12:49:44
S08/20240713/00035;4;P101813;3;260.89;SALE;13-07-2024 12:49:44
S08/20240713/00035;5;P107581;3;243.81;SALE;13-07-2024 12:49:44
S08/20240713/00035;6;P102998;1;145.74;SALE;13-07-2024 12:49:44
S08/20240713/00035;7;P106200;3;117.95;SALE;13-07-2024 12:49:44
S08/20240713/00035;8;P100543;2;123.06;SALE;13-07-2024 12:49:44
S08/20240713/00035;9;TAX;1;169.70;TAX;13-07-2024 12:49:44
S08/20240713/00035;10;TENDER;1;2759.53;TENDER;13-07-2024 12:49:44
