bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240215/00001;1;P104242;2;275.95;SALE;15-02-2024 15:21:07
S06/20240215/00001;2;P100308;2;277.54;SALE;15-02-2024 15:21:07
S06/20240215/00001;3;P102998;1;137.95;SALE;15-02-2024 15:21:07
S06/20240215/00001;4;P104956;2;133.95;SALE;15-02-2024 15:21:07
S06/20240215/00001;5;P101393;1;32.95;SALE;15-02-2024 15:21:07
S06/20240215/00001;6;TAX;1;207.54;TAX;15-02-2024 15:21:07
S06/20240215/00001;7;TENDER;1;1753.32;TENDER;15-02-2024 15:21:07
S06/20240215/00002;1;P107163;1;171.95;SALE;15-02-2024 11:16:28
S06/20240215/00002;2;P105030;1;211.39;SALE;15-02-2024 11:16:28
S06/20240215/00002;3;TAX;1;46.65;TAX;15-02-2024 11:16:28
S06/20240215/00002;4;TENDER;1;429.99;TENDER;15-02-2024 11:16:28
S06/20240215/00003;1;P103861;3;52.95;SALE;15-02-2024 17:43:23
S06/20240215/00003;2;P103864;3;424.35;SALE;15-02-2024 17:43:23
S06/20240215/00003;3;P108026;2;81.25;SALE;15-02-2024 17:43:23
S06/20240215/00003;4;DISC;1;-182.63;DISCOUNT;15-02-2024 17:43:23
S06/20240215/00003;5;TAX;1;89.29;TAX;15-02-2024 17:43:23
S06/20240215/00003;6;TENDER;1;1501.06;TENDER;15-02-2024 17:43:23
S06/20240215/00004;1;P104617;2;101.65;SALE;15-02-2024 10:59:12
S06/20240215/00004;2;P102139;1;1231.60;SALE;15-02-2024 10:59:12
S06/20240215/00004;3;P100519;1;365.61;SALE;15-02-2024 10:59:12
S06/20240215/00004;4;DISC;1;-180.38;DISCOUNT;15-02-2024 10:59:12
S06/20240215/00004;5;TAX;1;127.82;TAX;15-02-2024 10:59:12
S06/20240215/00004;6;TENDER;1;1747.95;TENDER;15-02-2024 10:59:12
S06/20240215/00005;1;P105507;1;19.95;SALE;15-02-2024 20:01:51
S06/20240215/00005;2;P103839;1;202.77;SALE;15-02-2024 20:01:51
S06/20240215/00005;3;TAX;1;36.50;TAX;15-02-2024 20:01:51
S06/20240215/00005;4;TENDER;1;259.22;TENDER;15-02-2024 20:01:51
S06/20240215/00006;1;P101982;2;366.95;SALE;15-02-2024 15:53:41
S06/20240215/00006;2;P103144;1;145.27;SALE;15-02-2024 15:53:41
S06/20240215/00006;3;P105425;2;146.30;SALE;15-02-2024 15:53:41
S06/20240215/00006;4;P103406;4;1154.48;SALE;15-02-2024 15:53:41
