bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240228/00001;1;P101258;1;208.34;SALE;28-02-2024 17:26:11
S06/20240228/00001;2;P108174;1;235.92;SALE;28-02-2024 17:26:11
S06/20240228/00001;3;P101911;2;1431.80;SALE;28-02-2024 17:26:11
S06/20240228/00001;4;P100528;2;623.32;SALE;28-02-2024 17:26:11
S06/20240228/00001;5;TAX;1;49.30;TAX;28-02-2024 17:26:11
S06/20240228/00001;6;TENDER;1;4603.80;TENDER;28-02-2024 17:26:11
S06/20240228/00002;1;P108262;5;601.82;SALE;28-02-2024 13:00:21
S06/20240228/00002;2;P108302;3;855.55;SALE;28-02-2024 13:00:21
S06/20240228/00002;3;P107946;1;303.95;SALE;28-02-2024 13:00:21
S06/20240228/00002;4;P105365;2;399.23;SALE;28-02-2024 13:00:21
S06/20240228/00002;5;P108135;3;539.95;SALE;28-02-2024 13:00:21
S06/20240228/00002;6;P101515;1;53.95;SALE;28-02-2024 13:00:21
S06/20240228/00002;7;P105784;3;116.81;SALE;28-02-2024 13:00:21
S06/20240228/00002;8;P102714;4;80.41;SALE;28-02-2024 13:00:21
S06/20240228/00002;9;TAX;1;804.38;TAX;28-02-2024 13:00:21
S06/20240228/00002;10;TENDER;1;9828.41;TENDER;28-02-2024 13:00:21
S06/20240228/00003;1;P107449;3;1290.50;SALE;28-02-2024 13:05:54
S06/20240228/00003;2;P101489;3;493.95;SALE;28-02-2024 13:05:54
S06/20240228/00003;3;P102286;2;238.95;SALE;28-02-2024 13:05:54
S06/20240228/00003;4;P107630;2;275.41;SALE;28-02-2024 13:05:54
S06/20240228/00003;5;P100999;4;153.43;SALE;28-02-2024 13:05:54
S06/20240228/00003;6;P103950;2;1095.36;SALE;28-02-2024 13:05:54
S06/20240228/00003;7;TAX;1;759.29;TAX;28-02-2024 13:05:54
S06/20240228/00003;8;TENDER;1;9945.80;TENDER;28-02-2024 13:05:54
S06/20240228/00004;1;P105672;2;62.95;SALE;28-02-2024 15:23:36
S06/20240228/00004;2;P100281;1;449.95;SALE;28-02-2024 15:23:36
S06/20240228/00004;3;P101458;2;1309.22;SALE;28-02-2024 15:23:36
S06/20240228/00004;4;TAX;1;22.50;TAX;28-02-2024 15:23:36
S06/20240228/00004;5;TENDER;1;3216.79;TENDER;28-02-2024 15:23:36
S06/20240228/00005;1;P100658;4;50.53;SALE;28-02-2024 21:01:59
S06/20240228/00005;2;P100441;1;419.95;SALE;28-02-2024 21:01:59
S06/20240228/00005;3;P101345;2;69.59;SALE;28-02-2024 21:01:59
