bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240221/00001;1;P100560;1;192.67;SALE;21-02-2024 14:00:13
S06/20240221/00001;2;P106858;3;245.00;SALE;21-02-2024 14:00:13
S06/20240221/00001;3;P105636;1;500.60;SALE;21-02-2024 14:00:13
S06/20240221/00001;4;P106872;2;73.31;SALE;21-02-2024 14:00:13
S06/20240221/00001;5;P105518;1;729.30;SALE;21-02-2024 14:00:13
S06/20240221/00001;6;P104670;4;106.95;SALE;21-02-2024 14:00:13
S06/20240221/00001;7;P104827;4;158.31;SALE;21-02-2024 14:00:13
S06/20240221/00001;8;TAX;1;390.09;TAX;21-02-2024 14:00:13
S06/20240221/00001;9;TENDER;1;3755.32;TENDER;21-02-2024 14:00:13
S06/20240221/00002;1;P100339;3;278.86;SALE;21-02-2024 19:52:15
S06/20240221/00002;2;P100609;3;76.13;SALE;21-02-2024 19:52:15
S06/20240221/00002;3;DISC;1;-80.55;DISCOUNT;21-02-2024 19:52:15
S06/20240221/00002;4;TAX;1;164.53;TAX;21-02-2024 19:52:15
S06/20240221/00002;5;TENDER;1;1148.95;TENDER;21-02-2024 19:52:15
S06/20240221/00003;1;P107178;2;294.44;SALE;21-02-2024 14:00:50
S06/20240221/00003;2;P107028;2;53.95;SALE;21-02-2024 14:00:50
S06/20240221/00003;3;TAX;1;90.09;TAX;21-02-2024 14:00:50
S06/20240221/00003;4;TENDER;1;786.87;TENDER;21-02-2024 14:00:50
S06/20240221/00004;1;P104718;4;364.54;SALE;21-02-2024 14:26:21
S06/20240221/00004;2;P103629;4;57.95;SALE;21-02-2024 14:26:21
S06/20240221/00004;3;P100940;3;171.39;SALE;21-02-2024 14:26:21
S06/20240221/00004;4;P107777;3;222.77;SALE;21-02-2024 14:26:21
S06/20240221/00004;5;P107960;1;983.57;SALE;21-02-2024 14:26:21
S06/20240221/00004;6;P108262;3;601.82;SALE;21-02-2024 14:26:21
S06/20240221/00004;7;P100899;2;131.46;SALE;21-02-2024 14:26:21
S06/20240221/00004;8;TAX;1;752.27;TAX;21-02-2024 14:26:21
S06/20240221/00004;9;TENDER;1;6676.66;TENDER;21-02-2024 14:26:21
S06/20240221/00005;1;P104328;2;66.17;SALE;21-02-2024 15:02:56
S06/20240221/00005;2;P107409;2;419.09;SALE;21-02-2024 15:02:56
S06/20240221/00005;3;P107740;4;1366.88;SALE;21-02-2024 15:02:56
S06/20240221/00005;4;TAX;1;704.63;TAX;21-02-2024 15:02:56
S06/20240221/00005;5;TENDER;1;7142.67;TENDER;21-02-2024 15:02:56
S06/20240221/00006;1;P103496;3;70.71;SALE;21-02-2024 22:24:01
S06/20240221/00006;2;P100194;1;42.41;SALE;21-02-2024 22:24:01
S06/20240221/00006;3;TAX;1;45.82;TAX;21-02-2024 22:24:01
S06/20240221/00006;4;TENDER;1;300.36;TENDER;21-02-2024 22:24:01
S06/20240221/00007;1;P106130;2;1254.95;SALE;21-02-2024 14:17:18
S06/20240221/00007;2;P102636;2;114.77;SALE;21-02-2024 14:17:18
S06/20240221/00007;3;P106174;1;229.89;SALE;21-02-2024 14:17:18
S06/20240221/00007;4;P100827;1;1218.17;SALE;21-02-2024 14:17:18
S06/20240221/00007;5;TAX;1;11.48;TAX;21-02-2024 14:17:18
