bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240218/00001;1;P102636;1;114.77;SALE;18-02-2024 15:14:12
S06/20240218/00001;2;TAX;1;5.74;TAX;18-02-2024 15:14:12
S06/20240218/00001;3;TENDER;1;120.51;TENDER;18-02-2024 15:14:12
S06/20240218/00002;1;P107337;3;324.16;SALE;18-02-2024 14:19:03
S06/20240218/00002;2;P100178;2;427.16;SALE;18-02-2024 14:19:03
S06/20240218/00002;3;P103647;1;37.95;SALE;18-02-2024 14:19:03
S06/20240218/00002;4;P100100;2;346.31;SALE;18-02-2024 14:19:03
S06/20240218/00002;5;P106093;2;315.93;SALE;18-02-2024 14:19:03
S06/20240218/00002;6;P104733;5;627.95;SALE;18-02-2024 14:19:03
S06/20240218/00002;7;P104236;1;274.58;SALE;18-02-2024 14:19:03
S06/20240218/00002;8;TAX;1;975.92;TAX;18-02-2024 14:19:03
S06/20240218/00002;9;TENDER;1;7579.48;TENDER;18-02-2024 14:19:03
S06/20240218/00003;1;P101766;1;189.95;SALE;18-02-2024 14:50:42
S06/20240218/00003;2;P107943;1;252.32;SALE;18-02-2024 14:50:42
S06/20240218/00003;3;P107178;1;294.44;SALE;18-02-2024 14:50:42
S06/20240218/00003;4;P103354;2;782.27;SALE;18-02-2024 14:50:42
S06/20240218/00003;5;P104378;2;99.16;SALE;18-02-2024 14:50:42
S06/20240218/00003;6;TAX;1;127.34;TAX;18-02-2024 14:50:42
S06/20240218/00003;7;TENDER;1;2626.91;TENDER;18-02-2024 14:50:42
S06/20240218/00004;1;P106975;2;136.95;SALE;18-02-2024 17:56:41
S06/20240218/00004;2;P104121;3;130.95;SALE;18-02-2024 17:56:41
S06/20240218/00004;3;P105440;2;107.89;SALE;18-02-2024 17:56:41
S06/20240218/00004;4;P100044;5;737.05;SALE;18-02-2024 17:56:41
S06/20240218/00004;5;P106563;2;426.95;SALE;18-02-2024 17:56:41
S06/20240218/00004;6;P103202;1;241.91;SALE;18-02-2024 17:56:41
S06/20240218/00004;7;P104921;1;398.95;SALE;18-02-2024 17:56:41
S06/20240218/00004;8;TAX;1;776.34;TAX;18-02-2024 17:56:41
S06/20240218/00004;9;TENDER;1;6838.88;TENDER;18-02-2024 17:56:41
S06/20240218/00005;1;P105747;4;226.78;SALE;18-02-2024 19:04:03
S06/20240218/00005;2;P104844;3;530.87;SALE;18-02-2024 19:04:03
S06/20240218/00005;3;P105468;3;994.58;SALE;18-02-2024 19:04:03
S06/20240218/00005;4;P102931;2;737.59;SALE;18-02-2024 19:04:03
S06/20240218/00005;5;P103896;2;200.95;SALE;18-02-2024 19:04:03
S06/20240218/00005;6;TAX;1;538.20;TAX;18-02-2024 19:04:03
S06/20240218/00005;7;TENDER;1;7898.75;TENDER;18-02-2024 19:04:03
S06/20240218/00006;1;P102585;2;459.16;SALE;18-02-2024 12:39:25
S06/20240218/00006;2;P101004;3;708.94;SALE;18-02-2024 12:39:25
S06/20240218/00006;3;TAX;1;301.13;TAX;18-02-2024 12:39:25
S06/20240218/00006;4;TENDER;1;3346.27;TENDER;18-02-2024 12:39:25
S06/20240218/00007;1;P104844;3;530.87;SALE;18-02-2024 18:33:53
S06/20240218/00007;2;P103372;1;43.95;SALE;18-02-2024 18:33:53
S06/20240218/00007;3;P106035;3;89.95;SALE;18-02-2024 18:33:53
S06/20240218/00007;4;P102045;1;21.31;SALE;18-02-2024 18:33:53
S06/20240218/00007;5;P101961;2;679.58;SALE;18-02-2024 18:33:53
S06/20240218/00007;6;P108313;3;372.95;SALE;18-02-2024 18:33:53
S06/20240218/00007;7;P101184;1;54.95;SALE;18-02-2024 18:33:53
S06/20240218/00007;8;TAX;1;525.46;TAX;18-02-2024 18:33:53
S06/20240218/00007;9;TENDER;1;4986.14;TENDER;18-02-2024 18:33:53
S06/20240218/00008;1;P107190;2;223.50;SALE;18-02-2024 19:21:48
S06/20240218/00008;2;P106130;2;1254.95;SALE;18-02-2024 19:21:48
S06/20240218/00008;3;P106550;1;27.06;SALE;18-02-2024 19:21:48
S06/20240218/00008;4;P101419;1;179.95;SALE;18-02-2024 19:21:48
S06/20240218/00008;5;P102724;1;354.69;SALE;18-02-2024 19:21:48
S06/20240218/00008;6;TAX;1;170.77;TAX;18-02-2024 19:21:48
S06/20240218/00008;7;TENDER;1;3689.37;TENDER;18-02-2024 19:21:48
S06/20240218/00009;1;P100121;1;102.39;SALE;18-02-2024 20:46:09
S06/20240218/00009;2;P104715;3;136.85;SALE;18-02-2024 20:46:09
S06/20240218/00009;3;P101465;3;498.53;SALE;18-02-2024 20:46:09
S06/20240218/00009;4;P104316;1;406.45;SALE;18-02-2024 20:46:09
S06/20240218/00009;5;P103372;3;43.95;SALE;18-02-2024 20:46:09
S06/20240218/00009;6;P105351;1;102.95;SALE;18-02-2024 20:46:09
S06/20240218/00009;7;P106865;1;299.72;SALE;18-02-2024 20:46:09
S06/20240218/00009;8;TAX;1;517.60;TAX;18-02-2024 20:46:09
S06/20240218/00009;9;TENDER;1;3467.10;TENDER;18-02-2024 20:46:09
S06/20240218/00010;1;P107795;4;286.95;SALE;18-02-2024 20:01:16
S06/20240218/00010;2;P102139;1;1231.60;SALE;18-02-2024 20:01:16
S06/20240218/00010;3;P106027;2;1436.61;SALE;18-02-2024 20:01:16
S06/20240218/00010;4;P105651;4;110.95;SALE;18-02-2024 20:01:16
S06/20240218/00010;5;P105838;2;594.50;SALE;18-02-2024 20:01:16
S06/20240218/00010;6;P107826;3;161.95;SALE;18-02-2024 20:01:16
S06/20240218/00010;7;TAX;1;366.65;TAX;18-02-2024 20:01:16
S06/20240218/00010;8;TENDER;1;7737.92;TENDER;18-02-2024 20:01:16
S06/20240218/00011;1;P101697;3;85.25;SALE;18-02-2024 20:31:09
S06/20240218/00011;2;P103397;4;371.02;SALE;18-02-2024 20:31:09
S06/20240218/00011;3;P104107;3;475.22;SALE;18-02-2024 20:31:09
S06/20240218/00011;4;P102821;3;1356.95;SALE;18-02-2024 20:31:09
S06/20240218/00011;5;P103283;2;145.09;SALE;18-02-2024 20:31:09
S06/20240218/00011;6;P103504;1;342.59;SALE;18-02-2024 20:31:09
S06/20240218/00011;7;TAX;1;312.24;TAX;18-02-2024 20:31:09
S06/20240218/00011;8;TENDER;1;8181.35;TENDER;18-02-2024 20:31:09
S06/20240218/00012;1;P107837;1;94.99;SALE;18-02-2024 20:12:14
S06/20240218/00012;2;P102821;1;1356.95;SALE;18-02-2024 20:12:14
S06/20240218/00012;3;P105230;4;107.33;SALE;18-02-2024 20:12:14
S06/20240218/00012;4;P106577;3;46.90;SALE;18-02-2024 20:12:14
S06/20240218/00012;5;TAX;1;75.65;TAX;18-02-2024 20:12:14
S06/20240218/00012;6;TENDER;1;2097.61;TENDER;18-02-2024 20:12:14
S06/20240218/00013;1;P103538;3;246.95;SALE;18-02-2024 12:36:04
S06/20240218/00013;2;P108313;2;372.95;SALE;18-02-2024 12:36:04
S06/20240218/00013;3;P107072;2;197.46;SALE;18-02-2024 12:36:04
S06/20240218/00013;4;P106258;1;423.67;SALE;18-02-2024 12:36:04
S06/20240218/00013;5;TAX;1;195.12;TAX;18-02-2024 12:36:04
S06/20240218/00013;6;TENDER;1;2500.46;TENDER;18-02-2024 12:36:04
S06/20240218/00014;1;P106027;3;1436.61;SALE;18-02-2024 21:32:39
S06/20240218/00014;2;P101933;2;1288.17;SALE;18-02-2024 21:32:39
S06/20240218/00014;3;P101613;2;109.83;SALE;18-02-2024 21:32:39
S06/20240218/00014;4;P102559;3;86.19;SALE;18-02-2024 21:32:39
S06/20240218/00014;5;DISC;1;-405.62;DISCOUNT;18-02-2024 21:32:39
S06/20240218/00014;6;TAX;1;341.71;TAX;18-02-2024 21:32:39
S06/20240218/00014;7;TENDER;1;7300.49;TENDER;18-02-2024 21:32:39
S06/20240218/00015;1;P100095;3;92.95;SALE;18-02-2024 20:45:14
S06/20240218/00015;2;P103701;1;1171.33;SALE;18-02-2024 20:45:14
S06/20240218/00015;3;P105280;1;220.35;SALE;18-02-2024 20:45:14
S06/20240218/00015;4;P101766;4;189.95;SALE;18-02-2024 20:45:14
S06/20240218/00015;5;TAX;1;174.70;TAX;18-02-2024 20:45:14
