bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240201/00001;1;P100255;2;1250.31;SALE;01-02-2024 10:04:59
S06/20240201/00001;2;P103871;1;186.42;SALE;01-02-2024 10:04:59
S06/20240201/00001;3;P100850;3;166.95;SALE;01-02-2024 10:04:59
S06/20240201/00001;4;P105707;1;130.64;SALE;01-02-2024 10:04:59
S06/20240201/00001;5;TAX;1;210.13;TAX;01-02-2024 10:04:59
S06/20240201/00001;6;TENDER;1;3528.66;TENDER;01-02-2024 10:04:59
S06/20240201/00002;1;P103843;1;636.12;SALE;01-02-2024 14:26:33
S06/20240201/00002;2;P101697;1;85.25;SALE;01-02-2024 14:26:33
S06/20240201/00002;3;P106415;1;911.99;SALE;01-02-2024 14:26:33
S06/20240201/00002;4;P102452;1;169.06;SALE;01-02-2024 14:26:33
S06/20240201/00002;5;P102175;4;171.07;SALE;01-02-2024 14:26:33
S06/20240201/00002;6;P101740;2;684.95;SALE;01-02-2024 14:26:33
S06/20240201/00002;7;P105164;2;216.12;SALE;01-02-2024 14:26:33
S06/20240201/00002;8;TAX;1;232.39;TAX;01-02-2024 14:26:33
S06/20240201/00002;9;TENDER;1;4521.23;TENDER;01-02-2024 14:26:33
S06/20240201/00003;1;P100007;2;129.42;SALE;01-02-2024 17:53:41
S06/20240201/00003;2;P104401;3;208.95;SALE;01-02-2024 17:53:41
S06/20240201/00003;3;P100441;2;419.95;SALE;01-02-2024 17:53:41
S06/20240201/00003;4;P101974;1;302.00;SALE;01-02-2024 17:53:41
S06/20240201/00003;5;P102311;2;284.95;SALE;01-02-2024 17:53:41
S06/20240201/00003;6;TAX;1;305.46;TAX;01-02-2024 17:53:41
S06/20240201/00003;7;TENDER;1;2902.95;TENDER;01-02-2024 17:53:41
S06/20240201/00004;1;P106975;1;136.95;SALE;01-02-2024 17:39:24
S06/20240201/00004;2;P100239;2;352.95;SALE;01-02-2024 17:39:24
S06/20240201/00004;3;P107996;2;211.95;SALE;01-02-2024 17:39:24
S06/20240201/00004;4;TAX;1;130.55;TAX;01-02-2024 17:39:24
S06/20240201/00004;5;TENDER;1;1397.30;TENDER;01-02-2024 17:39:24
S06/20240201/00005;1;P105923;3;242.95;SALE;01-02-2024 11:47:04
S06/20240201/00005;2;P107330;1;115.95;SALE;01-02-2024 11:47:04
S06/20240201/00005;3;P105418;2;240.95;SALE;01-02-2024 11:47:04
S06/20240201/00005;4;P103249;2;521.24;SALE;01-02-2024 11:47:04
S06/20240201/00005;5;P101263;1;561.95;SALE;01-02-2024 11:47:04
S06/20240201/00005;6;TAX;1;297.33;TAX;01-02-2024 11:47:04
S06/20240201/00005;7;TENDER;1;3228.46;TENDER;01-02-2024 11:47:04
S06/20240201/00006;1;P100604;2;154.60;SALE;01-02-2024 12:34:27
S06/20240201/00006;2;P105923;1;242.95;SALE;01-02-2024 12:34:27
S06/20240201/00006;3;P107952;2;1852.40;SALE;01-02-2024 12:34:27
S06/20240201/00006;4;P105260;2;72.61;SALE;01-02-2024 12:34:27
S06/20240201/00006;5;P104558;1;396.14;SALE;01-02-2024 12:34:27
S06/20240201/00006;6;P105209;1;367.95;SALE;01-02-2024 12:34:27
S06/20240201/00006;7;P107047;2;396.95;SALE;01-02-2024 12:34:27
S06/20240201/00006;8;TAX;1;238.61;TAX;01-02-2024 12:34:27
S06/20240201/00006;9;TENDER;1;6198.77;TENDER;01-02-2024 12:34:27
S06/20240201/00007;1;P105069;2;162.60;SALE;01-02-2024 23:15:02
S06/20240201/00007;2;P101225;3;452.38;SALE;01-02-2024 23:15:02
S06/20240201/00007;3;P106773;1;371.20;SALE;01-02-2024 23:15:02
S06/20240201/00007;4;TAX;1;288.21;TAX;01-02-2024 23:15:02
S06/20240201/00007;5;TENDER;1;2341.75;TENDER;01-02-2024 23:15:02
S06/20240201/00008;1;P106310;4;462.03;SALE;01-02-2024 16:45:35
S06/20240201/00008;2;P104572;2;179.13;SALE;01-02-2024 16:45:35
S06/20240201/00008;3;P104417;1;322.95;SALE;01-02-2024 16:45:35
S06/20240201/00008;4;TAX;1;389.33;TAX;01-02-2024 16:45:35
S06/20240201/00008;5;TENDER;1;2918.66;TENDER;01-02-2024 16:45:35
S06/20240201/00009;1;P104097;1;294.95;SALE;01-02-2024 13:24:16
S06/20240201/00009;2;P106464;1;271.59;SALE;01-02-2024 13:24:16
S06/20240201/00009;3;P101851;2;1750.29;SALE;01-02-2024 13:24:16
S06/20240201/00009;4;P107973;1;259.69;SALE;01-02-2024 13:24:16
S06/20240201/00009;5;P100044;2;668.09;SALE;01-02-2024 13:24:16
S06/20240201/00009;6;TAX;1;241.31;TAX;01-02-2024 13:24:16
S06/20240201/00009;7;TENDER;1;5904.30;TENDER;01-02-2024 13:24:16
S06/20240201/00010;1;P102581;3;189.36;SALE;01-02-2024 17:06:50
S06/20240201/00010;2;P104308;2;53.87;SALE;01-02-2024 17:06:50
S06/20240201/00010;3;P106098;2;362.95;SALE;01-02-2024 17:06:50
S06/20240201/00010;4;TAX;1;134.91;TAX;01-02-2024 17:06:50
S06/20240201/00010;5;TENDER;1;1536.63;TENDER;01-02-2024 17:06:50
S06/20240201/00011;1;P108046;1;95.35;SALE;01-02-2024 09:06:56
S06/20240201/00011;2;P102671;1;231.95;SALE;01-02-2024 09:06:56
S06/20240201/00011;3;P103118;2;40.95;SALE;01-02-2024 09:06:56
S06/20240201/00011;4;P101789;1;336.02;SALE;01-02-2024 09:06:56
S06/20240201/00011;5;TAX;1;79.81;TAX;01-02-2024 09:06:56
S06/20240201/00011;6;TENDER;1;825.03;TENDER;01-02-2024 09:06:56
S06/20240201/00012;1;P108369;2;290.47;SALE;01-02-2024 16:20:51
S06/20240201/00012;2;P106651;2;855.95;SALE;01-02-2024 16:20:51
S06/20240201/00012;3;P108162;1;221.93;SALE;01-02-2024 16:20:51
S06/20240201/00012;4;P100121;1;102.39;SALE;01-02-2024 16:20:51
S06/20240201/00012;5;P106424;1;535.14;SALE;01-02-2024 16:20:51
S06/20240201/00012;6;P101010;2;71.39;SALE;01-02-2024 16:20:51
S06/20240201/00012;7;P103004;3;75.29;SALE;01-02-2024 16:20:51
S06/20240201/00012;8;DISC;1;-258.76;DISCOUNT;01-02-2024 16:20:51
S06/20240201/00012;9;TAX;1;163.04;TAX;01-02-2024 16:20:51
