bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240205/00001;1;P105268;3;255.65;SALE;05-02-2024 13:15:42
S06/20240205/00001;2;TAX;1;138.05;TAX;05-02-2024 13:15:42
S06/20240205/00001;3;TENDER;1;905.00;TENDER;05-02-2024 13:15:42
S06/20240205/00002;1;P107721;1;90.66;SALE;05-02-2024 15:29:38
S06/20240205/00002;2;P101218;1;59.95;SALE;05-02-2024 15:29:38
S06/20240205/00002;3;P102735;1;535.82;SALE;05-02-2024 15:29:38
S06/20240205/00002;4;P105164;1;216.12;SALE;05-02-2024 15:29:38
S06/20240205/00002;5;P106048;6;310.59;SALE;05-02-2024 15:29:38
S06/20240205/00002;6;P104175;3;803.25;SALE;05-02-2024 15:29:38
S06/20240205/00002;7;TAX;1;330.86;TAX;05-02-2024 15:29:38
S06/20240205/00002;8;TENDER;1;5506.70;TENDER;05-02-2024 15:29:38
S06/20240205/00003;1;P100819;1;1140.00;SALE;05-02-2024 17:17:01
S06/20240205/00003;2;P107472;3;60.81;SALE;05-02-2024 17:17:01
S06/20240205/00003;3;P102585;1;459.16;SALE;05-02-2024 17:17:01
S06/20240205/00003;4;P100362;2;270.89;SALE;05-02-2024 17:17:01
S06/20240205/00003;5;TAX;1;32.08;TAX;05-02-2024 17:17:01
S06/20240205/00003;6;TENDER;1;2355.45;TENDER;05-02-2024 17:17:01
S06/20240205/00004;1;P102103;2;345.70;SALE;05-02-2024 12:56:29
S06/20240205/00004;2;P101117;2;195.82;SALE;05-02-2024 12:56:29
S06/20240205/00004;3;P100967;1;1052.07;SALE;05-02-2024 12:56:29
S06/20240205/00004;4;TAX;1;250.70;TAX;05-02-2024 12:56:29
S06/20240205/00004;5;TENDER;1;2385.81;TENDER;05-02-2024 12:56:29
S06/20240205/00005;1;P101052;2;198.99;SALE;05-02-2024 11:33:54
S06/20240205/00005;2;P105583;1;178.95;SALE;05-02-2024 11:33:54
S06/20240205/00005;3;P107171;1;295.77;SALE;05-02-2024 11:33:54
S06/20240205/00005;4;P100441;2;419.95;SALE;05-02-2024 11:33:54
S06/20240205/00005;5;P106624;5;96.88;SALE;05-02-2024 11:33:54
S06/20240205/00005;6;TAX;1;240.13;TAX;05-02-2024 11:33:54
S06/20240205/00005;7;TENDER;1;2437.13;TENDER;05-02-2024 11:33:54
S06/20240205/00006;1;P104625;1;220.95;SALE;05-02-2024 22:57:17
S06/20240205/00006;2;P101940;2;185.49;SALE;05-02-2024 22:57:17
S06/20240205/00006;3;P105868;2;70.72;SALE;05-02-2024 22:57:17
S06/20240205/00006;4;P106174;2;229.89;SALE;05-02-2024 22:57:17
S06/20240205/00006;5;P102674;2;450.95;SALE;05-02-2024 22:57:17
S06/20240205/00006;6;TAX;1;213.93;TAX;05-02-2024 22:57:17
S06/20240205/00006;7;TENDER;1;2308.98;TENDER;05-02-2024 22:57:17
S06/20240205/00007;1;P107989;1;184.95;SALE;05-02-2024 13:49:52
S06/20240205/00007;2;P105633;2;46.25;SALE;05-02-2024 13:49:52
S06/20240205/00007;3;P107526;1;42.95;SALE;05-02-2024 13:49:52
S06/20240205/00007;4;TAX;1;45.65;TAX;05-02-2024 13:49:52
S06/20240205/00007;5;TENDER;1;366.05;TENDER;05-02-2024 13:49:52
S06/20240205/00008;1;P101444;1;834.95;SALE;05-02-2024 17:48:10
S06/20240205/00008;2;P101359;2;438.42;SALE;05-02-2024 17:48:10
S06/20240205/00008;3;P105971;3;1110.95;SALE;05-02-2024 17:48:10
S06/20240205/00008;4;P105400;1;48.10;SALE;05-02-2024 17:48:10
S06/20240205/00008;5;P100255;3;1250.31;SALE;05-02-2024 17:48:10
S06/20240205/00008;6;TAX;1;562.43;TAX;05-02-2024 17:48:10
