bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240903/00001;1;P107681;2;193.13;SALE;03-09-2024 17:29:25
S08/20240903/00001;2;P105733;1;151.69;SALE;03-09-2024 17:29:25
S08/20240903/00001;3;P104285;4;639.46;SALE;03-09-2024 17:29:25
S08/20240903/00001;4;P107458;2;1239.88;SALE;03-09-2024 17:29:25
S08/20240903/00001;5;P102193;3;343.13;SALE;03-09-2024 17:29:25
S08/20240903/00001;6;DISC;1;-354.94;DISCOUNT;03-09-2024 17:29:25
S08/20240903/00001;7;TAX;1;387.98;TAX;03-09-2024 17:29:25
S08/20240903/00001;8;TENDER;1;6637.98;TENDER;03-09-2024 17:29:25
S08/20240903/00002;1;P101410;4;936.26;SALE;03-09-2024 11:15:42
S08/20240903/00002;2;P105280;3;220.35;SALE;03-09-2024 11:15:42
S08/20240903/00002;3;P100203;2;272.10;SALE;03-09-2024 11:15:42
S08/20240903/00002;4;P103004;1;82.09;SALE;03-09-2024 11:15:42
S08/20240903/00002;5;P103719;2;957.52;SALE;03-09-2024 11:15:42
S08/20240903/00002;6;P100224;2;78.05;SALE;03-09-2024 11:15:42
S08/20240903/00002;7;TAX;1;751.38;TAX;03-09-2024 11:15:42
S08/20240903/00002;8;TENDER;1;7854.90;TENDER;03-09-2024 11:15:42
S08/20240903/00003;1;P107003;1;1186.93;SALE;03-09-2024 20:42:10
S08/20240903/00003;2;P108356;2;206.87;SALE;03-09-2024 20:42:10
S08/20240903/00003;3;P100326;1;47.79;SALE;03-09-2024 20:42:10
S08/20240903/00003;4;P105740;2;103.24;SALE;03-09-2024 20:42:10
S08/20240903/00003;5;TAX;1;95.42;TAX;03-09-2024 20:42:10
S08/20240903/00003;6;TENDER;1;1950.36;TENDER;03-09-2024 20:42:10
S08/20240903/00004;1;P105057;2;294.62;SALE;03-09-2024 14:47:19
S08/20240903/00004;2;P100840;1;248.08;SALE;03-09-2024 14:47:19
S08/20240903/00004;3;P103563;2;23.03;SALE;03-09-2024 14:47:19
S08/20240903/00004;4;P105003;2;285.67;SALE;03-09-2024 14:47:19
S08/20240903/00004;5;TAX;1;261.85;TAX;03-09-2024 14:47:19
S08/20240903/00004;6;TENDER;1;1716.57;TENDER;03-09-2024 14:47:19
S08/20240903/00005;1;P100077;2;173.95;SALE;03-09-2024 20:46:31
S08/20240903/00005;2;P107605;2;1234.07;SALE;03-09-2024 20:46:31
S08/20240903/00005;3;P103354;2;894.50;SALE;03-09-2024 20:46:31
S08/20240903/00005;4;TAX;1;313.57;TAX;03-09-2024 20:46:31
S08/20240903/00005;5;TENDER;1;4918.61;TENDER;03-09-2024 20:46:31
S08/20240903/00006;1;P105677;3;89.95;SALE;03-09-2024 13:52:22
S08/20240903/00006;2;P103896;2;205.72;SALE;03-09-2024 13:52:22
S08/20240903/00006;3;P103822;1;594.96;SALE;03-09-2024 13:52:22
S08/20240903/00006;4;P105307;1;831.20;SALE;03-09-2024 13:52:22
S08/20240903/00006;5;P102272;5;389.34;SALE;03-09-2024 13:52:22
S08/20240903/00006;6;P105413;2;168.78;SALE;03-09-2024 13:52:22
S08/20240903/00006;7;DISC;1;-501.22;DISCOUNT;03-09-2024 13:52:22
S08/20240903/00006;8;TAX;1;483.15;TAX;03-09-2024 13:52:22
S08/20240903/00006;9;TENDER;1;4373.64;TENDER;03-09-2024 13:52:22
S08/20240903/00007;1;P102383;1;10.62;SALE;03-09-2024 16:49:13
S08/20240903/00007;2;P102886;4;139.22;SALE;03-09-2024 16:49:13
S08/20240903/00007;3;P100287;1;218.95;SALE;03-09-2024 16:49:13
S08/20240903/00007;4;P101004;1;324.97;SALE;03-09-2024 16:49:13
S08/20240903/00007;5;TAX;1;72.28;TAX;03-09-2024 16:49:13
S08/20240903/00007;6;TENDER;1;1183.70;TENDER;03-09-2024 16:49:13
S08/20240903/00008;1;P107899;1;197.21;SALE;03-09-2024 12:20:12
S08/20240903/00008;2;P103074;2;52.85;SALE;03-09-2024 12:20:12
S08/20240903/00008;3;P107526;2;53.96;SALE;03-09-2024 12:20:12
