bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240921/00001;1;P102794;2;416.24;SALE;21-09-2024 14:58:40
S08/20240921/00001;2;P105707;2;130.64;SALE;21-09-2024 14:58:40
S08/20240921/00001;3;P104378;3;95.33;SALE;21-09-2024 14:58:40
S08/20240921/00001;4;P107110;2;77.73;SALE;21-09-2024 14:58:40
S08/20240921/00001;5;TAX;1;93.66;TAX;21-09-2024 14:58:40
S08/20240921/00001;6;TENDER;1;1628.87;TENDER;21-09-2024 14:58:40
S08/20240921/00002;1;P100319;1;48.05;SALE;21-09-2024 14:49:21
S08/20240921/00002;2;P103452;1;951.00;SALE;21-09-2024 14:49:21
S08/20240921/00002;3;TAX;1;49.95;TAX;21-09-2024 14:49:21
S08/20240921/00002;4;TENDER;1;1049.00;TENDER;21-09-2024 14:49:21
S08/20240921/00003;1;P104302;5;1255.97;SALE;21-09-2024 18:43:49
S08/20240921/00003;2;P105057;2;294.62;SALE;21-09-2024 18:43:49
S08/20240921/00003;3;TAX;1;859.65;TAX;21-09-2024 18:43:49
S08/20240921/00003;4;TENDER;1;7728.74;TENDER;21-09-2024 18:43:49
S08/20240921/00004;1;P103978;1;347.08;SALE;21-09-2024 20:15:34
S08/20240921/00004;2;DISC;1;-19.17;DISCOUNT;21-09-2024 20:15:34
S08/20240921/00004;3;TAX;1;16.40;TAX;21-09-2024 20:15:34
S08/20240921/00004;4;TENDER;1;344.31;TENDER;21-09-2024 20:15:34
S08/20240921/00005;1;P104992;1;979.87;SALE;21-09-2024 10:45:30
S08/20240921/00005;2;P106877;2;1085.30;SALE;21-09-2024 10:45:30
S08/20240921/00005;3;P104811;2;108.16;SALE;21-09-2024 10:45:30
S08/20240921/00005;4;P101174;2;57.43;SALE;21-09-2024 10:45:30
S08/20240921/00005;5;TAX;1;44.68;TAX;21-09-2024 10:45:30
S08/20240921/00005;6;TENDER;1;3526.33;TENDER;21-09-2024 10:45:30
S08/20240921/00006;1;P106357;1;1078.45;SALE;21-09-2024 14:26:46
S08/20240921/00006;2;P100140;2;61.44;SALE;21-09-2024 14:26:46
S08/20240921/00006;3;P107422;1;193.56;SALE;21-09-2024 14:26:46
S08/20240921/00006;4;P105713;2;345.36;SALE;21-09-2024 14:26:46
S08/20240921/00006;5;P101864;2;112.21;SALE;21-09-2024 14:26:46
S08/20240921/00006;6;TAX;1;236.14;TAX;21-09-2024 14:26:46
S08/20240921/00006;7;TENDER;1;2546.17;TENDER;21-09-2024 14:26:46
S08/20240921/00007;1;P104526;2;363.05;SALE;21-09-2024 20:20:35
S08/20240921/00007;2;P101419;1;195.72;SALE;21-09-2024 20:20:35
S08/20240921/00007;3;P103806;2;319.17;SALE;21-09-2024 20:20:35
S08/20240921/00007;4;P104469;1;1631.11;SALE;21-09-2024 20:20:35
