bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240916/00001;1;P103124;3;489.23;SALE;16-09-2024 14:41:50
S08/20240916/00001;2;P101218;1;61.39;SALE;16-09-2024 14:41:50
S08/20240916/00001;3;P100112;3;90.37;SALE;16-09-2024 14:41:50
S08/20240916/00001;4;P103461;1;104.95;SALE;16-09-2024 14:41:50
S08/20240916/00001;5;DISC;1;-46.74;DISCOUNT;16-09-2024 14:41:50
S08/20240916/00001;6;TAX;1;328.37;TAX;16-09-2024 14:41:50
S08/20240916/00001;7;TENDER;1;2186.77;TENDER;16-09-2024 14:41:50
S08/20240916/00002;1;P101740;3;855.00;SALE;16-09-2024 19:20:11
S08/20240916/00002;2;P101949;4;857.51;SALE;16-09-2024 19:20:11
S08/20240916/00002;3;TAX;1;171.50;TAX;16-09-2024 19:20:11
S08/20240916/00002;4;TENDER;1;6166.54;TENDER;16-09-2024 19:20:11
S08/20240916/00003;1;P101142;1;102.04;SALE;16-09-2024 14:43:49
S08/20240916/00003;2;P100224;2;79.65;SALE;16-09-2024 14:43:49
S08/20240916/00003;3;P106133;1;331.44;SALE;16-09-2024 14:43:49
S08/20240916/00003;4;DISC;1;-63.14;DISCOUNT;16-09-2024 14:43:49
S08/20240916/00003;5;TAX;1;71.36;TAX;16-09-2024 14:43:49
S08/20240916/00003;6;TENDER;1;601.00;TENDER;16-09-2024 14:43:49
S08/20240916/00004;1;P107767;-3;510.38;RETURN;16-09-2024 18:36:47
S08/20240916/00004;2;P101720;-1;44.26;RETURN;16-09-2024 18:36:47
S08/20240916/00004;3;TAX;1;-78.77;TAX;16-09-2024 18:36:47
S08/20240916/00004;4;TENDER;1;-1654.17;TENDER;16-09-2024 18:36:47
S08/20240916/00005;1;P105145;3;763.65;SALE;16-09-2024 18:53:06
S08/20240916/00005;2;P103719;1;957.52;SALE;16-09-2024 18:53:06
S08/20240916/00005;3;P105356;4;232.26;SALE;16-09-2024 18:53:06
S08/20240916/00005;4;P104617;1;107.09;SALE;16-09-2024 18:53:06
S08/20240916/00005;5;P104334;1;294.34;SALE;16-09-2024 18:53:06
S08/20240916/00005;6;P105450;2;252.15;SALE;16-09-2024 18:53:06
S08/20240916/00005;7;TAX;1;195.35;TAX;16-09-2024 18:53:06
S08/20240916/00005;8;TENDER;1;5278.59;TENDER;16-09-2024 18:53:06
S08/20240916/00006;1;P106434;2;178.02;SALE;16-09-2024 18:17:25
S08/20240916/00006;2;P102112;2;389.72;SALE;16-09-2024 18:17:25
S08/20240916/00006;3;P106209;1;199.51;SALE;16-09-2024 18:17:25
S08/20240916/00006;4;P101225;2;452.38;SALE;16-09-2024 18:17:25
S08/20240916/00006;5;P108356;1;206.87;SALE;16-09-2024 18:17:25
S08/20240916/00006;6;TAX;1;293.59;TAX;16-09-2024 18:17:25
S08/20240916/00006;7;TENDER;1;2740.21;TENDER;16-09-2024 18:17:25
S08/20240916/00007;1;P103822;2;594.96;SALE;16-09-2024 13:34:32
S08/20240916/00007;2;P103693;1;102.71;SALE;16-09-2024 13:34:32
S08/20240916/00007;3;P104891;3;757.22;SALE;16-09-2024 13:34:32
S08/20240916/00007;4;P107072;3;75.15;SALE;16-09-2024 13:34:32
S08/20240916/00007;5;P105897;3;249.03;SALE;16-09-2024 13:34:32
S08/20240916/00007;6;P103309;1;59.57;SALE;16-09-2024 13:34:32
S08/20240916/00007;7;P103591;2;102.70;SALE;16-09-2024 13:34:32
S08/20240916/00007;8;P102272;2;389.34;SALE;16-09-2024 13:34:32
S08/20240916/00007;9;P104107;1;479.48;SALE;16-09-2024 13:34:32
S08/20240916/00007;10;P106106;1;219.14;SALE;16-09-2024 13:34:32
S08/20240916/00007;11;P102671;1;252.00;SALE;16-09-2024 13:34:32
S08/20240916/00007;12;TAX;1;880.94;TAX;16-09-2024 13:34:32
S08/20240916/00007;13;TENDER;1;7412.04;TENDER;16-09-2024 13:34:32
S08/20240916/00008;1;P103843;1;660.15;SALE;16-09-2024 23:10:11
S08/20240916/00008;2;P105450;2;252.15;SALE;16-09-2024 23:10:11
S08/20240916/00008;3;P105272;2;351.65;SALE;16-09-2024 23:10:11
S08/20240916/00008;4;P101292;3;380.75;SALE;16-09-2024 23:10:11
S08/20240916/00008;5;P103645;2;254.96;SALE;16-09-2024 23:10:11
S08/20240916/00008;6;P106720;1;126.28;SALE;16-09-2024 23:10:11
S08/20240916/00008;7;P103559;3;370.21;SALE;16-09-2024 23:10:11
S08/20240916/00008;8;TAX;1;338.60;TAX;16-09-2024 23:10:11
S08/20240916/00008;9;TENDER;1;5095.43;TENDER;16-09-2024 23:10:11
S08/20240916/00009;1;P100319;1;48.05;SALE;16-09-2024 13:26:02
S08/20240916/00009;2;P107208;1;323.06;SALE;16-09-2024 13:26:02
S08/20240916/00009;3;P105323;1;73.95;SALE;16-09-2024 13:26:02
S08/20240916/00009;4;P102415;2;1245.81;SALE;16-09-2024 13:26:02
S08/20240916/00009;5;P100438;2;66.55;SALE;16-09-2024 13:26:02
S08/20240916/00009;6;P103743;2;1117.90;SALE;16-09-2024 13:26:02
S08/20240916/00009;7;P103035;1;1201.33;SALE;16-09-2024 13:26:02
S08/20240916/00009;8;DISC;1;-574.35;DISCOUNT;16-09-2024 13:26:02
S08/20240916/00009;9;TAX;1;194.71;TAX;16-09-2024 13:26:02
S08/20240916/00009;10;TENDER;1;6127.27;TENDER;16-09-2024 13:26:02
S08/20240916/00010;1;P108258;2;54.62;SALE;16-09-2024 17:21:16
S08/20240916/00010;2;P103105;2;31.43;SALE;16-09-2024 17:21:16
S08/20240916/00010;3;P101874;3;19.95;SALE;16-09-2024 17:21:16
S08/20240916/00010;4;TAX;1;30.98;TAX;16-09-2024 17:21:16
S08/20240916/00010;5;TENDER;1;262.93;TENDER;16-09-2024 17:21:16
S08/20240916/00011;1;P101933;2;1344.63;SALE;16-09-2024 19:33:21
S08/20240916/00011;2;P108135;2;539.95;SALE;16-09-2024 19:33:21
S08/20240916/00011;3;P105507;2;20.37;SALE;16-09-2024 19:33:21
