bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240919/00001;1;P102626;2;416.91;SALE;19-09-2024 18:13:56
S08/20240919/00001;2;P102122;2;129.27;SALE;19-09-2024 18:13:56
S08/20240919/00001;3;TAX;1;146.60;TAX;19-09-2024 18:13:56
S08/20240919/00001;4;TENDER;1;1238.96;TENDER;19-09-2024 18:13:56
S08/20240919/00002;1;P107502;2;311.85;SALE;19-09-2024 11:33:10
S08/20240919/00002;2;P105547;1;431.77;SALE;19-09-2024 11:33:10
S08/20240919/00002;3;TAX;1;164.08;TAX;19-09-2024 11:33:10
S08/20240919/00002;4;TENDER;1;1219.55;TENDER;19-09-2024 11:33:10
S08/20240919/00003;1;P105784;3;116.81;SALE;19-09-2024 13:06:53
S08/20240919/00003;2;P101543;2;178.10;SALE;19-09-2024 13:06:53
S08/20240919/00003;3;DISC;1;-16.80;DISCOUNT;19-09-2024 13:06:53
S08/20240919/00003;4;TAX;1;62.59;TAX;19-09-2024 13:06:53
S08/20240919/00003;5;TENDER;1;752.42;TENDER;19-09-2024 13:06:53
S08/20240919/00004;1;P106911;2;232.77;SALE;19-09-2024 14:25:56
S08/20240919/00004;2;P108216;2;69.70;SALE;19-09-2024 14:25:56
S08/20240919/00004;3;P107432;2;45.60;SALE;19-09-2024 14:25:56
S08/20240919/00004;4;P100543;2;123.06;SALE;19-09-2024 14:25:56
S08/20240919/00004;5;P108374;4;1311.92;SALE;19-09-2024 14:25:56
S08/20240919/00004;6;P106059;2;313.87;SALE;19-09-2024 14:25:56
S08/20240919/00004;7;P102931;2;185.66;SALE;19-09-2024 14:25:56
S08/20240919/00004;8;P102255;4;167.76;SALE;19-09-2024 14:25:56
S08/20240919/00004;9;TAX;1;124.52;TAX;19-09-2024 14:25:56
S08/20240919/00004;10;TENDER;1;7984.56;TENDER;19-09-2024 14:25:56
S08/20240919/00005;1;P102945;3;43.42;SALE;19-09-2024 14:14:20
S08/20240919/00005;2;P102471;1;151.71;SALE;19-09-2024 14:14:20
S08/20240919/00005;3;P105176;3;509.66;SALE;19-09-2024 14:14:20
S08/20240919/00005;4;TAX;1;325.97;TAX;19-09-2024 14:14:20
S08/20240919/00005;5;TENDER;1;2136.92;TENDER;19-09-2024 14:14:20
S08/20240919/00006;1;P102845;4;261.08;SALE;19-09-2024 16:13:31
S08/20240919/00006;2;P106084;3;592.14;SALE;19-09-2024 16:13:31
S08/20240919/00006;3;P103777;5;44.82;SALE;19-09-2024 16:13:31
S08/20240919/00006;4;TAX;1;152.24;TAX;19-09-2024 16:13:31
S08/20240919/00006;5;TENDER;1;3197.08;TENDER;19-09-2024 16:13:31
S08/20240919/00007;1;P101690;3;1044.81;SALE;19-09-2024 22:09:00
S08/20240919/00007;2;P104902;3;470.00;SALE;19-09-2024 22:09:00
S08/20240919/00007;3;P104842;2;357.87;SALE;19-09-2024 22:09:00
S08/20240919/00007;4;TAX;1;496.41;TAX;19-09-2024 22:09:00
S08/20240919/00007;5;TENDER;1;5756.58;TENDER;19-09-2024 22:09:00
S08/20240919/00008;1;P104378;1;95.33;SALE;19-09-2024 16:21:13
S08/20240919/00008;2;TAX;1;11.44;TAX;19-09-2024 16:21:13
S08/20240919/00008;3;TENDER;1;106.77;TENDER;19-09-2024 16:21:13
S08/20240919/00009;1;P100479;2;342.92;SALE;19-09-2024 14:21:01
S08/20240919/00009;2;P101894;1;668.48;SALE;19-09-2024 14:21:01
S08/20240919/00009;3;TAX;1;162.52;TAX;19-09-2024 14:21:01
S08/20240919/00009;4;TENDER;1;1516.84;TENDER;19-09-2024 14:21:01
S08/20240919/00010;1;P101367;2;485.76;SALE;19-09-2024 17:03:13
