bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240314/00001;1;P107767;1;468.44;SALE;14-03-2024 13:29:13
S06/20240314/00001;2;P106317;1;423.01;SALE;14-03-2024 13:29:13
S06/20240314/00001;3;P100869;2;56.95;SALE;14-03-2024 13:29:13
S06/20240314/00001;4;DISC;1;-38.41;DISCOUNT;14-03-2024 13:29:13
S06/20240314/00001;5;TAX;1;84.49;TAX;14-03-2024 13:29:13
S06/20240314/00001;6;TENDER;1;1051.43;TENDER;14-03-2024 13:29:13
S06/20240314/00002;1;P102184;1;327.95;SALE;14-03-2024 18:36:13
S06/20240314/00002;2;P107145;2;235.69;SALE;14-03-2024 18:36:13
S06/20240314/00002;3;P104378;4;99.16;SALE;14-03-2024 18:36:13
S06/20240314/00002;4;TAX;1;104.16;TAX;14-03-2024 18:36:13
S06/20240314/00002;5;TENDER;1;1300.13;TENDER;14-03-2024 18:36:13
S06/20240314/00003;1;P104181;5;279.95;SALE;14-03-2024 14:56:14
S06/20240314/00003;2;P108326;4;439.67;SALE;14-03-2024 14:56:14
S06/20240314/00003;3;P101201;1;41.95;SALE;14-03-2024 14:56:14
S06/20240314/00003;4;P103197;1;292.95;SALE;14-03-2024 14:56:14
S06/20240314/00003;5;P101339;1;222.95;SALE;14-03-2024 14:56:14
S06/20240314/00003;6;P101018;3;136.50;SALE;14-03-2024 14:56:14
S06/20240314/00003;7;TAX;1;427.41;TAX;14-03-2024 14:56:14
S06/20240314/00003;8;TENDER;1;4553.19;TENDER;14-03-2024 14:56:14
S06/20240314/00004;1;P106464;3;271.59;SALE;14-03-2024 19:57:57
S06/20240314/00004;2;P100049;1;66.95;SALE;14-03-2024 19:57:57
S06/20240314/00004;3;DISC;1;-25.30;DISCOUNT;14-03-2024 19:57:57
S06/20240314/00004;4;TAX;1;106.67;TAX;14-03-2024 19:57:57
S06/20240314/00004;5;TENDER;1;963.09;TENDER;14-03-2024 19:57:57
S06/20240314/00005;1;P105155;5;317.12;SALE;14-03-2024 12:40:21
S06/20240314/00005;2;P108221;2;51.41;SALE;14-03-2024 12:40:21
S06/20240314/00005;3;P103843;2;636.12;SALE;14-03-2024 12:40:21
S06/20240314/00005;4;DISC;1;-289.33;DISCOUNT;14-03-2024 12:40:21
S06/20240314/00005;5;TAX;1;294.86;TAX;14-03-2024 12:40:21
S06/20240314/00005;6;TENDER;1;2966.19;TENDER;14-03-2024 12:40:21
S06/20240314/00006;1;P101774;5;1121.41;SALE;14-03-2024 15:42:31
S06/20240314/00006;2;P104517;2;1356.91;SALE;14-03-2024 15:42:31
S06/20240314/00006;3;P100194;3;42.41;SALE;14-03-2024 15:42:31
S06/20240314/00006;4;P102559;2;86.19;SALE;14-03-2024 15:42:31
S06/20240314/00006;5;P101789;1;336.02;SALE;14-03-2024 15:42:31
S06/20240314/00006;6;P106123;3;244.95;SALE;14-03-2024 15:42:31
S06/20240314/00006;7;TAX;1;721.17;TAX;14-03-2024 15:42:31
S06/20240314/00006;8;TENDER;1;10412.52;TENDER;14-03-2024 15:42:31
S06/20240314/00007;1;P104992;3;828.19;SALE;14-03-2024 18:57:28
S06/20240314/00007;2;TAX;1;0.00;TAX;14-03-2024 18:57:28
S06/20240314/00007;3;TENDER;1;2484.57;TENDER;14-03-2024 18:57:28
S06/20240314/00008;1;P105106;2;101.21;SALE;14-03-2024 21:46:08
S06/20240314/00008;2;P101018;2;136.50;SALE;14-03-2024 21:46:08
S06/20240314/00008;3;DISC;1;-10.78;DISCOUNT;14-03-2024 21:46:08
S06/20240314/00008;4;TAX;1;35.61;TAX;14-03-2024 21:46:08
S06/20240314/00008;5;TENDER;1;500.25;TENDER;14-03-2024 21:46:08
S06/20240314/00009;1;P102042;1;540.93;SALE;14-03-2024 14:09:47
S06/20240314/00009;2;P104708;1;22.95;SALE;14-03-2024 14:09:47
S06/20240314/00009;3;P100717;1;505.95;SALE;14-03-2024 14:09:47
S06/20240314/00009;4;P105092;3;421.74;SALE;14-03-2024 14:09:47
S06/20240314/00009;5;P104867;3;190.50;SALE;14-03-2024 14:09:47
S06/20240314/00009;6;P101547;3;57.95;SALE;14-03-2024 14:09:47
S06/20240314/00009;7;TAX;1;387.26;TAX;14-03-2024 14:09:47
S06/20240314/00009;8;TENDER;1;3467.66;TENDER;14-03-2024 14:09:47
S06/20240314/00010;1;P101779;4;197.95;SALE;14-03-2024 11:29:41
S06/20240314/00010;2;P107400;2;282.29;SALE;14-03-2024 11:29:41
S06/20240314/00010;3;P104236;3;274.58;SALE;14-03-2024 11:29:41
S06/20240314/00010;4;P102219;1;726.06;SALE;14-03-2024 11:29:41
S06/20240314/00010;5;P103188;1;29.57;SALE;14-03-2024 11:29:41
S06/20240314/00010;6;P100255;1;1250.31;SALE;14-03-2024 11:29:41
S06/20240314/00010;7;P104351;2;1128.29;SALE;14-03-2024 11:29:41
S06/20240314/00010;8;P107063;2;374.87;SALE;14-03-2024 11:29:41
S06/20240314/00010;9;TAX;1;596.43;TAX;14-03-2024 11:29:41
S06/20240314/00010;10;TENDER;1;7788.81;TENDER;14-03-2024 11:29:41
S06/20240314/00011;1;P105490;1;149.44;SALE;14-03-2024 13:44:48
S06/20240314/00011;2;P102006;3;1424.95;SALE;14-03-2024 13:44:48
S06/20240314/00011;3;P106793;2;287.78;SALE;14-03-2024 13:44:48
S06/20240314/00011;4;P100005;3;103.45;SALE;14-03-2024 13:44:48
S06/20240314/00011;5;TAX;1;111.54;TAX;14-03-2024 13:44:48
S06/20240314/00011;6;TENDER;1;5421.74;TENDER;14-03-2024 13:44:48
S06/20240314/00012;1;P107914;1;231.95;SALE;14-03-2024 09:11:11
S06/20240314/00012;2;P106522;1;208.95;SALE;14-03-2024 09:11:11
S06/20240314/00012;3;P107477;2;116.48;SALE;14-03-2024 09:11:11
S06/20240314/00012;4;P102814;3;524.95;SALE;14-03-2024 09:11:11
S06/20240314/00012;5;P103530;3;427.69;SALE;14-03-2024 09:11:11
S06/20240314/00012;6;TAX;1;373.54;TAX;14-03-2024 09:11:11
