bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240307/00001;1;P100899;2;131.46;SALE;07-03-2024 16:35:38
S06/20240307/00001;2;P102880;1;504.11;SALE;07-03-2024 16:35:38
S06/20240307/00001;3;TAX;1;25.21;TAX;07-03-2024 16:35:38
S06/20240307/00001;4;TENDER;1;792.24;TENDER;07-03-2024 16:35:38
S06/20240307/00002;1;P107623;3;428.64;SALE;07-03-2024 12:37:16
S06/20240307/00002;2;TAX;1;231.47;TAX;07-03-2024 12:37:16
S06/20240307/00002;3;TENDER;1;1517.39;TENDER;07-03-2024 12:37:16
S06/20240307/00003;1;P106169;4;221.03;SALE;07-03-2024 12:14:40
S06/20240307/00003;2;P101076;2;606.89;SALE;07-03-2024 12:14:40
S06/20240307/00003;3;P102409;1;381.29;SALE;07-03-2024 12:14:40
S06/20240307/00003;4;P104645;1;1110.62;SALE;07-03-2024 12:14:40
S06/20240307/00003;5;P102290;2;547.95;SALE;07-03-2024 12:14:40
S06/20240307/00003;6;TAX;1;370.40;TAX;07-03-2024 12:14:40
S06/20240307/00003;7;TENDER;1;5056.11;TENDER;07-03-2024 12:14:40
S06/20240307/00004;1;P100791;1;40.18;SALE;07-03-2024 16:08:22
S06/20240307/00004;2;P107458;2;1239.88;SALE;07-03-2024 16:08:22
S06/20240307/00004;3;DISC;1;-101.98;DISCOUNT;07-03-2024 16:08:22
S06/20240307/00004;4;TAX;1;1.93;TAX;07-03-2024 16:08:22
S06/20240307/00004;5;TENDER;1;2419.89;TENDER;07-03-2024 16:08:22
S06/20240307/00005;1;P105198;2;14.08;SALE;07-03-2024 13:50:44
S06/20240307/00005;2;P105453;2;393.95;SALE;07-03-2024 13:50:44
S06/20240307/00005;3;P106300;3;387.92;SALE;07-03-2024 13:50:44
S06/20240307/00005;4;P102845;3;80.09;SALE;07-03-2024 13:50:44
S06/20240307/00005;5;P105337;3;31.85;SALE;07-03-2024 13:50:44
S06/20240307/00005;6;P106584;3;235.23;SALE;07-03-2024 13:50:44
S06/20240307/00005;7;P108258;2;54.62;SALE;07-03-2024 13:50:44
S06/20240307/00005;8;TAX;1;321.31;TAX;07-03-2024 13:50:44
S06/20240307/00005;9;TENDER;1;3451.88;TENDER;07-03-2024 13:50:44
S06/20240307/00006;1;P103406;1;1154.48;SALE;07-03-2024 17:40:52
S06/20240307/00006;2;P107149;2;141.95;SALE;07-03-2024 17:40:52
S06/20240307/00006;3;P107028;2;53.95;SALE;07-03-2024 17:40:52
S06/20240307/00006;4;P108076;3;145.31;SALE;07-03-2024 17:40:52
S06/20240307/00006;5;P106566;2;210.17;SALE;07-03-2024 17:40:52
S06/20240307/00006;6;P105313;2;51.83;SALE;07-03-2024 17:40:52
S06/20240307/00006;7;P103680;3;206.25;SALE;07-03-2024 17:40:52
S06/20240307/00006;8;TAX;1;363.19;TAX;07-03-2024 17:40:52
S06/20240307/00006;9;TENDER;1;3488.15;TENDER;07-03-2024 17:40:52
S06/20240307/00007;1;P106751;1;125.89;SALE;07-03-2024 16:23:12
S06/20240307/00007;2;P108131;1;611.06;SALE;07-03-2024 16:23:12
