bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240306/00001;1;P101410;2;798.18;SALE;06-03-2024 16:28:12
S06/20240306/00001;2;P100959;4;280.97;SALE;06-03-2024 16:28:12
S06/20240306/00001;3;P105112;1;179.95;SALE;06-03-2024 16:28:12
S06/20240306/00001;4;P103896;1;200.95;SALE;06-03-2024 16:28:12
S06/20240306/00001;5;TAX;1;439.03;TAX;06-03-2024 16:28:12
S06/20240306/00001;6;TENDER;1;3540.17;TENDER;06-03-2024 16:28:12
S06/20240306/00002;1;P103896;4;200.95;SALE;06-03-2024 14:50:14
S06/20240306/00002;2;P103118;2;40.95;SALE;06-03-2024 14:50:14
S06/20240306/00002;3;P101321;1;24.76;SALE;06-03-2024 14:50:14
S06/20240306/00002;4;P100406;2;342.13;SALE;06-03-2024 14:50:14
S06/20240306/00002;5;P100319;2;48.05;SALE;06-03-2024 14:50:14
S06/20240306/00002;6;P104328;1;66.17;SALE;06-03-2024 14:50:14
S06/20240306/00002;7;P100791;1;40.18;SALE;06-03-2024 14:50:14
S06/20240306/00002;8;P107542;2;162.57;SALE;06-03-2024 14:50:14
S06/20240306/00002;9;P108397;2;286.03;SALE;06-03-2024 14:50:14
S06/20240306/00002;10;TAX;1;266.22;TAX;06-03-2024 14:50:14
S06/20240306/00002;11;TENDER;1;2960.59;TENDER;06-03-2024 14:50:14
S06/20240306/00003;1;P106067;1;448.95;SALE;06-03-2024 14:49:02
S06/20240306/00003;2;P103950;1;1095.36;SALE;06-03-2024 14:49:02
S06/20240306/00003;3;P106823;2;136.43;SALE;06-03-2024 14:49:02
S06/20240306/00003;4;P101911;2;1431.80;SALE;06-03-2024 14:49:02
S06/20240306/00003;5;TAX;1;109.96;TAX;06-03-2024 14:49:02
S06/20240306/00003;6;TENDER;1;4790.73;TENDER;06-03-2024 14:49:02
S06/20240306/00004;1;P107597;3;519.83;SALE;06-03-2024 18:40:25
S06/20240306/00004;2;P108272;2;101.95;SALE;06-03-2024 18:40:25
S06/20240306/00004;3;P108118;3;66.05;SALE;06-03-2024 18:40:25
S06/20240306/00004;4;P107308;1;207.74;SALE;06-03-2024 18:40:25
S06/20240306/00004;5;TAX;1;149.74;TAX;06-03-2024 18:40:25
S06/20240306/00004;6;TENDER;1;2319.02;TENDER;06-03-2024 18:40:25
S06/20240306/00005;1;P107966;2;391.71;SALE;06-03-2024 14:20:20
S06/20240306/00005;2;P100883;4;723.68;SALE;06-03-2024 14:20:20
S06/20240306/00005;3;P101470;6;155.81;SALE;06-03-2024 14:20:20
S06/20240306/00005;4;P101648;2;334.22;SALE;06-03-2024 14:20:20
S06/20240306/00005;5;P106391;4;747.95;SALE;06-03-2024 14:20:20
S06/20240306/00005;6;TAX;1;327.75;TAX;06-03-2024 14:20:20
S06/20240306/00005;7;TENDER;1;8600.99;TENDER;06-03-2024 14:20:20
S06/20240306/00006;1;P105230;1;107.33;SALE;06-03-2024 15:44:03
S06/20240306/00006;2;P100956;1;415.95;SALE;06-03-2024 15:44:03
S06/20240306/00006;3;P102656;2;176.92;SALE;06-03-2024 15:44:03
S06/20240306/00006;4;P105288;2;250.09;SALE;06-03-2024 15:44:03
S06/20240306/00006;5;P107422;2;193.56;SALE;06-03-2024 15:44:03
S06/20240306/00006;6;P108319;2;262.51;SALE;06-03-2024 15:44:03
S06/20240306/00006;7;P104739;3;172.21;SALE;06-03-2024 15:44:03
S06/20240306/00006;8;P100781;1;611.95;SALE;06-03-2024 15:44:03
S06/20240306/00006;9;P103234;3;121.56;SALE;06-03-2024 15:44:03
S06/20240306/00006;10;TAX;1;365.76;TAX;06-03-2024 15:44:03
S06/20240306/00006;11;TENDER;1;4148.46;TENDER;06-03-2024 15:44:03
