bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240311/00001;1;P100057;2;215.95;SALE;11-03-2024 20:57:33
S06/20240311/00001;2;P104439;2;109.14;SALE;11-03-2024 20:57:33
S06/20240311/00001;3;P101208;2;521.19;SALE;11-03-2024 20:57:33
S06/20240311/00001;4;P105180;1;103.95;SALE;11-03-2024 20:57:33
S06/20240311/00001;5;TAX;1;109.83;TAX;11-03-2024 20:57:33
S06/20240311/00001;6;TENDER;1;1906.34;TENDER;11-03-2024 20:57:33
S06/20240311/00002;1;P105209;2;367.95;SALE;11-03-2024 21:12:08
S06/20240311/00002;2;P104089;3;316.95;SALE;11-03-2024 21:12:08
S06/20240311/00002;3;P104898;1;161.27;SALE;11-03-2024 21:12:08
S06/20240311/00002;4;P106920;2;1398.34;SALE;11-03-2024 21:12:08
S06/20240311/00002;5;TAX;1;311.68;TAX;11-03-2024 21:12:08
S06/20240311/00002;6;TENDER;1;4956.38;TENDER;11-03-2024 21:12:08
S06/20240311/00003;1;P105167;1;826.20;SALE;11-03-2024 13:13:36
S06/20240311/00003;2;P101974;1;332.20;SALE;11-03-2024 13:13:36
S06/20240311/00003;3;TAX;1;101.11;TAX;11-03-2024 13:13:36
S06/20240311/00003;4;TENDER;1;1259.51;TENDER;11-03-2024 13:13:36
S06/20240311/00004;1;P103864;3;424.35;SALE;11-03-2024 10:37:17
S06/20240311/00004;2;P108397;3;286.03;SALE;11-03-2024 10:37:17
S06/20240311/00004;3;P108319;3;262.51;SALE;11-03-2024 10:37:17
S06/20240311/00004;4;P103354;1;844.26;SALE;11-03-2024 10:37:17
S06/20240311/00004;5;TAX;1;206.00;TAX;11-03-2024 10:37:17
S06/20240311/00004;6;TENDER;1;3968.93;TENDER;11-03-2024 10:37:17
S06/20240311/00005;1;P108346;2;478.23;SALE;11-03-2024 16:46:10
S06/20240311/00005;2;P107400;1;282.29;SALE;11-03-2024 16:46:10
S06/20240311/00005;3;P103616;5;621.95;SALE;11-03-2024 16:46:10
S06/20240311/00005;4;P100693;2;99.05;SALE;11-03-2024 16:46:10
S06/20240311/00005;5;DISC;1;-487.45;DISCOUNT;11-03-2024 16:46:10
S06/20240311/00005;6;TAX;1;258.71;TAX;11-03-2024 16:46:10
S06/20240311/00005;7;TENDER;1;4317.86;TENDER;11-03-2024 16:46:10
S06/20240311/00006;1;P107040;2;474.18;SALE;11-03-2024 20:40:11
S06/20240311/00006;2;P106181;2;885.95;SALE;11-03-2024 20:40:11
S06/20240311/00006;3;P101762;4;529.95;SALE;11-03-2024 20:40:11
S06/20240311/00006;4;P100767;1;269.95;SALE;11-03-2024 20:40:11
S06/20240311/00006;5;P106067;2;448.95;SALE;11-03-2024 20:40:11
S06/20240311/00006;6;TAX;1;379.08;TAX;11-03-2024 20:40:11
S06/20240311/00006;7;TENDER;1;6386.99;TENDER;11-03-2024 20:40:11
S06/20240311/00007;1;P103886;2;301.95;SALE;11-03-2024 21:09:23
S06/20240311/00007;2;P104617;2;101.65;SALE;11-03-2024 21:09:23
S06/20240311/00007;3;P104512;2;94.53;SALE;11-03-2024 21:09:23
S06/20240311/00007;4;P107542;2;162.57;SALE;11-03-2024 21:09:23
S06/20240311/00007;5;TAX;1;46.05;TAX;11-03-2024 21:09:23
S06/20240311/00007;6;TENDER;1;1367.45;TENDER;11-03-2024 21:09:23
S06/20240311/00008;1;P101982;2;366.95;SALE;11-03-2024 14:12:01
S06/20240311/00008;2;P102091;2;87.60;SALE;11-03-2024 14:12:01
S06/20240311/00008;3;P105369;3;135.84;SALE;11-03-2024 14:12:01
S06/20240311/00008;4;P106697;1;342.69;SALE;11-03-2024 14:12:01
S06/20240311/00008;5;P102181;4;1394.08;SALE;11-03-2024 14:12:01
S06/20240311/00008;6;P104427;4;462.16;SALE;11-03-2024 14:12:01
S06/20240311/00008;7;P102404;2;338.70;SALE;11-03-2024 14:12:01
S06/20240311/00008;8;DISC;1;-825.57;DISCOUNT;11-03-2024 14:12:01
S06/20240311/00008;9;TAX;1;530.34;TAX;11-03-2024 14:12:01
S06/20240311/00008;10;TENDER;1;9466.44;TENDER;11-03-2024 14:12:01
S06/20240311/00009;1;P107242;1;589.95;SALE;11-03-2024 15:41:40
