bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240321/00001;1;P103950;1;1095.36;SALE;21-03-2024 22:22:38
S06/20240321/00001;2;P102445;1;27.50;SALE;21-03-2024 22:22:38
S06/20240321/00001;3;P107767;1;468.44;SALE;21-03-2024 22:22:38
S06/20240321/00001;4;P102656;2;176.92;SALE;21-03-2024 22:22:38
S06/20240321/00001;5;P104048;1;162.96;SALE;21-03-2024 22:22:38
S06/20240321/00001;6;P104715;1;152.16;SALE;21-03-2024 22:22:38
S06/20240321/00001;7;P101201;1;45.00;SALE;21-03-2024 22:22:38
S06/20240321/00001;8;P107708;1;163.95;SALE;21-03-2024 22:22:38
S06/20240321/00001;9;TAX;1;150.03;TAX;21-03-2024 22:22:38
S06/20240321/00001;10;TENDER;1;2619.24;TENDER;21-03-2024 22:22:38
S06/20240321/00002;1;P102671;1;231.95;SALE;21-03-2024 15:54:37
S06/20240321/00002;2;P106720;2;126.28;SALE;21-03-2024 15:54:37
S06/20240321/00002;3;P106920;1;1398.34;SALE;21-03-2024 15:54:37
S06/20240321/00002;4;P104784;2;370.89;SALE;21-03-2024 15:54:37
S06/20240321/00002;5;TAX;1;176.23;TAX;21-03-2024 15:54:37
S06/20240321/00002;6;TENDER;1;2800.86;TENDER;21-03-2024 15:54:37
S06/20240321/00003;1;P103591;1;102.70;SALE;21-03-2024 09:41:04
S06/20240321/00003;2;P104600;3;48.49;SALE;21-03-2024 09:41:04
S06/20240321/00003;3;P100164;2;581.13;SALE;21-03-2024 09:41:04
S06/20240321/00003;4;P102616;2;81.45;SALE;21-03-2024 09:41:04
S06/20240321/00003;5;P105230;1;107.33;SALE;21-03-2024 09:41:04
S06/20240321/00003;6;P107920;2;100.63;SALE;21-03-2024 09:41:04
S06/20240321/00003;7;DISC;1;-113.23;DISCOUNT;21-03-2024 09:41:04
S06/20240321/00003;8;TAX;1;294.54;TAX;21-03-2024 09:41:04
S06/20240321/00003;9;TENDER;1;2063.23;TENDER;21-03-2024 09:41:04
S06/20240321/00004;1;P104064;1;318.07;SALE;21-03-2024 13:16:27
S06/20240321/00004;2;P105497;2;70.98;SALE;21-03-2024 13:16:27
S06/20240321/00004;3;P107639;3;128.49;SALE;21-03-2024 13:16:27
S06/20240321/00004;4;P101393;2;32.95;SALE;21-03-2024 13:16:27
S06/20240321/00004;5;TAX;1;104.76;TAX;21-03-2024 13:16:27
S06/20240321/00004;6;TENDER;1;1016.16;TENDER;21-03-2024 13:16:27
S06/20240321/00005;1;P107078;2;111.95;SALE;21-03-2024 16:45:04
S06/20240321/00005;2;P108041;2;368.87;SALE;21-03-2024 16:45:04
S06/20240321/00005;3;P101690;1;1048.95;SALE;21-03-2024 16:45:04
S06/20240321/00005;4;P101940;1;185.49;SALE;21-03-2024 16:45:04
S06/20240321/00005;5;P105980;2;263.95;SALE;21-03-2024 16:45:04
S06/20240321/00005;6;P107231;2;1193.22;SALE;21-03-2024 16:45:04
S06/20240321/00005;7;TAX;1;226.58;TAX;21-03-2024 16:45:04
S06/20240321/00005;8;TENDER;1;5337.00;TENDER;21-03-2024 16:45:04
S06/20240321/00006;1;P101876;1;71.32;SALE;21-03-2024 18:27:50
S06/20240321/00006;2;P108131;2;611.06;SALE;21-03-2024 18:27:50
S06/20240321/00006;3;TAX;1;64.67;TAX;21-03-2024 18:27:50
S06/20240321/00006;4;TENDER;1;1358.11;TENDER;21-03-2024 18:27:50
S06/20240321/00007;1;P100164;3;581.13;SALE;21-03-2024 11:27:17
S06/20240321/00007;2;P105583;2;178.95;SALE;21-03-2024 11:27:17
S06/20240321/00007;3;P101213;2;232.84;SALE;21-03-2024 11:27:17
S06/20240321/00007;4;P103978;3;347.08;SALE;21-03-2024 11:27:17
S06/20240321/00007;5;P105747;2;287.56;SALE;21-03-2024 11:27:17
S06/20240321/00007;6;P100855;1;345.07;SALE;21-03-2024 11:27:17
S06/20240321/00007;7;P102744;2;86.95;SALE;21-03-2024 11:27:17
S06/20240321/00007;8;TAX;1;688.45;TAX;21-03-2024 11:27:17
S06/20240321/00007;9;TENDER;1;5390.75;TENDER;21-03-2024 11:27:17
S06/20240321/00008;1;P104867;1;190.50;SALE;21-03-2024 20:37:40
S06/20240321/00008;2;P107826;3;161.95;SALE;21-03-2024 20:37:40
S06/20240321/00008;3;P106958;3;120.44;SALE;21-03-2024 20:37:40
S06/20240321/00008;4;P105908;1;606.56;SALE;21-03-2024 20:37:40
S06/20240321/00008;5;DISC;1;-111.60;DISCOUNT;21-03-2024 20:37:40
S06/20240321/00008;6;TAX;1;179.29;TAX;21-03-2024 20:37:40
S06/20240321/00008;7;TENDER;1;1711.92;TENDER;21-03-2024 20:37:40
S06/20240321/00009;1;P107327;2;1146.95;SALE;21-03-2024 10:15:43
S06/20240321/00009;2;P100026;4;304.63;SALE;21-03-2024 10:15:43
S06/20240321/00009;3;P105797;3;243.46;SALE;21-03-2024 10:15:43
S06/20240321/00009;4;P102054;2;133.39;SALE;21-03-2024 10:15:43
S06/20240321/00009;5;DISC;1;-331.73;DISCOUNT;21-03-2024 10:15:43
S06/20240321/00009;6;TAX;1;190.60;TAX;21-03-2024 10:15:43
S06/20240321/00009;7;TENDER;1;4368.45;TENDER;21-03-2024 10:15:43
S06/20240321/00010;1;P100066;3;251.22;SALE;21-03-2024 19:43:18
S06/20240321/00010;2;P100479;1;342.53;SALE;21-03-2024 19:43:18
S06/20240321/00010;3;P104842;1;357.87;SALE;21-03-2024 19:43:18
S06/20240321/00010;4;P106757;1;398.95;SALE;21-03-2024 19:43:18
S06/20240321/00010;5;DISC;1;-207.14;DISCOUNT;21-03-2024 19:43:18
S06/20240321/00010;6;TAX;1;212.86;TAX;21-03-2024 19:43:18
S06/20240321/00010;7;TENDER;1;1858.73;TENDER;21-03-2024 19:43:18
S06/20240321/00011;1;P102321;1;27.09;SALE;21-03-2024 15:11:25
S06/20240321/00011;2;P104975;1;496.12;SALE;21-03-2024 15:11:25
S06/20240321/00011;3;TAX;1;3.25;TAX;21-03-2024 15:11:25
S06/20240321/00011;4;TENDER;1;526.46;TENDER;21-03-2024 15:11:25
S06/20240321/00012;1;P107630;3;275.41;SALE;21-03-2024 16:27:18
S06/20240321/00012;2;P104567;1;141.21;SALE;21-03-2024 16:27:18
S06/20240321/00012;3;P107733;3;55.17;SALE;21-03-2024 16:27:18
S06/20240321/00012;4;P106200;3;117.95;SALE;21-03-2024 16:27:18
S06/20240321/00012;5;P107278;3;57.40;SALE;21-03-2024 16:27:18
S06/20240321/00012;6;TAX;1;237.07;TAX;21-03-2024 16:27:18
S06/20240321/00012;7;TENDER;1;1896.07;TENDER;21-03-2024 16:27:18
S06/20240321/00013;1;P101083;1;312.05;SALE;21-03-2024 10:23:11
S06/20240321/00013;2;P102480;1;198.67;SALE;21-03-2024 10:23:11
S06/20240321/00013;3;P106911;2;232.77;SALE;21-03-2024 10:23:11
S06/20240321/00013;4;P102569;1;119.46;SALE;21-03-2024 10:23:11
S06/20240321/00013;5;TAX;1;80.44;TAX;21-03-2024 10:23:11
S06/20240321/00013;6;TENDER;1;1176.16;TENDER;21-03-2024 10:23:11
S06/20240321/00014;1;P105337;4;31.85;SALE;21-03-2024 18:12:47
S06/20240321/00014;2;TAX;1;6.37;TAX;21-03-2024 18:12:47
S06/20240321/00014;3;TENDER;1;133.77;TENDER;21-03-2024 18:12:47
S06/20240321/00015;1;P105747;2;287.56;SALE;21-03-2024 10:22:43
S06/20240321/00015;2;P105553;3;739.86;SALE;21-03-2024 10:22:43
S06/20240321/00015;3;P103144;4;145.27;SALE;21-03-2024 10:22:43
S06/20240321/00015;4;P103855;1;276.95;SALE;21-03-2024 10:22:43
S06/20240321/00015;5;P104454;1;47.84;SALE;21-03-2024 10:22:43
S06/20240321/00015;6;TAX;1;451.17;TAX;21-03-2024 10:22:43
S06/20240321/00015;7;TENDER;1;4151.74;TENDER;21-03-2024 10:22:43
S06/20240321/00016;1;P103159;-2;1193.28;RETURN;21-03-2024 16:30:56
S06/20240321/00016;2;P103316;-3;1749.88;RETURN;21-03-2024 16:30:56
S06/20240321/00016;3;P101702;-2;491.39;RETURN;21-03-2024 16:30:56
S06/20240321/00016;4;TAX;1;-806.86;TAX;21-03-2024 16:30:56
S06/20240321/00016;5;TENDER;1;-9425.84;TENDER;21-03-2024 16:30:56
S06/20240321/00017;1;P105524;1;77.90;SALE;21-03-2024 13:33:10
S06/20240321/00017;2;P106123;2;244.95;SALE;21-03-2024 13:33:10
S06/20240321/00017;3;P104858;1;297.94;SALE;21-03-2024 13:33:10
S06/20240321/00017;4;P106478;1;57.98;SALE;21-03-2024 13:33:10
S06/20240321/00017;5;P105633;2;46.25;SALE;21-03-2024 13:33:10
S06/20240321/00017;6;TAX;1;57.30;TAX;21-03-2024 13:33:10
S06/20240321/00017;7;TENDER;1;1073.52;TENDER;21-03-2024 13:33:10
S06/20240321/00018;1;P107063;4;374.87;SALE;21-03-2024 20:10:14
S06/20240321/00018;2;P102845;4;80.09;SALE;21-03-2024 20:10:14
S06/20240321/00018;3;P104023;2;553.55;SALE;21-03-2024 20:10:14
S06/20240321/00018;4;P106270;3;308.83;SALE;21-03-2024 20:10:14
S06/20240321/00018;5;P105139;2;100.45;SALE;21-03-2024 20:10:14
S06/20240321/00018;6;P104302;3;1205.95;SALE;21-03-2024 20:10:14
S06/20240321/00018;7;P106486;2;1342.57;SALE;21-03-2024 20:10:14
S06/20240321/00018;8;TAX;1;1031.78;TAX;21-03-2024 20:10:14
S06/20240321/00018;9;TENDER;1;11389.10;TENDER;21-03-2024 20:10:14
S06/20240321/00019;1;P102021;2;90.22;SALE;21-03-2024 18:51:15
S06/20240321/00019;2;TAX;1;21.65;TAX;21-03-2024 18:51:15
S06/20240321/00019;3;TENDER;1;202.09;TENDER;21-03-2024 18:51:15
S06/20240321/00020;1;P102811;3;199.15;SALE;21-03-2024 17:27:03
S06/20240321/00020;2;P107799;2;679.28;SALE;21-03-2024 17:27:03
S06/20240321/00020;3;P105797;1;243.46;SALE;21-03-2024 17:27:03
S06/20240321/00020;4;P101899;2;345.29;SALE;21-03-2024 17:27:03
S06/20240321/00020;5;TAX;1;265.93;TAX;21-03-2024 17:27:03
S06/20240321/00020;6;TENDER;1;3155.98;TENDER;21-03-2024 17:27:03
S06/20240321/00021;1;P104316;2;406.45;SALE;21-03-2024 15:17:52
S06/20240321/00021;2;P107740;1;1366.88;SALE;21-03-2024 15:17:52
S06/20240321/00021;3;P102833;3;680.71;SALE;21-03-2024 15:17:52
S06/20240321/00021;4;TAX;1;412.45;TAX;21-03-2024 15:17:52
S06/20240321/00021;5;TENDER;1;4634.36;TENDER;21-03-2024 15:17:52
S06/20240321/00022;1;P101489;1;493.95;SALE;21-03-2024 15:21:07
S06/20240321/00022;2;P102626;2;344.82;SALE;21-03-2024 15:21:07
S06/20240321/00022;3;P100855;2;345.07;SALE;21-03-2024 15:21:07
S06/20240321/00022;4;P103822;1;512.89;SALE;21-03-2024 15:21:07
S06/20240321/00022;5;P104187;3;86.95;SALE;21-03-2024 15:21:07
S06/20240321/00022;6;P106911;2;232.77;SALE;21-03-2024 15:21:07
S06/20240321/00022;7;P103760;2;94.95;SALE;21-03-2024 15:21:07
S06/20240321/00022;8;P101421;1;112.02;SALE;21-03-2024 15:21:07
S06/20240321/00022;9;P101899;2;345.29;SALE;21-03-2024 15:21:07
S06/20240321/00022;10;TAX;1;490.99;TAX;21-03-2024 15:21:07
S06/20240321/00022;11;TENDER;1;4596.50;TENDER;21-03-2024 15:21:07
S06/20240321/00023;1;P103249;2;521.24;SALE;21-03-2024 16:52:45
S06/20240321/00023;2;P103424;3;295.58;SALE;21-03-2024 16:52:45
S06/20240321/00023;3;P106353;3;244.95;SALE;21-03-2024 16:52:45
S06/20240321/00023;4;TAX;1;290.81;TAX;21-03-2024 16:52:45
S06/20240321/00023;5;TENDER;1;2954.88;TENDER;21-03-2024 16:52:45
S06/20240321/00024;1;P105677;1;89.95;SALE;21-03-2024 12:18:42
S06/20240321/00024;2;P103563;1;21.95;SALE;21-03-2024 12:18:42
S06/20240321/00024;3;P100717;2;505.95;SALE;21-03-2024 12:18:42
S06/20240321/00024;4;P107822;2;68.95;SALE;21-03-2024 12:18:42
S06/20240321/00024;5;P100326;1;44.54;SALE;21-03-2024 12:18:42
S06/20240321/00024;6;P100005;3;103.45;SALE;21-03-2024 12:18:42
S06/20240321/00024;7;P106550;1;27.06;SALE;21-03-2024 12:18:42
S06/20240321/00024;8;TAX;1;295.86;TAX;21-03-2024 12:18:42
S06/20240321/00024;9;TENDER;1;1939.51;TENDER;21-03-2024 12:18:42
