bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240308/00001;1;P104725;2;163.86;SALE;08-03-2024 19:15:19
S06/20240308/00001;2;P108200;2;336.95;SALE;08-03-2024 19:15:19
S06/20240308/00001;3;P102502;1;366.79;SALE;08-03-2024 19:15:19
S06/20240308/00001;4;TAX;1;205.88;TAX;08-03-2024 19:15:19
S06/20240308/00001;5;TENDER;1;1574.29;TENDER;08-03-2024 19:15:19
S06/20240308/00002;1;P102166;3;45.95;SALE;08-03-2024 17:38:16
S06/20240308/00002;2;P105747;1;287.56;SALE;08-03-2024 17:38:16
S06/20240308/00002;3;P105959;3;479.13;SALE;08-03-2024 17:38:16
S06/20240308/00002;4;P104361;2;1350.95;SALE;08-03-2024 17:38:16
S06/20240308/00002;5;TAX;1;659.53;TAX;08-03-2024 17:38:16
S06/20240308/00002;6;TENDER;1;5224.23;TENDER;08-03-2024 17:38:16
S06/20240308/00003;1;P107989;1;184.95;SALE;08-03-2024 20:30:35
S06/20240308/00003;2;P108369;1;290.47;SALE;08-03-2024 20:30:35
S06/20240308/00003;3;P104334;2;258.22;SALE;08-03-2024 20:30:35
S06/20240308/00003;4;P106300;3;387.92;SALE;08-03-2024 20:30:35
S06/20240308/00003;5;P108275;2;477.08;SALE;08-03-2024 20:30:35
S06/20240308/00003;6;P101904;1;634.24;SALE;08-03-2024 20:30:35
S06/20240308/00003;7;P106793;2;287.78;SALE;08-03-2024 20:30:35
S06/20240308/00003;8;P107989;-1;184.95;VOID;08-03-2024 20:30:35
S06/20240308/00003;9;P108369;-1;290.47;VOID;08-03-2024 20:30:35
S06/20240308/00003;10;P104334;-2;258.22;VOID;08-03-2024 20:30:35
S06/20240308/00003;11;P106300;-3;387.92;VOID;08-03-2024 20:30:35
S06/20240308/00003;12;P108275;-2;477.08;VOID;08-03-2024 20:30:35
S06/20240308/00003;13;P101904;-1;634.24;VOID;08-03-2024 20:30:35
S06/20240308/00003;14;P106793;-2;287.78;VOID;08-03-2024 20:30:35
S06/20240308/00003;15;TAX;1;0.00;TAX;08-03-2024 20:30:35
S06/20240308/00003;16;TENDER;1;0.00;TENDER;08-03-2024 20:30:35
S06/20240308/00004;1;P100260;-2;1124.20;RETURN;08-03-2024 19:05:31
S06/20240308/00004;2;P106288;-2;42.41;RETURN;08-03-2024 19:05:31
S06/20240308/00004;3;P105643;-2;1294.23;RETURN;08-03-2024 19:05:31
S06/20240308/00004;4;TAX;1;-4.24;TAX;08-03-2024 19:05:31
S06/20240308/00004;5;TENDER;1;-4925.92;TENDER;08-03-2024 19:05:31
