bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240315/00001;1;P107914;1;231.95;SALE;15-03-2024 21:18:55
S06/20240315/00001;2;P104676;3;81.62;SALE;15-03-2024 21:18:55
S06/20240315/00001;3;P104032;3;568.95;SALE;15-03-2024 21:18:55
S06/20240315/00001;4;P107609;2;108.46;SALE;15-03-2024 21:18:55
S06/20240315/00001;5;TAX;1;432.10;TAX;15-03-2024 21:18:55
S06/20240315/00001;6;TENDER;1;2832.68;TENDER;15-03-2024 21:18:55
S06/20240315/00002;1;P107182;3;109.95;SALE;15-03-2024 21:11:52
S06/20240315/00002;2;P100855;2;290.71;SALE;15-03-2024 21:11:52
S06/20240315/00002;3;P102874;1;142.38;SALE;15-03-2024 21:11:52
S06/20240315/00002;4;DISC;1;-31.80;DISCOUNT;15-03-2024 21:11:52
S06/20240315/00002;5;TAX;1;165.98;TAX;15-03-2024 21:11:52
S06/20240315/00002;6;TENDER;1;1187.83;TENDER;15-03-2024 21:11:52
S06/20240315/00003;1;P107705;1;706.38;SALE;15-03-2024 09:33:20
S06/20240315/00003;2;P106710;2;93.71;SALE;15-03-2024 09:33:20
S06/20240315/00003;3;P101500;2;352.82;SALE;15-03-2024 09:33:20
S06/20240315/00003;4;P100421;2;126.04;SALE;15-03-2024 09:33:20
S06/20240315/00003;5;P100791;1;40.18;SALE;15-03-2024 09:33:20
S06/20240315/00003;6;TAX;1;120.51;TAX;15-03-2024 09:33:20
S06/20240315/00003;7;TENDER;1;2012.21;TENDER;15-03-2024 09:33:20
S06/20240315/00004;1;P107373;4;86.15;SALE;15-03-2024 19:58:13
S06/20240315/00004;2;P107777;1;222.77;SALE;15-03-2024 19:58:13
S06/20240315/00004;3;P103074;1;52.85;SALE;15-03-2024 19:58:13
S06/20240315/00004;4;P106027;2;1436.61;SALE;15-03-2024 19:58:13
S06/20240315/00004;5;P102845;3;80.09;SALE;15-03-2024 19:58:13
S06/20240315/00004;6;P100904;1;68.79;SALE;15-03-2024 19:58:13
S06/20240315/00004;7;TAX;1;33.91;TAX;15-03-2024 19:58:13
S06/20240315/00004;8;TENDER;1;3836.41;TENDER;15-03-2024 19:58:13
S06/20240315/00005;1;P100682;2;325.28;SALE;15-03-2024 15:31:08
S06/20240315/00005;2;P107362;1;61.09;SALE;15-03-2024 15:31:08
S06/20240315/00005;3;P105083;1;245.38;SALE;15-03-2024 15:31:08
S06/20240315/00005;4;TAX;1;133.23;TAX;15-03-2024 15:31:08
S06/20240315/00005;5;TENDER;1;1090.26;TENDER;15-03-2024 15:31:08
S06/20240315/00006;1;P103137;2;218.09;SALE;15-03-2024 20:54:41
S06/20240315/00006;2;P104277;2;136.95;SALE;15-03-2024 20:54:41
S06/20240315/00006;3;TAX;1;85.21;TAX;15-03-2024 20:54:41
S06/20240315/00006;4;TENDER;1;795.29;TENDER;15-03-2024 20:54:41
S06/20240315/00007;1;P106209;1;182.34;SALE;15-03-2024 14:59:36
S06/20240315/00007;2;P100339;2;278.86;SALE;15-03-2024 14:59:36
S06/20240315/00007;3;P102096;6;1101.93;SALE;15-03-2024 14:59:36
S06/20240315/00007;4;P101489;1;493.95;SALE;15-03-2024 14:59:36
S06/20240315/00007;5;P105369;1;129.05;SALE;15-03-2024 14:59:36
S06/20240315/00007;6;P107759;3;229.95;SALE;15-03-2024 14:59:36
S06/20240315/00007;7;P106710;2;93.71;SALE;15-03-2024 14:59:36
S06/20240315/00007;8;P104382;1;58.95;SALE;15-03-2024 14:59:36
S06/20240315/00007;9;DISC;1;-610.28;DISCOUNT;15-03-2024 14:59:36
S06/20240315/00007;10;TAX;1;908.76;TAX;15-03-2024 14:59:36
S06/20240315/00007;11;TENDER;1;9209.34;TENDER;15-03-2024 14:59:36
S06/20240315/00008;1;P106015;2;147.48;SALE;15-03-2024 08:13:11
S06/20240315/00008;2;P104427;3;462.16;SALE;15-03-2024 08:13:11
S06/20240315/00008;3;P101359;4;438.42;SALE;15-03-2024 08:13:11
S06/20240315/00008;4;TAX;1;600.62;TAX;15-03-2024 08:13:11
S06/20240315/00008;5;TENDER;1;4035.74;TENDER;15-03-2024 08:13:11
S06/20240315/00009;1;P106072;1;78.69;SALE;15-03-2024 13:57:40
S06/20240315/00009;2;P100771;1;703.95;SALE;15-03-2024 13:57:40
S06/20240315/00009;3;P102042;1;540.93;SALE;15-03-2024 13:57:40
S06/20240315/00009;4;P104435;4;407.95;SALE;15-03-2024 13:57:40
S06/20240315/00009;5;TAX;1;316.78;TAX;15-03-2024 13:57:40
S06/20240315/00009;6;TENDER;1;3272.15;TENDER;15-03-2024 13:57:40
S06/20240315/00010;1;P104478;2;16.95;SALE;15-03-2024 15:42:54
S06/20240315/00010;2;DISC;1;-3.09;DISCOUNT;15-03-2024 15:42:54
S06/20240315/00010;3;TAX;1;5.55;TAX;15-03-2024 15:42:54
S06/20240315/00010;4;TENDER;1;36.36;TENDER;15-03-2024 15:42:54
S06/20240315/00011;1;P106563;2;426.95;SALE;15-03-2024 21:25:01
S06/20240315/00011;2;P104756;1;334.95;SALE;15-03-2024 21:25:01
S06/20240315/00011;3;P102933;1;614.03;SALE;15-03-2024 21:25:01
S06/20240315/00011;4;P104665;2;217.71;SALE;15-03-2024 21:25:01
S06/20240315/00011;5;P107053;1;524.95;SALE;15-03-2024 21:25:01
S06/20240315/00011;6;TAX;1;294.84;TAX;15-03-2024 21:25:01
S06/20240315/00011;7;TENDER;1;3058.09;TENDER;15-03-2024 21:25:01
S06/20240315/00012;1;P104747;1;336.91;SALE;15-03-2024 22:29:16
S06/20240315/00012;2;P103806;5;305.95;SALE;15-03-2024 22:29:16
S06/20240315/00012;3;P105092;1;421.74;SALE;15-03-2024 22:29:16
S06/20240315/00012;4;P101184;2;54.95;SALE;15-03-2024 22:29:16
S06/20240315/00012;5;P100658;1;50.53;SALE;15-03-2024 22:29:16
S06/20240315/00012;6;P107646;1;225.19;SALE;15-03-2024 22:29:16
S06/20240315/00012;7;P106891;1;642.78;SALE;15-03-2024 22:29:16
S06/20240315/00012;8;P107795;3;286.95;SALE;15-03-2024 22:29:16
S06/20240315/00012;9;P106151;1;289.47;SALE;15-03-2024 22:29:16
S06/20240315/00012;10;TAX;1;310.97;TAX;15-03-2024 22:29:16
S06/20240315/00012;11;TENDER;1;4778.09;TENDER;15-03-2024 22:29:16
S06/20240315/00013;1;P102184;2;327.95;SALE;15-03-2024 16:04:39
S06/20240315/00013;2;P101766;3;189.95;SALE;15-03-2024 16:04:39
S06/20240315/00013;3;TAX;1;68.38;TAX;15-03-2024 16:04:39
S06/20240315/00013;4;TENDER;1;1294.13;TENDER;15-03-2024 16:04:39
S06/20240315/00014;1;P108041;1;368.87;SALE;15-03-2024 22:45:25
S06/20240315/00014;2;P103559;2;370.21;SALE;15-03-2024 22:45:25
