bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240319/00001;1;P102160;1;221.62;SALE;19-03-2024 12:44:45
S06/20240319/00001;2;TAX;1;26.59;TAX;19-03-2024 12:44:45
S06/20240319/00001;3;TENDER;1;248.21;TENDER;19-03-2024 12:44:45
S06/20240319/00002;1;P108032;1;660.37;SALE;19-03-2024 16:30:50
S06/20240319/00002;2;P102383;3;9.95;SALE;19-03-2024 16:30:50
S06/20240319/00002;3;P106783;2;87.95;SALE;19-03-2024 16:30:50
S06/20240319/00002;4;P107890;2;133.07;SALE;19-03-2024 16:30:50
S06/20240319/00002;5;P102142;2;93.89;SALE;19-03-2024 16:30:50
S06/20240319/00002;6;P108032;-1;660.37;VOID;19-03-2024 16:30:50
S06/20240319/00002;7;P102383;-3;9.95;VOID;19-03-2024 16:30:50
S06/20240319/00002;8;P106783;-2;87.95;VOID;19-03-2024 16:30:50
S06/20240319/00002;9;P107890;-2;133.07;VOID;19-03-2024 16:30:50
S06/20240319/00002;10;P102142;-2;93.89;VOID;19-03-2024 16:30:50
S06/20240319/00002;11;TAX;1;0.00;TAX;19-03-2024 16:30:50
S06/20240319/00002;12;TENDER;1;0.00;TENDER;19-03-2024 16:30:50
S06/20240319/00003;1;P104485;2;582.09;SALE;19-03-2024 22:37:32
S06/20240319/00003;2;P102531;3;148.04;SALE;19-03-2024 22:37:32
S06/20240319/00003;3;P100233;3;67.07;SALE;19-03-2024 22:37:32
S06/20240319/00003;4;P105929;2;11.18;SALE;19-03-2024 22:37:32
S06/20240319/00003;5;P107952;2;1852.40;SALE;19-03-2024 22:37:32
S06/20240319/00003;6;TAX;1;207.08;TAX;19-03-2024 22:37:32
S06/20240319/00003;7;TENDER;1;5743.75;TENDER;19-03-2024 22:37:32
S06/20240319/00004;1;P107149;3;145.83;SALE;19-03-2024 19:22:48
S06/20240319/00004;2;P108008;4;128.46;SALE;19-03-2024 19:22:48
S06/20240319/00004;3;TAX;1;171.24;TAX;19-03-2024 19:22:48
S06/20240319/00004;4;TENDER;1;1122.57;TENDER;19-03-2024 19:22:48
S06/20240319/00005;1;P102035;4;493.95;SALE;19-03-2024 15:40:08
S06/20240319/00005;2;P100731;1;268.30;SALE;19-03-2024 15:40:08
S06/20240319/00005;3;P103035;1;1201.33;SALE;19-03-2024 15:40:08
S06/20240319/00005;4;TAX;1;207.15;TAX;19-03-2024 15:40:08
S06/20240319/00005;5;TENDER;1;3652.58;TENDER;19-03-2024 15:40:08
S06/20240319/00006;1;P105268;3;255.65;SALE;19-03-2024 17:03:23
S06/20240319/00006;2;P100044;2;737.05;SALE;19-03-2024 17:03:23
S06/20240319/00006;3;P106783;1;87.95;SALE;19-03-2024 17:03:23
S06/20240319/00006;4;P105418;2;243.05;SALE;19-03-2024 17:03:23
S06/20240319/00006;5;P105230;5;107.33;SALE;19-03-2024 17:03:23
S06/20240319/00006;6;P100239;4;352.95;SALE;19-03-2024 17:03:23
