bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240301/00001;1;P101626;1;941.95;SALE;01-03-2024 10:44:27
S06/20240301/00001;2;P104891;2;692.94;SALE;01-03-2024 10:44:27
S06/20240301/00001;3;DISC;1;-69.74;DISCOUNT;01-03-2024 10:44:27
S06/20240301/00001;4;TAX;1;270.97;TAX;01-03-2024 10:44:27
S06/20240301/00001;5;TENDER;1;2529.06;TENDER;01-03-2024 10:44:27
S06/20240301/00002;1;P106221;1;31.65;SALE;01-03-2024 17:20:58
S06/20240301/00002;2;P101507;1;619.87;SALE;01-03-2024 17:20:58
S06/20240301/00002;3;TAX;1;36.69;TAX;01-03-2024 17:20:58
S06/20240301/00002;4;TENDER;1;688.21;TENDER;01-03-2024 17:20:58
S06/20240301/00003;1;P105302;2;258.62;SALE;01-03-2024 16:44:23
S06/20240301/00003;2;P100711;1;92.21;SALE;01-03-2024 16:44:23
S06/20240301/00003;3;P104579;2;67.48;SALE;01-03-2024 16:44:23
S06/20240301/00003;4;P107933;1;1175.95;SALE;01-03-2024 16:44:23
S06/20240301/00003;5;P106907;3;294.95;SALE;01-03-2024 16:44:23
S06/20240301/00003;6;P105789;2;46.48;SALE;01-03-2024 16:44:23
S06/20240301/00003;7;P107115;1;173.36;SALE;01-03-2024 16:44:23
S06/20240301/00003;8;P104844;2;530.87;SALE;01-03-2024 16:44:23
S06/20240301/00003;9;DISC;1;-381.30;DISCOUNT;01-03-2024 16:44:23
S06/20240301/00003;10;TAX;1;237.89;TAX;01-03-2024 16:44:23
S06/20240301/00003;11;TENDER;1;3989.86;TENDER;01-03-2024 16:44:23
S06/20240301/00004;1;P100172;2;171.71;SALE;01-03-2024 11:42:30
S06/20240301/00004;2;P106323;2;206.95;SALE;01-03-2024 11:42:30
S06/20240301/00004;3;TAX;1;37.87;TAX;01-03-2024 11:42:30
S06/20240301/00004;4;TENDER;1;795.19;TENDER;01-03-2024 11:42:30
S06/20240301/00005;1;P102546;1;69.95;SALE;01-03-2024 21:05:08
S06/20240301/00005;2;P105805;5;111.39;SALE;01-03-2024 21:05:08
S06/20240301/00005;3;TAX;1;12.59;TAX;01-03-2024 21:05:08
S06/20240301/00005;4;TENDER;1;639.49;TENDER;01-03-2024 21:05:08
S06/20240301/00006;1;P105356;4;221.75;SALE;01-03-2024 16:35:53
S06/20240301/00006;2;P107253;3;232.65;SALE;01-03-2024 16:35:53
S06/20240301/00006;3;P102263;2;116.79;SALE;01-03-2024 16:35:53
S06/20240301/00006;4;P106093;2;315.93;SALE;01-03-2024 16:35:53
S06/20240301/00006;5;P104112;1;425.51;SALE;01-03-2024 16:35:53
S06/20240301/00006;6;TAX;1;199.26;TAX;01-03-2024 16:35:53
S06/20240301/00006;7;TENDER;1;3075.16;TENDER;01-03-2024 16:35:53
S06/20240301/00007;1;P107759;3;229.95;SALE;01-03-2024 20:41:44
S06/20240301/00007;2;P100156;2;1576.32;SALE;01-03-2024 20:41:44
S06/20240301/00007;3;TAX;1;0.00;TAX;01-03-2024 20:41:44
S06/20240301/00007;4;TENDER;1;3842.49;TENDER;01-03-2024 20:41:44
S06/20240301/00008;1;P107654;4;363.70;SALE;01-03-2024 09:11:28
S06/20240301/00008;2;P100933;3;257.95;SALE;01-03-2024 09:11:28
S06/20240301/00008;3;P101740;2;800.86;SALE;01-03-2024 09:11:28
S06/20240301/00008;4;TAX;1;313.87;TAX;01-03-2024 09:11:28
S06/20240301/00008;5;TENDER;1;4144.24;TENDER;01-03-2024 09:11:28
S06/20240301/00009;1;P103283;2;145.09;SALE;01-03-2024 13:21:51
S06/20240301/00009;2;P107767;4;468.44;SALE;01-03-2024 13:21:51
S06/20240301/00009;3;P105136;1;158.61;SALE;01-03-2024 13:21:51
S06/20240301/00009;4;TAX;1;108.20;TAX;01-03-2024 13:21:51
S06/20240301/00009;5;TENDER;1;2430.75;TENDER;01-03-2024 13:21:51
S06/20240301/00010;1;P101410;2;798.18;SALE;01-03-2024 14:20:42
S06/20240301/00010;2;P103616;4;621.95;SALE;01-03-2024 14:20:42
S06/20240301/00010;3;P107354;1;205.43;SALE;01-03-2024 14:20:42
S06/20240301/00010;4;P105302;1;274.14;SALE;01-03-2024 14:20:42
S06/20240301/00010;5;TAX;1;354.31;TAX;01-03-2024 14:20:42
S06/20240301/00010;6;TENDER;1;4918.04;TENDER;01-03-2024 14:20:42
S06/20240301/00011;1;P104042;3;346.95;SALE;01-03-2024 18:08:15
S06/20240301/00011;2;P103202;2;262.95;SALE;01-03-2024 18:08:15
S06/20240301/00011;3;TAX;1;188.01;TAX;01-03-2024 18:08:15
S06/20240301/00011;4;TENDER;1;1754.76;TENDER;01-03-2024 18:08:15
S06/20240301/00012;1;P105944;4;985.47;SALE;01-03-2024 14:35:06
S06/20240301/00012;2;P101321;2;24.76;SALE;01-03-2024 14:35:06
S06/20240301/00012;3;P106984;2;26.90;SALE;01-03-2024 14:35:06
S06/20240301/00012;4;P103054;3;104.95;SALE;01-03-2024 14:35:06
S06/20240301/00012;5;P105666;2;1064.29;SALE;01-03-2024 14:35:06
S06/20240301/00012;6;P101558;3;44.31;SALE;01-03-2024 14:35:06
