bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240331/00001;1;P104986;3;215.50;SALE;31-03-2024 14:12:11
S06/20240331/00001;2;P102175;2;191.56;SALE;31-03-2024 14:12:11
S06/20240331/00001;3;P103397;2;371.02;SALE;31-03-2024 14:12:11
S06/20240331/00001;4;P102811;3;199.15;SALE;31-03-2024 14:12:11
S06/20240331/00001;5;P102142;3;93.89;SALE;31-03-2024 14:12:11
S06/20240331/00001;6;TAX;1;160.33;TAX;31-03-2024 14:12:11
S06/20240331/00001;7;TENDER;1;2811.11;TENDER;31-03-2024 14:12:11
S06/20240331/00002;1;P108186;2;336.07;SALE;31-03-2024 14:58:46
S06/20240331/00002;2;P101961;3;679.58;SALE;31-03-2024 14:58:46
S06/20240331/00002;3;P100095;2;92.95;SALE;31-03-2024 14:58:46
S06/20240331/00002;4;P104606;1;90.58;SALE;31-03-2024 14:58:46
S06/20240331/00002;5;TAX;1;467.79;TAX;31-03-2024 14:58:46
S06/20240331/00002;6;TENDER;1;3455.15;TENDER;31-03-2024 14:58:46
S06/20240331/00003;1;P105923;3;242.95;SALE;31-03-2024 18:27:44
S06/20240331/00003;2;P100150;1;280.80;SALE;31-03-2024 18:27:44
S06/20240331/00003;3;P103416;4;73.27;SALE;31-03-2024 18:27:44
S06/20240331/00003;4;P107989;1;184.95;SALE;31-03-2024 18:27:44
S06/20240331/00003;5;P103435;2;434.83;SALE;31-03-2024 18:27:44
S06/20240331/00003;6;TAX;1;293.07;TAX;31-03-2024 18:27:44
S06/20240331/00003;7;TENDER;1;2650.41;TENDER;31-03-2024 18:27:44
S06/20240331/00004;1;P101859;2;64.92;SALE;31-03-2024 14:33:40
S06/20240331/00004;2;P105971;2;1150.46;SALE;31-03-2024 14:33:40
S06/20240331/00004;3;P104700;1;1389.68;SALE;31-03-2024 14:33:40
S06/20240331/00004;4;P106958;2;120.44;SALE;31-03-2024 14:33:40
S06/20240331/00004;5;P106452;1;27.90;SALE;31-03-2024 14:33:40
S06/20240331/00004;6;P108258;2;54.62;SALE;31-03-2024 14:33:40
S06/20240331/00004;7;TAX;1;195.04;TAX;31-03-2024 14:33:40
S06/20240331/00004;8;TENDER;1;4393.50;TENDER;31-03-2024 14:33:40
S06/20240331/00005;1;P105337;3;31.85;SALE;31-03-2024 13:28:34
S06/20240331/00005;2;P102801;3;99.95;SALE;31-03-2024 13:28:34
S06/20240331/00005;3;P106885;2;132.48;SALE;31-03-2024 13:28:34
S06/20240331/00005;4;P107542;1;162.57;SALE;31-03-2024 13:28:34
S06/20240331/00005;5;P102243;2;133.95;SALE;31-03-2024 13:28:34
S06/20240331/00005;6;P101095;3;205.38;SALE;31-03-2024 13:28:34
S06/20240331/00005;7;P106300;3;387.92;SALE;31-03-2024 13:28:34
S06/20240331/00005;8;TAX;1;259.49;TAX;31-03-2024 13:28:34
S06/20240331/00005;9;TENDER;1;3130.22;TENDER;31-03-2024 13:28:34
S06/20240331/00006;1;P100394;3;320.36;SALE;31-03-2024 21:53:46
S06/20240331/00006;2;P103606;1;178.05;SALE;31-03-2024 21:53:46
S06/20240331/00006;3;P104454;2;47.84;SALE;31-03-2024 21:53:46
S06/20240331/00006;4;P107320;2;223.25;SALE;31-03-2024 21:53:46
S06/20240331/00006;5;P106833;3;397.38;SALE;31-03-2024 21:53:46
S06/20240331/00006;6;TAX;1;397.18;TAX;31-03-2024 21:53:46
S06/20240331/00006;7;TENDER;1;3270.63;TENDER;31-03-2024 21:53:46
S06/20240331/00007;1;P106997;3;39.70;SALE;01-04-2024 00:08:44
S06/20240331/00007;2;P102280;1;561.95;SALE;01-04-2024 00:08:44
S06/20240331/00007;3;P104404;2;849.83;SALE;01-04-2024 00:08:44
S06/20240331/00007;4;P100511;4;407.54;SALE;01-04-2024 00:08:44
S06/20240331/00007;5;P104700;2;1389.68;SALE;01-04-2024 00:08:44
S06/20240331/00007;6;TAX;1;515.02;TAX;01-04-2024 00:08:44
S06/20240331/00007;7;TENDER;1;7305.25;TENDER;01-04-2024 00:08:44
S06/20240331/00008;1;P102096;4;1101.93;SALE;31-03-2024 11:50:16
S06/20240331/00008;2;P102640;3;241.34;SALE;31-03-2024 11:50:16
S06/20240331/00008;3;P101779;1;197.95;SALE;31-03-2024 11:50:16
S06/20240331/00008;4;P107149;2;145.83;SALE;31-03-2024 11:50:16
S06/20240331/00008;5;TAX;1;721.65;TAX;31-03-2024 11:50:16
S06/20240331/00008;6;TENDER;1;6343.00;TENDER;31-03-2024 11:50:16
S06/20240331/00009;1;P104517;2;1474.90;SALE;31-03-2024 23:39:20
S06/20240331/00009;2;P104811;2;113.95;SALE;31-03-2024 23:39:20
S06/20240331/00009;3;P106151;2;289.47;SALE;31-03-2024 23:39:20
S06/20240331/00009;4;P102761;2;159.81;SALE;31-03-2024 23:39:20
S06/20240331/00009;5;P103029;3;11.28;SALE;31-03-2024 23:39:20
S06/20240331/00009;6;TAX;1;116.59;TAX;31-03-2024 23:39:20
S06/20240331/00009;7;TENDER;1;4226.69;TENDER;31-03-2024 23:39:20
S06/20240331/00010;1;P104361;2;1350.95;SALE;31-03-2024 12:13:42
S06/20240331/00010;2;P100816;3;742.63;SALE;31-03-2024 12:13:42
S06/20240331/00010;3;P101444;1;834.95;SALE;31-03-2024 12:13:42
S06/20240331/00010;4;P106629;2;52.08;SALE;31-03-2024 12:13:42
