bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241229/00001,1,P100677,-2,256.17,RETURN,2024-12-29T13:38:42
S04/20241229/00001,2,P103438,-1,187.96,RETURN,2024-12-29T13:38:42
S04/20241229/00001,3,TAX,1,-101.62,TAX,2024-12-29T13:38:42
S04/20241229/00001,4,TENDER,1,-801.92,TENDER,2024-12-29T13:38:42
S04/20241229/00002,1,P101037,2,613.83,SALE,2024-12-29T19:46:56
S04/20241229/00002,2,P104558,1,440.08,SALE,2024-12-29T19:46:56
S04/20241229/00002,3,P107078,1,98.82,SALE,2024-12-29T19:46:56
S04/20241229/00002,4,P105219,2,763.15,SALE,2024-12-29T19:46:56
S04/20241229/00002,5,P101164,2,401.86,SALE,2024-12-29T19:46:56
S04/20241229/00002,6,P104072,2,724.10,SALE,2024-12-29T19:46:56
S04/20241229/00002,7,P103424,1,295.58,SALE,2024-12-29T19:46:56
S04/20241229/00002,8,TAX,1,801.07,TAX,2024-12-29T19:46:56
S04/20241229/00002,9,TENDER,1,6641.43,TENDER,2024-12-29T19:46:56
S04/20241229/00003,1,P105450,1,252.15,SALE,2024-12-29T19:23:19
S04/20241229/00003,2,P103129,1,84.49,SALE,2024-12-29T19:23:19
S04/20241229/00003,3,P100974,4,41.35,SALE,2024-12-29T19:23:19
S04/20241229/00003,4,P106651,2,900.59,SALE,2024-12-29T19:23:19
S04/20241229/00003,5,P102903,4,51.46,SALE,2024-12-29T19:23:19
S04/20241229/00003,6,TAX,1,60.53,TAX,2024-12-29T19:23:19
S04/20241229/00003,7,TENDER,1,2569.59,TENDER,2024-12-29T19:23:19
S04/20241229/00004,1,P104072,2,724.10,SALE,2024-12-29T11:07:26
S04/20241229/00004,2,P108008,1,128.46,SALE,2024-12-29T11:07:26
S04/20241229/00004,3,P108118,1,66.05,SALE,2024-12-29T11:07:26
S04/20241229/00004,4,P107190,1,223.50,SALE,2024-12-29T11:07:26
S04/20241229/00004,5,P103449,3,381.08,SALE,2024-12-29T11:07:26
S04/20241229/00004,6,DISC,1,-211.08,DISCOUNT,2024-12-29T11:07:26
S04/20241229/00004,7,TAX,1,182.46,TAX,2024-12-29T11:07:26
S04/20241229/00004,8,TENDER,1,2980.83,TENDER,2024-12-29T11:07:26
S04/20241229/00005,1,P105483,2,160.65,SALE,2024-12-29T18:48:19
S04/20241229/00005,2,P105405,2,430.78,SALE,2024-12-29T18:48:19
S04/20241229/00005,3,P101827,3,155.74,SALE,2024-12-29T18:48:19
S04/20241229/00005,4,P103766,2,212.45,SALE,2024-12-29T18:48:19
S04/20241229/00005,5,P102054,2,142.99,SALE,2024-12-29T18:48:19
S04/20241229/00005,6,TAX,1,159.82,TAX,2024-12-29T18:48:19
S04/20241229/00005,7,TENDER,1,2520.78,TENDER,2024-12-29T18:48:19
S04/20241229/00006,1,P103029,6,11.28,SALE,2024-12-29T17:53:41
S04/20241229/00006,2,P102998,4,158.64,SALE,2024-12-29T17:53:41
S04/20241229/00006,3,P102042,1,151.18,SALE,2024-12-29T17:53:41
S04/20241229/00006,4,P108060,2,217.09,SALE,2024-12-29T17:53:41
S04/20241229/00006,5,P106084,1,592.14,SALE,2024-12-29T17:53:41
S04/20241229/00006,6,P100985,3,327.15,SALE,2024-12-29T17:53:41
S04/20241229/00006,7,DISC,1,-185.67,DISCOUNT,2024-12-29T17:53:41
S04/20241229/00006,8,TAX,1,401.13,TAX,2024-12-29T17:53:41
S04/20241229/00006,9,TENDER,1,3076.65,TENDER,2024-12-29T17:53:41
S04/20241229/00007,1,P106865,1,299.72,SALE,2024-12-29T14:02:39
S04/20241229/00007,2,P103616,1,662.98,SALE,2024-12-29T14:02:39
S04/20241229/00007,3,P107231,3,1193.22,SALE,2024-12-29T14:02:39
S04/20241229/00007,4,P106942,1,206.70,SALE,2024-12-29T14:02:39
S04/20241229/00007,5,P105740,2,103.24,SALE,2024-12-29T14:02:39
S04/20241229/00007,6,DISC,1,-538.05,DISCOUNT,2024-12-29T14:02:39
S04/20241229/00007,7,TAX,1,119.99,TAX,2024-12-29T14:02:39
S04/20241229/00007,8,TENDER,1,4537.48,TENDER,2024-12-29T14:02:39
S04/20241229/00008,1,P103964,3,134.21,SALE,2024-12-29T10:44:04
S04/20241229/00008,2,P106651,3,900.59,SALE,2024-12-29T10:44:04
S04/20241229/00008,3,P103214,1,283.38,SALE,2024-12-29T10:44:04
S04/20241229/00008,4,P104320,2,147.42,SALE,2024-12-29T10:44:04
S04/20241229/00008,5,P105636,1,558.71,SALE,2024-12-29T10:44:04
S04/20241229/00008,6,P106399,3,198.14,SALE,2024-12-29T10:44:04
S04/20241229/00008,7,TAX,1,64.02,TAX,2024-12-29T10:44:04
S04/20241229/00008,8,TENDER,1,4899.77,TENDER,2024-12-29T10:44:04
S04/20241229/00009,1,P102963,1,415.64,SALE,2024-12-29T15:47:15
S04/20241229/00009,2,P101585,4,10.45,SALE,2024-12-29T15:47:15
S04/20241229/00009,3,P103222,2,427.41,SALE,2024-12-29T15:47:15
S04/20241229/00009,4,TAX,1,184.92,TAX,2024-12-29T15:47:15
S04/20241229/00009,5,TENDER,1,1497.18,TENDER,2024-12-29T15:47:15
S04/20241229/00010,1,P107943,1,252.32,SALE,2024-12-29T13:05:36
S04/20241229/00010,2,P102933,1,610.87,SALE,2024-12-29T13:05:36
S04/20241229/00010,3,P101933,3,1344.63,SALE,2024-12-29T13:05:36
S04/20241229/00010,4,P100140,2,58.05,SALE,2024-12-29T13:05:36
S04/20241229/00010,5,TAX,1,623.69,TAX,2024-12-29T13:05:36
S04/20241229/00010,6,TENDER,1,5636.87,TENDER,2024-12-29T13:05:36
S04/20241229/00011,1,P104526,3,363.05,SALE,2024-12-29T16:09:28
S04/20241229/00011,2,P105819,3,66.64,SALE,2024-12-29T16:09:28
S04/20241229/00011,3,P101064,2,33.84,SALE,2024-12-29T16:09:28
S04/20241229/00011,4,P101404,2,228.51,SALE,2024-12-29T16:09:28
S04/20241229/00011,5,P100095,4,100.57,SALE,2024-12-29T16:09:28
S04/20241229/00011,6,TAX,1,145.59,TAX,2024-12-29T16:09:28
S04/20241229/00011,7,TENDER,1,2361.64,TENDER,2024-12-29T16:09:28
S04/20241229/00012,1,P102735,2,534.08,SALE,2024-12-29T18:45:20
S04/20241229/00012,2,P102193,2,343.13,SALE,2024-12-29T18:45:20
S04/20241229/00012,3,P105294,1,143.55,SALE,2024-12-29T18:45:20
S04/20241229/00012,4,P107568,3,140.27,SALE,2024-12-29T18:45:20
S04/20241229/00012,5,TAX,1,362.68,TAX,2024-12-29T18:45:20
S04/20241229/00012,6,TENDER,1,2681.46,TENDER,2024-12-29T18:45:20
S04/20241229/00013,1,P107568,1,140.27,SALE,2024-12-29T09:11:38
S04/20241229/00013,2,P107449,1,1495.62,SALE,2024-12-29T09:11:38
S04/20241229/00013,3,P107040,3,474.18,SALE,2024-12-29T09:11:38
S04/20241229/00013,4,TAX,1,257.61,TAX,2024-12-29T09:11:38
S04/20241229/00013,5,TENDER,1,3316.04,TENDER,2024-12-29T09:11:38
S04/20241229/00014,1,P101842,2,227.96,SALE,2024-12-29T10:38:40
S04/20241229/00014,2,P107743,1,197.87,SALE,2024-12-29T10:38:40
S04/20241229/00014,3,P108206,1,81.62,SALE,2024-12-29T10:38:40
S04/20241229/00014,4,P102913,3,375.37,SALE,2024-12-29T10:38:40
S04/20241229/00014,5,P106009,1,372.60,SALE,2024-12-29T10:38:40
S04/20241229/00014,6,P100367,2,537.90,SALE,2024-12-29T10:38:40
S04/20241229/00014,7,P107784,2,245.59,SALE,2024-12-29T10:38:40
S04/20241229/00014,8,P106424,1,535.14,SALE,2024-12-29T10:38:40
S04/20241229/00014,9,TAX,1,505.73,TAX,2024-12-29T10:38:40
S04/20241229/00014,10,TENDER,1,4841.97,TENDER,2024-12-29T10:38:40
S04/20241229/00015,1,P106024,2,472.89,SALE,2024-12-29T16:40:09
S04/20241229/00015,2,P100463,2,290.57,SALE,2024-12-29T16:40:09
S04/20241229/00015,3,P105901,2,85.31,SALE,2024-12-29T16:40:09
S04/20241229/00015,4,TAX,1,260.45,TAX,2024-12-29T16:40:09
S04/20241229/00015,5,TENDER,1,1957.99,TENDER,2024-12-29T16:40:09
S04/20241229/00016,1,P100469,2,49.98,SALE,2024-12-29T18:14:19
S04/20241229/00016,2,P105323,2,84.67,SALE,2024-12-29T18:14:19
S04/20241229/00016,3,P103510,3,196.86,SALE,2024-12-29T18:14:19
S04/20241229/00016,4,P107094,1,97.95,SALE,2024-12-29T18:14:19
S04/20241229/00016,5,P102982,3,255.95,SALE,2024-12-29T18:14:19
S04/20241229/00016,6,P106907,1,321.26,SALE,2024-12-29T18:14:19
S04/20241229/00016,7,P107149,3,145.83,SALE,2024-12-29T18:14:19
S04/20241229/00016,8,TAX,1,277.59,TAX,2024-12-29T18:14:19
S04/20241229/00016,9,TENDER,1,2762.02,TENDER,2024-12-29T18:14:19
S04/20241229/00017,1,P107119,3,18.29,SALE,2024-12-29T18:40:13
S04/20241229/00017,2,P105280,1,220.35,SALE,2024-12-29T18:40:13
S04/20241229/00017,3,P106067,4,444.09,SALE,2024-12-29T18:40:13
S04/20241229/00017,4,P102364,4,104.57,SALE,2024-12-29T18:40:13
S04/20241229/00017,5,TAX,1,185.00,TAX,2024-12-29T18:40:13
S04/20241229/00017,6,TENDER,1,2654.86,TENDER,2024-12-29T18:40:13
S04/20241229/00018,1,P103243,2,231.63,SALE,2024-12-29T14:46:52
S04/20241229/00018,2,P105351,2,109.14,SALE,2024-12-29T14:46:52
S04/20241229/00018,3,P104302,2,1255.97,SALE,2024-12-29T14:46:52
S04/20241229/00018,4,TAX,1,363.89,TAX,2024-12-29T14:46:52
