bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241205/00001,1,P107920,1,109.22,SALE,2024-12-05T19:45:33
S04/20241205/00001,2,P104774,3,81.81,SALE,2024-12-05T19:45:33
S04/20241205/00001,3,P104121,3,131.32,SALE,2024-12-05T19:45:33
S04/20241205/00001,4,P107890,3,133.07,SALE,2024-12-05T19:45:33
S04/20241205/00001,5,P101083,3,349.65,SALE,2024-12-05T19:45:33
S04/20241205/00001,6,TAX,1,311.62,TAX,2024-12-05T19:45:33
S04/20241205/00001,7,TENDER,1,2508.39,TENDER,2024-12-05T19:45:33
S04/20241205/00002,1,P105209,3,399.92,SALE,2024-12-05T18:00:48
S04/20241205/00002,2,P101345,3,80.74,SALE,2024-12-05T18:00:48
S04/20241205/00002,3,P106452,3,31.15,SALE,2024-12-05T18:00:48
S04/20241205/00002,4,P104023,3,630.48,SALE,2024-12-05T18:00:48
S04/20241205/00002,5,P107040,1,474.18,SALE,2024-12-05T18:00:48
S04/20241205/00002,6,P100736,3,700.87,SALE,2024-12-05T18:00:48
S04/20241205/00002,7,TAX,1,603.33,TAX,2024-12-05T18:00:48
S04/20241205/00002,8,TENDER,1,6606.99,TENDER,2024-12-05T18:00:48
S04/20241205/00003,1,P100326,2,47.79,SALE,2024-12-05T16:27:36
S04/20241205/00003,2,P100221,2,139.88,SALE,2024-12-05T16:27:36
S04/20241205/00003,3,P101762,3,528.36,SALE,2024-12-05T16:27:36
S04/20241205/00003,4,P101384,1,42.99,SALE,2024-12-05T16:27:36
S04/20241205/00003,5,P100362,2,282.80,SALE,2024-12-05T16:27:36
S04/20241205/00003,6,P104378,1,95.33,SALE,2024-12-05T16:27:36
S04/20241205/00003,7,P105695,1,158.81,SALE,2024-12-05T16:27:36
S04/20241205/00003,8,TAX,1,262.51,TAX,2024-12-05T16:27:36
S04/20241205/00003,9,TENDER,1,3085.66,TENDER,2024-12-05T16:27:36
S04/20241205/00004,1,P106773,2,397.71,SALE,2024-12-05T18:44:24
S04/20241205/00004,2,P105747,1,287.56,SALE,2024-12-05T18:44:24
S04/20241205/00004,3,P108050,1,1166.49,SALE,2024-12-05T18:44:24
S04/20241205/00004,4,TAX,1,253.26,TAX,2024-12-05T18:44:24
S04/20241205/00004,5,TENDER,1,2502.73,TENDER,2024-12-05T18:44:24
S04/20241205/00005,1,P105698,2,194.14,SALE,2024-12-05T15:50:54
S04/20241205/00005,2,P108076,2,151.55,SALE,2024-12-05T15:50:54
S04/20241205/00005,3,P101961,2,767.84,SALE,2024-12-05T15:50:54
S04/20241205/00005,4,P103922,4,51.00,SALE,2024-12-05T15:50:54
S04/20241205/00005,5,TAX,1,437.59,TAX,2024-12-05T15:50:54
S04/20241205/00005,6,TENDER,1,2868.65,TENDER,2024-12-05T15:50:54
S04/20241205/00006,1,P101201,2,48.42,SALE,2024-12-05T14:42:07
S04/20241205/00006,2,P103629,2,60.58,SALE,2024-12-05T14:42:07
S04/20241205/00006,3,P105937,2,259.08,SALE,2024-12-05T14:42:07
S04/20241205/00006,4,P105268,1,300.66,SALE,2024-12-05T14:42:07
S04/20241205/00006,5,P104567,3,141.21,SALE,2024-12-05T14:42:07
S04/20241205/00006,6,TAX,1,224.87,TAX,2024-12-05T14:42:07
S04/20241205/00006,7,TENDER,1,1685.32,TENDER,2024-12-05T14:42:07
S04/20241205/00007,1,P100479,1,342.92,SALE,2024-12-05T11:49:23
S04/20241205/00007,2,P104351,2,1128.29,SALE,2024-12-05T11:49:23
S04/20241205/00007,3,P101481,1,55.03,SALE,2024-12-05T11:49:23
S04/20241205/00007,4,P101585,4,10.45,SALE,2024-12-05T11:49:23
S04/20241205/00007,5,P102494,3,14.54,SALE,2024-12-05T11:49:23
S04/20241205/00007,6,P101533,1,975.60,SALE,2024-12-05T11:49:23
S04/20241205/00007,7,DISC,1,-83.53,DISCOUNT,2024-12-05T11:49:23
S04/20241205/00007,8,TAX,1,282.68,TAX,2024-12-05T11:49:23
S04/20241205/00007,9,TENDER,1,3914.70,TENDER,2024-12-05T11:49:23
S04/20241205/00008,1,P102243,4,145.61,SALE,2024-12-05T15:28:28
S04/20241205/00008,2,P107903,1,22.86,SALE,2024-12-05T15:28:28
S04/20241205/00008,3,P104933,3,560.59,SALE,2024-12-05T15:28:28
S04/20241205/00008,4,TAX,1,335.96,TAX,2024-12-05T15:28:28
S04/20241205/00008,5,TENDER,1,2623.03,TENDER,2024-12-05T15:28:28
S04/20241205/00009,1,P103811,2,778.90,SALE,2024-12-05T19:43:00
S04/20241205/00009,2,P100033,3,828.62,SALE,2024-12-05T19:43:00
S04/20241205/00009,3,P101961,1,767.84,SALE,2024-12-05T19:43:00
S04/20241205/00009,4,TAX,1,262.50,TAX,2024-12-05T19:43:00
S04/20241205/00009,5,TENDER,1,5074.00,TENDER,2024-12-05T19:43:00
S04/20241205/00010,1,P104175,3,814.13,SALE,2024-12-05T15:26:17
S04/20241205/00010,2,P104645,1,1052.62,SALE,2024-12-05T15:26:17
S04/20241205/00010,3,P104544,2,104.46,SALE,2024-12-05T15:26:17
S04/20241205/00010,4,P102998,3,158.64,SALE,2024-12-05T15:26:17
S04/20241205/00010,5,P101272,2,96.70,SALE,2024-12-05T15:26:17
S04/20241205/00010,6,TAX,1,105.78,TAX,2024-12-05T15:26:17
S04/20241205/00010,7,TENDER,1,4479.03,TENDER,2024-12-05T15:26:17
S04/20241205/00011,1,P105583,4,179.43,SALE,2024-12-05T16:12:45
S04/20241205/00011,2,P100577,3,300.10,SALE,2024-12-05T16:12:45
S04/20241205/00011,3,P104541,3,149.08,SALE,2024-12-05T16:12:45
S04/20241205/00011,4,P102593,2,92.93,SALE,2024-12-05T16:12:45
S04/20241205/00011,5,P101839,3,402.65,SALE,2024-12-05T16:12:45
S04/20241205/00011,6,P100438,1,66.55,SALE,2024-12-05T16:12:45
S04/20241205/00011,7,DISC,1,-82.30,DISCOUNT,2024-12-05T16:12:45
S04/20241205/00011,8,TAX,1,483.78,TAX,2024-12-05T16:12:45
S04/20241205/00011,9,TENDER,1,3927.10,TENDER,2024-12-05T16:12:45
S04/20241205/00012,1,P102640,4,270.61,SALE,2024-12-05T17:41:37
S04/20241205/00012,2,P100224,2,79.22,SALE,2024-12-05T17:41:37
S04/20241205/00012,3,P107217,3,293.45,SALE,2024-12-05T17:41:37
S04/20241205/00012,4,TAX,1,308.40,TAX,2024-12-05T17:41:37
S04/20241205/00012,5,TENDER,1,2429.63,TENDER,2024-12-05T17:41:37
S04/20241205/00013,1,P106452,2,31.15,SALE,2024-12-05T22:35:33
S04/20241205/00013,2,P107126,1,68.67,SALE,2024-12-05T22:35:33
S04/20241205/00013,3,P100838,4,38.03,SALE,2024-12-05T22:35:33
S04/20241205/00013,4,P100652,1,45.46,SALE,2024-12-05T22:35:33
S04/20241205/00013,5,P103214,3,283.38,SALE,2024-12-05T22:35:33
S04/20241205/00013,6,P102845,1,261.08,SALE,2024-12-05T22:35:33
S04/20241205/00013,7,TAX,1,82.71,TAX,2024-12-05T22:35:33
S04/20241205/00013,8,TENDER,1,1522.48,TENDER,2024-12-05T22:35:33
S04/20241205/00014,1,P105092,3,57.00,SALE,2024-12-05T15:50:43
S04/20241205/00014,2,P101876,2,68.16,SALE,2024-12-05T15:50:43
S04/20241205/00014,3,P107996,2,224.54,SALE,2024-12-05T15:50:43
S04/20241205/00014,4,P104123,2,432.72,SALE,2024-12-05T15:50:43
S04/20241205/00014,5,P106464,2,277.18,SALE,2024-12-05T15:50:43
S04/20241205/00014,6,P102485,1,208.13,SALE,2024-12-05T15:50:43
S04/20241205/00014,7,P101356,2,1264.05,SALE,2024-12-05T15:50:43
S04/20241205/00014,8,DISC,1,-447.00,DISCOUNT,2024-12-05T15:50:43
S04/20241205/00014,9,TAX,1,333.82,TAX,2024-12-05T15:50:43
S04/20241205/00014,10,TENDER,1,4799.25,TENDER,2024-12-05T15:50:43
S04/20241205/00015,1,P104233,5,1271.89,SALE,2024-12-05T16:35:04
S04/20241205/00015,2,P106807,3,322.15,SALE,2024-12-05T16:35:04
S04/20241205/00015,3,P105483,2,160.65,SALE,2024-12-05T16:35:04
S04/20241205/00015,4,P103452,3,1033.70,SALE,2024-12-05T16:35:04
S04/20241205/00015,5,P102892,3,227.52,SALE,2024-12-05T16:35:04
S04/20241205/00015,6,P105180,1,102.63,SALE,2024-12-05T16:35:04
